State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Haveri,Savanur,Cotton,15,1,08-Jan-2014
Karnataka,KK,Mysore,Santhesargur,Cotton,15,7,08-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,35,08-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,362,08-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,309,08-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,6,09-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,342,09-Jan-2014
Karnataka,KK,Bellary,Kottur,Cotton,15,198,09-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,425,09-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,3,09-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,16,09-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,265,09-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,23,09-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,35,09-Jan-2014
Karnataka,KK,Dharwad,Kundagol,Cotton,15,10,09-Jan-2014
Karnataka,KK,Gulbarga,Gulburga(Jhevargi),Cotton,15,17,09-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,323,09-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,660,09-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,61,09-Jan-2014
Karnataka,KK,Raichur,Lingasugur,Cotton,15,8,09-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,69,09-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Cotton,15,23,09-Jan-2014
Karnataka,KK,Bellary,Bellary,Cotton,15,40,10-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,570,10-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,14,10-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,29,10-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,110,10-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Cotton,15,63,10-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,170,10-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,8,10-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,20,10-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,456,10-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,97,10-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,43,11-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,7,11-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,471,11-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,8,12-Jan-2014
Karnataka,KK,Belgaum,Sankeshwar,Cotton,15,19,13-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,193,13-Jan-2014
Karnataka,KK,Bellary,Kottur,Cotton,15,21,13-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,472,13-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,8,13-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,64,13-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,179,13-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Cotton,15,20,13-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,137,13-Jan-2014
Karnataka,KK,Dharwad,Kundagol,Cotton,15,96,13-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,25,13-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,272,13-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,964,13-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,516,13-Jan-2014
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Cotton,15,83,13-Jan-2014
Karnataka,KK,Mysore,Hunsur,Cotton,15,8,13-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Cotton,15,9,13-Jan-2014
Karnataka,KK,Mysore,Santhesargur,Cotton,15,13,13-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,172,13-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,666,13-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Cotton,15,43,13-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,25,14-Jan-2014
Karnataka,KK,Mysore,Hunsur,Cotton,15,80,14-Jan-2014
Karnataka,KK,Hassan,Belur,Cotton,15,9,15-Jan-2014
Karnataka,KK,Belgaum,Sankeshwar,Cotton,15,19,16-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,145,16-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Cotton,15,5,16-Jan-2014
Karnataka,KK,Bellary,Kottur,Cotton,15,174,16-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,342,16-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,16-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,359,16-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,23,16-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,208,16-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,197,16-Jan-2014
Karnataka,KK,Dharwad,Kundagol,Cotton,15,3,16-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,61,16-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,204,16-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,106,16-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,22,16-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Cotton,15,9,16-Jan-2014
Karnataka,KK,Mysore,Santhesargur,Cotton,15,17,16-Jan-2014
Karnataka,KK,Bellary,Bellary,Cotton,15,40,17-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,243,17-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,4,17-Jan-2014
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,101,17-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,28,17-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,52,17-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Cotton,15,24,17-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,162,17-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,53,17-Jan-2014
Karnataka,KK,Gulbarga,Gulburga(Jhevargi),Cotton,15,14,17-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,54,17-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,59,17-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,219,17-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,73,17-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,121,18-Jan-2014
Karnataka,KK,Bellary,Hoovinahadagali,Cotton,15,8,18-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,208,18-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,18-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,18-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,367,18-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,17,18-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,57,18-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,222,18-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,100,18-Jan-2014
Karnataka,KK,Gulbarga,Gulburga(Jhevargi),Cotton,15,7,18-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,9,18-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Cotton,15,7,18-Jan-2014
Karnataka,KK,Raichur,Lingasugur,Cotton,15,8,18-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,275,18-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,187,18-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Cotton,15,31,18-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Cotton,15,3,19-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,14,19-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Cotton,15,7,19-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,538,20-Jan-2014
Karnataka,KK,Bellary,Kottur,Cotton,15,368,20-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,410,20-Jan-2014
Karnataka,KK,Bijapur,Sindagi(Hendi),Cotton,15,53,20-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,20-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,16,20-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,69,20-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,128,20-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Cotton,15,32,20-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,71,20-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,58,20-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,428,20-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,1032,20-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,88,20-Jan-2014
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Cotton,15,61,20-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Cotton,15,8,20-Jan-2014
Karnataka,KK,Mysore,Santhesargur,Cotton,15,11,20-Jan-2014
Karnataka,KK,Raichur,Lingasugur,Cotton,15,7,20-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,17,20-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,369,20-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,49,20-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,141,21-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,86,21-Jan-2014
Karnataka,KK,Bellary,Bellary,Cotton,15,37,21-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,357,21-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,4,21-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,21-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,533,21-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,23,21-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,156,21-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,1,21-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,2,21-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,40,21-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,470,21-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,175,21-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Cotton,15,23,21-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,253,22-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,382,22-Jan-2014
Karnataka,KK,Bijapur,Sindagi(Hendi),Cotton,15,5,22-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,29,22-Jan-2014
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,80,22-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,21,22-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,6,22-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,5,22-Jan-2014
Karnataka,KK,Dharwad,Kundagol,Cotton,15,3,22-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,100,22-Jan-2014
Karnataka,KK,Hassan,Arasikere,Cotton,15,8,22-Jan-2014
Karnataka,KK,Hassan,Belur,Cotton,15,17,22-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,188,22-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,6,22-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,5,22-Jan-2014
Karnataka,KK,Mysore,Santhesargur,Cotton,15,7,22-Jan-2014
Karnataka,KK,Raichur,Lingasugur,Cotton,15,16,22-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,235,22-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,38,22-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,432,23-Jan-2014
Karnataka,KK,Bellary,Kottur,Cotton,15,179,23-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,416,23-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,186,23-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,19,23-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,30,23-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,85,23-Jan-2014
Karnataka,KK,Dharwad,Kundagol,Cotton,15,35,23-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,211,23-Jan-2014
Karnataka,KK,Gulbarga,Gulburga(Jhevargi),Cotton,15,7,23-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,435,23-Jan-2014
Karnataka,KK,Haveri,Hirekerur,Cotton,15,279,23-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,938,23-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,85,23-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Cotton,15,6,23-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,93,23-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,192,23-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,215,23-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,437,24-Jan-2014
Karnataka,KK,Bellary,Bellary,Cotton,15,29,24-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,354,24-Jan-2014
Karnataka,KK,Bijapur,Sindagi(Hendi),Cotton,15,10,24-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,18,24-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,12,24-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,34,24-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,45,24-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Cotton,15,78,24-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,16,24-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,80,24-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,46,24-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,909,24-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,74,24-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,180,24-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,229,24-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,138,25-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,92,25-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,287,25-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,3,25-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,178,25-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,12,25-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,165,25-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,59,25-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,10,25-Jan-2014
Karnataka,KK,Mysore,Hunsur,Cotton,15,10,25-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,69,25-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,239,25-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,19,25-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Cotton,15,28,25-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,13,26-Jan-2014
Karnataka,KK,Belgaum,Soundati,Cotton,15,488,27-Jan-2014
Karnataka,KK,Bellary,Kottur,Cotton,15,467,27-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,354,27-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,27-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,12,27-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,75,27-Jan-2014
Karnataka,KK,Dharwad,Annigeri,Cotton,15,100,27-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Cotton,15,70,27-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,16,27-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,8,27-Jan-2014
Karnataka,KK,Gulbarga,Gulburga(Jhevargi),Cotton,15,7,27-Jan-2014
Karnataka,KK,Haveri,Haveri,Cotton,15,378,27-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Cotton,15,1213,27-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,75,27-Jan-2014
Karnataka,KK,Raichur,Manvi,Cotton,15,47,27-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,196,27-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,48,27-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,95,28-Jan-2014
Karnataka,KK,Bellary,Bellary,Cotton,15,22,28-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,206,28-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,4,28-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,28-Jan-2014
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,322,28-Jan-2014
Karnataka,KK,Davangere,Davangere,Cotton,15,17,28-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,20,28-Jan-2014
Karnataka,KK,Gadag,Nargunda,Cotton,15,199,28-Jan-2014
Karnataka,KK,Haveri,Savanur,Cotton,15,5,28-Jan-2014
Karnataka,KK,Raichur,Raichur,Cotton,15,191,28-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Cotton,15,13,28-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Cotton,15,7,28-Jan-2014
Karnataka,KK,Bijapur,Bijapur,Cotton,15,324,29-Jan-2014
