State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gadag,Gadag,Jowar,5,25,05-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,50,05-Jan-2016
Karnataka,KK,Kolar,Chintamani,Jowar,5,18,05-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,27,06-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,06-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,8,06-Jan-2016
Karnataka,KK,Bellary,Kottur,Jowar,5,1,06-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,15,06-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,10,06-Jan-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,06-Jan-2016
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,8,06-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,6,06-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,52,06-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,07-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,07-Jan-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,38,07-Jan-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,1,08-Jan-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,08-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,9,08-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,08-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,11,08-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,08-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,15,08-Jan-2016
Karnataka,KK,Davangere,Davangere,Jowar,5,11,08-Jan-2016
Karnataka,KK,Dharwad,Dharwar,Jowar,5,2,08-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,10,08-Jan-2016
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,08-Jan-2016
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,7,08-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,46,08-Jan-2016
Karnataka,KK,Haveri,Ranebennur,Jowar,5,5,08-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,2,08-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,3,09-Jan-2016
Karnataka,KK,Chamrajnagar,Gundlupet,Jowar,5,41,09-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,09-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,1,09-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,46,09-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,5,09-Jan-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,12,10-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,10-Jan-2016
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,6,10-Jan-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,4,11-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,53,11-Jan-2016
Karnataka,KK,Belgaum,Kudchi,Jowar,5,2,11-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,17,11-Jan-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,11-Jan-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,44,11-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,2,11-Jan-2016
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,11-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,42,11-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,17,12-Jan-2016
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,18,12-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,21,12-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,14,12-Jan-2016
Karnataka,KK,Bidar,Humanabad,Jowar,5,5,12-Jan-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,17,12-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,10,12-Jan-2016
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,12-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,40,12-Jan-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,13-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,13,13-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,13-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,17,13-Jan-2016
Karnataka,KK,Bellary,Hospet,Jowar,5,5,13-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,16,13-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,13,13-Jan-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,13-Jan-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,21,13-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,13-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,4,13-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,41,13-Jan-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,14-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,25,14-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,14-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,12,14-Jan-2016
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,21,14-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,14-Jan-2016
Karnataka,KK,Davangere,Davangere,Jowar,5,11,14-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,3,14-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,35,14-Jan-2016
Karnataka,KK,Raichur,Manvi,Jowar,5,16,14-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,78,16-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,4,16-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,26,16-Jan-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,16-Jan-2016
Karnataka,KK,Dharwad,Dharwar,Jowar,5,5,16-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,3,16-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,14,16-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,3,17-Jan-2016
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,10,17-Jan-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,6,18-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,10,18-Jan-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,1,18-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,18-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,31,18-Jan-2016
Karnataka,KK,Bellary,Sirguppa,Jowar,5,30,18-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,22,18-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,16,18-Jan-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,18-Jan-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,21,18-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,6,18-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,15,18-Jan-2016
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,18-Jan-2016
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,18-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,37,18-Jan-2016
Karnataka,KK,Koppal,Koppal,Jowar,5,1,18-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,10,18-Jan-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,10,19-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,8,19-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,30,19-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,14,19-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,16,19-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,4,19-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,40,19-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,7,19-Jan-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,29,19-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,29,20-Jan-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,1,20-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,20-Jan-2016
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,15,20-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,20,20-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,16,20-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,20-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,4,20-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,11,20-Jan-2016
Karnataka,KK,Kolar,Kolar,Jowar,5,5,20-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,3,20-Jan-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,13,20-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,26,21-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,21-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,56,21-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,14,21-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,15,21-Jan-2016
Karnataka,KK,Bidar,Humanabad,Jowar,5,13,21-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,6,21-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,4,21-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,41,21-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,11,21-Jan-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,16,21-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,22-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,22-Jan-2016
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,22-Jan-2016
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,22-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,2,23-Jan-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,23,23-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,17,23-Jan-2016
Karnataka,KK,Bellary,Kottur,Jowar,5,5,23-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,23-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,15,23-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,23-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,7,23-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,29,23-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,1,23-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,24-Jan-2016
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,15,24-Jan-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,2,25-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,25-Jan-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,35,25-Jan-2016
Karnataka,KK,Bellary,Kottur,Jowar,5,3,25-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,11,25-Jan-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,13,25-Jan-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,11,25-Jan-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,25-Jan-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,4,25-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,43,25-Jan-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,9,25-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,13,27-Jan-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,10,28-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,28-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,14,29-Jan-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,22,30-Jan-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,31-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,77,01-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,15,01-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,02-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,14,03-Feb-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,2,04-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,04-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,23,05-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,05-Feb-2016
Karnataka,KK,Haveri,Ranebennur,Jowar,5,54,05-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,11,06-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,07-Feb-2016
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,7,07-Feb-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,4,08-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,55,08-Feb-2016
Karnataka,KK,Bangalore,Hoskote,Jowar,5,18,08-Feb-2016
Karnataka,KK,Bellary,Kottur,Jowar,5,1,08-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,19,09-Feb-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,10,10-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,14,10-Feb-2016
Karnataka,KK,Haveri,Hanagal,Jowar,5,64,10-Feb-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,11-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,13,11-Feb-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,14,11-Feb-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,4,12-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,37,12-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,12-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,16,12-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,14,12-Feb-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,16,12-Feb-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,12-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,25,12-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,45,12-Feb-2016
Karnataka,KK,Raichur,Manvi,Jowar,5,85,12-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,23,12-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,97,12-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,13-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,11,13-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,3,13-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,42,13-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,29,13-Feb-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,8,14-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,14-Feb-2016
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,11,14-Feb-2016
Karnataka,KK,Bidar,Humanabad,Jowar,5,3,14-Feb-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,5,15-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,26,15-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,15-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,21,15-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,15-Feb-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,10,15-Feb-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,16,15-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,15-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,61,15-Feb-2016
Karnataka,KK,Gadag,Rona,Jowar,5,10,15-Feb-2016
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,5,15-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,46,15-Feb-2016
Karnataka,KK,Haveri,Savanur,Jowar,5,1,15-Feb-2016
Karnataka,KK,Raichur,Manvi,Jowar,5,15,15-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,37,15-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,154,15-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,1,16-Feb-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,10,16-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,12,16-Feb-2016
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,16,16-Feb-2016
Karnataka,KK,Bellary,Sirguppa,Jowar,5,15,16-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,16-Feb-2016
Karnataka,KK,Bidar,Humanabad,Jowar,5,7,16-Feb-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,43,16-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,1,16-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,55,16-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,35,16-Feb-2016
Karnataka,KK,Raichur,Manvi,Jowar,5,48,16-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,29,16-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,30,16-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,20,17-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,17-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,11,17-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,17-Feb-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,15,17-Feb-2016
Karnataka,KK,Bijapur,Bijapur,Jowar,5,5,17-Feb-2016
Karnataka,KK,Dharwad,Dharwar,Jowar,5,5,17-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,37,17-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,38,17-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,27,17-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,15,17-Feb-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,2,18-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,85,18-Feb-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,10,18-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,18-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,10,18-Feb-2016
Karnataka,KK,Bellary,Sirguppa,Jowar,5,10,18-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,18-Feb-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,14,18-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,2,18-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,40,18-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,45,18-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,36,18-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,42,18-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,57,19-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,3,19-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,9,19-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,19-Feb-2016
Karnataka,KK,Bidar,Bidar,Jowar,5,13,19-Feb-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,17,19-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,29,19-Feb-2016
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,3,19-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,47,19-Feb-2016
Karnataka,KK,Haveri,Ranebennur,Jowar,5,15,19-Feb-2016
Karnataka,KK,Raichur,Manvi,Jowar,5,35,19-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,22,19-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,83,19-Feb-2016
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,2,20-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,20-Feb-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,20,20-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,3,20-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,66,20-Feb-2016
Karnataka,KK,Raichur,Manvi,Jowar,5,75,20-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,5,20-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,60,20-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,21-Feb-2016
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,17,21-Feb-2016
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,5,21-Feb-2016
Karnataka,KK,Bagalkot,Badami,Jowar,5,3,22-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,3,22-Feb-2016
Karnataka,KK,Belgaum,Athani,Jowar,5,3,22-Feb-2016
Karnataka,KK,Belgaum,Belgaum,Jowar,5,5,22-Feb-2016
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,11,22-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,8,22-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,30,22-Feb-2016
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,22-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,36,22-Feb-2016
Karnataka,KK,Raichur,Raichur,Jowar,5,45,22-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Jowar,5,79,22-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Jowar,5,27,23-Feb-2016
Karnataka,KK,Bellary,Bellary,Jowar,5,7,23-Feb-2016
Karnataka,KK,Bellary,Sirguppa,Jowar,5,15,23-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,6,23-Feb-2016
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,21,23-Feb-2016
Karnataka,KK,Dharwad,Dharwar,Jowar,5,38,23-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,2,23-Feb-2016
Karnataka,KK,Gadag,Gadag,Jowar,5,19,23-Feb-2016
