State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,24-Feb-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,32,24-Feb-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,34,25-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,25-Feb-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,5,25-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,10,25-Feb-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,46,25-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,25-Feb-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,34,25-Feb-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,24,26-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,26-Feb-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,46,26-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,7,26-Feb-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,52,26-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,26-Feb-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,16,26-Feb-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,47,27-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,27-Feb-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,4,27-Feb-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,27-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,7,27-Feb-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,14,27-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,27-Feb-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,17,27-Feb-2016
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Soyabean,13,20,28-Feb-2016
Karnataka,KK,Belgaum,Nippani,Soyabean,13,8,29-Feb-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,29-Feb-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,4,29-Feb-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,19,29-Feb-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,82,29-Feb-2016
Karnataka,KK,Dharwad,Kundagol,Soyabean,13,29,29-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,29-Feb-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,48,29-Feb-2016
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,29-Feb-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,15,01-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,01-Mar-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,4,01-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,8,01-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,01-Mar-2016
Karnataka,KK,Gadag,Nargunda,Soyabean,13,102,01-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,1,01-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,13,02-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,02-Mar-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,5,02-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,45,02-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,1,02-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,38,02-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,02-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,17,03-Mar-2016
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,3,03-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,03-Mar-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,4,03-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,11,03-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,03-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,90,03-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,03-Mar-2016
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,03-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,13,04-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,04-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,13,04-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,1,04-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,30,04-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,04-Mar-2016
Karnataka,KK,Haveri,Ranebennur,Soyabean,13,18,04-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,16,05-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,05-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,47,05-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,19,05-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,107,05-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,05-Mar-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,54,05-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,4,07-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,21,08-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,13,08-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,08-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,12,09-Mar-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,41,09-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,23,10-Mar-2016
Karnataka,KK,Belgaum,Nippani,Soyabean,13,2,10-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,10-Mar-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,4,10-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,33,10-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,26,10-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,10-Mar-2016
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,10-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,18,11-Mar-2016
Karnataka,KK,Belgaum,Nippani,Soyabean,13,10,11-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,11-Mar-2016
Karnataka,KK,Bidar,Bhalki,Soyabean,13,5,11-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,37,11-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,11-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,49,11-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,11-Mar-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,4,11-Mar-2016
Karnataka,KK,Haveri,Ranebennur,Soyabean,13,17,11-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,19,12-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,12-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,10,12-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,12-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,12-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,18,14-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,14-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,9,14-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,23,14-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,27,14-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,4,14-Mar-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,10,14-Mar-2016
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,14-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,26,15-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,15-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,22,15-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,12,15-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,13,15-Mar-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,50,15-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,26,16-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,16-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,37,16-Mar-2016
Karnataka,KK,Haveri,Haveri,Soyabean,13,20,16-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,21,17-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,17-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,60,17-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,32,17-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,13,17-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,5,18-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,18-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,34,18-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,5,18-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,67,18-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,18-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,28,19-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,19-Mar-2016
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,35,19-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,19-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,67,19-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,19-Mar-2016
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,50,21-Mar-2016
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,21-Mar-2016
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,28,21-Mar-2016
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,16,21-Mar-2016
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,1,21-Mar-2016
