State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,30,01-Jan-2013
Karnataka,KK,Bidar,Bhalki,Soyabean,13,29,01-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,10,01-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,01-Jan-2013
Karnataka,KK,Bidar,Bhalki,Soyabean,13,39,02-Jan-2013
Karnataka,KK,Bidar,Bidar,Soyabean,13,12,02-Jan-2013
Karnataka,KK,Bidar,Humanabad,Soyabean,13,1,02-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,02-Jan-2013
Karnataka,KK,Bidar,Aurad,Soyabean,13,11,03-Jan-2013
Karnataka,KK,Bidar,Bhalki,Soyabean,13,35,03-Jan-2013
Karnataka,KK,Bidar,Humanabad,Soyabean,13,1,03-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,10,03-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,3,03-Jan-2013
Karnataka,KK,Bidar,Bhalki,Soyabean,13,40,04-Jan-2013
Karnataka,KK,Bidar,Bidar,Soyabean,13,7,04-Jan-2013
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,17,05-Jan-2013
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,2,05-Jan-2013
Karnataka,KK,Bidar,Aurad,Soyabean,13,4,05-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,2,05-Jan-2013
Karnataka,KK,Haveri,Haveri,Soyabean,13,27,05-Jan-2013
Karnataka,KK,Bidar,Bidar,Soyabean,13,7,07-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,07-Jan-2013
Karnataka,KK,Haveri,Haveri,Soyabean,13,27,07-Jan-2013
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,07-Jan-2013
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,51,08-Jan-2013
Karnataka,KK,Bidar,Bhalki,Soyabean,13,39,08-Jan-2013
Karnataka,KK,Bidar,Bidar,Soyabean,13,6,08-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,10,08-Jan-2013
Karnataka,KK,Haveri,Haveri,Soyabean,13,12,08-Jan-2013
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,27,09-Jan-2013
Karnataka,KK,Bidar,Bhalki,Soyabean,13,41,09-Jan-2013
Karnataka,KK,Bidar,Bidar,Soyabean,13,5,09-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,24,09-Jan-2013
