State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bidar,Humanabad,Soyabean,13,11,01-Jan-2017
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,19,01-Jan-2017
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,39,01-Jan-2017
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,35,02-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,32,02-Jan-2017
Karnataka,KK,Bidar,Bhalki,Soyabean,13,30,02-Jan-2017
Karnataka,KK,Bidar,Bidar,Soyabean,13,95,02-Jan-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,17,02-Jan-2017
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,11,02-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,25,02-Jan-2017
Karnataka,KK,Haveri,Haveri,Soyabean,13,25,02-Jan-2017
Karnataka,KK,Haveri,Savanur,Soyabean,13,6,02-Jan-2017
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,3,02-Jan-2017
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,47,03-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,3,03-Jan-2017
Karnataka,KK,Bidar,Bidar,Soyabean,13,85,03-Jan-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,03-Jan-2017
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,3,03-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,20,03-Jan-2017
Karnataka,KK,Haveri,Haveri,Soyabean,13,36,03-Jan-2017
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,15,03-Jan-2017
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,34,04-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,17,04-Jan-2017
Karnataka,KK,Bidar,Bhalki,Soyabean,13,30,04-Jan-2017
Karnataka,KK,Bidar,Bidar,Soyabean,13,105,04-Jan-2017
Karnataka,KK,Bidar,Humanabad,Soyabean,13,7,04-Jan-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,28,04-Jan-2017
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,67,04-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,28,04-Jan-2017
Karnataka,KK,Haveri,Hanagal,Soyabean,13,16,04-Jan-2017
Karnataka,KK,Haveri,Haveri,Soyabean,13,35,04-Jan-2017
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,3,04-Jan-2017
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,30,05-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,2,05-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,12,05-Jan-2017
Karnataka,KK,Bidar,Bhalki,Soyabean,13,29,05-Jan-2017
Karnataka,KK,Bidar,Bidar,Soyabean,13,75,05-Jan-2017
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,26,05-Jan-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,05-Jan-2017
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,5,05-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,23,05-Jan-2017
Karnataka,KK,Haveri,Savanur,Soyabean,13,6,05-Jan-2017
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,6,05-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,3,06-Jan-2017
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,15,06-Jan-2017
