State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,16,04-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,16,04-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,47,05-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,55,05-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,20,05-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,9,05-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,97,07-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,10,07-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,61,07-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,07-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,26,07-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,4,07-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,25,08-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,32,08-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,44,08-Jan-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,30,08-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,1,08-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,147,09-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,64,09-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,09-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,41,09-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,12,09-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,4,09-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,84,10-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,27,10-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,176,10-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,33,10-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,45,10-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,5,10-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,2,10-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,221,11-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,162,11-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,175,11-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,45,11-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,6,11-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,6,11-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,138,12-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,279,12-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,210,12-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,31,12-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,6,12-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,59,14-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,29,14-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,44,14-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,61,14-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,14-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,20,14-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,6,14-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,4,16-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,53,16-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,35,16-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,27,16-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,6,16-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,27,16-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,29,16-Jan-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,17,16-Jan-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,20,16-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,3,16-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,195,17-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,10,17-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,74,17-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,55,17-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,27,17-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,26,17-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,23,17-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,4,17-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,3,18-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,139,18-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,23,18-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,153,18-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,44,18-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,3,18-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,10,18-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,23,18-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,4,18-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,109,19-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,136,19-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,165,19-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,15,19-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,30,19-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,3,19-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,23,19-Jan-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,14,19-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,212,21-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,178,21-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,68,21-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,38,21-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,42,21-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,24,21-Jan-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,5,21-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,10,21-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,78,22-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,6,22-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,3,23-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,195,23-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,10,23-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,85,23-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,222,23-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,89,23-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,14,23-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,21,23-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,16,23-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,209,24-Jan-2019
Karnataka,KK,Belgaum,Nippani,Soyabean,13,4,24-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,10,24-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,199,24-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,71,24-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,27,24-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,25,24-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,24-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,5,24-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,254,25-Jan-2019
Karnataka,KK,Belgaum,Nippani,Soyabean,13,44,25-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,102,25-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,65,25-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,62,25-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,7,25-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,183,25-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,25-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,14,25-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,56,27-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,2,28-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,621,28-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,67,28-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,85,28-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,60,28-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,68,28-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,61,28-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,28-Jan-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,31,28-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,16,28-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,268,29-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,90,29-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,135,29-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,80,29-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,31,29-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,93,29-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,22,29-Jan-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,14,29-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,11,29-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,327,30-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,102,30-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,147,30-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,80,30-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,26,30-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,107,30-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,21,30-Jan-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,2,30-Jan-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,20,30-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,111,31-Jan-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,72,31-Jan-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,83,31-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,31-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,31-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,176,31-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,31-Jan-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,12,31-Jan-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,17,31-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,38,31-Jan-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,86,01-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,42,01-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,71,01-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,18,01-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,22,01-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,48,01-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,5,01-Feb-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,11,01-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,8,01-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,60,02-Feb-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,52,02-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,78,02-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,55,02-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,6,02-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,65,02-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,20,02-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,100,04-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,57,04-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,04-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,54,04-Feb-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,18,04-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,7,04-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,5,05-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,46,05-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,52,05-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,11,05-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,41,05-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,79,05-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,21,05-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,10,05-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,22,06-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,46,06-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,65,06-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,79,06-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,22,06-Feb-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,18,06-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,17,06-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,2,07-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,219,07-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,47,07-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,52,07-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,07-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,74,07-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,22,07-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,5,07-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,179,08-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,38,08-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,79,08-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,08-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,55,08-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,2,08-Feb-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,11,08-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,36,09-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,24,09-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,65,09-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,21,09-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,82,09-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,09-Feb-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,10,11-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,33,11-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,53,11-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,37,11-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,11-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,56,11-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,11-Feb-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,26,11-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,8,11-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,4,12-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,27,12-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,60,12-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,31,12-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,12-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,71,12-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,19,12-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,13,12-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,124,13-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,11,13-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,46,13-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,34,13-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,13-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,109,13-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,4,13-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,2,13-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,139,14-Feb-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,7,14-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,35,14-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,47,14-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,5,14-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,14,14-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,4,14-Feb-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,33,14-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,14,14-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,3,15-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,171,15-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,28,15-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,35,15-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,3,15-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,54,15-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,13,15-Feb-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,39,15-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,68,16-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,15,16-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,62,16-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,11,16-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,14,16-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,29,16-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,13,16-Feb-2019
Karnataka,KK,Belgaum,Soundati,Soyabean,13,21,17-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,29,17-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,13,18-Feb-2019
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,9,18-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,25,18-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,55,18-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,19,18-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,50,18-Feb-2019
Karnataka,KK,Haveri,Hanagal,Soyabean,13,3,18-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,11,18-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,3,19-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,21,19-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,80,19-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,16,19-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,52,19-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,13,19-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,8,19-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,17,20-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,44,20-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,44,20-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,16,20-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,3,20-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,53,20-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,4,20-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,2,20-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,69,21-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,36,21-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,17,21-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,72,21-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,14,21-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,13,21-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,5,21-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,14,21-Feb-2019
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,39,22-Feb-2019
Karnataka,KK,Bidar,Bhalki,Soyabean,13,47,22-Feb-2019
Karnataka,KK,Bidar,Bidar,Soyabean,13,45,22-Feb-2019
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,36,22-Feb-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,14,22-Feb-2019
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,12,22-Feb-2019
Karnataka,KK,Gulbarga,Gulbarga,Soyabean,13,3,22-Feb-2019
Karnataka,KK,Haveri,Haveri,Soyabean,13,24,22-Feb-2019
Karnataka,KK,Haveri,Ranebennur,Soyabean,13,22,22-Feb-2019
Karnataka,KK,Haveri,Shiggauv,Soyabean,13,10,22-Feb-2019
