"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2484,Bangalore,Bangalore,Wheat,Local,FAQ,1950,2500,2200,11-Feb-13
9570,Bidar,Bidar,Wheat,Red,FAQ,1850,2250,2150,11-Feb-13
17497,Gadag,Gadag,Wheat,White,FAQ,960,2306,1800,11-Feb-13
19247,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,11-Feb-13
20174,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,11-Feb-13
20418,Hassan,Hassan,Wheat,Other,FAQ,1990,2152,2063,11-Feb-13
21254,Haveri,Haveri,Wheat,Local,Medium,1640,1689,1672,11-Feb-13
25257,Koppal,Koppal,Wheat,Local,FAQ,1429,1429,1429,11-Feb-13
27979,Raichur,Manvi,Wheat,Other,Medium,1450,1450,1450,11-Feb-13
30520,Belgaum,Nippani,Wheat,Other,FAQ,1532,2160,1729,11-Feb-13
32963,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2400,2250,11-Feb-13
34598,Raichur,Sindhanur,Wheat,Jawari,Medium,1625,1625,1625,11-Feb-13
2483,Bangalore,Bangalore,Wheat,Local,FAQ,1950,2500,2200,12-Feb-13
9569,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,12-Feb-13
15512,Dharwad,Dharwar,Wheat,H.D.,FAQ,1650,2000,1825,12-Feb-13
17496,Gadag,Gadag,Wheat,White,FAQ,965,2369,2000,12-Feb-13
21253,Haveri,Haveri,Wheat,Local,Medium,1645,1670,1665,12-Feb-13
26733,Gadag,Laxmeshwar,Wheat,Red,FAQ,2026,2026,2026,12-Feb-13
27978,Raichur,Manvi,Wheat,Other,Medium,1540,1540,1540,12-Feb-13
31466,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1200,1400,1300,12-Feb-13
32962,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,12-Feb-13
35137,Belgaum,Soundati,Wheat,Local,FAQ,1655,1820,1798,12-Feb-13
2482,Bangalore,Bangalore,Wheat,Local,FAQ,1950,2500,2200,13-Feb-13
9568,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2150,13-Feb-13
15511,Dharwad,Dharwar,Wheat,H.D.,FAQ,1650,1800,1725,13-Feb-13
17495,Gadag,Gadag,Wheat,White,FAQ,935,2311,1900,13-Feb-13
21252,Haveri,Haveri,Wheat,Local,Medium,1670,1670,1670,13-Feb-13
22935,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1256,1256,1256,13-Feb-13
32961,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,13-Feb-13
2481,Bangalore,Bangalore,Wheat,Local,FAQ,1950,2500,2200,14-Feb-13
9567,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2250,14-Feb-13
12543,Bijapur,Bijapur,Wheat,Sona,FAQ,1500,1800,1600,14-Feb-13
12544,Bijapur,Bijapur,Wheat,Bansi,FAQ,1500,2500,2000,14-Feb-13
12545,Bijapur,Bijapur,Wheat,Medium,FAQ,1600,1650,1625,14-Feb-13
15510,Dharwad,Dharwar,Wheat,H.D.,FAQ,1300,1650,1475,14-Feb-13
17494,Gadag,Gadag,Wheat,White,FAQ,969,2425,2000,14-Feb-13
19246,Koppal,Gangavathi,Wheat,Local,FAQ,1700,1705,1700,14-Feb-13
20173,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,14-Feb-13
21251,Haveri,Haveri,Wheat,Local,Medium,1670,1689,1678,14-Feb-13
25553,Belgaum,Kudchi,Wheat,Coarse,FAQ,1760,1890,1775,14-Feb-13
31465,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,14-Feb-13
32960,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2350,2250,14-Feb-13
34597,Raichur,Sindhanur,Wheat,Jawari,Medium,1625,1625,1625,14-Feb-13
2480,Bangalore,Bangalore,Wheat,Local,FAQ,1950,2500,2200,15-Feb-13
12541,Bijapur,Bijapur,Wheat,Bansi,FAQ,1500,2500,2000,15-Feb-13
12542,Bijapur,Bijapur,Wheat,Sona,FAQ,1500,1800,1600,15-Feb-13
17493,Gadag,Gadag,Wheat,White,FAQ,951,2311,2000,15-Feb-13
21250,Haveri,Haveri,Wheat,Local,FAQ,1670,1670,1670,15-Feb-13
29478,Mysore,Nanjangud,Wheat,Medium,FAQ,1534,1750,1535,15-Feb-13
30519,Belgaum,Nippani,Wheat,Local,FAQ,1805,1960,1860,15-Feb-13
31053,Haveri,Ranebennur,Wheat,Local,Medium,1650,1650,1650,15-Feb-13
32959,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2350,2250,15-Feb-13
34596,Raichur,Sindhanur,Wheat,Jawari,Medium,1650,1650,1650,15-Feb-13
35136,Belgaum,Soundati,Wheat,Local,FAQ,1689,1855,1750,15-Feb-13
2479,Bangalore,Bangalore,Wheat,Local,FAQ,1950,2500,2200,16-Feb-13
9566,Bidar,Bidar,Wheat,Red,FAQ,1800,2350,2150,16-Feb-13
12540,Bijapur,Bijapur,Wheat,Medium,FAQ,1600,1650,1625,16-Feb-13
15509,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1650,1625,16-Feb-13
17492,Gadag,Gadag,Wheat,White,FAQ,960,2341,2000,16-Feb-13
20045,Bellary,H.B. Halli,Wheat,H.D.,Medium,1500,1500,1500,16-Feb-13
21249,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,16-Feb-13
21886,Bellary,Hospet,Wheat,Jawari,Large,1720,1720,1720,16-Feb-13
22934,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1426,2209,2209,16-Feb-13
23765,Bidar,Humanabad,Wheat,Local,FAQ,1800,1800,1800,16-Feb-13
31464,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,16-Feb-13
32958,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2350,2200,16-Feb-13
30814,Belgaum,Ramdurga,Wheat,Local,Medium,1470,1900,1760,17-Feb-13
2478,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2350,2100,18-Feb-13
9565,Bidar,Bidar,Wheat,Red,FAQ,1800,2350,2200,18-Feb-13
12537,Bijapur,Bijapur,Wheat,Bansi,FAQ,1500,2500,2000,18-Feb-13
12538,Bijapur,Bijapur,Wheat,Medium,FAQ,1600,1650,1625,18-Feb-13
12539,Bijapur,Bijapur,Wheat,Sona,FAQ,1500,1800,1600,18-Feb-13
15508,Dharwad,Dharwar,Wheat,H.D.,FAQ,1791,1791,1791,18-Feb-13
17491,Gadag,Gadag,Wheat,White,FAQ,915,2225,2000,18-Feb-13
20172,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,18-Feb-13
21248,Haveri,Haveri,Wheat,Local,Medium,1680,1700,1690,18-Feb-13
22933,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1809,2125,2065,18-Feb-13
26732,Gadag,Laxmeshwar,Wheat,Red,FAQ,1490,1490,1490,18-Feb-13
32957,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2380,2240,18-Feb-13
34595,Raichur,Sindhanur,Wheat,Jawari,Medium,1640,1640,1640,18-Feb-13
2477,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2350,2100,19-Feb-13
9564,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,19-Feb-13
12534,Bijapur,Bijapur,Wheat,Sona,FAQ,1500,1800,1600,19-Feb-13
12535,Bijapur,Bijapur,Wheat,Medium,FAQ,1600,1650,1625,19-Feb-13
12536,Bijapur,Bijapur,Wheat,Bansi,FAQ,1500,2500,2000,19-Feb-13
15507,Dharwad,Dharwar,Wheat,H.D.,FAQ,950,1840,1395,19-Feb-13
17490,Gadag,Gadag,Wheat,White,FAQ,921,2301,2000,19-Feb-13
20171,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,19-Feb-13
20417,Hassan,Hassan,Wheat,Other,FAQ,1976,2105,2105,19-Feb-13
21247,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,19-Feb-13
22932,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,2039,2039,2039,19-Feb-13
25552,Belgaum,Kudchi,Wheat,Coarse,FAQ,1800,2000,1900,19-Feb-13
32956,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1950,2300,2125,19-Feb-13
15506,Dharwad,Dharwar,Wheat,H.D.,FAQ,1650,1650,1650,20-Feb-13
17489,Gadag,Gadag,Wheat,White,FAQ,911,1811,1500,20-Feb-13
20170,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,20-Feb-13
21246,Haveri,Haveri,Wheat,Local,Medium,1680,1709,1695,20-Feb-13
2476,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2350,2100,21-Feb-13
7782,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2320,2100,21-Feb-13
12532,Bijapur,Bijapur,Wheat,Medium,FAQ,1700,1800,1750,21-Feb-13
12533,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1900,1750,21-Feb-13
17488,Gadag,Gadag,Wheat,White,FAQ,915,2186,1900,21-Feb-13
21245,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,21-Feb-13
31463,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,21-Feb-13
32955,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2200,2400,2300,21-Feb-13
2475,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,22-Feb-13
7781,Shimoga,Bhadravathi,Wheat,Local,FAQ,1525,1525,1525,22-Feb-13
9563,Bidar,Bidar,Wheat,Red,FAQ,1700,2400,2250,22-Feb-13
15505,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1500,1500,22-Feb-13
17487,Gadag,Gadag,Wheat,White,FAQ,931,2235,1800,22-Feb-13
21244,Haveri,Haveri,Wheat,Local,FAQ,1660,1660,1660,22-Feb-13
22931,Dharwad,Hubli (Amaragol),Wheat,Jawari,Medium,1509,2126,2001,22-Feb-13
26731,Gadag,Laxmeshwar,Wheat,Red,FAQ,1389,1869,1469,22-Feb-13
31052,Haveri,Ranebennur,Wheat,Local,Medium,1480,1630,1500,22-Feb-13
32954,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2400,2150,22-Feb-13
2474,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,23-Feb-13
9562,Bidar,Bidar,Wheat,Red,FAQ,1800,2350,2240,23-Feb-13
12529,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,23-Feb-13
12530,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1850,1825,23-Feb-13
12531,Bijapur,Bijapur,Wheat,Bansi,FAQ,1600,2500,2050,23-Feb-13
15504,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1680,1540,23-Feb-13
17486,Gadag,Gadag,Wheat,White,FAQ,940,2321,2000,23-Feb-13
21243,Haveri,Haveri,Wheat,Local,Medium,1660,1710,1700,23-Feb-13
22930,Dharwad,Hubli (Amaragol),Wheat,Jawari,Medium,1326,2216,1726,23-Feb-13
23764,Bidar,Humanabad,Wheat,Local,FAQ,1400,1400,1400,23-Feb-13
31051,Haveri,Ranebennur,Wheat,Local,Medium,1470,1480,1475,23-Feb-13
31462,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,23-Feb-13
32953,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2400,2275,23-Feb-13
23763,Bidar,Humanabad,Wheat,Local,FAQ,1800,1800,1800,24-Feb-13
25097,Chikmagalur,Koppa,Wheat,Other,FAQ,1690,1710,1700,24-Feb-13
30813,Belgaum,Ramdurga,Wheat,Local,Medium,1450,1800,1600,24-Feb-13
2473,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,25-Feb-13
12527,Bijapur,Bijapur,Wheat,Medium,FAQ,1850,1950,1900,25-Feb-13
12528,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,25-Feb-13
17485,Gadag,Gadag,Wheat,White,FAQ,915,2212,1900,25-Feb-13
21242,Haveri,Haveri,Wheat,Local,Medium,1680,1710,1700,25-Feb-13
30518,Belgaum,Nippani,Wheat,Local,FAQ,1950,1950,1950,25-Feb-13
710,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,26-Feb-13
2472,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,26-Feb-13
9561,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2150,26-Feb-13
12524,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,26-Feb-13
12525,Bijapur,Bijapur,Wheat,Bansi,FAQ,1600,2500,1800,26-Feb-13
12526,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1900,1850,26-Feb-13
15503,Dharwad,Dharwar,Wheat,H.D.,FAQ,1625,1925,1775,26-Feb-13
17484,Gadag,Gadag,Wheat,White,FAQ,921,2251,1900,26-Feb-13
20416,Hassan,Hassan,Wheat,Other,FAQ,2080,2080,2080,26-Feb-13
21241,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,26-Feb-13
22929,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1965,2226,2206,26-Feb-13
32952,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2350,2225,26-Feb-13
2471,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,27-Feb-13
9560,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2230,27-Feb-13
12521,Bijapur,Bijapur,Wheat,Medium,FAQ,1825,1900,1860,27-Feb-13
12522,Bijapur,Bijapur,Wheat,Bansi,FAQ,1600,2500,1800,27-Feb-13
12523,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,27-Feb-13
15502,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1825,1662,27-Feb-13
17483,Gadag,Gadag,Wheat,White,FAQ,911,2272,2000,27-Feb-13
31461,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,27-Feb-13
35135,Belgaum,Soundati,Wheat,Local,FAQ,1645,1860,1700,27-Feb-13
2470,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,28-Feb-13
7780,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2400,2100,28-Feb-13
9559,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,28-Feb-13
12519,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,28-Feb-13
12520,Bijapur,Bijapur,Wheat,Medium,FAQ,1825,1900,1850,28-Feb-13
17482,Gadag,Gadag,Wheat,White,FAQ,925,2310,2000,28-Feb-13
20169,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,28-Feb-13
22928,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1569,2156,2065,28-Feb-13
25256,Koppal,Koppal,Wheat,Local,FAQ,1265,1265,1265,28-Feb-13
25551,Belgaum,Kudchi,Wheat,Coarse,FAQ,1800,2100,1975,28-Feb-13
34290,Bijapur,Sindagi,Wheat,Bansi,FAQ,2400,2400,2400,28-Feb-13
12518,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,1-Mar-13
15501,Dharwad,Dharwar,Wheat,H.D.,FAQ,1625,1640,1632,1-Mar-13
17481,Gadag,Gadag,Wheat,White,FAQ,935,2361,1500,1-Mar-13
21240,Haveri,Haveri,Wheat,Local,FAQ,1620,1620,1620,1-Mar-13
23762,Bidar,Humanabad,Wheat,Local,FAQ,1400,1400,1400,1-Mar-13
26730,Gadag,Laxmeshwar,Wheat,Red,FAQ,1614,2004,2004,1-Mar-13
31050,Haveri,Ranebennur,Wheat,Local,Medium,1480,1650,1550,1-Mar-13
2469,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,2-Mar-13
12516,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,2-Mar-13
12517,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1900,1850,2-Mar-13
15500,Dharwad,Dharwar,Wheat,H.D.,FAQ,1825,1825,1825,2-Mar-13
17480,Gadag,Gadag,Wheat,White,FAQ,941,2377,1800,2-Mar-13
20168,Haveri,Hanagal,Wheat,Bansi,Medium,1600,1600,1600,2-Mar-13
21239,Haveri,Haveri,Wheat,Local,Medium,1660,1710,1685,2-Mar-13
22927,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1669,2286,2276,2-Mar-13
25550,Belgaum,Kudchi,Wheat,H.D.,FAQ,1950,2050,2000,2-Mar-13
26729,Gadag,Laxmeshwar,Wheat,Red,FAQ,1714,1814,1814,2-Mar-13
31049,Haveri,Ranebennur,Wheat,Local,Medium,1600,1610,1605,2-Mar-13
31460,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,2-Mar-13
32951,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2450,2250,2-Mar-13
35134,Belgaum,Soundati,Wheat,Local,FAQ,1655,1810,1750,2-Mar-13
30812,Belgaum,Ramdurga,Wheat,Local,Medium,1440,1820,1670,3-Mar-13
2468,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,4-Mar-13
9558,Bidar,Bidar,Wheat,Red,FAQ,1800,2350,2200,4-Mar-13
12514,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1900,1850,4-Mar-13
12515,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,4-Mar-13
15499,Dharwad,Dharwar,Wheat,H.D.,FAQ,1300,1900,1600,4-Mar-13
17479,Gadag,Gadag,Wheat,White,FAQ,935,2329,2000,4-Mar-13
21238,Haveri,Haveri,Wheat,Local,Medium,1680,1710,1700,4-Mar-13
22926,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,2251,2305,2301,4-Mar-13
26728,Gadag,Laxmeshwar,Wheat,Red,FAQ,1611,2569,1764,4-Mar-13
32950,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2350,2450,2400,4-Mar-13
35133,Belgaum,Soundati,Wheat,Local,FAQ,1645,1800,1735,4-Mar-13
2467,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2400,2200,5-Mar-13
9557,Bidar,Bidar,Wheat,Red,FAQ,1800,2250,2130,5-Mar-13
12512,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,5-Mar-13
12513,Bijapur,Bijapur,Wheat,Medium,FAQ,1850,1900,1875,5-Mar-13
17478,Gadag,Gadag,Wheat,White,FAQ,931,1622,1300,5-Mar-13
22925,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1706,2355,2332,5-Mar-13
23761,Bidar,Humanabad,Wheat,Local,FAQ,1700,1811,1800,5-Mar-13
26727,Gadag,Laxmeshwar,Wheat,Red,FAQ,1419,1419,1419,5-Mar-13
32949,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2350,2450,2400,5-Mar-13
2466,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,6-Mar-13
9556,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2140,6-Mar-13
12511,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,6-Mar-13
15498,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1850,1625,6-Mar-13
17477,Gadag,Gadag,Wheat,White,FAQ,925,2329,1800,6-Mar-13
21237,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,6-Mar-13
23760,Bidar,Humanabad,Wheat,Local,FAQ,1500,1750,1700,6-Mar-13
28785,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2600,2300,6-Mar-13
31459,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1450,1350,6-Mar-13
2465,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,7-Mar-13
2464,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,8-Mar-13
9555,Bidar,Bidar,Wheat,Red,FAQ,1800,2350,2170,8-Mar-13
12509,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,8-Mar-13
12510,Bijapur,Bijapur,Wheat,Medium,FAQ,1750,1800,1775,8-Mar-13
15497,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1800,1700,8-Mar-13
17476,Gadag,Gadag,Wheat,White,FAQ,931,2301,1800,8-Mar-13
21236,Haveri,Haveri,Wheat,Local,FAQ,1690,1690,1690,8-Mar-13
22924,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1926,2251,1965,8-Mar-13
23759,Bidar,Humanabad,Wheat,Local,FAQ,1600,1781,1600,8-Mar-13
26726,Gadag,Laxmeshwar,Wheat,Red,FAQ,1519,1959,1625,8-Mar-13
32948,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2350,2450,2400,8-Mar-13
9554,Bidar,Bidar,Wheat,Red,FAQ,1750,2250,2140,9-Mar-13
15496,Dharwad,Dharwar,Wheat,H.D.,FAQ,1610,1610,1610,9-Mar-13
17475,Gadag,Gadag,Wheat,White,FAQ,940,2291,2000,9-Mar-13
22923,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1726,2329,2056,9-Mar-13
25096,Chikmagalur,Koppa,Wheat,Other,FAQ,1690,1710,1700,10-Mar-13
30811,Belgaum,Ramdurga,Wheat,Local,Medium,1500,1850,1720,10-Mar-13
2463,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,11-Mar-13
12508,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,11-Mar-13
20167,Haveri,Hanagal,Wheat,Bansi,Medium,1500,1500,1500,11-Mar-13
20230,Davangere,Harappana Halli,Wheat,Bansi,FAQ,1608,1608,1608,11-Mar-13
32947,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2200,2400,2300,11-Mar-13
2462,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,12-Mar-13
9553,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2200,12-Mar-13
12507,Bijapur,Bijapur,Wheat,Medium,FAQ,1750,1800,1775,12-Mar-13
15495,Dharwad,Dharwar,Wheat,H.D.,FAQ,1351,1735,1543,12-Mar-13
17474,Gadag,Gadag,Wheat,White,FAQ,935,2362,2000,12-Mar-13
20229,Davangere,Harappana Halli,Wheat,Bansi,FAQ,1608,1608,1608,12-Mar-13
22922,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1401,2328,1709,12-Mar-13
25549,Belgaum,Kudchi,Wheat,H.D.,FAQ,1900,2150,1950,12-Mar-13
26725,Gadag,Laxmeshwar,Wheat,Red,FAQ,1286,2054,1500,12-Mar-13
27977,Raichur,Manvi,Wheat,Other,Medium,1550,1550,1550,12-Mar-13
28784,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2600,2300,12-Mar-13
31458,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1450,1400,12-Mar-13
32946,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2400,2275,12-Mar-13
35132,Belgaum,Soundati,Wheat,Local,FAQ,1655,1790,1750,12-Mar-13
2461,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,13-Mar-13
7779,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2228,2050,13-Mar-13
9552,Bidar,Bidar,Wheat,Red,FAQ,1750,2300,2200,13-Mar-13
15494,Dharwad,Dharwar,Wheat,H.D.,FAQ,1601,1775,1688,13-Mar-13
17473,Gadag,Gadag,Wheat,White,FAQ,935,2362,2000,13-Mar-13
21235,Haveri,Haveri,Wheat,Local,Medium,1660,1680,1670,13-Mar-13
21885,Bellary,Hospet,Wheat,Jawari,FAQ,1700,1700,1700,13-Mar-13
23758,Bidar,Humanabad,Wheat,Local,FAQ,1600,1800,1700,13-Mar-13
31457,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,13-Mar-13
32945,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,13-Mar-13
34594,Raichur,Sindhanur,Wheat,Jawari,Medium,1625,1625,1625,13-Mar-13
2460,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,14-Mar-13
9551,Bidar,Bidar,Wheat,Red,FAQ,1700,2240,2150,14-Mar-13
12505,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,14-Mar-13
12506,Bijapur,Bijapur,Wheat,Medium,FAQ,1700,1800,1750,14-Mar-13
15493,Dharwad,Dharwar,Wheat,H.D.,FAQ,1620,1825,1722,14-Mar-13
17472,Gadag,Gadag,Wheat,White,FAQ,941,2363,1900,14-Mar-13
20166,Haveri,Hanagal,Wheat,Bansi,Medium,1500,1500,1500,14-Mar-13
21234,Haveri,Haveri,Wheat,Local,Medium,1550,1575,1570,14-Mar-13
22921,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1556,2316,1826,14-Mar-13
23757,Bidar,Humanabad,Wheat,Local,FAQ,1600,1800,1700,14-Mar-13
25255,Koppal,Koppal,Wheat,Local,FAQ,1101,1101,1101,14-Mar-13
28783,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2500,2250,14-Mar-13
31456,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1800,1915,1850,14-Mar-13
32944,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2400,2275,14-Mar-13
2459,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,15-Mar-13
9550,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2200,15-Mar-13
12504,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,15-Mar-13
15492,Dharwad,Dharwar,Wheat,H.D.,FAQ,1620,1620,1620,15-Mar-13
17471,Gadag,Gadag,Wheat,White,FAQ,955,2401,1900,15-Mar-13
21233,Haveri,Haveri,Wheat,Local,FAQ,1650,1650,1650,15-Mar-13
22920,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1356,2415,2336,15-Mar-13
23756,Bidar,Humanabad,Wheat,Local,FAQ,1600,1800,1700,15-Mar-13
26724,Gadag,Laxmeshwar,Wheat,Red,FAQ,1213,2208,1530,15-Mar-13
27976,Raichur,Manvi,Wheat,Other,Medium,1540,1540,1540,15-Mar-13
30517,Belgaum,Nippani,Wheat,Local,FAQ,1850,2025,2025,15-Mar-13
32943,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2400,2275,15-Mar-13
34593,Raichur,Sindhanur,Wheat,Jawari,Medium,1625,1625,1625,15-Mar-13
88,Dharwad,Annigeri,Wheat,H.D.,FAQ,1800,1900,1825,16-Mar-13
2458,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,16-Mar-13
9549,Bidar,Bidar,Wheat,Red,FAQ,1750,2300,2200,16-Mar-13
12502,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,16-Mar-13
12503,Bijapur,Bijapur,Wheat,Medium,FAQ,1700,1800,1750,16-Mar-13
17470,Gadag,Gadag,Wheat,White,FAQ,941,2377,1900,16-Mar-13
21232,Haveri,Haveri,Wheat,Local,Medium,1650,1690,1666,16-Mar-13
27975,Raichur,Manvi,Wheat,Other,Medium,1500,1500,1500,16-Mar-13
28782,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2500,2250,16-Mar-13
31455,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1800,1911,1875,16-Mar-13
32942,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2400,2250,16-Mar-13
