State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,87,03-Jan-2019
Karnataka,KK,Bellary,Kottur,Maize,4,73,03-Jan-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Maize,4,106,03-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Maize,4,40,03-Jan-2019
Karnataka,KK,Chitradurga,Holalkere,Maize,4,1025,03-Jan-2019
Karnataka,KK,Davangere,Davangere,Maize,4,803,03-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Maize,4,438,03-Jan-2019
Karnataka,KK,Davangere,Honnali,Maize,4,619,03-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Maize,4,192,03-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Maize,4,112,03-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Maize,4,3,03-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Maize,4,203,03-Jan-2019
Karnataka,KK,Gadag,Gadag,Maize,4,4,03-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Maize,4,28,03-Jan-2019
Karnataka,KK,Gadag,Nargunda,Maize,4,106,03-Jan-2019
Karnataka,KK,Gadag,Rona,Maize,4,14,03-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Maize,4,4,03-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Maize,4,46,03-Jan-2019
Karnataka,KK,Hassan,Arasikere,Maize,4,140,03-Jan-2019
Karnataka,KK,Hassan,Hassan,Maize,4,351,03-Jan-2019
Karnataka,KK,Hassan,Holenarsipura,Maize,4,16,03-Jan-2019
Karnataka,KK,Haveri,Hanagal,Maize,4,724,03-Jan-2019
Karnataka,KK,Haveri,Haveri,Maize,4,541,03-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Maize,4,1205,03-Jan-2019
Karnataka,KK,Haveri,Savanur,Maize,4,213,03-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Maize,4,279,03-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Maize,4,19,03-Jan-2019
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,25,03-Jan-2019
Karnataka,KK,Koppal,Koppal,Maize,4,157,03-Jan-2019
Karnataka,KK,Koppal,Kustagi,Maize,4,30,03-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Maize,4,9,03-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,35,03-Jan-2019
Karnataka,KK,Shimoga,Bhadravathi,Maize,4,54,03-Jan-2019
Karnataka,KK,Shimoga,Shikaripura,Maize,4,212,03-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Maize,4,3,03-Jan-2019
Karnataka,KK,Bagalkot,Badami,Maize,4,54,04-Jan-2019
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,15,04-Jan-2019
Karnataka,KK,Bagalkot,Hungund,Maize,4,32,04-Jan-2019
Karnataka,KK,Bagalkot,Mhalingapur,Maize,4,35,04-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Maize,4,80,04-Jan-2019
Karnataka,KK,Bangalore,Doddaballa Pur,Maize,4,231,04-Jan-2019
Karnataka,KK,Belgaum,Gokak,Maize,4,113,04-Jan-2019
Karnataka,KK,Belgaum,Kudchi,Maize,4,2,04-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Maize,4,19,04-Jan-2019
Karnataka,KK,Belgaum,Soundati,Maize,4,57,04-Jan-2019
Karnataka,KK,Bellary,Bellary,Maize,4,10,04-Jan-2019
Karnataka,KK,Bellary,Kottur,Maize,4,59,04-Jan-2019
Karnataka,KK,Bijapur,Bijapur,Maize,4,14,04-Jan-2019
Karnataka,KK,Chikmagalur,Bagepalli,Maize,4,5,04-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Maize,4,71,04-Jan-2019
Karnataka,KK,Chitradurga,Challakere,Maize,4,58,04-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,860,04-Jan-2019
Karnataka,KK,Chitradurga,Hiriyur,Maize,4,52,04-Jan-2019
Karnataka,KK,Chitradurga,Holalkere,Maize,4,1154,04-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Maize,4,25,04-Jan-2019
Karnataka,KK,Davangere,Davangere,Maize,4,1519,04-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Maize,4,460,04-Jan-2019
Karnataka,KK,Davangere,Honnali,Maize,4,547,04-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Maize,4,196,04-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Maize,4,94,04-Jan-2019
Karnataka,KK,Gadag,Gadag,Maize,4,7,04-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Maize,4,38,04-Jan-2019
Karnataka,KK,Gadag,Nargunda,Maize,4,383,04-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Maize,4,4,04-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Maize,4,35,04-Jan-2019
Karnataka,KK,Hassan,Arasikere,Maize,4,107,04-Jan-2019
Karnataka,KK,Hassan,Belur,Maize,4,504,04-Jan-2019
Karnataka,KK,Hassan,Hassan,Maize,4,780,04-Jan-2019
Karnataka,KK,Haveri,Hanagal,Maize,4,497,04-Jan-2019
Karnataka,KK,Haveri,Haveri,Maize,4,540,04-Jan-2019
Karnataka,KK,Haveri,Hirekerur,Maize,4,954,04-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Maize,4,1230,04-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Maize,4,27,04-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,87,04-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Maize,4,85,04-Jan-2019
Karnataka,KK,Kolar,Chickkaballapura,Maize,4,8,04-Jan-2019
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,10,04-Jan-2019
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Maize,4,21,04-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,253,04-Jan-2019
Karnataka,KK,Shimoga,Shikaripura,Maize,4,671,04-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Maize,4,167,04-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Maize,4,40,05-Jan-2019
Karnataka,KK,Belgaum,Athani,Maize,4,3,05-Jan-2019
Karnataka,KK,Belgaum,Gokak,Maize,4,8,05-Jan-2019
Karnataka,KK,Belgaum,Kudchi,Maize,4,3,05-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Maize,4,66,05-Jan-2019
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,62,05-Jan-2019
Karnataka,KK,Bellary,Kottur,Maize,4,62,05-Jan-2019
Karnataka,KK,Bijapur,Sindagi,Maize,4,2,05-Jan-2019
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,36,05-Jan-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Maize,4,331,05-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Maize,4,28,05-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Maize,4,25,05-Jan-2019
Karnataka,KK,Davangere,Davangere,Maize,4,1273,05-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Maize,4,665,05-Jan-2019
Karnataka,KK,Davangere,Harihara,Maize,4,16,05-Jan-2019
Karnataka,KK,Davangere,Honnali,Maize,4,789,05-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Maize,4,1,05-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Maize,4,2,05-Jan-2019
Karnataka,KK,Gadag,Nargunda,Maize,4,187,05-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Maize,4,29,05-Jan-2019
Karnataka,KK,Hassan,Arasikere,Maize,4,112,05-Jan-2019
Karnataka,KK,Hassan,Belur,Maize,4,369,05-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Maize,4,53,05-Jan-2019
Karnataka,KK,Hassan,Hassan,Maize,4,189,05-Jan-2019
Karnataka,KK,Haveri,Hanagal,Maize,4,445,05-Jan-2019
Karnataka,KK,Haveri,Haveri,Maize,4,508,05-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Maize,4,197,05-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Maize,4,179,05-Jan-2019
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,50,05-Jan-2019
Karnataka,KK,Koppal,Kustagi,Maize,4,15,05-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,1326,05-Jan-2019
Karnataka,KK,Shimoga,Shikaripura,Maize,4,1154,05-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Maize,4,6371,05-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Maize,4,5,05-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Maize,4,51,06-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Maize,4,66,06-Jan-2019
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,24,06-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Maize,4,10,06-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Maize,4,73,06-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,22,06-Jan-2019
Karnataka,KK,Kolar,Chickkaballapura,Maize,4,60,06-Jan-2019
Karnataka,KK,Koppal,Kustagi,Maize,4,15,06-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,1665,06-Jan-2019
Karnataka,KK,Bagalkot,Badami,Maize,4,25,07-Jan-2019
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,38,07-Jan-2019
Karnataka,KK,Bagalkot,Hungund,Maize,4,18,07-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Maize,4,120,07-Jan-2019
Karnataka,KK,Belgaum,Athani,Maize,4,4,07-Jan-2019
Karnataka,KK,Belgaum,Gokak,Maize,4,17,07-Jan-2019
Karnataka,KK,Belgaum,Nippani,Maize,4,15,07-Jan-2019
Karnataka,KK,Belgaum,Ramdurga,Maize,4,30,07-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Maize,4,28,07-Jan-2019
Karnataka,KK,Belgaum,Soundati,Maize,4,46,07-Jan-2019
Karnataka,KK,Bellary,Bellary,Maize,4,36,07-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Maize,4,66,07-Jan-2019
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,116,07-Jan-2019
Karnataka,KK,Bellary,Kottur,Maize,4,144,07-Jan-2019
Karnataka,KK,Bijapur,Bijapur,Maize,4,1,07-Jan-2019
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,8,07-Jan-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Maize,4,3,07-Jan-2019
Karnataka,KK,Chitradurga,Challakere,Maize,4,5,07-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,448,07-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Maize,4,60,07-Jan-2019
Karnataka,KK,Davangere,Davangere,Maize,4,1445,07-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Maize,4,554,07-Jan-2019
Karnataka,KK,Davangere,Honnali,Maize,4,1127,07-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Maize,4,157,07-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Maize,4,44,07-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Maize,4,25,07-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Maize,4,18,07-Jan-2019
Karnataka,KK,Gadag,Gadag,Maize,4,41,07-Jan-2019
Karnataka,KK,Gadag,Mundaragi,Maize,4,44,07-Jan-2019
Karnataka,KK,Gadag,Nargunda,Maize,4,154,07-Jan-2019
Karnataka,KK,Gadag,Rona,Maize,4,17,07-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Maize,4,15,07-Jan-2019
Karnataka,KK,Hassan,Arasikere,Maize,4,209,07-Jan-2019
Karnataka,KK,Hassan,Belur,Maize,4,60,07-Jan-2019
Karnataka,KK,Hassan,Hassan,Maize,4,231,07-Jan-2019
Karnataka,KK,Haveri,Hanagal,Maize,4,136,07-Jan-2019
Karnataka,KK,Haveri,Haveri,Maize,4,417,07-Jan-2019
Karnataka,KK,Haveri,Hirekerur,Maize,4,1307,07-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Maize,4,1789,07-Jan-2019
Karnataka,KK,Haveri,Savanur,Maize,4,260,07-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Maize,4,66,07-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Maize,4,137,07-Jan-2019
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,40,07-Jan-2019
Karnataka,KK,Koppal,Koppal,Maize,4,148,07-Jan-2019
Karnataka,KK,Koppal,Kustagi,Maize,4,15,07-Jan-2019
Karnataka,KK,Mysore,Hunsur,Maize,4,50,07-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,121,07-Jan-2019
Karnataka,KK,Shimoga,Shikaripura,Maize,4,91,07-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Maize,4,123,07-Jan-2019
Karnataka,KK,Tumkur,Kunigal,Maize,4,34,07-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Maize,4,6,07-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Maize,4,40,08-Jan-2019
Karnataka,KK,Belgaum,Athani,Maize,4,16,08-Jan-2019
Karnataka,KK,Belgaum,Gokak,Maize,4,19,08-Jan-2019
Karnataka,KK,Belgaum,Kudchi,Maize,4,36,08-Jan-2019
Karnataka,KK,Belgaum,Soundati,Maize,4,69,08-Jan-2019
Karnataka,KK,Bellary,Bellary,Maize,4,2.5,08-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Maize,4,45,08-Jan-2019
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,31,08-Jan-2019
Karnataka,KK,Bellary,Kottur,Maize,4,19,08-Jan-2019
Karnataka,KK,Chamrajnagar,Gundlupet,Maize,4,3,08-Jan-2019
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,49,08-Jan-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Maize,4,22,08-Jan-2019
Karnataka,KK,Chitradurga,Holalkere,Maize,4,1062,08-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Maize,4,383,08-Jan-2019
Karnataka,KK,Davangere,Harihara,Maize,4,233,08-Jan-2019
Karnataka,KK,Davangere,Honnali,Maize,4,743,08-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Maize,4,222,08-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Maize,4,13,08-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Maize,4,56,08-Jan-2019
Karnataka,KK,Gadag,Nargunda,Maize,4,224,08-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Maize,4,17,08-Jan-2019
Karnataka,KK,Hassan,Arasikere,Maize,4,83,08-Jan-2019
Karnataka,KK,Hassan,Belur,Maize,4,540,08-Jan-2019
Karnataka,KK,Hassan,Hassan,Maize,4,1517,08-Jan-2019
Karnataka,KK,Hassan,Holenarsipura,Maize,4,16,08-Jan-2019
Karnataka,KK,Haveri,Hanagal,Maize,4,311,08-Jan-2019
Karnataka,KK,Haveri,Haveri,Maize,4,323,08-Jan-2019
Karnataka,KK,Haveri,Hirekerur,Maize,4,20,08-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Maize,4,399,08-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Maize,4,161,08-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,24,08-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Maize,4,114,08-Jan-2019
Karnataka,KK,Kolar,Chickkaballapura,Maize,4,8,08-Jan-2019
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,16,08-Jan-2019
Karnataka,KK,Koppal,Kustagi,Maize,4,15,08-Jan-2019
Karnataka,KK,Mysore,K.R.Nagar,Maize,4,52,08-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,372,08-Jan-2019
Karnataka,KK,Mysore,Santhesargur,Maize,4,6,08-Jan-2019
Karnataka,KK,Shimoga,Bhadravathi,Maize,4,75,08-Jan-2019
Karnataka,KK,Shimoga,Shikaripura,Maize,4,2323,08-Jan-2019
Karnataka,KK,Shimoga,Sorabha,Maize,4,5,08-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Maize,4,2,08-Jan-2019
Karnataka,KK,Bagalkot,Badami,Maize,4,34,09-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Maize,4,11,09-Jan-2019
Karnataka,KK,Belgaum,Gokak,Maize,4,10,09-Jan-2019
Karnataka,KK,Belgaum,Kudchi,Maize,4,12,09-Jan-2019
Karnataka,KK,Bellary,Bellary,Maize,4,35.7,09-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Maize,4,19,09-Jan-2019
Karnataka,KK,Bellary,Hoovinahadagali,Maize,4,109,09-Jan-2019
Karnataka,KK,Bellary,Kottur,Maize,4,62,09-Jan-2019
Karnataka,KK,Chamrajnagar,Kollegal,Maize,4,15,09-Jan-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Maize,4,19,09-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Maize,4,303,09-Jan-2019
Karnataka,KK,Chitradurga,Hiriyur,Maize,4,10,09-Jan-2019
Karnataka,KK,Chitradurga,Holalkere,Maize,4,12,09-Jan-2019
Karnataka,KK,Davangere,Davangere,Maize,4,62,09-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Maize,4,470,09-Jan-2019
Karnataka,KK,Davangere,Honnali,Maize,4,1697,09-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Maize,4,218,09-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Maize,4,153,09-Jan-2019
Karnataka,KK,Dharwad,Kalagategi,Maize,4,65,09-Jan-2019
Karnataka,KK,Gadag,Nargunda,Maize,4,195,09-Jan-2019
Karnataka,KK,Gulbarga,Gulbarga,Maize,4,2,09-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Maize,4,49,09-Jan-2019
Karnataka,KK,Hassan,Arasikere,Maize,4,94,09-Jan-2019
Karnataka,KK,Hassan,Belur,Maize,4,856,09-Jan-2019
Karnataka,KK,Hassan,Hassan,Maize,4,850,09-Jan-2019
Karnataka,KK,Haveri,Hanagal,Maize,4,311,09-Jan-2019
Karnataka,KK,Haveri,Haveri,Maize,4,843,09-Jan-2019
Karnataka,KK,Haveri,Hirekerur,Maize,4,69,09-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Maize,4,3291,09-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Maize,4,11,09-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Maize,4,42,09-Jan-2019
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Maize,4,9,09-Jan-2019
Karnataka,KK,Kolar,Chickkaballapura,Maize,4,13,09-Jan-2019
Karnataka,KK,Kolar,Gowribidanoor,Maize,4,20,09-Jan-2019
Karnataka,KK,Koppal,Kustagi,Maize,4,15,09-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Maize,4,159,09-Jan-2019
Karnataka,KK,Mysore,Santhesargur,Maize,4,8,09-Jan-2019
Karnataka,KK,Shimoga,Shikaripura,Maize,4,2272,09-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Maize,4,133,09-Jan-2019
Karnataka,KK,Bagalkot,Badami,Maize,4,100,10-Jan-2019
Karnataka,KK,Bagalkot,Bagalakot,Maize,4,50,10-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Maize,4,27,10-Jan-2019
