"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2019To31-Dec-2019 (Total-2913) (Total-2913)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2476,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,5350,5649,5499,6-Jan-19
2477,Haveri,Shiggauv,Cotton,GCH,FAQ,4689,5559,5124,6-Jan-19
214,Dharwad,Annigeri,Cotton,GCH,Medium,4200,5850,5600,7-Jan-19
609,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4745,5931,5733,7-Jan-19
889,Davangere,Davangere,Cotton,MCU 5,FAQ,2129,5569,5322,7-Jan-19
1019,Dharwad,Dharwar,Cotton,GCH,FAQ,4659,5969,5653,7-Jan-19
1375,Haveri,Haveri,Cotton,GCH,FAQ,3890,5811,5435,7-Jan-19
1489,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,6439,6489,6439,7-Jan-19
1490,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,5371,5701,5551,7-Jan-19
1611,Bellary,Kottur,Cotton,GCH,FAQ,3527,5535,5090,7-Jan-19
1772,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5350,5600,5535,7-Jan-19
1905,Gadag,Nargunda,Cotton,GCH,Medium,5000,5189,5103,7-Jan-19
2080,Raichur,Raichur,Cotton,F-1054,FAQ,4800,5575,5000,7-Jan-19
2244,Haveri,Ranebennur,Cotton,GCH,Medium,2950,6090,5510,7-Jan-19
2245,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3620,6430,5850,7-Jan-19
2250,Gadag,Rona,Cotton,Jayadhar,FAQ,4659,5969,5654,7-Jan-19
2389,Haveri,Savanur,Cotton,GCH,FAQ,3580,5721,5339,7-Jan-19
2484,Shimoga,Shimoga,Cotton,LD-327,FAQ,3796,6369,5213,7-Jan-19
2902,Belgaum,Soundati,Cotton,GCH,FAQ,4800,5690,5232,7-Jan-19
285,Belgaum,Bailahongal,Cotton,LD-327,FAQ,4989,5800,5399,8-Jan-19
286,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,4612,6501,5976,8-Jan-19
362,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,6450,6500,6500,8-Jan-19
1374,Haveri,Haveri,Cotton,GCH,FAQ,5169,5169,5169,8-Jan-19
1904,Gadag,Nargunda,Cotton,GCH,Medium,5000,5000,5000,8-Jan-19
2079,Raichur,Raichur,Cotton,F-1054,FAQ,5000,5600,5300,8-Jan-19
2243,Haveri,Ranebennur,Cotton,GCH,Medium,5215,5869,5625,8-Jan-19
2901,Belgaum,Soundati,Cotton,GCH,FAQ,4800,5600,5220,8-Jan-19
213,Dharwad,Annigeri,Cotton,GCH,Medium,4400,5850,5500,9-Jan-19
888,Davangere,Davangere,Cotton,MCU 5,FAQ,5431,5431,5431,9-Jan-19
1373,Haveri,Haveri,Cotton,GCH,FAQ,5050,5809,5450,9-Jan-19
1771,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5300,5350,5317,9-Jan-19
1903,Gadag,Nargunda,Cotton,GCH,Medium,4900,5000,4934,9-Jan-19
2078,Raichur,Raichur,Cotton,F-1054,FAQ,4900,5600,5300,9-Jan-19
2242,Haveri,Ranebennur,Cotton,GCH,Medium,5600,5989,5796,9-Jan-19
2474,Haveri,Shiggauv,Cotton,GCH,FAQ,4859,5440,5149,9-Jan-19
2475,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,5909,5981,5945,9-Jan-19
2748,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4375,5757,5250,9-Jan-19
2900,Belgaum,Soundati,Cotton,GCH,FAQ,4701,5300,4741,9-Jan-19
212,Dharwad,Annigeri,Cotton,GCH,Medium,4000,6000,5600,10-Jan-19
608,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2525,5939,5657,10-Jan-19
725,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3489,6869,5480,10-Jan-19
887,Davangere,Davangere,Cotton,MCU 5,FAQ,5009,5319,5159,10-Jan-19
1018,Dharwad,Dharwar,Cotton,GCH,FAQ,4734,5714,5247,10-Jan-19
1154,Gadag,Gadag,Cotton,GCH,FAQ,5201,5201,5201,10-Jan-19
1197,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4800,4800,4800,10-Jan-19
1372,Haveri,Haveri,Cotton,GCH,FAQ,4889,5831,5475,10-Jan-19
1487,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3001,5811,5601,10-Jan-19
1488,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,5909,6490,6210,10-Jan-19
1610,Bellary,Kottur,Cotton,GCH,FAQ,3800,5609,5110,10-Jan-19
1770,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5200,6500,5488,10-Jan-19
1902,Gadag,Nargunda,Cotton,GCH,Medium,5000,5496,5257,10-Jan-19
2077,Raichur,Raichur,Cotton,F-1054,FAQ,5000,5600,5250,10-Jan-19
2240,Haveri,Ranebennur,Cotton,GCH,Medium,2889,6119,5560,10-Jan-19
2241,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3450,6120,5665,10-Jan-19
2388,Haveri,Savanur,Cotton,GCH,FAQ,3671,5839,5507,10-Jan-19
2473,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,9900,10100,10000,10-Jan-19
2747,Raichur,Sindhanur,Cotton,LH-1556,FAQ,5650,5650,5650,10-Jan-19
2899,Belgaum,Soundati,Cotton,GCH,FAQ,4791,6059,5172,10-Jan-19
211,Dharwad,Annigeri,Cotton,GCH,FAQ,4400,5900,5400,11-Jan-19
351,Bellary,Bellary,Cotton,LD-327,FAQ,2269,5049,4482,11-Jan-19
607,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2610,5921,5646,11-Jan-19
886,Davangere,Davangere,Cotton,MCU 5,FAQ,1211,5571,5081,11-Jan-19
1017,Dharwad,Dharwar,Cotton,GCH,FAQ,4819,5777,5358,11-Jan-19
1196,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,6471,6501,6500,11-Jan-19
1235,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,5000,5550,5480,11-Jan-19
1371,Haveri,Haveri,Cotton,GCH,FAQ,5350,5739,5600,11-Jan-19
1486,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2719,5809,5109,11-Jan-19
1769,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5450,5450,5450,11-Jan-19
1901,Gadag,Nargunda,Cotton,GCH,Medium,5000,5100,5048,11-Jan-19
2076,Raichur,Raichur,Cotton,F-1054,FAQ,4800,5611,5300,11-Jan-19
2239,Haveri,Ranebennur,Cotton,GCH,Medium,5339,5779,5732,11-Jan-19
2746,Raichur,Sindhanur,Cotton,LH-1556,FAQ,5650,5650,5650,11-Jan-19
2898,Belgaum,Soundati,Cotton,GCH,FAQ,4989,5829,5606,11-Jan-19
283,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,4679,6480,5909,12-Jan-19
284,Belgaum,Bailahongal,Cotton,LD-327,FAQ,4711,5711,5347,12-Jan-19
1484,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4609,5799,5689,12-Jan-19
1485,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,6109,6109,6109,12-Jan-19
2075,Raichur,Raichur,Cotton,F-1054,FAQ,4900,5600,5300,12-Jan-19
2387,Haveri,Savanur,Cotton,Varalakshmi (Ginned),FAQ,4631,5813,5556,12-Jan-19
2897,Belgaum,Soundati,Cotton,GCH,FAQ,4971,5490,5255,12-Jan-19
2472,Haveri,Shiggauv,Cotton,GCH,FAQ,4509,5353,4931,13-Jan-19
2662,Bijapur,Sindagi,Cotton,LH-1556,FAQ,5000,5700,5350,13-Jan-19
210,Dharwad,Annigeri,Cotton,GCH,FAQ,4400,6000,5650,14-Jan-19
606,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2529,5985,5531,14-Jan-19
885,Davangere,Davangere,Cotton,MCU 5,FAQ,4069,5459,5243,14-Jan-19
1016,Dharwad,Dharwar,Cotton,GCH,FAQ,5433,6262,5684,14-Jan-19
1153,Gadag,Gadag,Cotton,GCH,FAQ,5300,5600,5433,14-Jan-19
1195,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,5809,5809,5809,14-Jan-19
1370,Haveri,Haveri,Cotton,GCH,FAQ,4475,5829,5245,14-Jan-19
1387,Haveri,Hirekerur,Cotton,GCH,FAQ,4900,5200,5000,14-Jan-19
1483,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4009,5770,4809,14-Jan-19
1609,Bellary,Kottur,Cotton,GCH,FAQ,4000,5640,5211,14-Jan-19
1618,Gadag,Laxmeshwar,Cotton,GCH,FAQ,4530,5410,4942,14-Jan-19
1768,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5300,5350,5325,14-Jan-19
1900,Gadag,Nargunda,Cotton,GCH,Medium,4900,5000,4952,14-Jan-19
2074,Raichur,Raichur,Cotton,F-1054,FAQ,5000,5600,5400,14-Jan-19
2237,Haveri,Ranebennur,Cotton,GCH,Medium,2889,6079,5509,14-Jan-19
2238,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3800,6789,6150,14-Jan-19
2471,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,11754,11754,11754,14-Jan-19
2483,Shimoga,Shimoga,Cotton,LD-327,FAQ,1001,6219,3673,14-Jan-19
2571,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,5150,5150,5150,14-Jan-19
2745,Raichur,Sindhanur,Cotton,LH-1556,FAQ,5650,5650,5650,14-Jan-19
2896,Belgaum,Soundati,Cotton,GCH,FAQ,4859,5421,5270,14-Jan-19
2913,Karwar(Uttar Kannad),Yellapur,Cotton,Varalakshmi (Ginned),FAQ,5719,6729,6243,14-Jan-19
2661,Bijapur,Sindagi,Cotton,LH-1556,FAQ,5000,5600,5250,15-Jan-19
209,Dharwad,Annigeri,Cotton,GCH,Medium,4700,5625,5300,16-Jan-19
249,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),FAQ,6600,6600,6600,16-Jan-19
605,Bijapur,Bijapur,Cotton,LH-1556,FAQ,5472,5472,5472,16-Jan-19
884,Davangere,Davangere,Cotton,MCU 5,FAQ,1001,6409,5144,16-Jan-19
1015,Dharwad,Dharwar,Cotton,GCH,FAQ,5582,5869,5714,16-Jan-19
1152,Gadag,Gadag,Cotton,GCH,FAQ,5225,5225,5225,16-Jan-19
1482,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,5821,5821,5821,16-Jan-19
1767,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5300,5450,5350,16-Jan-19
1899,Gadag,Nargunda,Cotton,GCH,Medium,5000,5353,5142,16-Jan-19
2073,Raichur,Raichur,Cotton,F-1054,FAQ,4800,5550,5300,16-Jan-19
2236,Haveri,Ranebennur,Cotton,GCH,Medium,5819,5819,5819,16-Jan-19
2470,Haveri,Shiggauv,Cotton,GCH,FAQ,4671,5529,5256,16-Jan-19
2744,Raichur,Sindhanur,Cotton,LH-1556,FAQ,5650,5650,5650,16-Jan-19
208,Dharwad,Annigeri,Cotton,GCH,FAQ,4500,5750,5700,17-Jan-19
604,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2109,5967,5564,17-Jan-19
724,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3000,6790,5028,17-Jan-19
883,Davangere,Davangere,Cotton,MCU 5,FAQ,1522,5219,4511,17-Jan-19
1014,Dharwad,Dharwar,Cotton,GCH,FAQ,5825,5860,5839,17-Jan-19
1369,Haveri,Haveri,Cotton,GCH,FAQ,5611,5851,5794,17-Jan-19
1386,Haveri,Hirekerur,Cotton,GCH,Medium,4800,5800,5600,17-Jan-19
1481,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3009,5775,4809,17-Jan-19
1608,Bellary,Kottur,Cotton,GCH,FAQ,3969,5639,5207,17-Jan-19
1766,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,6450,6500,6472,17-Jan-19
1898,Gadag,Nargunda,Cotton,GCH,Medium,4800,5630,5367,17-Jan-19
2072,Raichur,Raichur,Cotton,F-1054,FAQ,4900,5570,5300,17-Jan-19
2234,Haveri,Ranebennur,Cotton,GCH,Medium,2750,6111,5425,17-Jan-19
2235,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3650,6150,5500,17-Jan-19
2386,Haveri,Savanur,Cotton,GCH,FAQ,4080,5711,5101,17-Jan-19
2469,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,6828,6828,6828,17-Jan-19
2660,Bijapur,Sindagi,Cotton,LH-1556,FAQ,5000,5700,5550,17-Jan-19
2895,Belgaum,Soundati,Cotton,GCH,FAQ,4739,5739,5110,17-Jan-19
207,Dharwad,Annigeri,Cotton,GCH,FAQ,5200,5400,5300,18-Jan-19
349,Bellary,Bellary,Cotton,LD-327,FAQ,3669,5366,4838,18-Jan-19
350,Bellary,Bellary,Cotton,N-44,FAQ,2521,5371,4308,18-Jan-19
603,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4517,5889,5581,18-Jan-19
882,Davangere,Davangere,Cotton,MCU 5,FAQ,1611,5556,5355,18-Jan-19
1013,Dharwad,Dharwar,Cotton,GCH,FAQ,4323,5723,4922,18-Jan-19
1151,Gadag,Gadag,Cotton,GCH,FAQ,5201,5201,5201,18-Jan-19
1194,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,5109,5409,5109,18-Jan-19
1234,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,5000,5000,5000,18-Jan-19
1480,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,5409,5869,5661,18-Jan-19
1897,Gadag,Nargunda,Cotton,GCH,Medium,5100,5100,5100,18-Jan-19
2071,Raichur,Raichur,Cotton,F-1054,FAQ,4900,5550,5300,18-Jan-19
2233,Haveri,Ranebennur,Cotton,GCH,Medium,5074,5074,5074,18-Jan-19
2570,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,5201,5581,5525,18-Jan-19
2894,Belgaum,Soundati,Cotton,GCH,FAQ,5069,5757,5555,18-Jan-19
206,Dharwad,Annigeri,Cotton,GCH,Medium,5150,5700,5650,19-Jan-19
281,Belgaum,Bailahongal,Cotton,LD-327,FAQ,5001,5621,5389,19-Jan-19
282,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,5922,6332,6211,19-Jan-19
602,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4065,5890,5585,19-Jan-19
723,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3471,6776,5044,19-Jan-19
881,Davangere,Davangere,Cotton,MCU 5,FAQ,4880,5484,5330,19-Jan-19
1012,Dharwad,Dharwar,Cotton,GCH,FAQ,4746,5740,5615,19-Jan-19
1233,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4900,5000,4950,19-Jan-19
1368,Haveri,Haveri,Cotton,GCH,FAQ,4735,5779,5000,19-Jan-19
1479,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4110,5821,5000,19-Jan-19
1765,Raichur,Manvi,Cotton,Jayadhar,Medium,6450,6500,6470,19-Jan-19
1785,Mysore,Nanjangud,Cotton,Other,FAQ,6000,6000,6000,19-Jan-19
1896,Gadag,Nargunda,Cotton,GCH,Medium,5100,5100,5100,19-Jan-19
2070,Raichur,Raichur,Cotton,F-1054,FAQ,4800,5550,5300,19-Jan-19
2385,Haveri,Savanur,Cotton,GCH,FAQ,5011,5179,5107,19-Jan-19
2659,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4000,4800,4550,19-Jan-19
2893,Belgaum,Soundati,Cotton,GCH,FAQ,5189,5700,5230,19-Jan-19
2467,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,6777,6777,6777,20-Jan-19
2468,Haveri,Shiggauv,Cotton,GCH,FAQ,4619,5809,5562,20-Jan-19
2892,Belgaum,Soundati,Cotton,GCH,FAQ,4388,4388,4388,20-Jan-19
205,Dharwad,Annigeri,Cotton,GCH,FAQ,4700,5800,5350,21-Jan-19
601,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3200,5911,5609,21-Jan-19
880,Davangere,Davangere,Cotton,MCU 5,FAQ,2069,5669,4783,21-Jan-19
1011,Dharwad,Dharwar,Cotton,GCH,FAQ,5237,6673,5632,21-Jan-19
1367,Haveri,Haveri,Cotton,GCH,FAQ,4290,5869,5300,21-Jan-19
1478,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2089,5749,4809,21-Jan-19
1607,Bellary,Kottur,Cotton,GCH,FAQ,4500,5678,5267,21-Jan-19
1764,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5250,6000,5596,21-Jan-19
1895,Gadag,Nargunda,Cotton,GCH,Medium,4400,5127,4959,21-Jan-19
2069,Raichur,Raichur,Cotton,F-1054,FAQ,4900,5610,5360,21-Jan-19
2231,Haveri,Ranebennur,Cotton,GCH,Medium,2909,6120,5435,21-Jan-19
2232,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3550,6670,6040,21-Jan-19
2384,Haveri,Savanur,Cotton,GCH,FAQ,4439,5784,5571,21-Jan-19
2658,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4800,5200,5050,21-Jan-19
2891,Belgaum,Soundati,Cotton,GCH,FAQ,4820,5850,5157,21-Jan-19
279,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,5613,6313,6139,22-Jan-19
280,Belgaum,Bailahongal,Cotton,LD-327,FAQ,4211,5711,5513,22-Jan-19
2890,Belgaum,Soundati,Cotton,GCH,FAQ,4710,5690,5255,22-Jan-19
204,Dharwad,Annigeri,Cotton,GCH,Medium,4600,5725,5400,23-Jan-19
361,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,6000,6000,6000,23-Jan-19
600,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2525,5890,5619,23-Jan-19
879,Davangere,Davangere,Cotton,MCU 5,FAQ,5171,5619,5471,23-Jan-19
1150,Gadag,Gadag,Cotton,GCH,FAQ,5000,5575,5341,23-Jan-19
1366,Haveri,Haveri,Cotton,GCH,FAQ,4859,5809,5215,23-Jan-19
1476,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4809,5821,5689,23-Jan-19
1477,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,6309,6325,6309,23-Jan-19
1763,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5520,5521,5520,23-Jan-19
1894,Gadag,Nargunda,Cotton,GCH,Medium,4935,5100,5012,23-Jan-19
2068,Raichur,Raichur,Cotton,F-1054,FAQ,4800,5620,5300,23-Jan-19
2230,Haveri,Ranebennur,Cotton,GCH,Medium,5069,5829,5579,23-Jan-19
2465,Haveri,Shiggauv,Cotton,GCH,FAQ,4649,5789,5219,23-Jan-19
2466,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,6189,6289,6239,23-Jan-19
2569,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,5418,5582,5494,23-Jan-19
2756,Tumkur,Sira,Cotton,Other,FAQ,12000,12000,12000,23-Jan-19
2889,Belgaum,Soundati,Cotton,GCH,FAQ,4825,5850,5433,23-Jan-19
203,Dharwad,Annigeri,Cotton,GCH,Medium,4800,5550,5200,24-Jan-19
599,Bijapur,Bijapur,Cotton,LH-1556,FAQ,4055,5909,5577,24-Jan-19
