"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2012To31-Dec-2012 (Total-4116) (Total-4116)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
136,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3989,4489,4289,28-Feb-12
488,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2300,3953,3349,28-Feb-12
710,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2839,4618,4260,28-Feb-12
1458,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2700,2700,2700,28-Feb-12
2637,Gadag,Nargunda,Cotton,GCH,FAQ,3400,3800,3700,28-Feb-12
2895,Raichur,Raichur,Cotton,F-1054,FAQ,3170,3650,3450,28-Feb-12
3183,Haveri,Ranebennur,Cotton,GCH,FAQ,3079,3289,3180,28-Feb-12
3809,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,4025,4425,4225,28-Feb-12
40,Dharwad,Annigeri,Cotton,GCH,Medium,3600,4100,3850,29-Feb-12
261,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,3000,3000,3000,29-Feb-12
487,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,3990,3366,29-Feb-12
1209,Gadag,Gadag,Cotton,Jayadhar,FAQ,3405,3640,3500,29-Feb-12
1210,Gadag,Gadag,Cotton,GCH,FAQ,3231,3529,3400,29-Feb-12
1694,Haveri,Hirekerur,Cotton,GCH,Medium,2800,2800,2800,29-Feb-12
1695,Haveri,Hirekerur,Cotton,GCH,FAQ,2800,2800,2800,29-Feb-12
1964,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3009,3929,3809,29-Feb-12
1965,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,4021,4191,4141,29-Feb-12
2197,Dharwad,Kalagategi,Cotton,Jayadhar,Medium,3610,4109,3860,29-Feb-12
2894,Raichur,Raichur,Cotton,F-1054,FAQ,3150,3700,3375,29-Feb-12
3182,Haveri,Ranebennur,Cotton,GCH,FAQ,3009,3757,3350,29-Feb-12
3569,Haveri,Savanur,Cotton,GCH,FAQ,3019,3313,3166,29-Feb-12
3808,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,4000,4385,4190,29-Feb-12
133,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3190,3490,3346,1-Mar-12
134,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3310,3590,3500,1-Mar-12
486,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2034,3963,3359,1-Mar-12
709,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2919,4583,4150,1-Mar-12
1024,Davangere,Davangere,Cotton,MCU 5,FAQ,3622,3709,3706,1-Mar-12
1457,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2800,2800,2800,1-Mar-12
1540,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,4009,4509,4229,1-Mar-12
1649,Haveri,Haveri,Cotton,GCH,Medium,3249,3748,3509,1-Mar-12
1693,Haveri,Hirekerur,Cotton,GCH,FAQ,3000,4074,3800,1-Mar-12
1963,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2541,3810,3739,1-Mar-12
2340,Bellary,Kottur,Cotton,GCH,Medium,2240,4129,3535,1-Mar-12
2341,Bellary,Kottur,Cotton,GCH,FAQ,2240,4129,3535,1-Mar-12
2893,Raichur,Raichur,Cotton,F-1054,FAQ,3251,3775,3525,1-Mar-12
3180,Haveri,Ranebennur,Cotton,GCH,Medium,3012,3876,3200,1-Mar-12
3181,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,4610,4610,4610,1-Mar-12
3568,Haveri,Savanur,Cotton,GCH,FAQ,3239,3731,3485,1-Mar-12
3642,Shimoga,Shimoga,Cotton,LD-327,FAQ,3900,5100,4500,1-Mar-12
3807,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,4055,4375,4215,1-Mar-12
4030,Belgaum,Soundati,Cotton,LH-1556,FAQ,3269,3849,3689,1-Mar-12
227,Bellary,Bellary,Cotton,LD-327,FAQ,2006,3509,3409,2-Mar-12
485,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,3977,3372,2-Mar-12
1023,Davangere,Davangere,Cotton,MCU 5,FAQ,3369,3849,3737,2-Mar-12
1122,Dharwad,Dharwar,Cotton,GCH,FAQ,2619,3712,3165,2-Mar-12
1207,Gadag,Gadag,Cotton,GCH,FAQ,2761,3540,3450,2-Mar-12
1208,Gadag,Gadag,Cotton,Jayadhar,FAQ,3100,3640,3500,2-Mar-12
1648,Haveri,Haveri,Cotton,GCH,FAQ,2689,3189,3089,2-Mar-12
1961,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2121,3819,3729,2-Mar-12
1962,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3995,4555,4410,2-Mar-12
2229,Chamrajnagar,Kollegal,Cotton,Other,Medium,3800,4200,4000,2-Mar-12
2636,Gadag,Nargunda,Cotton,GCH,FAQ,2900,3100,3000,2-Mar-12
2892,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3830,3550,2-Mar-12
3179,Haveri,Ranebennur,Cotton,GCH,Medium,3109,3696,3430,2-Mar-12
3641,Shimoga,Shimoga,Cotton,LD-327,FAQ,3850,5140,4495,2-Mar-12
3806,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,4000,4415,4205,2-Mar-12
4029,Belgaum,Soundati,Cotton,LH-1556,FAQ,3369,3753,3529,2-Mar-12
131,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3289,3789,3531,3-Mar-12
132,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3270,4019,3789,3-Mar-12
484,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,3995,3362,3-Mar-12
708,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3069,4210,3860,3-Mar-12
1022,Davangere,Davangere,Cotton,MCU 5,FAQ,3350,4050,3799,3-Mar-12
1456,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2800,2810,2810,3-Mar-12
1960,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3089,3919,3769,3-Mar-12
2635,Gadag,Nargunda,Cotton,GCH,FAQ,3000,3000,3000,3-Mar-12
2891,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3875,3575,3-Mar-12
3567,Haveri,Savanur,Cotton,GCH,FAQ,3246,3509,3377,3-Mar-12
3805,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,4005,4500,4250,3-Mar-12
3913,Raichur,Sindhanur,Cotton,F-1054,Medium,3000,4100,3650,3-Mar-12
39,Dharwad,Annigeri,Cotton,GCH,Medium,3000,3200,3050,5-Mar-12
483,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1600,3843,3128,5-Mar-12
1021,Davangere,Davangere,Cotton,MCU 5,FAQ,3289,4022,3680,5-Mar-12
1121,Dharwad,Dharwar,Cotton,GCH,FAQ,2209,3419,2814,5-Mar-12
1206,Gadag,Gadag,Cotton,GCH,FAQ,2800,3389,3000,5-Mar-12
1455,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2600,2600,2600,5-Mar-12
1647,Haveri,Haveri,Cotton,GCH,Medium,3449,3809,3769,5-Mar-12
1958,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3889,4585,4425,5-Mar-12
1959,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3109,3845,3751,5-Mar-12
2196,Dharwad,Kalagategi,Cotton,Hampi (Ginned),Medium,3510,3880,3660,5-Mar-12
2228,Chamrajnagar,Kollegal,Cotton,Other,Medium,3500,3800,3600,5-Mar-12
2339,Bellary,Kottur,Cotton,GCH,Medium,2100,3739,2801,5-Mar-12
2890,Raichur,Raichur,Cotton,F-1054,FAQ,3500,3935,3711,5-Mar-12
3178,Haveri,Ranebennur,Cotton,GCH,FAQ,2789,3739,3169,5-Mar-12
3566,Haveri,Savanur,Cotton,GCH,FAQ,2789,3425,3107,5-Mar-12
3804,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3900,4205,4050,5-Mar-12
4028,Belgaum,Soundati,Cotton,LH-1556,FAQ,3390,3609,3461,5-Mar-12
130,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,2933,3749,3309,6-Mar-12
482,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1607,3839,2725,6-Mar-12
707,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2299,4349,4050,6-Mar-12
1020,Davangere,Davangere,Cotton,MCU 5,FAQ,3219,3879,3617,6-Mar-12
1454,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2600,2600,2600,6-Mar-12
1956,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2671,3650,3495,6-Mar-12
1957,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3609,4375,4195,6-Mar-12
2195,Dharwad,Kalagategi,Cotton,Jayadhar,Medium,3670,4030,3840,6-Mar-12
2392,Dharwad,Kundagol,Cotton,GCH,FAQ,3000,3500,3400,6-Mar-12
2634,Gadag,Nargunda,Cotton,GCH,FAQ,3740,3890,3830,6-Mar-12
2889,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3700,3500,6-Mar-12
3177,Haveri,Ranebennur,Cotton,GCH,Medium,3069,3169,3119,6-Mar-12
3803,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3800,4085,3940,6-Mar-12
38,Dharwad,Annigeri,Cotton,GCH,Medium,3000,3506,3200,7-Mar-12
481,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1501,3786,2925,7-Mar-12
1018,Davangere,Davangere,Cotton,MCU 5,FAQ,3141,3758,3560,7-Mar-12
1019,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3530,4242,3850,7-Mar-12
1204,Gadag,Gadag,Cotton,GCH,FAQ,2625,3009,2929,7-Mar-12
1205,Gadag,Gadag,Cotton,Jayadhar,FAQ,2625,3009,2929,7-Mar-12
1954,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3609,4390,4110,7-Mar-12
1955,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2631,3589,3469,7-Mar-12
2194,Dharwad,Kalagategi,Cotton,Hampi (Ginned),FAQ,3320,3689,3460,7-Mar-12
2391,Dharwad,Kundagol,Cotton,GCH,FAQ,3650,3800,3701,7-Mar-12
2633,Gadag,Nargunda,Cotton,GCH,FAQ,3550,3890,3730,7-Mar-12
3176,Haveri,Ranebennur,Cotton,GCH,Medium,3049,3479,3264,7-Mar-12
3237,Belgaum,Sankeshwar,Cotton,Other,FAQ,4650,4800,4700,7-Mar-12
1202,Gadag,Gadag,Cotton,Jayadhar,FAQ,3351,3351,3351,8-Mar-12
1203,Gadag,Gadag,Cotton,GCH,FAQ,3291,3501,3391,8-Mar-12
1539,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3609,3829,0,8-Mar-12
1734,Bellary,Hoovinahadagali,Cotton,LD-327,FAQ,2500,3050,2900,8-Mar-12
2338,Bellary,Kottur,Cotton,GCH,Medium,2510,3775,3126,8-Mar-12
2632,Gadag,Nargunda,Cotton,GCH,FAQ,3670,3850,3710,8-Mar-12
3565,Haveri,Savanur,Cotton,GCH,FAQ,3169,3511,3340,8-Mar-12
3640,Shimoga,Shimoga,Cotton,LD-327,FAQ,3209,4009,3609,8-Mar-12
226,Bellary,Bellary,Cotton,LD-327,FAQ,2119,3251,3161,9-Mar-12
1298,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,3861,3961,3921,9-Mar-12
2436,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2626,2929,2828,9-Mar-12
2888,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3750,3525,9-Mar-12
1453,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2500,2500,2500,10-Mar-12
2887,Raichur,Raichur,Cotton,F-1054,FAQ,3300,3770,3505,10-Mar-12
37,Dharwad,Annigeri,Cotton,GCH,Medium,3000,3040,3040,12-Mar-12
1017,Davangere,Davangere,Cotton,MCU 5,FAQ,3270,3742,3592,12-Mar-12
1120,Dharwad,Dharwar,Cotton,GCH,FAQ,2519,3220,2869,12-Mar-12
1297,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,3200,3419,3300,12-Mar-12
1646,Haveri,Haveri,Cotton,GCH,Medium,3109,3569,3293,12-Mar-12
2336,Bellary,Kottur,Cotton,GCH,Medium,2609,3858,3351,12-Mar-12
2337,Bellary,Kottur,Cotton,GCH,FAQ,2609,3858,3351,12-Mar-12
2390,Dharwad,Kundagol,Cotton,GCH,FAQ,3400,3900,3475,12-Mar-12
2631,Gadag,Nargunda,Cotton,GCH,FAQ,3071,3471,3270,12-Mar-12
2886,Raichur,Raichur,Cotton,F-1054,FAQ,3450,3900,3765,12-Mar-12
3175,Haveri,Ranebennur,Cotton,GCH,Medium,3009,3809,3619,12-Mar-12
3802,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3625,4110,3865,12-Mar-12
4027,Belgaum,Soundati,Cotton,LH-1556,FAQ,3489,3809,3769,12-Mar-12
128,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3290,3843,3450,13-Mar-12
129,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,2546,3369,3289,13-Mar-12
225,Bellary,Bellary,Cotton,LD-327,FAQ,2419,3636,3586,13-Mar-12
480,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,3863,3300,13-Mar-12
560,Bagalkot,Bilagi,Cotton,Laxmi,Medium,4400,4400,4400,13-Mar-12
579,Davangere,Channagiri,Cotton,Hampi (Ginned),FAQ,2761,2761,2761,13-Mar-12
706,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3000,4269,3950,13-Mar-12
1016,Davangere,Davangere,Cotton,MCU 5,FAQ,3270,3937,3740,13-Mar-12
1951,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3091,3119,3119,13-Mar-12
1952,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3089,3699,3509,13-Mar-12
1953,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3409,3995,3809,13-Mar-12
2435,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2529,2859,2828,13-Mar-12
2885,Raichur,Raichur,Cotton,F-1054,FAQ,3500,3950,3675,13-Mar-12
3174,Haveri,Ranebennur,Cotton,GCH,Medium,2139,3286,2712,13-Mar-12
3439,Mysore,Santhesargur,Cotton,Krishna,FAQ,3460,3460,3460,13-Mar-12
3564,Haveri,Savanur,Cotton,GCH,FAQ,2669,3093,2881,13-Mar-12
3801,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3665,4175,3920,13-Mar-12
479,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,3889,3245,14-Mar-12
1015,Davangere,Davangere,Cotton,MCU 5,FAQ,3286,3870,3690,14-Mar-12
1200,Gadag,Gadag,Cotton,GCH,FAQ,2950,3269,3000,14-Mar-12
1201,Gadag,Gadag,Cotton,Jayadhar,FAQ,3381,3423,3416,14-Mar-12
1452,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2800,3300,3300,14-Mar-12
1949,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2809,3750,3619,14-Mar-12
1950,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3119,3149,3149,14-Mar-12
2884,Raichur,Raichur,Cotton,F-1054,FAQ,3450,3950,3611,14-Mar-12
3173,Haveri,Ranebennur,Cotton,GCH,Medium,3229,3669,3449,14-Mar-12
3236,Belgaum,Sankeshwar,Cotton,Other,FAQ,3800,4000,3900,14-Mar-12
3800,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3605,4210,3910,14-Mar-12
127,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3360,3811,3469,15-Mar-12
478,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2011,4000,3333,15-Mar-12
705,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3350,4459,4050,15-Mar-12
1014,Davangere,Davangere,Cotton,MCU 5,FAQ,3249,3951,3866,15-Mar-12
1198,Gadag,Gadag,Cotton,Jayadhar,FAQ,3741,3741,3741,15-Mar-12
1199,Gadag,Gadag,Cotton,GCH,FAQ,3111,3581,3511,15-Mar-12
1451,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2500,2815,2800,15-Mar-12
1947,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3695,3895,3775,15-Mar-12
1948,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2889,3830,3720,15-Mar-12
2334,Bellary,Kottur,Cotton,GCH,Medium,3167,3929,3500,15-Mar-12
2335,Bellary,Kottur,Cotton,GCH,FAQ,3167,3929,3500,15-Mar-12
2630,Gadag,Nargunda,Cotton,GCH,FAQ,3000,3820,3670,15-Mar-12
2883,Raichur,Raichur,Cotton,F-1054,FAQ,3400,3950,3600,15-Mar-12
3172,Haveri,Ranebennur,Cotton,GCH,Medium,2960,3889,3569,15-Mar-12
3563,Haveri,Savanur,Cotton,GCH,FAQ,3019,3629,3324,15-Mar-12
3639,Shimoga,Shimoga,Cotton,LD-327,FAQ,3820,4780,4300,15-Mar-12
3799,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3520,4375,3950,15-Mar-12
4026,Belgaum,Soundati,Cotton,LH-1556,FAQ,3460,4009,3839,15-Mar-12
224,Bellary,Bellary,Cotton,LD-327,FAQ,2219,3711,3650,16-Mar-12
477,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2839,4066,3565,16-Mar-12
576,Chamrajnagar,Chamaraj Nagar,Cotton,Other,FAQ,2800,2800,2800,16-Mar-12
1013,Davangere,Davangere,Cotton,MCU 5,FAQ,3250,4279,3892,16-Mar-12
1119,Dharwad,Dharwar,Cotton,GCH,FAQ,2519,3709,3114,16-Mar-12
1196,Gadag,Gadag,Cotton,GCH,FAQ,3102,3409,3369,16-Mar-12
1197,Gadag,Gadag,Cotton,Jayadhar,FAQ,3635,3650,3639,16-Mar-12
1549,Haveri,Hanagal,Cotton,LH-1556,Medium,3500,3500,3500,16-Mar-12
1644,Haveri,Haveri,Cotton,GCH,Medium,3059,3269,3169,16-Mar-12
1645,Haveri,Haveri,Cotton,GCH,FAQ,3059,3269,3169,16-Mar-12
1691,Haveri,Hirekerur,Cotton,GCH,Medium,3742,3897,3800,16-Mar-12
1692,Haveri,Hirekerur,Cotton,GCH,FAQ,3742,3897,3800,16-Mar-12
1945,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3001,3900,3789,16-Mar-12
1946,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3190,3951,3811,16-Mar-12
2882,Raichur,Raichur,Cotton,F-1054,FAQ,3430,4050,3685,16-Mar-12
3171,Haveri,Ranebennur,Cotton,GCH,Medium,3389,0,3598,16-Mar-12
3798,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3650,4305,3975,16-Mar-12
125,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3320,3923,3639,17-Mar-12
126,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3109,3609,3409,17-Mar-12
476,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3018,4092,3547,17-Mar-12
704,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3560,4466,4180,17-Mar-12
1011,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Large,3350,4279,3830,17-Mar-12
1012,Davangere,Davangere,Cotton,MCU 5,Large,3220,4029,3663,17-Mar-12
1450,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,2500,2500,2500,17-Mar-12
1943,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3399,3999,3800,17-Mar-12
1944,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3109,3259,3259,17-Mar-12
2468,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3500,3500,3500,17-Mar-12
2881,Raichur,Raichur,Cotton,F-1054,FAQ,3500,4061,3700,17-Mar-12
3562,Haveri,Savanur,Cotton,GCH,FAQ,3245,3789,3517,17-Mar-12
3797,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3560,4415,3985,17-Mar-12
475,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2286,4140,3600,19-Mar-12
1009,Davangere,Davangere,Cotton,MCU 5,FAQ,3290,4126,3793,19-Mar-12
1010,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3649,4430,4230,19-Mar-12
1296,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,3000,3000,3000,19-Mar-12
1643,Haveri,Haveri,Cotton,GCH,Medium,3579,3900,3761,19-Mar-12
1940,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3266,3266,3266,19-Mar-12
1941,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2509,4010,3890,19-Mar-12
1942,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3309,4109,3970,19-Mar-12
2333,Bellary,Kottur,Cotton,GCH,Medium,3250,4070,3726,19-Mar-12
2434,Gadag,Laxmeshwar,Cotton,GCH,FAQ,3119,3229,3219,19-Mar-12
2880,Raichur,Raichur,Cotton,F-1054,FAQ,3600,4150,3825,19-Mar-12
3170,Haveri,Ranebennur,Cotton,GCH,Medium,2910,4110,3669,19-Mar-12
3561,Haveri,Savanur,Cotton,GCH,FAQ,3430,3850,3640,19-Mar-12
4025,Belgaum,Soundati,Cotton,LH-1556,FAQ,3529,4100,3710,19-Mar-12
123,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3449,4071,3821,20-Mar-12
124,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3611,3861,3791,20-Mar-12
223,Bellary,Bellary,Cotton,LD-327,FAQ,2165,3971,3866,20-Mar-12
474,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2228,4123,3640,20-Mar-12
703,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3570,4366,4050,20-Mar-12
1007,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3770,4207,4023,20-Mar-12
1008,Davangere,Davangere,Cotton,MCU 5,FAQ,3350,4101,3990,20-Mar-12
1937,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3450,3495,3475,20-Mar-12
1938,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3350,3999,3829,20-Mar-12
1939,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3293,3293,3293,20-Mar-12
2432,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2859,3029,3029,20-Mar-12
2433,Gadag,Laxmeshwar,Cotton,GCH,FAQ,3209,3209,3209,20-Mar-12
2879,Raichur,Raichur,Cotton,F-1054,FAQ,3550,4125,3811,20-Mar-12
3169,Haveri,Ranebennur,Cotton,GCH,Medium,2229,3589,2909,20-Mar-12
3560,Haveri,Savanur,Cotton,GCH,FAQ,3369,3609,3489,20-Mar-12
3796,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3500,4300,3900,20-Mar-12
3912,Raichur,Sindhanur,Cotton,F-1054,Medium,3900,3900,3900,20-Mar-12
473,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2006,4043,3549,21-Mar-12
1005,Davangere,Davangere,Cotton,MCU 5,FAQ,3400,4100,3750,21-Mar-12
1006,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4000,4267,4133,21-Mar-12
1194,Gadag,Gadag,Cotton,Jayadhar,FAQ,3661,3769,3759,21-Mar-12
1195,Gadag,Gadag,Cotton,GCH,FAQ,3559,3701,3629,21-Mar-12
1538,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3609,3609,3609,21-Mar-12
1934,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3339,3349,3349,21-Mar-12
1935,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3309,4009,3945,21-Mar-12
1936,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3375,3519,3471,21-Mar-12
2113,Davangere,Jagalur,Cotton,LH-1556,FAQ,3000,3600,3500,21-Mar-12
2431,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,3009,3009,3009,21-Mar-12
2629,Gadag,Nargunda,Cotton,GCH,FAQ,3250,3350,3300,21-Mar-12
2878,Raichur,Raichur,Cotton,F-1054,FAQ,3511,4089,3760,21-Mar-12
3168,Haveri,Ranebennur,Cotton,GCH,Medium,3001,4019,3510,21-Mar-12
3438,Mysore,Santhesargur,Cotton,Krishna,FAQ,4000,4000,4000,21-Mar-12
3795,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3625,4320,3970,21-Mar-12
3911,Raichur,Sindhanur,Cotton,F-1054,Medium,4000,4000,4000,21-Mar-12
1004,Davangere,Davangere,Cotton,MCU 5,FAQ,2716,2989,2833,22-Mar-12
1642,Haveri,Haveri,Cotton,GCH,Medium,3441,3981,3689,22-Mar-12
2332,Bellary,Kottur,Cotton,GCH,Medium,3269,4090,3767,22-Mar-12
2388,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,3200,3200,3200,22-Mar-12
2389,Dharwad,Kundagol,Cotton,GCH,FAQ,2800,3100,2900,22-Mar-12
2628,Gadag,Nargunda,Cotton,GCH,FAQ,3069,3405,3239,22-Mar-12
3167,Haveri,Ranebennur,Cotton,GCH,FAQ,2969,4129,3610,22-Mar-12
3794,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3250,4350,3800,22-Mar-12
3910,Raichur,Sindhanur,Cotton,F-1054,Medium,3950,3950,3950,22-Mar-12
4024,Belgaum,Soundati,Cotton,LH-1556,FAQ,3549,4133,3890,22-Mar-12
121,Belgaum,Bailahongal,Cotton,LH-1556,FAQ,3691,4111,3891,23-Mar-12
122,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3656,4089,3941,23-Mar-12
3166,Haveri,Ranebennur,Cotton,GCH,Medium,3613,4259,3819,23-Mar-12
3559,Haveri,Savanur,Cotton,GCH,FAQ,3410,4011,3711,23-Mar-12
3793,Karwar(Uttar Kannad),Siddapur,Cotton,Other,FAQ,3600,4355,3975,23-Mar-12
4023,Belgaum,Soundati,Cotton,LH-1556,FAQ,3569,4189,4089,23-Mar-12
472,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2009,4057,3410,24-Mar-12
1295,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2811,3800,2815,24-Mar-12
1931,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3589,3589,3589,24-Mar-12
1932,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3639,4009,3889,24-Mar-12
1933,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3551,3551,3551,24-Mar-12
