State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Tumkur,Gubbi,Ragi,30,10,01-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,12,02-Jan-2017
Karnataka,KK,Bellary,Kottur,Ragi,30,1,02-Jan-2017
Karnataka,KK,Chitradurga,Hiriyur,Ragi,30,21,02-Jan-2017
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,7,02-Jan-2017
Karnataka,KK,Tumkur,Tumkur,Ragi,30,4,02-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,14,03-Jan-2017
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,10,03-Jan-2017
Karnataka,KK,Hassan,Arasikere,Ragi,30,42,03-Jan-2017
Karnataka,KK,Kolar,Chintamani,Ragi,30,17,03-Jan-2017
Karnataka,KK,Mandya,Nagamangala,Ragi,30,10,03-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,20,04-Jan-2017
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,12,04-Jan-2017
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,10,04-Jan-2017
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,30,04-Jan-2017
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,2,04-Jan-2017
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,17,04-Jan-2017
Karnataka,KK,Hassan,Hassan,Ragi,30,12,04-Jan-2017
Karnataka,KK,Mandya,Nagamangala,Ragi,30,4,04-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,5,05-Jan-2017
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,56,05-Jan-2017
Karnataka,KK,Kolar,Kolar,Ragi,30,1,05-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,15,05-Jan-2017
Karnataka,KK,Tumkur,Madhugiri,Ragi,30,3,05-Jan-2017
Karnataka,KK,Tumkur,Tumkur,Ragi,30,40,05-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,24,06-Jan-2017
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,10,06-Jan-2017
Karnataka,KK,Davangere,Davangere,Ragi,30,21,06-Jan-2017
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,1,06-Jan-2017
Karnataka,KK,Kolar,Chintamani,Ragi,30,24,06-Jan-2017
Karnataka,KK,Tumkur,Gubbi,Ragi,30,12,06-Jan-2017
Karnataka,KK,Tumkur,Tumkur,Ragi,30,12,06-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,22,07-Jan-2017
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,3,07-Jan-2017
Karnataka,KK,Kolar,Chintamani,Ragi,30,10,07-Jan-2017
Karnataka,KK,Mysore,Nanjangud,Ragi,30,5,07-Jan-2017
Karnataka,KK,Tumkur,Madhugiri,Ragi,30,1,07-Jan-2017
Karnataka,KK,Tumkur,Tumkur,Ragi,30,23,07-Jan-2017
Karnataka,KK,Tumkur,Gubbi,Ragi,30,15,08-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,11,09-Jan-2017
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,3,09-Jan-2017
Karnataka,KK,Kolar,Chintamani,Ragi,30,20,09-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,5,09-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Ragi,30,20,09-Jan-2017
Karnataka,KK,Tumkur,Tumkur,Ragi,30,23,09-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Ragi,30,27,10-Jan-2017
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,2,10-Jan-2017
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,2,10-Jan-2017
Karnataka,KK,Haveri,Haveri,Ragi,30,7,10-Jan-2017
