"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
15749,Bidar,Bidar,Onion,Local,FAQ,300,450,350,17-Apr-08
20176,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,440,520,480,17-Apr-08
23063,Davangere,Davangere,Onion,Onion,FAQ,200,500,400,17-Apr-08
23530,Bangalore,Doddaballa Pur,Onion,Bangalore-Samall,FAQ,500,1000,700,17-Apr-08
24635,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,600,800,700,17-Apr-08
39094,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,850,700,17-Apr-08
39652,Tumkur,Madhugiri,Onion,Local,FAQ,250,300,280,17-Apr-08
42254,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,17-Apr-08
45243,Bangalore,Ramanagara,Onion,Onion,FAQ,750,850,800,17-Apr-08
1517,Belgaum,Bailahongal,Onion,Local,FAQ,200,400,300,18-Apr-08
39093,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,850,600,18-Apr-08
47559,Kolar,Srinivasapur,Onion,Beelary-Red,FAQ,550,850,600,18-Apr-08
9943,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,19-Apr-08
9944,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,19-Apr-08
9945,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,19-Apr-08
15748,Bidar,Bidar,Onion,Local,FAQ,350,450,400,19-Apr-08
18499,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,500,400,19-Apr-08
39092,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,19-Apr-08
39550,Udupi,Kundapura,Onion,Onion,FAQ,700,1200,800,19-Apr-08
42253,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,19-Apr-08
45242,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,19-Apr-08
48147,Chikmagalur,Tarikere,Onion,Local,FAQ,350,450,400,19-Apr-08
36539,Mandya,K.R. Pet,Onion,Onion,Medium,500,800,650,20-Apr-08
39091,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,20-Apr-08
9940,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,21-Apr-08
9941,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,21-Apr-08
9942,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,21-Apr-08
15666,Shimoga,Bhadravathi,Onion,Local,FAQ,400,500,450,21-Apr-08
29280,Bellary,Hospet,Onion,Local,FAQ,250,400,350,21-Apr-08
36915,Chikmagalur,Kadur,Onion,Local,FAQ,200,400,300,21-Apr-08
39090,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,850,600,21-Apr-08
42252,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,475,400,21-Apr-08
45241,Bangalore,Ramanagara,Onion,Onion,FAQ,600,650,630,21-Apr-08
49567,Tumkur,Tumkur,Onion,Local,FAQ,250,600,500,21-Apr-08
9937,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,22-Apr-08
9938,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,22-Apr-08
9939,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,22-Apr-08
18498,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,400,350,22-Apr-08
35789,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,300,250,22-Apr-08
39089,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,850,650,22-Apr-08
42251,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,22-Apr-08
45240,Bangalore,Ramanagara,Onion,Onion,FAQ,650,750,700,22-Apr-08
9934,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,23-Apr-08
9935,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,250,225,23-Apr-08
9936,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,23-Apr-08
15747,Bidar,Bidar,Onion,Local,FAQ,300,400,350,23-Apr-08
20175,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,357,457,407,23-Apr-08
29279,Bellary,Hospet,Onion,Local,Medium,200,350,280,23-Apr-08
35883,Bidar,Humanabad,Onion,Onion,Medium,300,400,300,23-Apr-08
39088,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,600,23-Apr-08
42250,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,475,400,23-Apr-08
45239,Bangalore,Ramanagara,Onion,Onion,FAQ,650,750,700,23-Apr-08
50177,Udupi,Udupi,Onion,Bangalore-Samall,FAQ,500,575,550,23-Apr-08
669,Hassan,Arasikere,Onion,Onion,Medium,500,520,510,24-Apr-08
9931,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,24-Apr-08
9932,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,250,225,24-Apr-08
9933,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,24-Apr-08
15746,Bidar,Bidar,Onion,Local,FAQ,250,350,300,24-Apr-08
23529,Bangalore,Doddaballa Pur,Onion,Bangalore-Samall,FAQ,500,1000,700,24-Apr-08
24634,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,600,900,700,24-Apr-08
27017,Hassan,Hassan,Onion,Local,FAQ,350,500,425,24-Apr-08
39087,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,850,700,24-Apr-08
42249,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,24-Apr-08
45238,Bangalore,Ramanagara,Onion,Onion,FAQ,650,750,700,24-Apr-08
49566,Tumkur,Tumkur,Onion,Local,FAQ,600,800,700,24-Apr-08
9928,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,25-Apr-08
9929,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,250,225,25-Apr-08
9930,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,25-Apr-08
15745,Bidar,Bidar,Onion,Local,FAQ,275,400,300,25-Apr-08
25754,Chamrajnagar,Gundlupet,Onion,Local,Medium,420,840,448,25-Apr-08
27016,Hassan,Hassan,Onion,Local,FAQ,350,500,425,25-Apr-08
29278,Bellary,Hospet,Onion,Local,Small,300,350,325,25-Apr-08
39086,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,600,25-Apr-08
42248,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,25-Apr-08
45237,Bangalore,Ramanagara,Onion,Onion,FAQ,600,800,700,25-Apr-08
9925,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,350,325,26-Apr-08
9926,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,250,225,26-Apr-08
9927,Bangalore,Bangalore,Onion,Onion,Large,350,450,400,26-Apr-08
15744,Bidar,Bidar,Onion,Local,FAQ,250,400,300,26-Apr-08
18497,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,500,400,26-Apr-08
39085,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,26-Apr-08
39549,Udupi,Kundapura,Onion,Onion,FAQ,500,1000,800,26-Apr-08
42247,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,26-Apr-08
45236,Bangalore,Ramanagara,Onion,Onion,FAQ,650,800,700,26-Apr-08
48146,Chikmagalur,Tarikere,Onion,Local,FAQ,350,450,400,26-Apr-08
35882,Bidar,Humanabad,Onion,Onion,Medium,400,400,400,27-Apr-08
36538,Mandya,K.R. Pet,Onion,Onion,Medium,500,700,600,27-Apr-08
39084,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,27-Apr-08
9922,Bangalore,Bangalore,Onion,Beelary-Red,Medium,350,450,400,28-Apr-08
9923,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,28-Apr-08
9924,Bangalore,Bangalore,Onion,Onion,Large,450,550,500,28-Apr-08
23062,Davangere,Davangere,Onion,Onion,FAQ,200,500,400,28-Apr-08
29277,Bellary,Hospet,Onion,Local,Small,300,400,350,28-Apr-08
36914,Chikmagalur,Kadur,Onion,Local,FAQ,400,600,500,28-Apr-08
39083,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,750,650,28-Apr-08
42246,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,450,380,28-Apr-08
45235,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,28-Apr-08
49565,Tumkur,Tumkur,Onion,Local,FAQ,250,580,500,28-Apr-08
9919,Bangalore,Bangalore,Onion,Beelary-Red,Medium,350,450,400,29-Apr-08
9920,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,29-Apr-08
9921,Bangalore,Bangalore,Onion,Onion,Large,450,550,500,29-Apr-08
15743,Bidar,Bidar,Onion,Local,FAQ,250,400,300,29-Apr-08
27015,Hassan,Hassan,Onion,Local,FAQ,200,450,325,29-Apr-08
29276,Bellary,Hospet,Onion,Local,FAQ,200,400,300,29-Apr-08
39082,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,29-Apr-08
42245,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,29-Apr-08
45234,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,29-Apr-08
9916,Bangalore,Bangalore,Onion,Beelary-Red,Medium,400,500,450,30-Apr-08
9917,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,300,400,350,30-Apr-08
9918,Bangalore,Bangalore,Onion,Onion,Large,500,600,550,30-Apr-08
15742,Bidar,Bidar,Onion,Local,FAQ,250,400,320,30-Apr-08
18496,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,280,350,300,30-Apr-08
20174,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,400,500,450,30-Apr-08
35881,Bidar,Humanabad,Onion,Local,Medium,300,400,300,30-Apr-08
35913,Davangere,Jagalur,Onion,Local,Medium,380,380,380,30-Apr-08
39081,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,30-Apr-08
39651,Tumkur,Madhugiri,Onion,Local,FAQ,400,600,500,30-Apr-08
42244,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,350,600,500,30-Apr-08
50176,Udupi,Udupi,Onion,Bangalore-Samall,FAQ,525,575,550,30-Apr-08
39080,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,750,550,1-May-08
49564,Tumkur,Tumkur,Onion,Local,FAQ,250,550,500,1-May-08
9913,Bangalore,Bangalore,Onion,Beelary-Red,Medium,400,500,450,2-May-08
9914,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,300,400,350,2-May-08
9915,Bangalore,Bangalore,Onion,Onion,Large,500,600,550,2-May-08
20173,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,460,540,500,2-May-08
24633,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,700,900,800,2-May-08
25753,Chamrajnagar,Gundlupet,Onion,Local,Medium,420,440,421,2-May-08
39079,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,600,2-May-08
42243,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,480,380,2-May-08
9910,Bangalore,Bangalore,Onion,Beelary-Red,Medium,400,500,450,3-May-08
9911,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,300,400,350,3-May-08
9912,Bangalore,Bangalore,Onion,Onion,Large,500,600,550,3-May-08
18495,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,400,350,3-May-08
39078,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,700,3-May-08
39548,Udupi,Kundapura,Onion,Onion,FAQ,400,800,600,3-May-08
42242,Mysore,Mysore (Bandipalya),Onion,Puna,FAQ,300,500,400,3-May-08
48145,Chikmagalur,Tarikere,Onion,Local,FAQ,350,450,400,3-May-08
35880,Bidar,Humanabad,Onion,Local,Medium,400,400,400,4-May-08
36537,Mandya,K.R. Pet,Onion,Onion,Medium,500,800,650,4-May-08
39077,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,4-May-08
668,Hassan,Arasikere,Onion,Onion,Medium,500,520,510,5-May-08
9907,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,400,350,5-May-08
9908,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,5-May-08
9909,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,5-May-08
15665,Shimoga,Bhadravathi,Onion,Local,FAQ,450,500,475,5-May-08
39076,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,5-May-08
42241,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,5-May-08
49563,Tumkur,Tumkur,Onion,Local,FAQ,250,500,450,5-May-08
9904,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,400,350,6-May-08
9905,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,6-May-08
9906,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,6-May-08
27014,Hassan,Hassan,Onion,Local,FAQ,200,500,350,6-May-08
39075,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,6-May-08
42240,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,6-May-08
9901,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,400,350,7-May-08
9902,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,7-May-08
9903,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,7-May-08
20172,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,450,550,500,7-May-08
35879,Bidar,Humanabad,Onion,Local,Medium,400,400,400,7-May-08
39074,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,7-May-08
42239,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,7-May-08
50175,Udupi,Udupi,Onion,Bangalore-Samall,FAQ,525,575,550,7-May-08
39073,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,650,8-May-08
49562,Tumkur,Tumkur,Onion,Local,FAQ,250,500,450,8-May-08
667,Hassan,Arasikere,Onion,Onion,Medium,500,510,505,9-May-08
9898,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,400,350,9-May-08
9899,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,9-May-08
9900,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,9-May-08
15741,Bidar,Bidar,Onion,Local,FAQ,300,500,400,9-May-08
20171,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,450,550,500,9-May-08
23528,Bangalore,Doddaballa Pur,Onion,Bangalore-Samall,FAQ,500,1000,700,9-May-08
25752,Chamrajnagar,Gundlupet,Onion,Local,Medium,420,420,420,9-May-08
39072,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,900,700,9-May-08
42238,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,9-May-08
44923,Raichur,Raichur,Onion,Local,FAQ,150,265,180,9-May-08
15740,Bidar,Bidar,Onion,Local,FAQ,275,500,450,10-May-08
39071,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,900,750,10-May-08
39547,Udupi,Kundapura,Onion,Onion,FAQ,500,1000,800,10-May-08
48144,Chikmagalur,Tarikere,Onion,Local,FAQ,350,450,400,10-May-08
24632,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,700,900,800,11-May-08
39070,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,900,750,11-May-08
9895,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,450,375,12-May-08
9896,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,12-May-08
9897,Bangalore,Bangalore,Onion,Onion,Large,450,550,500,12-May-08
20170,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,460,540,500,12-May-08
23061,Davangere,Davangere,Onion,Onion,FAQ,250,350,300,12-May-08
29275,Bellary,Hospet,Onion,Beelary-Red,Medium,200,350,280,12-May-08
39069,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,12-May-08
42237,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,12-May-08
47558,Kolar,Srinivasapur,Onion,Local,FAQ,200,350,240,12-May-08
9892,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,450,375,13-May-08
9893,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,13-May-08
9894,Bangalore,Bangalore,Onion,Onion,Large,450,550,500,13-May-08
27013,Hassan,Hassan,Onion,Local,FAQ,200,450,325,13-May-08
37235,Bangalore,Kanakapura,Onion,Onion,FAQ,300,900,600,13-May-08
39068,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,13-May-08
42236,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,13-May-08
45915,Belgaum,Sankeshwar,Onion,Onion,FAQ,700,800,750,13-May-08
9889,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,450,375,14-May-08
9890,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,14-May-08
9891,Bangalore,Bangalore,Onion,Onion,Large,450,550,500,14-May-08
15739,Bidar,Bidar,Onion,Local,FAQ,300,500,400,14-May-08
20169,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,450,550,500,14-May-08
39067,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,900,750,14-May-08
42235,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,500,350,14-May-08
45233,Bangalore,Ramanagara,Onion,Onion,FAQ,700,750,730,14-May-08
47557,Kolar,Srinivasapur,Onion,Local,FAQ,200,350,250,14-May-08
9886,Bangalore,Bangalore,Onion,Beelary-Red,Medium,300,450,375,15-May-08
9887,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,200,300,250,15-May-08
9888,Bangalore,Bangalore,Onion,Onion,Large,450,550,500,15-May-08
15738,Bidar,Bidar,Onion,Local,FAQ,300,500,450,15-May-08
23527,Bangalore,Doddaballa Pur,Onion,Onion,FAQ,500,1000,700,15-May-08
25751,Chamrajnagar,Gundlupet,Onion,Local,Medium,420,420,420,15-May-08
39066,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,900,750,15-May-08
42234,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,15-May-08
45232,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,15-May-08
49561,Tumkur,Tumkur,Onion,Local,FAQ,250,600,500,15-May-08
9880,Bangalore,Bangalore,Onion,Beelary-Red,Medium,350,500,425,16-May-08
9881,Bangalore,Bangalore,Onion,Beelary-Red,FAQ,350,500,425,16-May-08
9882,Bangalore,Bangalore,Onion,Bangalore-Samall,Small,250,350,300,16-May-08
9883,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,250,350,300,16-May-08
9884,Bangalore,Bangalore,Onion,Onion,Large,450,600,525,16-May-08
9885,Bangalore,Bangalore,Onion,Onion,FAQ,450,600,525,16-May-08
20318,Kolar,Chintamani,Onion,Local,FAQ,200,400,300,16-May-08
39065,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,950,550,16-May-08
39210,Chamrajnagar,Kollegal,Onion,Onion,Medium,600,800,700,16-May-08
42233,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,16-May-08
45231,Bangalore,Ramanagara,Onion,Onion,FAQ,900,1000,950,16-May-08
9878,Bangalore,Bangalore,Onion,Beelary-Red,FAQ,250,400,325,17-May-08
9879,Bangalore,Bangalore,Onion,Onion,FAQ,400,500,450,17-May-08
15737,Bidar,Bidar,Onion,Local,FAQ,275,500,450,17-May-08
18494,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,500,400,17-May-08
39064,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,950,750,17-May-08
39546,Udupi,Kundapura,Onion,Onion,FAQ,500,1000,800,17-May-08
42232,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,17-May-08
45230,Bangalore,Ramanagara,Onion,Onion,FAQ,950,1000,980,17-May-08
35878,Bidar,Humanabad,Onion,Local,Medium,400,400,400,18-May-08
36536,Mandya,K.R. Pet,Onion,Onion,Medium,500,700,600,18-May-08
39063,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,950,750,18-May-08
9876,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,19-May-08
9877,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,19-May-08
16625,Bijapur,Bijapur,Onion,Onion,FAQ,950,1150,1025,19-May-08
29274,Bellary,Hospet,Onion,Beelary-Red,Medium,250,500,300,19-May-08
39062,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,950,750,19-May-08
42231,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,19-May-08
45229,Bangalore,Ramanagara,Onion,Onion,FAQ,750,850,800,19-May-08
45914,Belgaum,Sankeshwar,Onion,Nasik,FAQ,700,900,800,19-May-08
49560,Tumkur,Tumkur,Onion,Local,FAQ,400,600,500,19-May-08
666,Hassan,Arasikere,Onion,Onion,Medium,500,510,505,20-May-08
9874,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,20-May-08
9875,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,20-May-08
15736,Bidar,Bidar,Onion,Local,FAQ,275,500,450,20-May-08
27012,Hassan,Hassan,Onion,Local,FAQ,200,400,300,20-May-08
29273,Bellary,Hospet,Onion,Local,Medium,320,400,350,20-May-08
39061,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,20-May-08
42230,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,20-May-08
45228,Bangalore,Ramanagara,Onion,Onion,FAQ,700,750,730,20-May-08
47556,Kolar,Srinivasapur,Onion,Local,FAQ,200,400,300,20-May-08
9870,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,21-May-08
9871,Bangalore,Bangalore,Onion,Beelary-Red,FAQ,250,400,325,21-May-08
9872,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,21-May-08
9873,Bangalore,Bangalore,Onion,Onion,FAQ,400,500,450,21-May-08
15664,Shimoga,Bhadravathi,Onion,Local,FAQ,400,500,450,21-May-08
18493,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,400,600,500,21-May-08
27011,Hassan,Hassan,Onion,Local,FAQ,200,400,300,21-May-08
29272,Bellary,Hospet,Onion,Local,FAQ,400,400,400,21-May-08
35788,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,380,320,21-May-08
35877,Bidar,Humanabad,Onion,Local,Medium,400,400,400,21-May-08
37234,Bangalore,Kanakapura,Onion,Onion,FAQ,400,800,600,21-May-08
39060,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,21-May-08
45227,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,21-May-08
45913,Belgaum,Sankeshwar,Onion,Onion,FAQ,700,900,800,21-May-08
47555,Kolar,Srinivasapur,Onion,Local,FAQ,200,400,300,21-May-08
50174,Udupi,Udupi,Onion,Bangalore-Samall,FAQ,525,575,550,21-May-08
9866,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,22-May-08
9867,Bangalore,Bangalore,Onion,Beelary-Red,FAQ,250,400,325,22-May-08
9868,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,22-May-08
9869,Bangalore,Bangalore,Onion,Onion,FAQ,400,500,450,22-May-08
20168,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,350,450,400,22-May-08
24631,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,700,900,800,22-May-08
39059,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,22-May-08
42229,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,200,450,350,22-May-08
45226,Bangalore,Ramanagara,Onion,Onion,FAQ,600,800,700,22-May-08
49559,Tumkur,Tumkur,Onion,Local,FAQ,400,600,500,22-May-08
9864,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,23-May-08
9865,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,23-May-08
15735,Bidar,Bidar,Onion,Local,FAQ,300,450,400,23-May-08
23060,Davangere,Davangere,Onion,Onion,Medium,200,400,300,23-May-08
29271,Bellary,Hospet,Onion,Local,FAQ,300,400,370,23-May-08
39058,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,850,700,23-May-08
45225,Bangalore,Ramanagara,Onion,Onion,FAQ,600,700,650,23-May-08
45912,Belgaum,Sankeshwar,Onion,Onion,FAQ,700,900,800,23-May-08
9862,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,24-May-08
9863,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,24-May-08
15734,Bidar,Bidar,Onion,Local,FAQ,300,450,400,24-May-08
18492,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,500,400,24-May-08
23059,Davangere,Davangere,Onion,Onion,Medium,200,400,300,24-May-08
39057,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,24-May-08
39545,Udupi,Kundapura,Onion,Onion,FAQ,400,1000,700,24-May-08
39802,Kolar,Malur,Onion,Onion,FAQ,320,550,400,24-May-08
42228,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,450,400,24-May-08
45224,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,24-May-08
48143,Chikmagalur,Tarikere,Onion,Local,FAQ,350,450,400,24-May-08
35876,Bidar,Humanabad,Onion,Local,Medium,400,400,400,25-May-08
36535,Mandya,K.R. Pet,Onion,Onion,Medium,500,600,550,25-May-08
39056,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,25-May-08
45911,Belgaum,Sankeshwar,Onion,Onion,FAQ,700,900,800,25-May-08
9860,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,26-May-08
9861,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,26-May-08
23058,Davangere,Davangere,Onion,Onion,FAQ,200,400,300,26-May-08
36913,Chikmagalur,Kadur,Onion,Local,FAQ,300,600,500,26-May-08
39055,Kolar,Kolar,Onion,Beelary-Red,FAQ,550,900,750,26-May-08
42227,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,26-May-08
45223,Bangalore,Ramanagara,Onion,Onion,FAQ,700,800,750,26-May-08
45910,Belgaum,Sankeshwar,Onion,Nasik,FAQ,700,900,800,26-May-08
49558,Tumkur,Tumkur,Onion,Local,FAQ,500,680,550,26-May-08
9858,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,27-May-08
9859,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,27-May-08
27010,Hassan,Hassan,Onion,Local,FAQ,200,400,300,27-May-08
29270,Bellary,Hospet,Onion,Local,FAQ,300,300,300,27-May-08
39054,Kolar,Kolar,Onion,Beelary-Red,FAQ,500,800,600,27-May-08
42226,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,250,450,350,27-May-08
44922,Raichur,Raichur,Onion,Local,FAQ,200,230,230,27-May-08
45222,Bangalore,Ramanagara,Onion,Onion,FAQ,650,700,680,27-May-08
9856,Bangalore,Bangalore,Onion,Beelary-Red,Medium,250,400,325,28-May-08
9857,Bangalore,Bangalore,Onion,Onion,Large,400,500,450,28-May-08
15733,Bidar,Bidar,Onion,Local,FAQ,250,400,380,28-May-08
18491,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,300,500,400,28-May-08
20167,Chikmagalur,Chikkamagalore,Onion,Local,FAQ,365,425,395,28-May-08
29269,Bellary,Hospet,Onion,Local,FAQ,380,380,380,28-May-08
