"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2013To31-Dec-2013 (Total-3093) (Total-3093)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
48,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1200,1200,8-Jul-13
49,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1300,1250,1-Jul-13
50,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1300,1250,1-Jul-13
51,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1300,1250,24-Jun-13
52,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,17-Jun-13
53,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,10-Jun-13
54,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1200,1200,3-Jun-13
55,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,28-May-13
56,Bagalkot,Badami,Jowar(Sorghum),Jowar ( White),Medium,1000,1000,1000,20-May-13
57,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1350,1300,14-May-13
58,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1350,1300,6-May-13
59,Bagalkot,Badami,Jowar(Sorghum),Jowar ( White),Medium,1200,1400,1300,2-May-13
60,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1250,1400,1300,22-Apr-13
61,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1400,1300,15-Apr-13
62,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1400,1300,8-Apr-13
63,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1120,1120,1120,4-Apr-13
64,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1300,1600,1450,2-Apr-13
65,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1300,1500,1400,25-Mar-13
66,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1300,1500,1400,18-Mar-13
67,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1300,1600,1500,11-Mar-13
68,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1500,1400,4-Mar-13
69,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1500,1400,4-Mar-13
70,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1210,1210,1210,27-Feb-13
71,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1210,1210,1210,27-Feb-13
72,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1400,1650,1500,25-Feb-13
73,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1400,1300,18-Feb-13
74,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1200,1200,14-Feb-13
75,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1400,1600,1500,11-Feb-13
76,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1300,1600,1500,4-Feb-13
77,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1600,1500,4-Feb-13
78,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1250,1400,1300,28-Jan-13
79,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1300,1250,21-Jan-13
80,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1175,1175,1175,18-Jan-13
81,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1300,1250,15-Jan-13
82,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1300,1250,15-Jan-13
83,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Medium,1245,1245,1245,9-Jan-13
84,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1000,1000,19-Dec-13
85,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar ( White),Medium,2911,3419,3202,7-Dec-13
86,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1050,1050,1050,28-Nov-13
87,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1000,1000,19-Oct-13
88,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1000,1000,17-Oct-13
89,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar ( White),Medium,1000,1000,1000,14-Oct-13
90,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1155,1155,1155,7-Oct-13
91,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,FAQ,1155,1215,1186,3-Oct-13
92,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,1-Oct-13
93,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1150,1211,1187,30-Sep-13
94,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,26-Sep-13
95,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,25-Sep-13
96,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar Hybrid,Medium,1105,1105,1105,24-Sep-13
97,Bagalkot,Bagalakot,Jowar(Sorghum),Jowar ( White),Medium,1200,1200,1200,23-Sep-13
98,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2150,1800,1-Oct-13
99,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2150,1800,27-Sep-13
100,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2060,2000,30-Jul-13
101,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2400,2200,29-Jul-13
102,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2400,2200,26-Jul-13
103,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2400,2200,25-Jul-13
104,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2400,2200,24-Jul-13
105,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,23-Jul-13
106,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,22-Jul-13
107,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2100,2800,2500,20-Jul-13
108,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2100,2800,2500,19-Jul-13
109,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2100,2800,2500,18-Jul-13
110,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,17-Jul-13
111,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,1520,1500,15-Jul-13
112,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,11-Jul-13
113,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,9-Jul-13
114,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,8-Jul-13
115,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,6-Jul-13
116,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,5-Jul-13
117,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,4-Jul-13
118,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,3-Jul-13
119,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,1800,1800,2-Jul-13
120,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,29-Jun-13
121,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,28-Jun-13
122,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,26-Jun-13
123,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2100,1800,25-Jun-13
124,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,22-Jun-13
125,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,21-Jun-13
126,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,20-Jun-13
127,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,18-Jun-13
128,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,17-Jun-13
129,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,15-Jun-13
130,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1460,2480,2200,14-Jun-13
131,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2500,2200,12-Jun-13
132,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2500,2200,11-Jun-13
133,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2500,2200,10-Jun-13
134,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,7-Jun-13
135,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,6-Jun-13
136,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,5-Jun-13
137,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,3-Jun-13
138,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,1-Jun-13
139,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,29-May-13
140,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,27-May-13
141,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,23-May-13
142,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2200,2000,22-May-13
143,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2200,2000,21-May-13
144,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2200,2000,20-May-13
145,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2200,2000,18-May-13
146,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2200,2000,16-May-13
147,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2200,2000,15-May-13
148,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2200,2000,14-May-13
149,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2200,2000,10-May-13
150,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2200,2000,8-May-13
151,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2200,2000,7-May-13
152,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2200,2000,6-May-13
153,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,2-May-13
154,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,30-Apr-13
155,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,29-Apr-13
156,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,27-Apr-13
157,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,26-Apr-13
158,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,25-Apr-13
159,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,24-Apr-13
160,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,20-Apr-13
161,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,19-Apr-13
162,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2100,17-Apr-13
163,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1350,2400,1800,10-Apr-13
164,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1350,2400,1800,9-Apr-13
165,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1350,2400,1800,3-Apr-13
166,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,2-Apr-13
167,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,1-Apr-13
168,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,30-Mar-13
169,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2300,2000,28-Mar-13
170,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1380,2050,1800,27-Mar-13
171,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2450,2100,26-Mar-13
172,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2450,2100,25-Mar-13
173,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2450,2100,22-Mar-13
174,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2450,2100,21-Mar-13
175,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1450,2400,1800,20-Mar-13
176,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1450,2400,1800,19-Mar-13
177,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1450,2400,1800,18-Mar-13
178,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1320,2300,1650,16-Mar-13
179,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1320,2300,1650,15-Mar-13
180,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1320,2300,1650,13-Mar-13
181,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,12-Mar-13
182,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,11-Mar-13
183,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,8-Mar-13
184,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,7-Mar-13
185,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,2-Mar-13
186,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,1-Mar-13
187,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,28-Feb-13
188,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1300,2500,1700,27-Feb-13
189,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2400,1800,26-Feb-13
190,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2400,1800,25-Feb-13
191,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,2400,1800,22-Feb-13
192,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2600,2100,21-Feb-13
193,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2600,2100,19-Feb-13
194,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1500,2600,2100,18-Feb-13
195,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2000,2830,2500,16-Feb-13
196,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2000,2830,2500,15-Feb-13
197,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2000,2830,2500,14-Feb-13
198,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,13-Feb-13
199,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,12-Feb-13
200,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,11-Feb-13
201,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,8-Feb-13
202,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,7-Feb-13
203,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,5-Feb-13
204,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,4-Feb-13
205,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,1-Feb-13
206,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,31-Jan-13
207,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,30-Jan-13
208,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,29-Jan-13
209,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,28-Jan-13
210,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,24-Jan-13
211,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,22-Jan-13
212,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,19-Jan-13
213,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,16-Jan-13
214,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,15-Jan-13
215,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,10-Jan-13
216,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,7-Jan-13
217,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,5-Jan-13
218,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,4-Jan-13
219,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,3-Jan-13
220,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,2-Jan-13
221,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2650,2400,1-Jan-13
222,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1661,1920,1661,30-Dec-13
223,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1200,1190,30-Dec-13
224,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1661,1920,1661,28-Dec-13
225,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1271,1400,1271,28-Dec-13
226,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1200,1190,28-Dec-13
227,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1550,1550,1550,27-Dec-13
228,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,1350,1350,27-Dec-13
229,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,980,1150,1095,27-Dec-13
230,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1301,1501,1301,23-Dec-13
231,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1200,1150,23-Dec-13
232,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1451,1840,1451,21-Dec-13
233,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1060,1090,1080,21-Dec-13
234,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1200,1200,1200,20-Dec-13
235,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1225,1100,20-Dec-13
236,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1326,1341,1326,6-Nov-13
237,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1150,1120,6-Nov-13
238,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1100,1100,5-Nov-13
239,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1140,1075,5-Nov-13
240,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1500,1931,1500,4-Nov-13
241,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,980,1140,1050,4-Nov-13
242,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1400,1600,1400,26-Oct-13
243,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1070,1050,26-Oct-13
244,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1851,1851,1851,25-Oct-13
245,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1050,1140,1070,25-Oct-13
246,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1600,1750,1600,24-Oct-13
247,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1050,1100,1060,24-Oct-13
248,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1100,1050,23-Oct-13
249,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1301,1760,1301,22-Oct-13
250,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1120,1050,22-Oct-13
