"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2019To31-Dec-2019 (Total-4116) (Total-4116)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4040,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1500,1950,1900,16-Feb-19
961,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2750,2550,17-Feb-19
2345,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1650,1800,1800,17-Feb-19
3724,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1700,2000,1900,17-Feb-19
259,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,18-Feb-19
760,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3200,3200,3200,18-Feb-19
761,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1600,1750,1700,18-Feb-19
960,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2750,2550,18-Feb-19
1232,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1412,2266,1888,18-Feb-19
1753,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1000,3200,1750,18-Feb-19
1990,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1509,2457,2032,18-Feb-19
2509,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1400,1400,1400,18-Feb-19
2764,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1501,2309,1601,18-Feb-19
2910,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1501,1501,1501,18-Feb-19
2973,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1725,1725,1725,18-Feb-19
3158,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1519,2139,1904,18-Feb-19
3372,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2000,1864,18-Feb-19
3624,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2669,3469,3469,18-Feb-19
3625,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1570,1601,1601,18-Feb-19
3883,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2500,3000,2750,18-Feb-19
4039,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1700,1920,1900,18-Feb-19
4106,Belgaum,Soundati,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,18-Feb-19
14,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,19-Feb-19
45,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,19-Feb-19
258,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,19-Feb-19
758,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2450,2450,2450,19-Feb-19
759,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1600,1701,1650,19-Feb-19
1752,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1200,2500,2142,19-Feb-19
1989,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1369,2043,1875,19-Feb-19
2251,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2652,3148,2876,19-Feb-19
2508,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,19-Feb-19
2762,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1600,2255,2059,19-Feb-19
2763,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar Hybrid,FAQ,1600,2255,2059,19-Feb-19
2972,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1751,1751,1751,19-Feb-19
3371,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1750,2000,1860,19-Feb-19
3623,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1661,3601,3601,19-Feb-19
3882,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2400,4200,3300,19-Feb-19
4038,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1935,1900,19-Feb-19
257,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,20-Feb-19
755,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2500,2000,20-Feb-19
756,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3000,3550,3400,20-Feb-19
757,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1600,1800,1700,20-Feb-19
959,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2050,2700,2500,20-Feb-19
1231,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1502,2417,1865,20-Feb-19
1491,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3300,20-Feb-19
1988,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1104,2302,1702,20-Feb-19
2250,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2512,3652,3216,20-Feb-19
2761,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1621,2151,1700,20-Feb-19
3157,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1730,1889,1836,20-Feb-19
3370,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2100,1887,20-Feb-19
3621,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2160,3200,3200,20-Feb-19
3622,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1701,1760,1760,20-Feb-19
4037,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1580,2061,1900,20-Feb-19
256,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,21-Feb-19
753,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,21-Feb-19
754,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1700,1850,1750,21-Feb-19
958,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2050,2700,2500,21-Feb-19
1230,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1730,2264,1934,21-Feb-19
1490,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3300,21-Feb-19
1567,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,21-Feb-19
1751,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1400,3100,2800,21-Feb-19
1987,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1500,2234,2085,21-Feb-19
2249,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2514,3654,3218,21-Feb-19
2507,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,21-Feb-19
2760,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1729,2419,1901,21-Feb-19
2823,Bagalkot,Hungund,Jowar(Sorghum),Jowar Hybrid,FAQ,2000,2000,2000,21-Feb-19
3156,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1690,1850,1770,21-Feb-19
3369,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2000,1823,21-Feb-19
3723,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,2450,2450,2450,21-Feb-19
4036,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1910,1850,21-Feb-19
255,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,22-Feb-19
750,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2800,2800,2800,22-Feb-19
751,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,2500,2500,2500,22-Feb-19
752,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1600,1780,1700,22-Feb-19
957,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2050,2700,2500,22-Feb-19
1229,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1561,2300,1821,22-Feb-19
1489,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3200,22-Feb-19
1566,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2800,2400,22-Feb-19
1750,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1000,1781,1390,22-Feb-19
1986,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1500,2809,2012,22-Feb-19
2248,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2560,3511,3250,22-Feb-19
2395,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,1620,1825,1791,22-Feb-19
2506,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,22-Feb-19
3368,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1950,1840,22-Feb-19
3619,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,3512,3512,3512,22-Feb-19
3620,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1711,1735,1735,22-Feb-19
3773,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1900,2150,2100,22-Feb-19
4035,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1550,1950,1890,22-Feb-19
13,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,23-Feb-19
254,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,23-Feb-19
748,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2300,2800,2500,23-Feb-19
749,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1600,1850,1700,23-Feb-19
956,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2700,2500,23-Feb-19
1228,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1312,2152,1831,23-Feb-19
1488,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3200,23-Feb-19
1749,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2800,35050,2983,23-Feb-19
1985,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1500,2369,2058,23-Feb-19
2247,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2875,4002,3216,23-Feb-19
2505,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1780,1780,1780,23-Feb-19
2759,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1689,2201,1789,23-Feb-19
3155,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1715,1865,1790,23-Feb-19
3367,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2000,1735,23-Feb-19
3617,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1751,3351,3351,23-Feb-19
3618,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1751,1801,1801,23-Feb-19
3881,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3500,3150,23-Feb-19
4034,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1580,2050,1925,23-Feb-19
955,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2700,2500,24-Feb-19
3722,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1750,2050,1800,24-Feb-19
746,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,25-Feb-19
747,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1400,1750,1650,25-Feb-19
954,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2700,2500,25-Feb-19
1227,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1340,2478,1966,25-Feb-19
1487,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3200,3800,3500,25-Feb-19
1984,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1500,2512,2018,25-Feb-19
2246,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2560,4052,3216,25-Feb-19
2758,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1801,2489,2001,25-Feb-19
2909,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1488,1488,1488,25-Feb-19
3154,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1090,2209,1854,25-Feb-19
3366,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1800,1800,1800,25-Feb-19
3512,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1900,1900,1900,25-Feb-19
3615,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1730,3451,3451,25-Feb-19
3616,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1701,1711,1711,25-Feb-19
3721,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,2500,3400,3000,25-Feb-19
4033,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1660,1978,1900,25-Feb-19
4105,Belgaum,Soundati,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,25-Feb-19
44,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,26-Feb-19
253,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,26-Feb-19
744,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2700,2700,2700,26-Feb-19
745,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1500,1700,1650,26-Feb-19
1226,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1326,2066,1802,26-Feb-19
1486,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,26-Feb-19
1748,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2101,2101,2101,26-Feb-19
1983,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1502,2570,2211,26-Feb-19
2245,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2562,4054,3218,26-Feb-19
2504,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1800,2000,1810,26-Feb-19
2757,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2351,2381,2351,26-Feb-19
3153,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1665,2189,1970,26-Feb-19
3365,Raichur,Manvi,Jowar(Sorghum),Other,FAQ,1050,1950,1765,26-Feb-19
3451,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Jowar ( White),FAQ,2600,3800,3200,26-Feb-19
3613,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1651,3300,3300,26-Feb-19
3614,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1651,1740,1740,26-Feb-19
3792,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,1819,1819,1819,26-Feb-19
4032,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1990,1870,26-Feb-19
3,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,1400,1600,1500,27-Feb-19
741,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,27-Feb-19
742,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3300,3300,3300,27-Feb-19
743,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1500,1680,1600,27-Feb-19
953,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2750,2500,27-Feb-19
1225,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1444,2321,1806,27-Feb-19
1485,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3600,3616,3605,27-Feb-19
1565,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,27-Feb-19
1574,Chikmagalur,Chikkamagalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,1800,1800,27-Feb-19
1593,Gulbarga,Chittapur,Jowar(Sorghum),Local,FAQ,2200,3400,2800,27-Feb-19
1747,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1000,3050,2072,27-Feb-19
1982,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1489,2569,2459,27-Feb-19
2244,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2558,4048,3214,27-Feb-19
2503,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1700,1850,1800,27-Feb-19
2756,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1809,2501,2209,27-Feb-19
2822,Bagalkot,Hungund,Jowar(Sorghum),Jowar Hybrid,FAQ,1900,1900,1900,27-Feb-19
3152,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1789,2209,2019,27-Feb-19
3364,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1300,1952,1547,27-Feb-19
3612,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1650,3302,3302,27-Feb-19
4031,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1500,1980,1910,27-Feb-19
252,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,28-Feb-19
739,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2650,2500,28-Feb-19
740,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1500,1720,1620,28-Feb-19
952,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2750,2500,28-Feb-19
1224,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1621,2369,1744,28-Feb-19
1484,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3200,4000,3500,28-Feb-19
1746,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1943,2000,1971,28-Feb-19
1981,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1500,2573,2057,28-Feb-19
2243,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2650,3850,3516,28-Feb-19
2502,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1750,1850,1800,28-Feb-19
2533,Davangere,Honnali,Jowar(Sorghum),Local,Medium,1827,1827,1827,28-Feb-19
2755,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1609,2669,1826,28-Feb-19
2908,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1361,1361,1361,28-Feb-19
3151,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1770,2219,1995,28-Feb-19
3363,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1800,1618,28-Feb-19
3611,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,3029,3303,3303,28-Feb-19
4030,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1865,1850,28-Feb-19
4104,Belgaum,Soundati,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,28-Feb-19
251,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2150,1-Mar-19
736,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2300,2850,2500,1-Mar-19
737,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,2100,2100,2100,1-Mar-19
738,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1500,1650,1600,1-Mar-19
951,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2750,2500,1-Mar-19
1223,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1370,2741,1815,1-Mar-19
1483,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,1-Mar-19
1745,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1000,1000,1000,1-Mar-19
1980,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1606,2528,2072,1-Mar-19
2242,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2650,3675,3246,1-Mar-19
2501,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,1-Mar-19
2754,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1589,1589,1589,1-Mar-19
3150,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1665,2289,1912,1-Mar-19
3210,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,1500,1500,1500,1-Mar-19
3362,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1030,1950,1721,1-Mar-19
3610,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2020,3202,3202,1-Mar-19
3772,Haveri,Ranebennur,Jowar(Sorghum),Jowar ( White),Medium,2200,2200,2200,1-Mar-19
4029,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1786,1950,1850,1-Mar-19
250,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,2-Mar-19
734,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,2-Mar-19
735,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1500,1650,1600,2-Mar-19
950,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2700,2500,2-Mar-19
1222,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1538,2181,1784,2-Mar-19
1482,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,2-Mar-19
1564,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,2-Mar-19
1744,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1550,3000,2211,2-Mar-19
1979,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1061,2611,2095,2-Mar-19
2241,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2302,3652,3176,2-Mar-19
2344,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1820,1820,1820,2-Mar-19
2500,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,2-Mar-19
2753,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1509,2401,2001,2-Mar-19
3149,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1720,2115,1880,2-Mar-19
3209,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,1450,1550,1500,2-Mar-19
3361,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1800,1689,2-Mar-19
3608,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1680,3321,3321,2-Mar-19
3609,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1680,1805,1805,2-Mar-19
3720,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,2800,2800,2800,2-Mar-19
4028,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1645,2000,1850,2-Mar-19
949,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2700,2500,3-Mar-19
3718,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,2200,2500,2350,3-Mar-19
3719,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1700,2000,1850,3-Mar-19
2752,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1621,2009,1621,4-Mar-19
43,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,5-Mar-19
249,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,5-Mar-19
731,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,5-Mar-19
732,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3201,3201,3201,5-Mar-19
733,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1640,1640,1640,5-Mar-19
1221,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1330,2192,1814,5-Mar-19
1563,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2400,2600,2500,5-Mar-19
1743,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1400,1400,1400,5-Mar-19
1978,Gadag,Gadag,Jowar(Sorghum),Jowar Hybrid,FAQ,1625,2359,2181,5-Mar-19
2240,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2650,3450,3150,5-Mar-19
2499,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,5-Mar-19
2751,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1769,2409,1901,5-Mar-19
3148,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1460,2221,1729,5-Mar-19
3208,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,1700,2000,2000,5-Mar-19
3360,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2100,1773,5-Mar-19
3511,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,2000,2000,2000,5-Mar-19
3606,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1701,3311,3116,5-Mar-19
3607,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1681,1701,1701,5-Mar-19
4027,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1500,1900,1860,5-Mar-19
248,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,6-Mar-19
948,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2700,2500,6-Mar-19
1562,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2400,2600,2500,6-Mar-19
1742,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1000,1400,1200,6-Mar-19
2498,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1400,1400,1400,6-Mar-19
2750,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2081,2081,2081,6-Mar-19
2986,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,1900,2100,2000,6-Mar-19
3359,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1200,1950,1502,6-Mar-19
