"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2015To31-Dec-2015 (Total-4453) (Total-4453)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3885,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1000,1000,1000,19-Mar-15
4127,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1406,1406,1406,19-Mar-15
4404,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,1600,1600,19-Mar-15
336,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2500,2450,20-Mar-15
1082,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1700,2000,1800,20-Mar-15
2915,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,20-Mar-15
3402,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,1200,1510,1220,20-Mar-15
3424,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,1300,1300,1300,20-Mar-15
3546,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1031,1031,1031,20-Mar-15
4290,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1220,1200,20-Mar-15
4363,Bijapur,Sindagi(Hendi),Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,20-Mar-15
1843,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1700,3200,2870,21-Mar-15
1081,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,22-Mar-15
4249,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,1700,2000,1900,22-Mar-15
4250,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1150,1350,1200,22-Mar-15
6,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,23-Mar-15
79,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,1700,2100,2000,23-Mar-15
335,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2500,2450,23-Mar-15
792,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1050,1500,1200,23-Mar-15
1080,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,23-Mar-15
1337,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1506,1437,23-Mar-15
1602,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,23-Mar-15
1842,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1200,2600,2351,23-Mar-15
1961,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1500,1500,1500,23-Mar-15
2174,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,611,2309,1655,23-Mar-15
2622,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1850,3215,2712,23-Mar-15
2623,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1050,1350,1215,23-Mar-15
3205,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1201,2111,1869,23-Mar-15
3545,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1035,1070,1047,23-Mar-15
3782,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,888,1971,1581,23-Mar-15
4248,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1100,1100,1100,23-Mar-15
4362,Bijapur,Sindagi(Hendi),Jowar(Sorghum),Jowar ( White),FAQ,2600,2600,2600,23-Mar-15
4403,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1610,1690,1690,23-Mar-15
140,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1250,24-Mar-15
791,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1050,1500,1200,24-Mar-15
1336,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,838,3409,1553,24-Mar-15
1601,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,24-Mar-15
2173,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,604,2351,1649,24-Mar-15
2620,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1960,3125,2675,24-Mar-15
2621,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1250,1400,1325,24-Mar-15
2914,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1150,1150,1150,24-Mar-15
3204,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1466,2161,1716,24-Mar-15
3309,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1300,1300,24-Mar-15
3544,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1339,1339,1339,24-Mar-15
3781,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,866,1821,1561,24-Mar-15
4126,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1217,1717,1439,24-Mar-15
5,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,25-Mar-15
334,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2600,2500,25-Mar-15
1079,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1700,2100,1900,25-Mar-15
1335,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,806,3137,1704,25-Mar-15
1600,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,25-Mar-15
1960,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2450,2500,2460,25-Mar-15
2172,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1151,1957,1685,25-Mar-15
2618,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1850,3100,2715,25-Mar-15
2619,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1150,1405,1285,25-Mar-15
2913,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1200,1120,25-Mar-15
2991,Hassan,Holenarsipura,Jowar(Sorghum),Local,FAQ,1400,1400,1400,25-Mar-15
3203,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1126,2199,1716,25-Mar-15
3780,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,980,1931,1534,25-Mar-15
4361,Bijapur,Sindagi(Hendi),Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,25-Mar-15
333,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,26-Mar-15
789,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1800,2200,2000,26-Mar-15
790,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1040,1450,1200,26-Mar-15
1078,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1700,2100,1900,26-Mar-15
1334,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1126,3268,1698,26-Mar-15
1599,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,26-Mar-15
1727,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2300,26-Mar-15
1841,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1300,1850,1630,26-Mar-15
2171,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,754,1969,1563,26-Mar-15
2616,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1850,3200,2710,26-Mar-15
2617,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1150,1400,1300,26-Mar-15
2912,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1150,1185,1168,26-Mar-15
3202,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1039,2066,1769,26-Mar-15
3387,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2000,2200,2100,26-Mar-15
3482,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,901,1193,1048,26-Mar-15
3543,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1065,1090,1077,26-Mar-15
3779,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,960,1751,1211,26-Mar-15
3859,Kolar,Malur,Jowar(Sorghum),Local,FAQ,1800,2200,2000,26-Mar-15
3942,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,1722,1722,1722,26-Mar-15
4125,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1300,1300,26-Mar-15
4320,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,1787,1787,1787,26-Mar-15
4332,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1480,1769,1624,26-Mar-15
4,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,27-Mar-15
332,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,27-Mar-15
788,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1050,1201,1150,27-Mar-15
1077,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1700,2100,1900,27-Mar-15
1333,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1066,3386,1716,27-Mar-15
1598,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,2900,27-Mar-15
1840,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1300,2800,2371,27-Mar-15
2170,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2227,1591,27-Mar-15
2614,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1855,3175,2685,27-Mar-15
2615,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1165,1420,1305,27-Mar-15
2911,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1120,1150,1135,27-Mar-15
3201,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1306,1889,1529,27-Mar-15
3542,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1140,1468,1188,27-Mar-15
3778,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,910,1659,1449,27-Mar-15
4124,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2557,2677,2677,27-Mar-15
4247,Belgaum,Ramdurga,Jowar(Sorghum),Jowar ( White),Medium,1800,1800,1800,27-Mar-15
4289,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1150,1350,1330,27-Mar-15
3,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,28-Mar-15
78,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2100,28-Mar-15
1076,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,28-Mar-15
1332,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1022,1660,1303,28-Mar-15
2169,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,811,2119,1671,28-Mar-15
2245,Belgaum,Gokak,Jowar(Sorghum),Jowar ( White),FAQ,2650,2800,2750,28-Mar-15
2910,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1450,1227,28-Mar-15
3200,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1136,2009,1766,28-Mar-15
3541,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1400,1289,28-Mar-15
3777,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1289,1541,1419,28-Mar-15
4122,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1381,2211,1451,28-Mar-15
4123,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1251,1251,1251,28-Mar-15
4319,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,810,810,810,28-Mar-15
4344,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,28-Mar-15
4440,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,2000,2000,2000,28-Mar-15
1075,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,29-Mar-15
1839,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1850,2300,2100,29-Mar-15
2,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,30-Mar-15
139,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,30-Mar-15
331,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,30-Mar-15
787,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1150,1075,30-Mar-15
1074,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2000,30-Mar-15
1331,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,801,3289,1615,30-Mar-15
1597,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,30-Mar-15
1726,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1600,2200,2000,30-Mar-15
2168,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2189,1886,30-Mar-15
2612,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1800,3100,2650,30-Mar-15
2613,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1100,1410,1310,30-Mar-15
2909,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,30-Mar-15
3001,Davangere,Honnali,Jowar(Sorghum),Local,Medium,2200,2500,2400,30-Mar-15
3023,Bangalore,Hoskote,Jowar(Sorghum),Red,FAQ,1200,1200,1200,30-Mar-15
3199,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1306,2059,1869,30-Mar-15
3481,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,900,900,900,30-Mar-15
3540,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1039,1560,1369,30-Mar-15
3776,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1090,1789,1469,30-Mar-15
3845,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,30-Mar-15
4120,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1358,2752,2339,30-Mar-15
4121,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1270,1501,1501,30-Mar-15
4402,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1250,1795,1690,30-Mar-15
1,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,31-Mar-15
785,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,2050,2200,2100,31-Mar-15
786,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1100,1050,31-Mar-15
1330,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1143,3365,1782,31-Mar-15
1725,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1600,2200,2000,31-Mar-15
1838,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1750,3200,3101,31-Mar-15
2167,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1004,1901,1590,31-Mar-15
2251,Kolar,Gowribidanoor,Jowar(Sorghum),Jowar ( White),FAQ,1450,1550,1500,31-Mar-15
2610,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1850,3110,2690,31-Mar-15
2611,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1150,1405,1325,31-Mar-15
2827,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1300,1300,1300,31-Mar-15
3021,Chitradurga,Hosadurga,Jowar(Sorghum),Hybrid,Medium,1150,1250,1200,31-Mar-15
3198,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1081,1429,1301,31-Mar-15
3386,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,31-Mar-15
3401,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1500,1100,31-Mar-15
3775,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,936,1671,1321,31-Mar-15
3970,Belgaum,Nippani,Jowar(Sorghum),Local,FAQ,1600,2500,2426,31-Mar-15
4119,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1511,2041,1711,31-Mar-15
4401,Raichur,Sindhanur,Jowar(Sorghum),Other,FAQ,900,900,900,31-Mar-15
330,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2500,2450,1-Apr-15
784,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1050,999,1-Apr-15
1073,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1700,2100,2000,1-Apr-15
1329,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,856,4675,1428,1-Apr-15
1596,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2100,3200,3000,1-Apr-15
2166,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,811,2233,1657,1-Apr-15
2608,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1855,3125,2640,1-Apr-15
2609,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1050,1400,1280,1-Apr-15
2826,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1300,1300,1300,1-Apr-15
3197,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1302,1302,1302,1-Apr-15
3343,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1300,1300,1300,1-Apr-15
3774,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1010,1444,1231,1-Apr-15
4117,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1101,2451,2100,1-Apr-15
4118,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1000,1555,1555,1-Apr-15
4288,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1000,1000,1000,1-Apr-15
4360,Bijapur,Sindagi(Hendi),Jowar(Sorghum),Jowar ( White),FAQ,2800,2800,2800,1-Apr-15
4400,Raichur,Sindhanur,Jowar(Sorghum),Other,FAQ,840,850,850,1-Apr-15
4439,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,1500,1500,1500,1-Apr-15
1328,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,801,1569,1257,2-Apr-15
77,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,2000,4-Apr-15
329,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2500,2450,4-Apr-15
1072,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2100,4-Apr-15
1327,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1169,1572,1330,4-Apr-15
1896,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,1800,1900,1850,4-Apr-15
2165,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,901,2263,1647,4-Apr-15
3196,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1356,1969,1626,4-Apr-15
3385,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2000,2200,2100,4-Apr-15
3400,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,1100,1100,1100,4-Apr-15
3539,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1069,1160,1142,4-Apr-15
4116,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1001,2536,2536,4-Apr-15
4399,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1640,1640,1640,4-Apr-15
1071,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2100,5-Apr-15
3308,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1200,1200,5-Apr-15
4245,Belgaum,Ramdurga,Jowar(Sorghum),Jowar ( White),Medium,1800,2300,2200,5-Apr-15
4246,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,900,1350,1245,5-Apr-15
328,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2500,2450,6-Apr-15
781,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2100,6-Apr-15
782,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1800,2000,1900,6-Apr-15
783,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,980,1200,1100,6-Apr-15
1070,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2200,2100,6-Apr-15
1326,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,839,3341,1543,6-Apr-15
1595,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,2900,6-Apr-15
1837,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1800,2900,2800,6-Apr-15
2606,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1850,3175,2805,6-Apr-15
2607,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1250,1425,1385,6-Apr-15
3195,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1056,2026,1626,6-Apr-15
3384,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2000,2200,2100,6-Apr-15
3480,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,751,751,751,6-Apr-15
3773,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1109,1901,1689,6-Apr-15
3884,Raichur,Manvi,Jowar(Sorghum),Other,Medium,950,950,950,6-Apr-15
3941,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,1020,1209,1083,6-Apr-15
4114,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1111,2806,2581,6-Apr-15
4115,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1367,1448,1448,6-Apr-15
4343,Bijapur,Sindagi,Jowar(Sorghum),Jowar ( White),FAQ,1800,2300,2200,6-Apr-15
138,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,7-Apr-15
778,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2500,2300,7-Apr-15
779,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,2000,2000,2000,7-Apr-15
780,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1250,1200,7-Apr-15
1325,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,800,3239,1380,7-Apr-15
1594,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,7-Apr-15
1724,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1600,2200,2000,7-Apr-15
1959,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1500,1500,1500,7-Apr-15
2164,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,912,2109,1688,7-Apr-15
2604,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1855,3150,2825,7-Apr-15
2605,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1210,1432,1354,7-Apr-15
3194,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1006,2136,1639,7-Apr-15
3307,Bidar,Humanabad,Jowar(Sorghum),Jowar Hybrid,FAQ,1050,1050,1050,7-Apr-15
3772,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1071,1571,1271,7-Apr-15
4113,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1205,2011,1911,7-Apr-15
327,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1800,2400,2200,8-Apr-15
776,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2450,2200,8-Apr-15
777,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1250,1100,8-Apr-15
1836,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1900,2705,2600,8-Apr-15
3342,Bagalkot,Hungund,Jowar(Sorghum),Jowar ( White),FAQ,1900,2400,2100,8-Apr-15
326,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1600,2400,2000,9-Apr-15
774,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1700,2500,2000,9-Apr-15
775,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1150,1100,9-Apr-15
1069,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2100,2000,9-Apr-15
1324,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,862,1450,1206,9-Apr-15
1593,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2200,3200,3000,9-Apr-15
1723,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2000,2300,2150,9-Apr-15
2163,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,801,2069,1523,9-Apr-15
2602,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1890,3155,2680,9-Apr-15
2603,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1215,1400,1355,9-Apr-15
2825,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1600,1600,1600,9-Apr-15
2908,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1175,1180,1177,9-Apr-15
3193,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1009,2156,1681,9-Apr-15
3383,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2000,2200,2100,9-Apr-15
3423,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,1400,1400,1400,9-Apr-15
3538,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1100,1226,1205,9-Apr-15
3771,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1090,1360,1114,9-Apr-15
