"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2018To31-Dec-2018 (Total-4576) (Total-4576)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
946,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2091,2091,2091,4-Jan-18
947,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1211,1300,1211,4-Jan-18
948,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1060,1020,4-Jan-18
1211,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2100,4-Jan-18
1513,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,839,1688,1342,4-Jan-18
1758,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,4-Jan-18
1814,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1600,2000,1800,4-Jan-18
2017,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1630,1630,1630,4-Jan-18
2274,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1209,4012,2445,4-Jan-18
2544,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2554,3925,3516,4-Jan-18
3079,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1331,1739,1569,4-Jan-18
3263,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1003,1129,1020,4-Jan-18
3499,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1201,1869,1553,4-Jan-18
3764,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1550,1279,4-Jan-18
3842,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,851,851,851,4-Jan-18
3999,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1400,1600,1439,4-Jan-18
4005,Belgaum,Nippani,Jowar(Sorghum),Local,FAQ,2800,2800,2800,4-Jan-18
4219,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,969,969,969,4-Jan-18
4234,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1323,1323,1323,4-Jan-18
4479,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1450,1550,1550,4-Jan-18
352,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,5-Jan-18
944,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1050,1050,1050,5-Jan-18
945,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1020,1045,1040,5-Jan-18
1210,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2100,5-Jan-18
1512,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,787,1668,1311,5-Jan-18
1757,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,5-Jan-18
2273,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1511,2024,1685,5-Jan-18
3166,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1975,2500,2206,5-Jan-18
3498,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1150,2019,1473,5-Jan-18
3763,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1650,1650,1650,5-Jan-18
3998,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1575,1580,1578,5-Jan-18
4284,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2700,2800,2750,5-Jan-18
351,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,6-Jan-18
1209,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,2000,6-Jan-18
1511,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1038,1660,1381,6-Jan-18
1756,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,6-Jan-18
1813,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1600,2000,1800,6-Jan-18
2272,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,911,1877,1588,6-Jan-18
2543,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1618,2644,2168,6-Jan-18
2729,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1060,1060,1060,6-Jan-18
2812,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar ( White),FAQ,1100,1100,1100,6-Jan-18
3078,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1146,1809,1146,6-Jan-18
3841,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,1100,1100,1100,6-Jan-18
3997,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1401,1625,1527,6-Jan-18
4283,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2700,2800,2750,6-Jan-18
4478,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1400,1400,1400,6-Jan-18
1208,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,2000,7-Jan-18
350,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,8-Jan-18
941,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,8-Jan-18
942,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1200,1100,8-Jan-18
943,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1060,1030,8-Jan-18
1510,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,734,1681,1352,8-Jan-18
1755,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,8-Jan-18
1827,Chikmagalur,Chikkamagalore,Jowar(Sorghum),Jowar ( White),FAQ,1400,1400,1400,8-Jan-18
1862,Gulbarga,Chittapur,Jowar(Sorghum),Local,FAQ,2350,2350,2350,8-Jan-18
2271,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,907,2012,1539,8-Jan-18
2542,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2050,2815,2535,8-Jan-18
2728,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1040,1059,1059,8-Jan-18
3238,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,901,901,901,8-Jan-18
3497,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,970,1860,1435,8-Jan-18
3762,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1450,1550,1523,8-Jan-18
3996,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1414,1601,1459,8-Jan-18
4233,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,952,952,952,8-Jan-18
4477,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1270,1270,1270,8-Jan-18
939,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1801,2101,2000,9-Jan-18
940,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,950,1100,1050,9-Jan-18
1509,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,780,1642,1301,9-Jan-18
1812,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1600,1800,1700,9-Jan-18
2016,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,9-Jan-18
2270,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,504,1813,1114,9-Jan-18
2541,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1975,2725,2485,9-Jan-18
3077,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1539,1739,1709,9-Jan-18
3262,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,980,980,980,9-Jan-18
3496,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1345,1345,1345,9-Jan-18
3761,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1050,1050,9-Jan-18
3840,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Local,FAQ,772,981,780,9-Jan-18
3995,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1304,1314,1313,9-Jan-18
4476,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Medium,1350,1400,1400,9-Jan-18
65,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2500,2800,2600,10-Jan-18
937,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1200,1200,10-Jan-18
938,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1231,1020,10-Jan-18
1207,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2100,10-Jan-18
1508,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,790,1690,1344,10-Jan-18
1754,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,10-Jan-18
2269,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,801,1889,1573,10-Jan-18
2285,Koppal,Gangavathi,Jowar(Sorghum),Local,FAQ,1300,1300,1300,10-Jan-18
2540,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2150,2875,2425,10-Jan-18
3076,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1009,1209,1009,10-Jan-18
3495,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1305,1305,1305,10-Jan-18
3760,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1650,1760,1740,10-Jan-18
3994,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1300,1419,1389,10-Jan-18
349,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,11-Jan-18
1206,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2100,11-Jan-18
1507,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,863,1675,1382,11-Jan-18
1753,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,11-Jan-18
2268,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,504,2133,1571,11-Jan-18
2539,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2125,2754,2415,11-Jan-18
2788,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1200,1600,1400,11-Jan-18
3075,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1269,1569,1269,11-Jan-18
3237,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,945,945,945,11-Jan-18
3494,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1251,1415,1333,11-Jan-18
3993,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1435,1516,1495,11-Jan-18
4094,Bangalore,Ramanagara,Jowar(Sorghum),Jowar ( White),FAQ,1200,1310,1250,11-Jan-18
4232,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1209,1209,1209,11-Jan-18
4475,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1400,1400,11-Jan-18
108,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,12-Jan-18
348,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,12-Jan-18
934,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2280,2200,12-Jan-18
935,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1500,1300,12-Jan-18
936,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1050,1020,12-Jan-18
1205,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2100,12-Jan-18
1506,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,830,1697,1351,12-Jan-18
1752,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,12-Jan-18
1893,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,2100,2200,2150,12-Jan-18
2267,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,801,1763,1533,12-Jan-18
2538,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1815,2652,2325,12-Jan-18
3493,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,960,2009,1459,12-Jan-18
3759,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1050,1050,12-Jan-18
3992,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1425,1529,1500,12-Jan-18
4093,Bangalore,Ramanagara,Jowar(Sorghum),Jowar ( White),FAQ,1200,1300,1250,12-Jan-18
4201,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,12-Jan-18
4218,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,869,869,869,12-Jan-18
932,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1150,1600,1250,13-Jan-18
933,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,980,1100,1020,13-Jan-18
1204,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,2000,13-Jan-18
1505,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,1008,1689,1383,13-Jan-18
1751,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3200,2950,13-Jan-18
2266,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,661,1859,1696,13-Jan-18
2537,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1808,2644,2322,13-Jan-18
2727,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1070,1070,1070,13-Jan-18
3074,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1136,1461,1366,13-Jan-18
1203,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1800,2100,2000,14-Jan-18
2645,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),FAQ,1200,1200,1200,14-Jan-18
347,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,16-Jan-18
1811,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1400,1800,1600,16-Jan-18
2726,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1060,1070,1070,16-Jan-18
3165,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,1950,2600,2250,16-Jan-18
3758,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1050,1050,16-Jan-18
3991,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1024,1525,1374,16-Jan-18
4474,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1200,1500,1460,16-Jan-18
4576,Chikmagalur,Tarikere,Jowar(Sorghum),Local,FAQ,1800,1800,1800,16-Jan-18
64,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2500,2800,2650,17-Jan-18
929,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,17-Jan-18
930,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1200,1200,17-Jan-18
931,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1060,1020,17-Jan-18
1202,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2000,17-Jan-18
1504,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,739,1670,1354,17-Jan-18
1750,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,17-Jan-18
2265,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,911,2219,1520,17-Jan-18
2536,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1925,2850,2640,17-Jan-18
3073,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1611,1611,1611,17-Jan-18
3492,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1025,1369,1147,17-Jan-18
3757,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1300,1300,1300,17-Jan-18
3990,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1459,1529,1494,17-Jan-18
4092,Bangalore,Ramanagara,Jowar(Sorghum),Jowar ( White),FAQ,1200,1310,1255,17-Jan-18
4217,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,651,651,651,17-Jan-18
4473,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Large,1050,1130,1120,17-Jan-18
346,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,18-Jan-18
928,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1000,1050,1020,18-Jan-18
1201,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2000,18-Jan-18
1503,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,818,1655,1350,18-Jan-18
1749,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,18-Jan-18
2264,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1069,1859,1429,18-Jan-18
2535,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1982,2902,2644,18-Jan-18
3072,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1055,1489,1219,18-Jan-18
3236,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,911,1005,942,18-Jan-18
3268,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,1900,2100,2000,18-Jan-18
3491,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1031,1800,1424,18-Jan-18
3756,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1550,1550,1550,18-Jan-18
4472,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1430,1430,1430,18-Jan-18
345,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,19-Jan-18
925,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2100,2100,2100,19-Jan-18
926,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1000,1100,1000,19-Jan-18
927,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,930,1150,1020,19-Jan-18
1200,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,1900,2200,2000,19-Jan-18
1502,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,890,1622,1305,19-Jan-18
1748,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3150,2950,19-Jan-18
1810,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1400,1800,1600,19-Jan-18
1892,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,2000,2100,2050,19-Jan-18
2263,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,811,1959,1286,19-Jan-18
2534,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1825,2675,2325,19-Jan-18
2725,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,Medium,1115,1125,1120,19-Jan-18
3490,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,980,1829,1417,19-Jan-18
4200,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1200,1200,1200,19-Jan-18
4216,Gadag,Rona,Jowar(Sorghum),Jowar ( White),FAQ,735,735,735,19-Jan-18
4471,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1385,1430,1430,19-Jan-18
344,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,20-Jan-18
1199,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2300,2200,20-Jan-18
1501,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,786,1582,1294,20-Jan-18
1747,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2850,3200,3100,20-Jan-18
1809,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,1400,1800,1600,20-Jan-18
2262,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,861,2379,1467,20-Jan-18
2533,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1822,2668,2322,20-Jan-18
3071,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1055,1655,1161,20-Jan-18
3489,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1069,1069,1069,20-Jan-18
3755,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1300,1400,1379,20-Jan-18
4470,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1300,1300,20-Jan-18
1198,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2300,2200,21-Jan-18
2644,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1200,1200,1200,21-Jan-18
107,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,22-Jan-18
343,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,1900,2500,2200,22-Jan-18
923,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,22-Jan-18
924,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,900,1100,1020,22-Jan-18
1197,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2000,2300,2200,22-Jan-18
1500,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,719,1619,1278,22-Jan-18
1746,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3250,3100,22-Jan-18
2261,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1011,2124,1377,22-Jan-18
