"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
684,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1450,1450,16-Mar-15
2032,Bangalore,Bangalore,Wheat,Local,FAQ,2200,3000,2600,16-Mar-15
5992,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2400,3000,2900,16-Mar-15
5993,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1301,1751,1500,16-Mar-15
11764,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,16-Mar-15
11765,Bijapur,Bijapur,Wheat,Medium,FAQ,2700,2900,2800,16-Mar-15
11766,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,16-Mar-15
14482,Bagalkot,Bilagi,Wheat,White,FAQ,1800,2700,2000,16-Mar-15
14729,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,16-Mar-15
17055,Gadag,Gadag,Wheat,White,FAQ,1309,2411,1617,16-Mar-15
19397,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1555,1915,1685,16-Mar-15
20339,Hassan,Hassan,Wheat,Other,FAQ,2111,2111,2111,16-Mar-15
20936,Haveri,Haveri,Wheat,Local,Medium,1550,1650,1550,16-Mar-15
22557,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1389,2029,1826,16-Mar-15
24476,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,16-Mar-15
25223,Koppal,Koppal,Wheat,Local,FAQ,1350,1350,1350,16-Mar-15
26396,Gadag,Laxmeshwar,Wheat,Red,FAQ,1367,1956,1519,16-Mar-15
27772,Raichur,Manvi,Wheat,Other,Medium,1505,1520,1511,16-Mar-15
29918,Gadag,Nargunda,Wheat,H.D.,FAQ,1725,1735,1730,16-Mar-15
32702,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,16-Mar-15
683,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1450,1450,17-Mar-15
2031,Bangalore,Bangalore,Wheat,Local,FAQ,2300,2800,2500,17-Mar-15
5990,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1400,1800,1550,17-Mar-15
5991,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2500,3000,2800,17-Mar-15
11762,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,17-Mar-15
11763,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,17-Mar-15
15227,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1650,1500,17-Mar-15
17054,Gadag,Gadag,Wheat,White,FAQ,1211,2373,1756,17-Mar-15
20935,Haveri,Haveri,Wheat,Local,Medium,1540,1650,1600,17-Mar-15
21535,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1500,1500,1500,17-Mar-15
22556,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1380,1789,1506,17-Mar-15
25539,Belgaum,Kudchi,Wheat,Coarse,FAQ,2500,3000,2800,17-Mar-15
27771,Raichur,Manvi,Wheat,Other,FAQ,1520,1525,1522,17-Mar-15
29917,Gadag,Nargunda,Wheat,H.D.,FAQ,1705,1740,1720,17-Mar-15
35027,Belgaum,Soundati,Wheat,Local,FAQ,1590,1800,1750,17-Mar-15
682,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1450,1450,18-Mar-15
2030,Bangalore,Bangalore,Wheat,Local,FAQ,2300,2800,2500,18-Mar-15
5989,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1700,1500,18-Mar-15
9185,Bidar,Bidar,Wheat,Red,FAQ,1700,2500,2300,18-Mar-15
11760,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,18-Mar-15
11761,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,18-Mar-15
15226,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1500,1500,18-Mar-15
17053,Gadag,Gadag,Wheat,White,FAQ,1009,2438,1634,18-Mar-15
19082,Koppal,Gangavathi,Wheat,Local,FAQ,1600,1600,1600,18-Mar-15
20934,Haveri,Haveri,Wheat,Local,Medium,1550,1650,1600,18-Mar-15
21697,Bangalore,Hoskote,Wheat,Bansi,FAQ,1750,1850,1790,18-Mar-15
21810,Bellary,Hospet,Wheat,Super Fine,FAQ,1835,1975,1900,18-Mar-15
22555,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1439,1609,1439,18-Mar-15
24475,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,18-Mar-15
26395,Gadag,Laxmeshwar,Wheat,Red,FAQ,1380,1933,1436,18-Mar-15
28634,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2200,2600,2400,18-Mar-15
29916,Gadag,Nargunda,Wheat,H.D.,FAQ,1690,1690,1690,18-Mar-15
31359,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1520,1450,18-Mar-15
32701,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,18-Mar-15
34462,Raichur,Sindhanur,Wheat,Jawari,FAQ,1650,1650,1650,18-Mar-15
35026,Belgaum,Soundati,Wheat,Local,FAQ,1450,1755,1690,18-Mar-15
2029,Bangalore,Bangalore,Wheat,Local,FAQ,2300,2800,2500,19-Mar-15
5987,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2000,2950,2750,19-Mar-15
5988,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1700,1550,19-Mar-15
9184,Bidar,Bidar,Wheat,Red,FAQ,1750,2500,2300,19-Mar-15
11758,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,19-Mar-15
11759,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,19-Mar-15
15225,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1400,1400,19-Mar-15
17052,Gadag,Gadag,Wheat,White,FAQ,1001,2451,1626,19-Mar-15
19081,Koppal,Gangavathi,Wheat,Local,FAQ,1580,1580,1580,19-Mar-15
20933,Haveri,Haveri,Wheat,Local,FAQ,1550,1550,1550,19-Mar-15
21455,Davangere,Honnali,Wheat,Super Fine,FAQ,1500,1600,1550,19-Mar-15
22554,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1176,1939,1809,19-Mar-15
26394,Gadag,Laxmeshwar,Wheat,Red,FAQ,1260,1430,1426,19-Mar-15
28633,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2200,2600,2400,19-Mar-15
31358,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1550,1500,19-Mar-15
35025,Belgaum,Soundati,Wheat,Local,FAQ,1550,1550,1550,19-Mar-15
501,Bagalkot,Badami,Wheat,White,FAQ,1500,1500,1500,20-Mar-15
2028,Bangalore,Bangalore,Wheat,Local,FAQ,2300,2800,2500,20-Mar-15
11756,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,20-Mar-15
11757,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,20-Mar-15
14728,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1956,1956,1956,20-Mar-15
19080,Koppal,Gangavathi,Wheat,Local,FAQ,1580,1580,1580,20-Mar-15
28632,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2200,2600,2400,20-Mar-15
35024,Belgaum,Soundati,Wheat,Local,FAQ,1550,1550,1550,20-Mar-15
25702,Dharwad,Kundagol,Wheat,Local,FAQ,1700,1700,1700,21-Mar-15
35023,Belgaum,Soundati,Wheat,Local,FAQ,1595,1789,1645,21-Mar-15
23625,Bidar,Humanabad,Wheat,Local,Medium,1800,2800,2600,22-Mar-15
25054,Chikmagalur,Koppa,Wheat,Other,FAQ,1860,1860,1860,22-Mar-15
30731,Belgaum,Ramdurga,Wheat,Local,Medium,1400,2000,1800,22-Mar-15
2027,Bangalore,Bangalore,Wheat,Local,FAQ,2300,2800,2500,23-Mar-15
5985,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1750,1500,23-Mar-15
5986,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2000,2800,2200,23-Mar-15
9183,Bidar,Bidar,Wheat,Red,FAQ,1800,2500,2300,23-Mar-15
11754,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,23-Mar-15
11755,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,23-Mar-15
15224,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1700,1600,23-Mar-15
17051,Gadag,Gadag,Wheat,White,FAQ,1100,2429,1678,23-Mar-15
19079,Koppal,Gangavathi,Wheat,Local,FAQ,1580,1600,1580,23-Mar-15
20932,Haveri,Haveri,Wheat,Local,Medium,1600,1625,1600,23-Mar-15
21534,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1500,1500,1500,23-Mar-15
22553,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1209,2059,1829,23-Mar-15
24474,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,23-Mar-15
25222,Koppal,Koppal,Wheat,Local,FAQ,1341,1341,1341,23-Mar-15
25701,Dharwad,Kundagol,Wheat,Local,FAQ,1600,1700,1600,23-Mar-15
26393,Gadag,Laxmeshwar,Wheat,Red,FAQ,1409,1449,1426,23-Mar-15
32700,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2400,2600,2500,23-Mar-15
34402,Bijapur,Sindagi(Hendi),Wheat,Jawari,FAQ,1900,1900,1900,23-Mar-15
35022,Belgaum,Soundati,Wheat,Local,FAQ,1540,1590,1550,23-Mar-15
681,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1580,1497,24-Mar-15
2026,Bangalore,Bangalore,Wheat,Local,FAQ,2100,3000,2550,24-Mar-15
5983,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2200,2600,2500,24-Mar-15
5984,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1700,1500,24-Mar-15
9182,Bidar,Bidar,Wheat,Red,FAQ,1800,2500,2300,24-Mar-15
11752,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,24-Mar-15
11753,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,24-Mar-15
17050,Gadag,Gadag,Wheat,White,FAQ,1100,2451,1670,24-Mar-15
20338,Hassan,Hassan,Wheat,Other,FAQ,1887,2248,1887,24-Mar-15
21809,Bellary,Hospet,Wheat,Super Fine,Medium,1850,1850,1850,24-Mar-15
22552,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1226,1566,1466,24-Mar-15
23624,Bidar,Humanabad,Wheat,Local,FAQ,2000,2800,2700,24-Mar-15
25538,Belgaum,Kudchi,Wheat,Coarse,FAQ,2500,3200,2800,24-Mar-15
26392,Gadag,Laxmeshwar,Wheat,White,FAQ,1390,1839,1439,24-Mar-15
28631,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,24-Mar-15
29915,Gadag,Nargunda,Wheat,H.D.,FAQ,1585,1730,1640,24-Mar-15
31357,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1550,1500,24-Mar-15
32699,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,24-Mar-15
35021,Belgaum,Soundati,Wheat,Local,FAQ,1600,1845,1732,24-Mar-15
680,Bagalkot,Bagalakot,Wheat,Sona,Medium,1566,1566,1566,25-Mar-15
2025,Bangalore,Bangalore,Wheat,Local,FAQ,2100,3000,2550,25-Mar-15
7665,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1500,1500,25-Mar-15
9181,Bidar,Bidar,Wheat,Red,FAQ,1700,2500,2300,25-Mar-15
11750,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,25-Mar-15
11751,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,25-Mar-15
15223,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1700,1550,25-Mar-15
17049,Gadag,Gadag,Wheat,White,FAQ,1401,2251,1675,25-Mar-15
19078,Koppal,Gangavathi,Wheat,Local,FAQ,1600,1600,1600,25-Mar-15
20931,Haveri,Haveri,Wheat,Local,Medium,1550,1650,1600,25-Mar-15
22551,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1326,1879,1471,25-Mar-15
23623,Bidar,Humanabad,Wheat,Local,FAQ,2000,2650,2500,25-Mar-15
26391,Gadag,Laxmeshwar,Wheat,White,FAQ,1401,1456,1416,25-Mar-15
31356,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1523,1450,25-Mar-15
32698,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,25-Mar-15
35020,Belgaum,Soundati,Wheat,Local,FAQ,1560,1840,1692,25-Mar-15
57,Dharwad,Annigeri,Wheat,H.D.,Medium,1500,1600,1550,26-Mar-15
2024,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,26-Mar-15
5981,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1600,1500,26-Mar-15
5982,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2000,2650,2400,26-Mar-15
7664,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1500,1500,26-Mar-15
9180,Bidar,Bidar,Wheat,Red,FAQ,1715,2500,2300,26-Mar-15
11748,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,26-Mar-15
11749,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,26-Mar-15
14727,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,26-Mar-15
15222,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1500,1500,26-Mar-15
17048,Gadag,Gadag,Wheat,White,FAQ,1100,2380,1648,26-Mar-15
19077,Koppal,Gangavathi,Wheat,Local,FAQ,1610,1610,1610,26-Mar-15
20930,Haveri,Haveri,Wheat,Local,FAQ,1625,1625,1625,26-Mar-15
22550,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1409,1869,1569,26-Mar-15
23622,Bidar,Humanabad,Wheat,Local,Medium,2400,2700,2600,26-Mar-15
25221,Koppal,Koppal,Wheat,Local,FAQ,1409,1409,1409,26-Mar-15
26390,Gadag,Laxmeshwar,Wheat,Red,FAQ,1624,1624,1624,26-Mar-15
27770,Raichur,Manvi,Wheat,Other,Medium,1550,1600,1575,26-Mar-15
28630,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2900,2650,26-Mar-15
30456,Belgaum,Nippani,Wheat,Local,FAQ,1925,1925,1925,26-Mar-15
35019,Belgaum,Soundati,Wheat,Local,FAQ,1595,1845,1755,26-Mar-15
500,Bagalkot,Badami,Wheat,H.D.,Small,1501,1501,1501,27-Mar-15
2023,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,27-Mar-15
5979,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2600,3150,2900,27-Mar-15
5980,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1800,1600,27-Mar-15
9179,Bidar,Bidar,Wheat,Red,FAQ,1700,2500,2300,27-Mar-15
11746,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,27-Mar-15
11747,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,27-Mar-15
15221,Dharwad,Dharwar,Wheat,H.D.,FAQ,1700,1700,1700,27-Mar-15
17047,Gadag,Gadag,Wheat,H.D.,FAQ,1313,2211,1753,27-Mar-15
19076,Koppal,Gangavathi,Wheat,Local,FAQ,1600,1600,1600,27-Mar-15
20121,Haveri,Hanagal,Wheat,Super Fine,Medium,1650,1650,1650,27-Mar-15
20929,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,27-Mar-15
21454,Davangere,Honnali,Wheat,Super Fine,Medium,1600,1800,1700,27-Mar-15
21533,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1500,1500,1500,27-Mar-15
22549,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1416,2009,1950,27-Mar-15
23621,Bidar,Humanabad,Wheat,Local,FAQ,2000,2600,2500,27-Mar-15
26389,Gadag,Laxmeshwar,Wheat,Red,FAQ,1350,1980,1580,27-Mar-15
35018,Belgaum,Soundati,Wheat,Local,FAQ,1430,1680,1569,27-Mar-15
679,Bagalkot,Bagalakot,Wheat,Sona,Medium,1450,1450,1450,28-Mar-15
2022,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,28-Mar-15
17046,Gadag,Gadag,Wheat,White,FAQ,1151,2339,1656,28-Mar-15
19075,Koppal,Gangavathi,Wheat,Local,FAQ,1620,1620,1620,28-Mar-15
19367,Belgaum,Gokak,Wheat,White,FAQ,2650,2800,2750,28-Mar-15
20928,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,28-Mar-15
22548,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1426,1935,1866,28-Mar-15
24473,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,28-Mar-15
26388,Gadag,Laxmeshwar,Wheat,White,FAQ,1090,1596,1409,28-Mar-15
28629,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,28-Mar-15
34272,Bijapur,Sindagi,Wheat,Bansi,FAQ,2400,2800,2600,28-Mar-15
34273,Bijapur,Sindagi,Wheat,Medium,FAQ,2500,3000,2800,28-Mar-15
35017,Belgaum,Soundati,Wheat,Local,FAQ,1555,1720,1655,28-Mar-15
56,Dharwad,Annigeri,Wheat,H.D.,Medium,1600,1700,1650,30-Mar-15
2021,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2800,2400,30-Mar-15
5977,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1700,1500,30-Mar-15
5978,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2300,2700,2550,30-Mar-15
9178,Bidar,Bidar,Wheat,Red,FAQ,1700,2500,2300,30-Mar-15
11744,Bijapur,Bijapur,Wheat,Bansi,FAQ,1700,2800,2200,30-Mar-15
11745,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,30-Mar-15
15220,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1500,1500,30-Mar-15
17045,Gadag,Gadag,Wheat,White,FAQ,1251,2159,1657,30-Mar-15
20927,Haveri,Haveri,Wheat,Local,FAQ,1600,1600,1600,30-Mar-15
22547,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1309,1769,1606,30-Mar-15
26387,Gadag,Laxmeshwar,Wheat,White,FAQ,1409,1639,1564,30-Mar-15
27769,Raichur,Manvi,Wheat,Other,Medium,1580,1675,1619,30-Mar-15
28628,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,30-Mar-15
29914,Gadag,Nargunda,Wheat,H.D.,FAQ,1600,1700,1650,30-Mar-15
30455,Belgaum,Nippani,Wheat,Local,FAQ,2000,2060,2053,30-Mar-15
32697,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,30-Mar-15
2020,Bangalore,Bangalore,Wheat,Local,FAQ,2400,2800,2600,31-Mar-15
5975,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2250,3200,3100,31-Mar-15
5976,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1600,1450,31-Mar-15
7663,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,2400,1570,31-Mar-15
11742,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,31-Mar-15
11743,Bijapur,Bijapur,Wheat,Bansi,FAQ,1700,2800,2200,31-Mar-15
14726,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,31-Mar-15
15219,Dharwad,Dharwar,Wheat,H.D.,FAQ,1450,1450,1450,31-Mar-15
17044,Gadag,Gadag,Wheat,White,FAQ,1309,1939,1548,31-Mar-15
20337,Hassan,Hassan,Wheat,Other,FAQ,1872,2400,2383,31-Mar-15
20926,Haveri,Haveri,Wheat,Local,Medium,1550,1625,1600,31-Mar-15
21696,Bangalore,Hoskote,Wheat,Bansi,FAQ,1700,1800,1760,31-Mar-15
22546,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1129,1361,1179,31-Mar-15
24471,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,31-Mar-15
24472,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1900,1900,1900,31-Mar-15
25537,Belgaum,Kudchi,Wheat,Coarse,FAQ,2000,3800,2800,31-Mar-15
26386,Gadag,Laxmeshwar,Wheat,Red,FAQ,1266,1452,1452,31-Mar-15
27768,Raichur,Manvi,Wheat,Other,Medium,1670,1680,1675,31-Mar-15
32696,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,31-Mar-15
35016,Belgaum,Soundati,Wheat,Local,FAQ,1550,1550,1550,31-Mar-15
678,Bagalkot,Bagalakot,Wheat,Sona,Medium,1516,1516,1516,1-Apr-15
2019,Bangalore,Bangalore,Wheat,Local,FAQ,2400,2800,2600,1-Apr-15
5973,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1430,1300,1-Apr-15
5974,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2000,2900,2800,1-Apr-15
9177,Bidar,Bidar,Wheat,Red,FAQ,1200,2500,2300,1-Apr-15
11740,Bijapur,Bijapur,Wheat,Bansi,FAQ,1700,2800,2200,1-Apr-15
11741,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,1-Apr-15
17043,Gadag,Gadag,Wheat,White,FAQ,1004,2146,1576,1-Apr-15
20925,Haveri,Haveri,Wheat,Local,FAQ,1625,1625,1625,1-Apr-15
21532,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1500,1500,1500,1-Apr-15
22545,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1162,1406,1366,1-Apr-15
24051,Bagalkot,Hungund,Wheat,Local,FAQ,1900,1900,1900,1-Apr-15
26385,Gadag,Laxmeshwar,Wheat,White,FAQ,950,1741,1111,1-Apr-15
29913,Gadag,Nargunda,Wheat,H.D.,FAQ,1650,1650,1650,1-Apr-15
31355,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1500,1450,1-Apr-15
32695,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,1-Apr-15
34401,Bijapur,Sindagi(Hendi),Wheat,Jawari,FAQ,2000,2000,2000,1-Apr-15
35015,Belgaum,Soundati,Wheat,Local,FAQ,1620,1742,1694,1-Apr-15
29912,Gadag,Nargunda,Wheat,H.D.,FAQ,1700,1780,1750,2-Apr-15
29911,Gadag,Nargunda,Wheat,H.D.,FAQ,1700,1770,1745,3-Apr-15
2018,Bangalore,Bangalore,Wheat,Local,FAQ,2400,2800,2600,4-Apr-15
11738,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,4-Apr-15
11739,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,4-Apr-15
14725,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,4-Apr-15
15029,Davangere,Davangere,Wheat,Super Fine,FAQ,2300,2400,2350,4-Apr-15
15218,Dharwad,Dharwar,Wheat,H.D.,FAQ,1750,1750,1750,4-Apr-15
17042,Gadag,Gadag,Wheat,Red,FAQ,1104,2200,1551,4-Apr-15
20120,Haveri,Hanagal,Wheat,Super Fine,Medium,1650,1650,1650,4-Apr-15
20924,Haveri,Haveri,Wheat,Local,Medium,1580,1625,1600,4-Apr-15
22544,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1309,2019,1726,4-Apr-15
24470,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,4-Apr-15
27767,Raichur,Manvi,Wheat,Other,Medium,1600,1600,1600,4-Apr-15
28627,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,4-Apr-15
32694,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,4-Apr-15
35014,Belgaum,Soundati,Wheat,Local,FAQ,1550,1755,1620,4-Apr-15
23620,Bidar,Humanabad,Wheat,Local,FAQ,2325,2800,2700,5-Apr-15
30730,Belgaum,Ramdurga,Wheat,Local,Medium,1400,1750,1650,5-Apr-15
326,Hassan,Arasikere,Wheat,Local,FAQ,2175,2400,2175,6-Apr-15
677,Bagalkot,Bagalakot,Wheat,Sona,Medium,1506,1506,1506,6-Apr-15
2017,Bangalore,Bangalore,Wheat,Local,FAQ,2400,2800,2600,6-Apr-15
5971,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2200,3000,2800,6-Apr-15
5972,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1550,1400,6-Apr-15
9176,Bidar,Bidar,Wheat,Red,FAQ,1204,2500,2300,6-Apr-15
11736,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,6-Apr-15
11737,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,6-Apr-15
15217,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1500,1500,6-Apr-15
19074,Koppal,Gangavathi,Wheat,Local,FAQ,1600,1610,1605,6-Apr-15
22543,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1306,2206,1626,6-Apr-15
24468,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,6-Apr-15
24469,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,2000,2200,2100,6-Apr-15
26384,Gadag,Laxmeshwar,Wheat,White,FAQ,1014,1614,1369,6-Apr-15
28626,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,6-Apr-15
29910,Gadag,Nargunda,Wheat,H.D.,FAQ,1620,1720,1680,6-Apr-15
32693,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,6-Apr-15
34271,Bijapur,Sindagi,Wheat,Bansi,FAQ,2500,3000,2800,6-Apr-15
2016,Bangalore,Bangalore,Wheat,Local,FAQ,2100,3000,2550,7-Apr-15
5969,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1750,1450,7-Apr-15
5970,Bidar,Basava Kalayana,Wheat,H.D.,FAQ,2500,3100,2850,7-Apr-15
9175,Bidar,Bidar,Wheat,Red,FAQ,1160,2500,2300,7-Apr-15
11734,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,7-Apr-15
11735,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,7-Apr-15
17041,Gadag,Gadag,Wheat,White,FAQ,900,2351,1478,7-Apr-15
19073,Koppal,Gangavathi,Wheat,Local,FAQ,1600,1600,1600,7-Apr-15
20923,Haveri,Haveri,Wheat,Local,Medium,1580,1625,1600,7-Apr-15
21531,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1500,1500,1500,7-Apr-15
22542,Dharwad,Hubli (Amaragol),Wheat,Jawari,Medium,1229,2129,1719,7-Apr-15
26383,Gadag,Laxmeshwar,Wheat,White,FAQ,1360,1490,1370,7-Apr-15
28625,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,7-Apr-15
29909,Gadag,Nargunda,Wheat,H.D.,FAQ,1505,1650,1560,7-Apr-15
31354,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1500,1450,7-Apr-15
32692,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2600,2550,7-Apr-15
35013,Belgaum,Soundati,Wheat,Local,FAQ,1545,1740,1672,7-Apr-15
