"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
23159,Dharwad,Hubli (Amaragol),Wheat,White,Medium,961,961,961,5-Feb-11
23930,Bidar,Humanabad,Wheat,Local,FAQ,1215,1215,1215,5-Feb-11
27026,Gadag,Laxmeshwar,Wheat,Red,FAQ,1216,1216,1216,5-Feb-11
31862,Haveri,Savanur,Wheat,H.D.,FAQ,806,806,806,5-Feb-11
7894,Shimoga,Bhadravathi,Wheat,Local,FAQ,1900,2000,1950,6-Feb-11
30894,Belgaum,Ramdurga,Wheat,Local,FAQ,1300,1550,1450,6-Feb-11
3022,Bangalore,Bangalore,Wheat,Local,FAQ,1900,2200,2000,7-Feb-11
7893,Shimoga,Bhadravathi,Wheat,Local,FAQ,1900,2000,1950,7-Feb-11
10008,Bidar,Bidar,Wheat,Red,FAQ,1500,1900,1800,7-Feb-11
19509,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2400,2000,7-Feb-11
23158,Dharwad,Hubli (Amaragol),Wheat,White,Small,959,959,959,7-Feb-11
24069,Bagalkot,Hungund,Wheat,Local,FAQ,1700,1700,1700,7-Feb-11
25173,Chikmagalur,Koppa,Wheat,Other,FAQ,1300,1400,1375,7-Feb-11
25321,Koppal,Koppal,Wheat,Local,FAQ,1041,1041,1041,7-Feb-11
27025,Gadag,Laxmeshwar,Wheat,Red,FAQ,1314,1350,1326,7-Feb-11
29050,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,7-Feb-11
31704,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1325,1375,1350,7-Feb-11
33356,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,7-Feb-11
3021,Bangalore,Bangalore,Wheat,Local,FAQ,1900,2500,2300,8-Feb-11
4432,Kolar,Bangarpet,Wheat,Bansi,FAQ,1200,1600,1400,8-Feb-11
6985,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1250,1250,8-Feb-11
7892,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2000,2000,8-Feb-11
10007,Bidar,Bidar,Wheat,Red,FAQ,1500,1915,1820,8-Feb-11
18028,Gadag,Gadag,Wheat,White,FAQ,865,1330,1229,8-Feb-11
19508,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1750,2350,2000,8-Feb-11
27024,Gadag,Laxmeshwar,Wheat,Red,FAQ,1280,1352,1352,8-Feb-11
30176,Gadag,Nargunda,Wheat,H.D.,FAQ,1450,1450,1450,8-Feb-11
31703,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1250,1300,1275,8-Feb-11
33355,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,8-Feb-11
3020,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2400,2200,9-Feb-11
6984,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1350,1300,9-Feb-11
10006,Bidar,Bidar,Wheat,Red,FAQ,1515,1920,1815,9-Feb-11
18027,Gadag,Gadag,Wheat,White,FAQ,911,1389,1240,9-Feb-11
19507,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1750,2350,2000,9-Feb-11
24068,Bagalkot,Hungund,Wheat,Local,FAQ,1611,1611,1611,9-Feb-11
29049,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,9-Feb-11
33354,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,9-Feb-11
3019,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2400,2200,10-Feb-11
6983,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1250,1250,10-Feb-11
7891,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2000,2000,10-Feb-11
10005,Bidar,Bidar,Wheat,Red,FAQ,1600,1800,1750,10-Feb-11
19506,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1750,2400,2000,10-Feb-11
27023,Gadag,Laxmeshwar,Wheat,Red,FAQ,1168,1168,1168,10-Feb-11
28106,Raichur,Manvi,Wheat,Other,Medium,1220,1220,1220,10-Feb-11
30175,Gadag,Nargunda,Wheat,H.D.,FAQ,1360,1360,1360,10-Feb-11
33353,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,10-Feb-11
3018,Bangalore,Bangalore,Wheat,Local,FAQ,1650,2100,1975,11-Feb-11
6982,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1470,1300,11-Feb-11
10004,Bidar,Bidar,Wheat,Red,FAQ,1500,1815,1750,11-Feb-11
18026,Gadag,Gadag,Wheat,White,FAQ,935,1789,1530,11-Feb-11
19312,Koppal,Gangavathi,Wheat,Local,FAQ,1300,1400,1385,11-Feb-11
19505,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2400,2000,11-Feb-11
20497,Hassan,Hassan,Wheat,Other,FAQ,1720,1823,1726,11-Feb-11
27022,Gadag,Laxmeshwar,Wheat,Red,FAQ,1188,1414,1212,11-Feb-11
31702,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1250,1300,1275,11-Feb-11
33352,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,11-Feb-11
3017,Bangalore,Bangalore,Wheat,Local,FAQ,1650,2100,1975,14-Feb-11
6981,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1450,1300,14-Feb-11
10003,Bidar,Bidar,Wheat,Red,FAQ,1500,1815,1751,14-Feb-11
18025,Gadag,Gadag,Wheat,White,FAQ,911,1510,1450,14-Feb-11
19378,Belgaum,Gokak,Wheat,White,FAQ,1575,1700,1690,14-Feb-11
19504,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2200,2000,14-Feb-11
27021,Gadag,Laxmeshwar,Wheat,Red,FAQ,1212,1511,1511,14-Feb-11
29048,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2200,2100,14-Feb-11
33351,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,14-Feb-11
3016,Bangalore,Bangalore,Wheat,Local,FAQ,1650,2100,1975,15-Feb-11
6980,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1350,1300,15-Feb-11
10002,Bidar,Bidar,Wheat,Red,FAQ,1500,1815,1765,15-Feb-11
18024,Gadag,Gadag,Wheat,White,FAQ,935,1311,1190,15-Feb-11
19503,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1750,2150,2000,15-Feb-11
24067,Bagalkot,Hungund,Wheat,Local,FAQ,951,951,951,15-Feb-11
27020,Gadag,Laxmeshwar,Wheat,Red,FAQ,1120,1210,1210,15-Feb-11
29047,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2200,2100,15-Feb-11
31701,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1350,1325,15-Feb-11
33350,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,15-Feb-11
3015,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2150,2000,17-Feb-11
6979,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1400,1300,17-Feb-11
7890,Shimoga,Bhadravathi,Wheat,Local,FAQ,1956,2006,2000,17-Feb-11
10001,Bidar,Bidar,Wheat,Red,FAQ,1500,1800,1750,17-Feb-11
18023,Gadag,Gadag,Wheat,White,FAQ,955,1691,1189,17-Feb-11
19311,Koppal,Gangavathi,Wheat,Local,FAQ,1305,1315,1310,17-Feb-11
19502,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1750,2150,2000,17-Feb-11
21389,Haveri,Haveri,Wheat,Local,Medium,1311,1316,1314,17-Feb-11
23929,Bidar,Humanabad,Wheat,Local,FAQ,1175,1175,1175,17-Feb-11
28105,Raichur,Manvi,Wheat,Other,Medium,1250,1250,1250,17-Feb-11
29046,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2200,2100,17-Feb-11
33349,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,17-Feb-11
3014,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2150,2000,18-Feb-11
21948,Bellary,Hospet,Wheat,Jawari,FAQ,1150,1150,1150,18-Feb-11
24695,Bagalkot,Jamakhandi,Wheat,Local,Medium,1650,1650,1650,18-Feb-11
3013,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2150,2000,19-Feb-11
18022,Gadag,Gadag,Wheat,White,FAQ,911,1701,1014,19-Feb-11
19501,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2150,2000,19-Feb-11
23928,Bidar,Humanabad,Wheat,Local,FAQ,1300,1300,1300,19-Feb-11
27019,Gadag,Laxmeshwar,Wheat,White,FAQ,900,1375,1375,19-Feb-11
30174,Gadag,Nargunda,Wheat,H.D.,FAQ,1400,1400,1400,19-Feb-11
31700,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1310,1350,1320,19-Feb-11
33348,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,19-Feb-11
34305,Bijapur,Sindagi,Wheat,Bansi,FAQ,1400,1900,1750,19-Feb-11
7889,Shimoga,Bhadravathi,Wheat,Local,FAQ,1302,1302,1302,20-Feb-11
3012,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2150,2000,21-Feb-11
6978,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1450,1300,21-Feb-11
10000,Bidar,Bidar,Wheat,Red,FAQ,1500,1800,1750,21-Feb-11
18021,Gadag,Gadag,Wheat,White,FAQ,1045,1537,1286,21-Feb-11
19500,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2150,2000,21-Feb-11
21947,Bellary,Hospet,Wheat,Bansi,FAQ,1631,1631,1631,21-Feb-11
33347,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,21-Feb-11
3011,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2200,2100,22-Feb-11
6977,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1350,1300,22-Feb-11
9999,Bidar,Bidar,Wheat,Red,FAQ,1500,1800,1725,22-Feb-11
18020,Gadag,Gadag,Wheat,White,FAQ,1051,1806,1280,22-Feb-11
19499,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2140,2010,22-Feb-11
27018,Gadag,Laxmeshwar,Wheat,Red,FAQ,1160,1160,1160,22-Feb-11
30604,Belgaum,Nippani,Wheat,Local,FAQ,1775,1775,1775,22-Feb-11
33346,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,22-Feb-11
3010,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2200,2100,23-Feb-11
6976,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1500,1300,23-Feb-11
18019,Gadag,Gadag,Wheat,White,FAQ,1163,1631,1290,23-Feb-11
19498,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1750,2125,2000,23-Feb-11
21946,Bellary,Hospet,Wheat,Bansi,Medium,1150,1150,1150,23-Feb-11
30173,Gadag,Nargunda,Wheat,H.D.,FAQ,1497,1497,1497,23-Feb-11
33345,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,23-Feb-11
735,Bagalkot,Bagalakot,Wheat,Sona,Medium,1281,1291,1289,24-Feb-11
3008,Bangalore,Bangalore,Wheat,Local,FAQ,1600,2200,2100,24-Feb-11
3009,Bangalore,Bangalore,Wheat,Bansi,FAQ,1800,2200,2000,24-Feb-11
6975,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1100,1520,1450,24-Feb-11
7888,Shimoga,Bhadravathi,Wheat,Local,FAQ,1900,2000,1950,24-Feb-11
9998,Bidar,Bidar,Wheat,Red,FAQ,1215,1855,1610,24-Feb-11
13529,Bijapur,Bijapur,Wheat,Bansi,FAQ,1450,1700,1550,24-Feb-11
13530,Bijapur,Bijapur,Wheat,Sona,FAQ,1350,1650,1550,24-Feb-11
18018,Gadag,Gadag,Wheat,White,FAQ,960,1705,1350,24-Feb-11
19497,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2120,2010,24-Feb-11
23927,Bidar,Humanabad,Wheat,Local,FAQ,1171,1400,1171,24-Feb-11
24066,Bagalkot,Hungund,Wheat,Local,FAQ,1800,1800,1800,24-Feb-11
24694,Bagalkot,Jamakhandi,Wheat,Local,Medium,2000,2000,2000,24-Feb-11
25320,Koppal,Koppal,Wheat,Local,FAQ,1030,1030,1030,24-Feb-11
27017,Gadag,Laxmeshwar,Wheat,Red,FAQ,1261,1261,1261,24-Feb-11
29045,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1900,2100,2000,24-Feb-11
30172,Gadag,Nargunda,Wheat,H.D.,FAQ,1500,1505,1502,24-Feb-11
30603,Belgaum,Nippani,Wheat,Local,FAQ,1750,1750,1750,24-Feb-11
33344,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,24-Feb-11
34304,Bijapur,Sindagi,Wheat,Jawari,FAQ,0,0,1300,24-Feb-11
3007,Bangalore,Bangalore,Wheat,Local,FAQ,1600,2200,2100,25-Feb-11
6974,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1500,1350,25-Feb-11
9997,Bidar,Bidar,Wheat,Red,FAQ,1200,1800,1600,25-Feb-11
18017,Gadag,Gadag,Wheat,White,FAQ,1015,2001,1370,25-Feb-11
19310,Koppal,Gangavathi,Wheat,Local,FAQ,1245,1250,1245,25-Feb-11
