"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
25372,Koppal,Koppal,Wheat,Local,FAQ,946,1002,970,7-Jan-10
27227,Gadag,Laxmeshwar,Wheat,Red,FAQ,1229,1596,1325,7-Jan-10
30268,Gadag,Nargunda,Wheat,H.D.,FAQ,1570,1570,1570,7-Jan-10
963,Belgaum,Bailahongal,Wheat,Local,FAQ,1800,2000,1900,8-Jan-10
3464,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,8-Jan-10
7128,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1550,1500,8-Jan-10
7964,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2080,1940,8-Jan-10
10231,Bidar,Bidar,Wheat,Red,FAQ,1300,1900,1800,8-Jan-10
15063,Davangere,Davangere,Wheat,Super Fine,Medium,1900,2100,2000,8-Jan-10
18260,Gadag,Gadag,Wheat,White,FAQ,980,1635,1550,8-Jan-10
19341,Koppal,Gangavathi,Wheat,Local,FAQ,1390,1400,1390,8-Jan-10
19704,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2100,2000,8-Jan-10
23308,Dharwad,Hubli (Amaragol),Wheat,Mexican,Medium,1536,1536,1536,8-Jan-10
27226,Gadag,Laxmeshwar,Wheat,Red,FAQ,1160,1588,1260,8-Jan-10
30267,Gadag,Nargunda,Wheat,H.D.,FAQ,1640,1640,1640,8-Jan-10
7127,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1500,1370,9-Jan-10
10230,Bidar,Bidar,Wheat,Red,FAQ,1285,1895,1671,9-Jan-10
18259,Gadag,Gadag,Wheat,White,FAQ,1001,1710,1620,9-Jan-10
19703,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2100,2100,9-Jan-10
23307,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1575,1579,1579,9-Jan-10
27225,Gadag,Laxmeshwar,Wheat,Red,FAQ,1462,1486,1470,9-Jan-10
781,Bagalkot,Bagalakot,Wheat,Sona,Medium,1101,1101,1101,11-Jan-10
3463,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,11-Jan-10
7126,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1571,1450,11-Jan-10
7963,Shimoga,Bhadravathi,Wheat,Local,FAQ,1300,1600,1450,11-Jan-10
10229,Bidar,Bidar,Wheat,Red,FAQ,1300,1900,1800,11-Jan-10
18258,Gadag,Gadag,Wheat,White,FAQ,965,1637,1550,11-Jan-10
19702,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2100,2000,11-Jan-10
23306,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1579,1585,1581,11-Jan-10
27224,Gadag,Laxmeshwar,Wheat,Red,FAQ,1496,1567,1520,11-Jan-10
3462,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,12-Jan-10
7125,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1600,1450,12-Jan-10
10228,Bidar,Bidar,Wheat,Red,FAQ,1205,1900,1570,12-Jan-10
18257,Gadag,Gadag,Wheat,White,FAQ,1005,1680,1590,12-Jan-10
19701,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2150,2100,12-Jan-10
20539,Hassan,Hassan,Wheat,Other,FAQ,1900,2100,2000,12-Jan-10
23305,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1541,1685,1551,12-Jan-10
25592,Belgaum,Kudchi,Wheat,Coarse,FAQ,1600,1680,1600,12-Jan-10
27223,Gadag,Laxmeshwar,Wheat,Red,FAQ,1582,1582,1582,12-Jan-10
33527,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2100,2100,12-Jan-10
3461,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,13-Jan-10
7124,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1351,1400,1351,13-Jan-10
10227,Bidar,Bidar,Wheat,Red,FAQ,1220,1500,1400,13-Jan-10
18256,Gadag,Gadag,Wheat,White,FAQ,1025,1723,1640,13-Jan-10
19390,Madikeri(Kodagu),Gonikappal,Wheat,Local,FAQ,1500,1500,1500,13-Jan-10
19700,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2100,1950,13-Jan-10
24075,Bagalkot,Hungund,Wheat,Local,FAQ,1400,1600,1500,13-Jan-10
27222,Gadag,Laxmeshwar,Wheat,Red,FAQ,1266,1266,1266,13-Jan-10
29178,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1900,2100,2000,13-Jan-10
34336,Bijapur,Sindagi,Wheat,Medium,FAQ,1500,1500,1500,13-Jan-10
3460,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,15-Jan-10
15062,Davangere,Davangere,Wheat,Super Fine,Medium,1900,2100,2000,15-Jan-10
19340,Koppal,Gangavathi,Wheat,Local,FAQ,1385,1387,1385,15-Jan-10
31767,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1300,1300,15-Jan-10
33526,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2100,2100,15-Jan-10
3459,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,16-Jan-10
10226,Bidar,Bidar,Wheat,Red,FAQ,1500,1800,1700,16-Jan-10
18255,Gadag,Gadag,Wheat,White,FAQ,1055,1733,1650,16-Jan-10
19699,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2150,2100,16-Jan-10
27220,Gadag,Laxmeshwar,Wheat,Red,FAQ,1282,1282,1282,16-Jan-10
27221,Gadag,Laxmeshwar,Wheat,White,FAQ,620,895,752,16-Jan-10
30266,Gadag,Nargunda,Wheat,H.D.,FAQ,1650,1650,1650,16-Jan-10
30910,Belgaum,Ramdurga,Wheat,White,Medium,1360,1620,1500,17-Jan-10
3458,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,18-Jan-10
7123,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1351,1400,1351,18-Jan-10
7962,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,2000,1750,18-Jan-10
10225,Bidar,Bidar,Wheat,Red,FAQ,1500,1850,1675,18-Jan-10
15913,Dharwad,Dharwar,Wheat,H.D.,FAQ,1350,1350,1350,18-Jan-10
18254,Gadag,Gadag,Wheat,White,FAQ,1010,1790,1700,18-Jan-10
19698,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1790,2160,2105,18-Jan-10
21977,Bellary,Hospet,Wheat,Bansi,Medium,1200,1200,1200,18-Jan-10
24860,Mysore,K.R.Nagar,Wheat,Bansi,Medium,950,1130,980,18-Jan-10
25371,Koppal,Koppal,Wheat,Local,FAQ,841,841,841,18-Jan-10
27219,Gadag,Laxmeshwar,Wheat,Red,FAQ,1269,1636,1475,18-Jan-10
30265,Gadag,Nargunda,Wheat,H.D.,FAQ,1400,1400,1400,18-Jan-10
381,Hassan,Arasikere,Wheat,Super Fine,Medium,1620,1620,1620,19-Jan-10
3457,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,19-Jan-10
7122,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1600,1400,19-Jan-10
10224,Bidar,Bidar,Wheat,Red,FAQ,1490,1865,1640,19-Jan-10
18253,Gadag,Gadag,Wheat,White,FAQ,1015,1801,1710,19-Jan-10
19697,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1780,2160,2105,19-Jan-10
20538,Hassan,Hassan,Wheat,Other,FAQ,1900,2100,2000,19-Jan-10
25591,Belgaum,Kudchi,Wheat,Coarse,FAQ,1600,1680,1600,19-Jan-10
27218,Gadag,Laxmeshwar,Wheat,Red,FAQ,1289,1530,1300,19-Jan-10
33525,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2100,2100,19-Jan-10
3456,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,20-Jan-10
7121,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1600,1450,20-Jan-10
10223,Bidar,Bidar,Wheat,Red,FAQ,1200,1900,1775,20-Jan-10
18252,Gadag,Gadag,Wheat,White,FAQ,985,1761,1670,20-Jan-10
19339,Koppal,Gangavathi,Wheat,Local,FAQ,1362,1394,1362,20-Jan-10
19696,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2150,2100,20-Jan-10
27217,Gadag,Laxmeshwar,Wheat,Red,FAQ,1420,1420,1420,20-Jan-10
780,Bagalkot,Bagalakot,Wheat,Sona,Medium,1225,1225,1225,21-Jan-10
3455,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,21-Jan-10
7120,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1481,1350,21-Jan-10
10222,Bidar,Bidar,Wheat,Red,FAQ,1150,1950,1800,21-Jan-10
18251,Gadag,Gadag,Wheat,White,FAQ,951,1690,1600,21-Jan-10
19695,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2100,1950,21-Jan-10
23304,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1409,1601,1509,21-Jan-10
27215,Gadag,Laxmeshwar,Wheat,Red,FAQ,1539,1539,1539,21-Jan-10
27216,Gadag,Laxmeshwar,Wheat,White,FAQ,736,965,889,21-Jan-10
28134,Raichur,Manvi,Wheat,Bansi,FAQ,1100,1150,1140,21-Jan-10
33524,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2100,2100,21-Jan-10
35298,Chikmagalur,Tarikere,Wheat,Other,FAQ,1400,1480,1458,21-Jan-10
962,Belgaum,Bailahongal,Wheat,Local,FAQ,1200,1800,1500,22-Jan-10
3454,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2000,1875,22-Jan-10
7119,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1600,1425,22-Jan-10
10221,Bidar,Bidar,Wheat,Red,FAQ,1250,1800,1700,22-Jan-10
15061,Davangere,Davangere,Wheat,Super Fine,Medium,1900,2100,2000,22-Jan-10
19694,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2100,1950,22-Jan-10
23303,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1535,1535,1535,22-Jan-10
27214,Gadag,Laxmeshwar,Wheat,Red,FAQ,1281,1651,1313,22-Jan-10
28133,Raichur,Manvi,Wheat,Bansi,FAQ,1200,1250,1200,22-Jan-10
33523,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,2100,2000,22-Jan-10
3452,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,23-Jan-10
3453,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,23-Jan-10
7118,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1326,1465,1326,23-Jan-10
7961,Shimoga,Bhadravathi,Wheat,Local,FAQ,1700,2150,1925,23-Jan-10
10220,Bidar,Bidar,Wheat,Red,FAQ,1200,1850,1600,23-Jan-10
18250,Gadag,Gadag,Wheat,White,FAQ,980,1792,1700,23-Jan-10
19338,Koppal,Gangavathi,Wheat,Local,FAQ,1315,1350,1348,23-Jan-10
19693,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2125,1980,23-Jan-10
27213,Gadag,Laxmeshwar,Wheat,Red,FAQ,1516,1516,1516,23-Jan-10
33522,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,2100,2000,23-Jan-10
3450,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,25-Jan-10
3451,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,25-Jan-10
7117,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1500,1440,25-Jan-10
10219,Bidar,Bidar,Wheat,Red,FAQ,1205,1891,1645,25-Jan-10
18249,Gadag,Gadag,Wheat,White,FAQ,1011,1801,1710,25-Jan-10
19692,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1848,2125,1980,25-Jan-10
20537,Hassan,Hassan,Wheat,Other,FAQ,1900,2100,2000,25-Jan-10
23302,Dharwad,Hubli (Amaragol),Wheat,Mexican,Medium,1357,1459,1451,25-Jan-10
27212,Gadag,Laxmeshwar,Wheat,Red,FAQ,1380,1676,1590,25-Jan-10
28132,Raichur,Manvi,Wheat,Bansi,FAQ,1200,1250,1200,25-Jan-10
31766,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1300,1300,25-Jan-10
33521,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,1900,1900,25-Jan-10
3448,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,27-Jan-10
3449,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,27-Jan-10
10218,Bidar,Bidar,Wheat,Red,FAQ,1211,1900,1700,27-Jan-10
18248,Gadag,Gadag,Wheat,White,FAQ,855,1655,1570,27-Jan-10
19691,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1840,2125,1980,27-Jan-10
25590,Belgaum,Kudchi,Wheat,Coarse,FAQ,1600,1670,1610,27-Jan-10
27211,Gadag,Laxmeshwar,Wheat,Red,FAQ,1060,1579,1556,27-Jan-10
30264,Gadag,Nargunda,Wheat,H.D.,FAQ,1655,1655,1655,27-Jan-10
33520,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,1900,1900,27-Jan-10
34335,Bijapur,Sindagi,Wheat,Sona,FAQ,1300,1400,1350,27-Jan-10
35297,Chikmagalur,Tarikere,Wheat,Other,FAQ,1449,1449,1449,27-Jan-10
3446,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,28-Jan-10
3447,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,28-Jan-10
7960,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2100,1950,28-Jan-10
10217,Bidar,Bidar,Wheat,Red,FAQ,1200,1825,1675,28-Jan-10
19690,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1830,2120,1950,28-Jan-10
23301,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1476,1629,1525,28-Jan-10
25370,Koppal,Koppal,Wheat,Local,FAQ,806,1011,900,28-Jan-10
33519,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,2000,1900,28-Jan-10
961,Belgaum,Bailahongal,Wheat,Local,FAQ,1000,1400,1300,29-Jan-10
3444,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,29-Jan-10
3445,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,29-Jan-10
10216,Bidar,Bidar,Wheat,Red,FAQ,1200,1900,1700,29-Jan-10
13656,Bijapur,Bijapur,Wheat,Bansi,FAQ,1350,1800,1550,29-Jan-10
15060,Davangere,Davangere,Wheat,Super Fine,Medium,2000,2200,2100,29-Jan-10
18247,Gadag,Gadag,Wheat,White,FAQ,1001,1741,1650,29-Jan-10
19689,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2100,1950,29-Jan-10
27210,Gadag,Laxmeshwar,Wheat,Red,FAQ,1259,1660,1444,29-Jan-10
33518,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,2000,1900,29-Jan-10
3442,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,30-Jan-10
3443,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,30-Jan-10
18246,Gadag,Gadag,Wheat,White,FAQ,965,1686,1600,30-Jan-10
19389,Madikeri(Kodagu),Gonikappal,Wheat,Local,FAQ,1450,1450,1450,30-Jan-10
19688,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1840,2125,1950,30-Jan-10
23300,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1451,1590,1481,30-Jan-10
31765,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1300,1300,30-Jan-10
35296,Chikmagalur,Tarikere,Wheat,Other,FAQ,1416,1445,1438,30-Jan-10
30909,Belgaum,Ramdurga,Wheat,White,Medium,1320,1570,1470,31-Jan-10
779,Bagalkot,Bagalakot,Wheat,Sona,Medium,1000,1000,1000,1-Feb-10
3440,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,1-Feb-10
3441,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,1-Feb-10
7959,Shimoga,Bhadravathi,Wheat,Local,FAQ,1700,1800,1750,1-Feb-10
10215,Bidar,Bidar,Wheat,Red,FAQ,1200,1850,1665,1-Feb-10
18245,Gadag,Gadag,Wheat,White,FAQ,1202,1653,1570,1-Feb-10
19687,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2100,1950,1-Feb-10
21976,Bellary,Hospet,Wheat,Bansi,Medium,1200,1200,1200,1-Feb-10
23299,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1451,1451,1451,1-Feb-10
33517,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,2000,1900,1-Feb-10
3438,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,2-Feb-10
3439,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,2-Feb-10
10214,Bidar,Bidar,Wheat,Red,FAQ,1171,1851,1655,2-Feb-10
13655,Bijapur,Bijapur,Wheat,Bansi,FAQ,1350,1800,1550,2-Feb-10
18244,Gadag,Gadag,Wheat,White,FAQ,1251,1689,1600,2-Feb-10
19337,Koppal,Gangavathi,Wheat,Local,FAQ,1300,1300,1300,2-Feb-10
19686,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2150,1950,2-Feb-10
23298,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1520,1544,1544,2-Feb-10
24859,Mysore,K.R.Nagar,Wheat,Bansi,Medium,950,1100,980,2-Feb-10
25589,Belgaum,Kudchi,Wheat,Coarse,FAQ,1775,1850,1800,2-Feb-10
27209,Gadag,Laxmeshwar,Wheat,Red,FAQ,1279,1542,1302,2-Feb-10
33516,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,2000,1900,2-Feb-10
3436,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,3-Feb-10
3437,Bangalore,Bangalore,Wheat,Local,FAQ,1600,1950,1775,3-Feb-10
10213,Bidar,Bidar,Wheat,Red,FAQ,1180,1825,1650,3-Feb-10
13653,Bijapur,Bijapur,Wheat,Bansi,FAQ,1350,1800,1550,3-Feb-10
13654,Bijapur,Bijapur,Wheat,Sona,FAQ,1350,1600,1525,3-Feb-10
18243,Gadag,Gadag,Wheat,White,FAQ,1261,1697,1510,3-Feb-10
19336,Koppal,Gangavathi,Wheat,Local,FAQ,1310,1310,1310,3-Feb-10
19388,Madikeri(Kodagu),Gonikappal,Wheat,Local,FAQ,800,800,800,3-Feb-10
19685,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1850,2150,1900,3-Feb-10
27208,Gadag,Laxmeshwar,Wheat,Red,FAQ,1247,1303,1250,3-Feb-10
3434,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2000,1800,4-Feb-10
3435,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,4-Feb-10
7958,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2057,1930,4-Feb-10
10212,Bidar,Bidar,Wheat,Red,FAQ,1175,1800,1700,4-Feb-10
19684,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1800,2150,1950,4-Feb-10
23297,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1451,1475,1475,4-Feb-10
27207,Gadag,Laxmeshwar,Wheat,Red,FAQ,1502,1605,1574,4-Feb-10
33515,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1700,1700,1700,4-Feb-10
960,Belgaum,Bailahongal,Wheat,Local,FAQ,1100,1500,1400,5-Feb-10
3432,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,5-Feb-10
3433,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2000,1800,5-Feb-10
10211,Bidar,Bidar,Wheat,Red,FAQ,1200,1800,1600,5-Feb-10
15059,Davangere,Davangere,Wheat,Super Fine,Medium,2000,2200,2100,5-Feb-10
19683,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1801,2150,1950,5-Feb-10
27206,Gadag,Laxmeshwar,Wheat,Red,FAQ,1120,1628,1280,5-Feb-10
31764,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1250,1250,1250,5-Feb-10
33514,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1600,2000,1900,5-Feb-10
3430,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2000,1800,6-Feb-10
3431,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,6-Feb-10
10210,Bidar,Bidar,Wheat,Red,FAQ,1250,2000,1800,6-Feb-10
18242,Gadag,Gadag,Wheat,White,FAQ,955,1567,1480,6-Feb-10
19682,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1801,2140,1950,6-Feb-10
23296,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1401,1401,1401,6-Feb-10
27205,Gadag,Laxmeshwar,Wheat,Red,FAQ,1468,1570,1545,6-Feb-10
30908,Belgaum,Ramdurga,Wheat,White,FAQ,1320,1560,1465,7-Feb-10
3428,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,2100,1950,8-Feb-10
3429,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2000,1800,8-Feb-10
7116,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1501,1600,1501,8-Feb-10
10209,Bidar,Bidar,Wheat,Red,FAQ,1230,1985,1880,8-Feb-10
18241,Gadag,Gadag,Wheat,White,FAQ,980,1720,1630,8-Feb-10
19335,Koppal,Gangavathi,Wheat,Local,FAQ,1335,1335,1335,8-Feb-10
19681,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1801,2140,1950,8-Feb-10
