"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
18671,Gadag,Gadag,Wheat,Red,FAQ,1011,1451,1255,20-Mar-08
25477,Koppal,Koppal,Wheat,Local,FAQ,975,1155,1145,20-Mar-08
25652,Belgaum,Kudchi,Wheat,Local,FAQ,1000,1300,1185,20-Mar-08
29431,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1500,1675,1580,20-Mar-08
31208,Gadag,Rona,Wheat,White,FAQ,1179,1179,1179,20-Mar-08
31842,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1100,1100,20-Mar-08
33798,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,20-Mar-08
249,Dharwad,Annigeri,Wheat,H.D.,Medium,1200,1250,1250,21-Mar-08
8235,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,23-Mar-08
25919,Koppal,Kustagi,Wheat,Red,FAQ,1116,1116,1116,23-Mar-08
4329,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,24-Mar-08
4330,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,24-Mar-08
7444,Bidar,Basava Kalayana,Wheat,Local,FAQ,1000,1250,1080,24-Mar-08
8234,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,24-Mar-08
10530,Bidar,Bidar,Wheat,Red,FAQ,1163,1445,1258,24-Mar-08
14365,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1300,1250,24-Mar-08
14366,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,1500,1450,24-Mar-08
14822,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,800,1200,1000,24-Mar-08
16092,Dharwad,Dharwar,Wheat,H.D.,FAQ,1000,1185,1165,24-Mar-08
18668,Gadag,Gadag,Wheat,Red,FAQ,1001,1389,1215,24-Mar-08
18669,Gadag,Gadag,Wheat,White,FAQ,911,1425,1250,24-Mar-08
20580,Hassan,Hassan,Wheat,Super Fine,FAQ,1400,1600,1500,24-Mar-08
24816,Bagalkot,Jamakhandi,Wheat,Medium,FAQ,1000,1250,1100,24-Mar-08
25476,Koppal,Koppal,Wheat,Local,FAQ,851,1175,1152,24-Mar-08
25492,Bellary,Kottur,Wheat,Medium Fine,Medium,909,1080,1000,24-Mar-08
27562,Gadag,Laxmeshwar,Wheat,Red,FAQ,1020,1338,1125,24-Mar-08
29430,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1500,1660,1580,24-Mar-08
30381,Gadag,Nargunda,Wheat,H.D.,FAQ,1200,1330,1280,24-Mar-08
31207,Gadag,Rona,Wheat,White,FAQ,950,1255,1210,24-Mar-08
33797,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,24-Mar-08
905,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1121,1225,1170,25-Mar-08
4327,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,25-Mar-08
4328,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,25-Mar-08
7443,Bidar,Basava Kalayana,Wheat,Local,FAQ,1030,1260,1100,25-Mar-08
10529,Bidar,Bidar,Wheat,Red,FAQ,1035,1250,1200,25-Mar-08
14363,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,1400,1350,25-Mar-08
14364,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1300,1250,25-Mar-08
16090,Dharwad,Dharwar,Wheat,White,FAQ,1140,1201,1140,25-Mar-08
16091,Dharwad,Dharwar,Wheat,H.D.,FAQ,1162,1162,1162,25-Mar-08
24815,Bagalkot,Jamakhandi,Wheat,Local,FAQ,1100,1250,1126,25-Mar-08
29429,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1660,1580,25-Mar-08
30380,Gadag,Nargunda,Wheat,H.D.,FAQ,1200,1250,1210,25-Mar-08
31206,Gadag,Rona,Wheat,White,FAQ,1185,1185,1185,25-Mar-08
33796,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,25-Mar-08
34372,Bijapur,Sindagi,Wheat,Bansi,FAQ,1150,1350,1250,25-Mar-08
35423,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1240,25-Mar-08
248,Dharwad,Annigeri,Wheat,H.D.,Medium,1290,1290,1290,26-Mar-08
904,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1121,1325,1170,26-Mar-08
4325,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,26-Mar-08
4326,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,26-Mar-08
7442,Bidar,Basava Kalayana,Wheat,Local,FAQ,1076,1151,1100,26-Mar-08
8233,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,26-Mar-08
10528,Bidar,Bidar,Wheat,Red,FAQ,1075,1300,1200,26-Mar-08
14361,Bijapur,Bijapur,Wheat,Sona,FAQ,1150,1300,1250,26-Mar-08
14362,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,1600,1500,26-Mar-08
14821,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,800,1200,1000,26-Mar-08
16089,Dharwad,Dharwar,Wheat,White,FAQ,1163,1163,1163,26-Mar-08
18666,Gadag,Gadag,Wheat,White,FAQ,905,1170,1085,26-Mar-08
18667,Gadag,Gadag,Wheat,Red,FAQ,1000,1375,1210,26-Mar-08
24814,Bagalkot,Jamakhandi,Wheat,Medium,FAQ,1050,1300,1200,26-Mar-08
27561,Gadag,Laxmeshwar,Wheat,Red,FAQ,1096,1119,1103,26-Mar-08
29428,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1500,1660,1580,26-Mar-08
30379,Gadag,Nargunda,Wheat,H.D.,FAQ,1200,1200,1200,26-Mar-08
31205,Gadag,Rona,Wheat,White,FAQ,1090,1235,1200,26-Mar-08
35422,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1240,26-Mar-08
247,Dharwad,Annigeri,Wheat,H.D.,Medium,1200,1200,1200,27-Mar-08
903,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1171,1181,1176,27-Mar-08
4323,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,27-Mar-08
4324,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,27-Mar-08
7441,Bidar,Basava Kalayana,Wheat,Local,FAQ,1050,1220,1150,27-Mar-08
8232,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,27-Mar-08
10527,Bidar,Bidar,Wheat,Red,FAQ,1080,1300,1200,27-Mar-08
14359,Bijapur,Bijapur,Wheat,Bansi,FAQ,1400,1600,1500,27-Mar-08
14360,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1300,1250,27-Mar-08
16087,Dharwad,Dharwar,Wheat,H.D.,FAQ,1152,1152,1152,27-Mar-08
16088,Dharwad,Dharwar,Wheat,White,FAQ,1135,1135,1135,27-Mar-08
18665,Gadag,Gadag,Wheat,White,FAQ,925,1529,1315,27-Mar-08
20579,Hassan,Hassan,Wheat,Super Fine,FAQ,1350,1600,1475,27-Mar-08
24866,Mysore,K.R.Nagar,Wheat,Local,Medium,1000,1000,1000,27-Mar-08
25475,Koppal,Koppal,Wheat,Local,FAQ,860,860,860,27-Mar-08
27560,Gadag,Laxmeshwar,Wheat,Red,FAQ,1125,1125,1125,27-Mar-08
30378,Gadag,Nargunda,Wheat,H.D.,FAQ,1175,1205,1195,27-Mar-08
34371,Bijapur,Sindagi,Wheat,Bansi,FAQ,1100,1300,1200,27-Mar-08
902,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1170,1175,1175,28-Mar-08
1011,Belgaum,Bailahongal,Wheat,Jawari,FAQ,1200,1500,1400,28-Mar-08
4321,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,28-Mar-08
4322,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,28-Mar-08
7440,Bidar,Basava Kalayana,Wheat,Local,FAQ,1000,1280,1100,28-Mar-08
8231,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,28-Mar-08
10526,Bidar,Bidar,Wheat,Red,FAQ,1075,1400,1300,28-Mar-08
14357,Bijapur,Bijapur,Wheat,Sona,FAQ,1150,1350,1300,28-Mar-08
14358,Bijapur,Bijapur,Wheat,Bansi,FAQ,1400,1600,1500,28-Mar-08
18664,Gadag,Gadag,Wheat,White,FAQ,930,1530,1225,28-Mar-08
24176,Bagalkot,Hungund,Wheat,Local,FAQ,1300,1300,1300,28-Mar-08
24812,Bagalkot,Jamakhandi,Wheat,Medium,FAQ,1000,1250,1100,28-Mar-08
24813,Bagalkot,Jamakhandi,Wheat,Local,Medium,1100,1250,1150,28-Mar-08
27559,Gadag,Laxmeshwar,Wheat,Red,FAQ,1090,1260,1100,28-Mar-08
30377,Gadag,Nargunda,Wheat,H.D.,FAQ,1280,1280,1280,28-Mar-08
31204,Gadag,Rona,Wheat,White,FAQ,1130,1130,1130,28-Mar-08
31841,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1100,1100,28-Mar-08
35421,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1225,28-Mar-08
393,Hassan,Arasikere,Wheat,Super Fine,Medium,1300,1400,1350,29-Mar-08
901,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1171,1176,1176,29-Mar-08
4319,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,29-Mar-08
4320,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,29-Mar-08
8230,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,29-Mar-08
10525,Bidar,Bidar,Wheat,Red,FAQ,1060,1400,1350,29-Mar-08
14355,Bijapur,Bijapur,Wheat,Bansi,FAQ,1325,1600,1500,29-Mar-08
14356,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1350,1250,29-Mar-08
18662,Gadag,Gadag,Wheat,Red,FAQ,1060,1571,1330,29-Mar-08
18663,Gadag,Gadag,Wheat,White,FAQ,915,1471,1310,29-Mar-08
24811,Bagalkot,Jamakhandi,Wheat,Medium,FAQ,1000,1250,1100,29-Mar-08
27558,Gadag,Laxmeshwar,Wheat,Red,FAQ,1088,1365,1127,29-Mar-08
29427,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1500,1660,1575,29-Mar-08
31112,Haveri,Ranebennur,Wheat,Local,Medium,1130,1130,1130,29-Mar-08
33795,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,29-Mar-08
35260,Bijapur,Talikot,Wheat,Bansi,FAQ,1250,1250,1250,29-Mar-08
8229,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,30-Mar-08
25918,Koppal,Kustagi,Wheat,Red,FAQ,1120,1120,1120,30-Mar-08
30983,Belgaum,Ramdurga,Wheat,Other,FAQ,1105,1325,1220,30-Mar-08
35420,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1200,30-Mar-08
900,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1142,1177,1166,31-Mar-08
4317,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,31-Mar-08
4318,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,31-Mar-08
7439,Bidar,Basava Kalayana,Wheat,Local,FAQ,800,1280,1100,31-Mar-08
14353,Bijapur,Bijapur,Wheat,Sona,FAQ,1225,1350,1250,31-Mar-08
14354,Bijapur,Bijapur,Wheat,Bansi,FAQ,1325,1625,1500,31-Mar-08
14820,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,900,1100,1000,31-Mar-08
18660,Gadag,Gadag,Wheat,White,FAQ,912,1469,1285,31-Mar-08
18661,Gadag,Gadag,Wheat,Red,FAQ,1055,1568,1305,31-Mar-08
20578,Hassan,Hassan,Wheat,Super Fine,FAQ,1350,1400,1375,31-Mar-08
24810,Bagalkot,Jamakhandi,Wheat,Local,Medium,1050,1250,1100,31-Mar-08
29426,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1400,1660,1530,31-Mar-08
30376,Gadag,Nargunda,Wheat,H.D.,FAQ,1150,1270,1175,31-Mar-08
35223,Belgaum,Soundati,Wheat,White,FAQ,1150,1250,1200,31-Mar-08
35419,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1225,31-Mar-08
899,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1102,1182,1175,1-Apr-08
4315,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,1-Apr-08
4316,Bangalore,Bangalore,Wheat,Bansi,FAQ,1300,1540,1420,1-Apr-08
7438,Bidar,Basava Kalayana,Wheat,Local,FAQ,1040,1250,1100,1-Apr-08
14351,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,1600,1500,1-Apr-08
14352,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1350,1250,1-Apr-08
16085,Dharwad,Dharwar,Wheat,White,FAQ,1131,1165,1131,1-Apr-08
16086,Dharwad,Dharwar,Wheat,H.D.,FAQ,1160,1175,1162,1-Apr-08
18659,Gadag,Gadag,Wheat,White,FAQ,911,1475,1280,1-Apr-08
24034,Bidar,Humanabad,Wheat,Local,Medium,1150,1150,1150,1-Apr-08
25474,Koppal,Koppal,Wheat,Local,FAQ,1105,1155,1105,1-Apr-08
27557,Gadag,Laxmeshwar,Wheat,Red,FAQ,1010,1160,1085,1-Apr-08
29425,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1400,1660,1530,1-Apr-08
30375,Gadag,Nargunda,Wheat,H.D.,FAQ,1100,1200,1190,1-Apr-08
31203,Gadag,Rona,Wheat,White,FAQ,1090,1260,1240,1-Apr-08
33794,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,1-Apr-08
34370,Bijapur,Sindagi,Wheat,Bansi,FAQ,1000,1300,1100,1-Apr-08
35418,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1225,1-Apr-08
898,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1101,1126,1126,2-Apr-08
4313,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,2-Apr-08
4314,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,2-Apr-08
8228,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,2-Apr-08
10524,Bidar,Bidar,Wheat,Red,FAQ,1055,1485,1341,2-Apr-08
14349,Bijapur,Bijapur,Wheat,Sona,FAQ,1225,1350,1250,2-Apr-08
14350,Bijapur,Bijapur,Wheat,Bansi,FAQ,1350,1600,1500,2-Apr-08
14819,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,900,1100,1000,2-Apr-08
16084,Dharwad,Dharwar,Wheat,White,FAQ,1092,1175,1142,2-Apr-08
18658,Gadag,Gadag,Wheat,White,FAQ,935,1559,1305,2-Apr-08
24033,Bidar,Humanabad,Wheat,Local,Medium,1150,1150,1150,2-Apr-08
27556,Gadag,Laxmeshwar,Wheat,Red,FAQ,669,1111,1045,2-Apr-08
29424,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1400,1650,1575,2-Apr-08
30374,Gadag,Nargunda,Wheat,H.D.,FAQ,1100,1200,1180,2-Apr-08
31202,Gadag,Rona,Wheat,White,FAQ,1158,1158,1158,2-Apr-08
33793,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,2-Apr-08
897,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1101,1160,1140,3-Apr-08
4311,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,3-Apr-08
4312,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,3-Apr-08
7437,Bidar,Basava Kalayana,Wheat,Local,FAQ,1070,1251,1150,3-Apr-08
8227,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,3-Apr-08
10523,Bidar,Bidar,Wheat,Red,FAQ,1025,1450,1350,3-Apr-08
14347,Bijapur,Bijapur,Wheat,Bansi,FAQ,1350,1600,1550,3-Apr-08
14348,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1350,1300,3-Apr-08
18656,Gadag,Gadag,Wheat,Red,FAQ,920,1501,1310,3-Apr-08
18657,Gadag,Gadag,Wheat,White,FAQ,1001,1471,1250,3-Apr-08
23489,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1200,1200,1200,3-Apr-08
24032,Bidar,Humanabad,Wheat,Local,Medium,1150,1260,1150,3-Apr-08
24865,Mysore,K.R.Nagar,Wheat,Local,Medium,1090,1090,1090,3-Apr-08
25473,Koppal,Koppal,Wheat,Local,FAQ,906,1161,1106,3-Apr-08
27555,Gadag,Laxmeshwar,Wheat,Red,FAQ,1059,1313,1111,3-Apr-08
29423,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1400,1660,1530,3-Apr-08
30373,Gadag,Nargunda,Wheat,H.D.,FAQ,1200,1200,1200,3-Apr-08
33792,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1500,1500,3-Apr-08
34369,Bijapur,Sindagi,Wheat,Bansi,FAQ,1300,1500,1400,3-Apr-08
1010,Belgaum,Bailahongal,Wheat,Jawari,FAQ,1000,1400,1200,4-Apr-08
4309,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,4-Apr-08
4310,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,4-Apr-08
7436,Bidar,Basava Kalayana,Wheat,Local,FAQ,1040,1250,1100,4-Apr-08
8226,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,4-Apr-08
10522,Bidar,Bidar,Wheat,Red,FAQ,1050,1450,1400,4-Apr-08
14345,Bijapur,Bijapur,Wheat,Sona,FAQ,1250,1350,1300,4-Apr-08
14346,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1600,1550,4-Apr-08
16082,Dharwad,Dharwar,Wheat,H.D.,FAQ,1100,1175,1165,4-Apr-08
16083,Dharwad,Dharwar,Wheat,White,FAQ,1138,1138,1138,4-Apr-08
18654,Gadag,Gadag,Wheat,White,FAQ,901,1450,1215,4-Apr-08
18655,Gadag,Gadag,Wheat,Red,FAQ,1020,1352,1220,4-Apr-08
24031,Bidar,Humanabad,Wheat,Local,Medium,1000,1250,1150,4-Apr-08
27554,Gadag,Laxmeshwar,Wheat,Red,FAQ,809,1125,1098,4-Apr-08
30372,Gadag,Nargunda,Wheat,H.D.,FAQ,1100,1200,1155,4-Apr-08
31201,Gadag,Rona,Wheat,White,FAQ,1012,1012,1012,4-Apr-08
34368,Bijapur,Sindagi,Wheat,Bansi,FAQ,1500,1700,1600,4-Apr-08
35417,Chikmagalur,Tarikere,Wheat,Other,FAQ,1000,1200,1115,4-Apr-08
246,Dharwad,Annigeri,Wheat,H.D.,Large,750,1250,1200,5-Apr-08
896,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1010,1111,1080,5-Apr-08
4307,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,5-Apr-08
4308,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,5-Apr-08
10521,Bidar,Bidar,Wheat,Red,FAQ,1100,1500,1400,5-Apr-08
16080,Dharwad,Dharwar,Wheat,White,FAQ,1145,1187,1161,5-Apr-08
16081,Dharwad,Dharwar,Wheat,H.D.,FAQ,1062,1172,1062,5-Apr-08
23488,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,985,1099,1025,5-Apr-08
24809,Bagalkot,Jamakhandi,Wheat,Local,Medium,1050,1200,1100,5-Apr-08
27553,Gadag,Laxmeshwar,Wheat,Red,FAQ,1111,1167,1125,5-Apr-08
31200,Gadag,Rona,Wheat,White,FAQ,1042,1042,1042,5-Apr-08
33791,Shimoga,Shimoga,Wheat,Other,FAQ,1200,1600,1400,5-Apr-08
35222,Belgaum,Soundati,Wheat,White,FAQ,1150,1200,1200,5-Apr-08
8225,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,6-Apr-08
25917,Koppal,Kustagi,Wheat,Red,FAQ,1100,1100,1100,6-Apr-08
895,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1079,1200,1115,7-Apr-08
4449,Kolar,Bangarpet,Wheat,Local,FAQ,1250,1400,1300,7-Apr-08
894,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1111,1111,1111,8-Apr-08
4305,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1525,8-Apr-08
4306,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,8-Apr-08
7435,Bidar,Basava Kalayana,Wheat,Local,FAQ,900,1351,1040,8-Apr-08
14343,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1600,1500,8-Apr-08
14344,Bijapur,Bijapur,Wheat,Sona,FAQ,1225,1350,1300,8-Apr-08
14818,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,900,1100,1000,8-Apr-08
16079,Dharwad,Dharwar,Wheat,White,FAQ,981,1135,1001,8-Apr-08
18653,Gadag,Gadag,Wheat,White,FAQ,935,1525,1245,8-Apr-08
23487,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1109,1225,1149,8-Apr-08
24030,Bidar,Humanabad,Wheat,Local,Medium,1200,1271,1200,8-Apr-08
25472,Koppal,Koppal,Wheat,Local,FAQ,785,1025,851,8-Apr-08
27552,Gadag,Laxmeshwar,Wheat,Red,FAQ,802,1328,1069,8-Apr-08
31199,Gadag,Rona,Wheat,White,FAQ,501,1150,1110,8-Apr-08
31840,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1100,1100,8-Apr-08
33790,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,8-Apr-08
893,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1010,1711,1111,9-Apr-08
4303,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,9-Apr-08
4304,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,9-Apr-08
7434,Bidar,Basava Kalayana,Wheat,Local,FAQ,910,1326,1150,9-Apr-08
10520,Bidar,Bidar,Wheat,Red,FAQ,900,1400,1300,9-Apr-08
18652,Gadag,Gadag,Wheat,White,FAQ,935,1501,1240,9-Apr-08
24029,Bidar,Humanabad,Wheat,Local,Medium,800,1225,1200,9-Apr-08
27551,Gadag,Laxmeshwar,Wheat,Red,FAQ,802,1340,1172,9-Apr-08
29422,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1440,1700,1570,9-Apr-08
31198,Gadag,Rona,Wheat,White,FAQ,948,1010,1005,9-Apr-08
31839,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1150,1150,1150,9-Apr-08
33789,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,9-Apr-08
34367,Bijapur,Sindagi,Wheat,Medium,FAQ,1100,1300,1200,9-Apr-08
35416,Chikmagalur,Tarikere,Wheat,Other,FAQ,1000,1300,1200,9-Apr-08
245,Dharwad,Annigeri,Wheat,H.D.,Medium,1150,1150,1150,10-Apr-08
892,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1111,1285,1121,10-Apr-08
4301,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,10-Apr-08
4302,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,10-Apr-08
7433,Bidar,Basava Kalayana,Wheat,Local,FAQ,840,1270,1100,10-Apr-08
8224,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,10-Apr-08
10519,Bidar,Bidar,Wheat,Red,FAQ,875,1400,1350,10-Apr-08
14340,Bijapur,Bijapur,Wheat,Sona,FAQ,1250,1350,1325,10-Apr-08
14341,Bijapur,Bijapur,Wheat,Medium,FAQ,1300,1350,1325,10-Apr-08
14342,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1600,1500,10-Apr-08
18651,Gadag,Gadag,Wheat,White,FAQ,835,1515,1275,10-Apr-08
24808,Bagalkot,Jamakhandi,Wheat,Local,FAQ,1100,1500,1250,10-Apr-08
25471,Koppal,Koppal,Wheat,Local,FAQ,706,1109,882,10-Apr-08
29421,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1440,1700,1550,10-Apr-08
33788,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,10-Apr-08
34366,Bijapur,Sindagi,Wheat,Bansi,FAQ,1300,1400,1350,10-Apr-08
891,Bagalkot,Bagalakot,Wheat,Sona,FAQ,801,1111,1111,11-Apr-08
1009,Belgaum,Bailahongal,Wheat,Jawari,FAQ,1000,1300,1200,11-Apr-08
4299,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,11-Apr-08
4300,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,11-Apr-08
7432,Bidar,Basava Kalayana,Wheat,Local,FAQ,900,1260,1100,11-Apr-08
8223,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,11-Apr-08
10518,Bidar,Bidar,Wheat,Red,FAQ,900,1425,1375,11-Apr-08
14337,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,1625,1525,11-Apr-08
14338,Bijapur,Bijapur,Wheat,Medium,FAQ,1250,1350,1300,11-Apr-08
14339,Bijapur,Bijapur,Wheat,Sona,FAQ,1250,1350,1300,11-Apr-08
16078,Dharwad,Dharwar,Wheat,White,FAQ,801,1110,1005,11-Apr-08
18650,Gadag,Gadag,Wheat,White,FAQ,832,1512,1220,11-Apr-08
24807,Bagalkot,Jamakhandi,Wheat,Local,FAQ,1100,1450,1200,11-Apr-08
27550,Gadag,Laxmeshwar,Wheat,Red,FAQ,1120,1360,1150,11-Apr-08
29420,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1440,1700,1550,11-Apr-08
31111,Haveri,Ranebennur,Wheat,Local,Medium,1125,1125,1125,11-Apr-08
33787,Shimoga,Shimoga,Wheat,Other,FAQ,1500,1600,1550,11-Apr-08
890,Bagalkot,Bagalakot,Wheat,Sona,FAQ,801,1111,1111,12-Apr-08
7431,Bidar,Basava Kalayana,Wheat,Local,FAQ,950,1281,1000,12-Apr-08
8222,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,12-Apr-08
10517,Bidar,Bidar,Wheat,Red,FAQ,850,1400,1300,12-Apr-08
18649,Gadag,Gadag,Wheat,White,FAQ,851,1569,1255,12-Apr-08
23486,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1050,1185,1101,12-Apr-08
27549,Gadag,Laxmeshwar,Wheat,Red,FAQ,745,1365,909,12-Apr-08
31197,Gadag,Rona,Wheat,White,FAQ,1001,1001,1001,12-Apr-08
8221,Shimoga,Bhadravathi,Wheat,Local,FAQ,1350,1600,1475,13-Apr-08
24028,Bidar,Humanabad,Wheat,Local,FAQ,1000,1000,1000,13-Apr-08
25916,Koppal,Kustagi,Wheat,Red,FAQ,1060,1480,1100,13-Apr-08
25491,Bellary,Kottur,Wheat,Medium Fine,Medium,601,945,606,14-Apr-08
889,Bagalkot,Bagalakot,Wheat,Sona,FAQ,821,1111,1111,15-Apr-08
4297,Bangalore,Bangalore,Wheat,Bansi,FAQ,1450,1700,1575,15-Apr-08
4298,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1500,1450,15-Apr-08
7430,Bidar,Basava Kalayana,Wheat,Local,FAQ,900,1250,950,15-Apr-08
