"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
24299,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1700,1800,1776,4-Apr-17
26090,Gadag,Laxmeshwar,Wheat,White,FAQ,1622,2056,1839,4-Apr-17
34775,Belgaum,Soundati,Wheat,Local,FAQ,1950,1950,1950,4-Apr-17
1489,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,5-Apr-17
16560,Gadag,Gadag,Wheat,White,FAQ,1524,4650,2789,5-Apr-17
22260,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1869,1869,1869,5-Apr-17
34246,Bijapur,Sindagi,Wheat,Bansi,FAQ,1700,2000,1800,5-Apr-17
34774,Belgaum,Soundati,Wheat,Local,FAQ,1350,1350,1350,5-Apr-17
412,Belgaum,Athani,Wheat,H.D.,FAQ,2100,2200,2150,6-Apr-17
1488,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,6-Apr-17
5274,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,2100,2000,6-Apr-17
5275,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,2150,2050,6-Apr-17
8719,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,6-Apr-17
16559,Gadag,Gadag,Wheat,White,FAQ,1402,4226,2490,6-Apr-17
24297,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1700,1900,1800,6-Apr-17
26089,Gadag,Laxmeshwar,Wheat,White,FAQ,1480,1480,1480,6-Apr-17
32353,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2200,2600,2400,6-Apr-17
34773,Belgaum,Soundati,Wheat,Local,Medium,1780,1780,1780,6-Apr-17
1487,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,7-Apr-17
5272,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,2040,2000,7-Apr-17
5273,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1600,2061,1990,7-Apr-17
11145,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,7-Apr-17
11146,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,7-Apr-17
14940,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,7-Apr-17
16558,Gadag,Gadag,Wheat,White,FAQ,1660,4516,3100,7-Apr-17
22259,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1889,1889,1889,7-Apr-17
24296,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2000,2200,2100,7-Apr-17
28153,Bagalkot,Mhalingapur,Wheat,Red,FAQ,2200,3300,2800,7-Apr-17
32352,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,7-Apr-17
5270,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,2000,1900,8-Apr-17
5271,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2001,1900,8-Apr-17
16557,Gadag,Gadag,Wheat,White,FAQ,1315,4911,2778,8-Apr-17
1486,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,10-Apr-17
5268,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,2000,1900,10-Apr-17
5269,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,2000,1950,10-Apr-17
8718,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,10-Apr-17
11142,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,10-Apr-17
11143,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,10-Apr-17
11144,Bijapur,Bijapur,Wheat,Medium,FAQ,2200,2800,2600,10-Apr-17
16556,Gadag,Gadag,Wheat,White,FAQ,1386,6365,2268,10-Apr-17
20065,Haveri,Hanagal,Wheat,Super Fine,Medium,1620,1620,1620,10-Apr-17
22258,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,3369,3661,3369,10-Apr-17
26088,Gadag,Laxmeshwar,Wheat,White,FAQ,1670,1670,1670,10-Apr-17
29738,Gadag,Nargunda,Wheat,H.D.,Medium,1750,1750,1750,10-Apr-17
31269,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1400,1600,1500,10-Apr-17
32351,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3000,3000,3000,10-Apr-17
1485,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,11-Apr-17
11140,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,11-Apr-17
11141,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,11-Apr-17
15127,Dharwad,Dharwar,Wheat,H.D.,FAQ,2650,2650,2650,11-Apr-17
21753,Bellary,Hospet,Wheat,Super Fine,Medium,2210,2210,2210,11-Apr-17
24295,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1700,1900,1800,11-Apr-17
31268,Belgaum,Sankeshwar,Wheat,Other,FAQ,1550,1750,1644,11-Apr-17
32350,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3000,2950,11-Apr-17
34772,Belgaum,Soundati,Wheat,Local,FAQ,1750,1750,1750,11-Apr-17
295,Hassan,Arasikere,Wheat,Local,FAQ,2120,2185,2185,12-Apr-17
411,Belgaum,Athani,Wheat,H.D.,FAQ,2100,2200,2150,12-Apr-17
1484,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2850,12-Apr-17
5266,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1650,2000,1900,12-Apr-17
5267,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,2050,1900,12-Apr-17
8717,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,12-Apr-17
16555,Gadag,Gadag,Wheat,White,FAQ,1411,6010,3758,12-Apr-17
22257,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,2209,3309,3109,12-Apr-17
23541,Bidar,Humanabad,Wheat,Local,Medium,1500,1850,1750,12-Apr-17
25514,Belgaum,Kudchi,Wheat,Other,FAQ,1800,2000,1900,12-Apr-17
32349,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3000,2950,12-Apr-17
410,Belgaum,Athani,Wheat,H.D.,FAQ,2100,2100,2100,13-Apr-17
1483,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,13-Apr-17
8716,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,13-Apr-17
11138,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,13-Apr-17
11139,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,13-Apr-17
14939,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,13-Apr-17
16554,Gadag,Gadag,Wheat,White,FAQ,1412,4537,2626,13-Apr-17
23540,Bidar,Humanabad,Wheat,Local,FAQ,1440,1900,1800,13-Apr-17
24294,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1700,1900,1800,13-Apr-17
28446,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3000,2800,13-Apr-17
32348,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,13-Apr-17
1482,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,15-Apr-17
5264,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2001,1850,15-Apr-17
5265,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,1900,1850,15-Apr-17
8715,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,15-Apr-17
11136,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,15-Apr-17
11137,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,15-Apr-17
16553,Gadag,Gadag,Wheat,White,FAQ,1339,4467,2456,15-Apr-17
21752,Bellary,Hospet,Wheat,Super Fine,Medium,2240,2240,2240,15-Apr-17
22256,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1881,1881,1881,15-Apr-17
23539,Bidar,Humanabad,Wheat,Local,FAQ,1400,1900,1800,15-Apr-17
24293,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1700,1900,1800,15-Apr-17
29737,Gadag,Nargunda,Wheat,H.D.,Medium,1680,1680,1680,15-Apr-17
32347,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,15-Apr-17
23538,Bidar,Humanabad,Wheat,Local,FAQ,1400,1900,1800,16-Apr-17
1481,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,17-Apr-17
5262,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1900,1800,17-Apr-17
5263,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,2100,1900,17-Apr-17
8714,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,17-Apr-17
11134,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,17-Apr-17
11135,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,17-Apr-17
16552,Gadag,Gadag,Wheat,White,FAQ,1101,4406,2482,17-Apr-17
20064,Haveri,Hanagal,Wheat,Super Fine,Medium,1620,1620,1620,17-Apr-17
26087,Gadag,Laxmeshwar,Wheat,White,FAQ,2491,2491,2491,17-Apr-17
32346,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,17-Apr-17
1480,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,18-Apr-17
5260,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,2001,1950,18-Apr-17
5261,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,2000,1950,18-Apr-17
8713,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,18-Apr-17
11132,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,18-Apr-17
11133,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,18-Apr-17
16551,Gadag,Gadag,Wheat,White,FAQ,1504,4559,2674,18-Apr-17
18794,Koppal,Gangavathi,Wheat,Local,FAQ,1800,1805,1800,18-Apr-17
22255,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1819,2829,1819,18-Apr-17
23537,Bidar,Humanabad,Wheat,Local,FAQ,1550,1900,1800,18-Apr-17
31267,Belgaum,Sankeshwar,Wheat,Other,FAQ,2080,2225,2128,18-Apr-17
32345,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,18-Apr-17
1479,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,19-Apr-17
5258,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,1950,1800,19-Apr-17
5259,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2101,1660,19-Apr-17
8712,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,19-Apr-17
16550,Gadag,Gadag,Wheat,White,FAQ,1059,4419,2055,19-Apr-17
22254,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1506,1506,1506,19-Apr-17
23536,Bidar,Humanabad,Wheat,Local,FAQ,1450,1950,1750,19-Apr-17
24292,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1600,1900,1786,19-Apr-17
24994,Chikmagalur,Koppa,Wheat,Other,FAQ,1800,1800,1800,19-Apr-17
28445,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3000,2800,19-Apr-17
32344,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,19-Apr-17
1478,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,20-Apr-17
5256,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1700,1861,1800,20-Apr-17
5257,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1600,1900,1775,20-Apr-17
8711,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2200,20-Apr-17
11130,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,20-Apr-17
11131,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,20-Apr-17
16549,Gadag,Gadag,Wheat,White,FAQ,1039,4181,2515,20-Apr-17
24291,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1700,1900,1800,20-Apr-17
32343,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,2900,2850,20-Apr-17
1477,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,21-Apr-17
5254,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1950,1800,21-Apr-17
5255,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,1950,1800,21-Apr-17
8710,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2250,21-Apr-17
11128,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,21-Apr-17
11129,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,21-Apr-17
14938,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,21-Apr-17
16548,Gadag,Gadag,Wheat,White,FAQ,1641,1969,1881,21-Apr-17
22253,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1679,1679,1679,21-Apr-17
26086,Gadag,Laxmeshwar,Wheat,White,FAQ,1425,2115,1770,21-Apr-17
32342,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,21-Apr-17
1476,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,22-Apr-17
5252,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2080,2000,22-Apr-17
5253,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1600,1900,1850,22-Apr-17
8709,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2250,22-Apr-17
11126,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,22-Apr-17
11127,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,22-Apr-17
16547,Gadag,Gadag,Wheat,White,FAQ,1444,4477,2230,22-Apr-17
24290,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1700,1900,1800,22-Apr-17
29736,Gadag,Nargunda,Wheat,H.D.,Medium,1750,1750,1750,22-Apr-17
32341,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,22-Apr-17
23535,Bidar,Humanabad,Wheat,Local,FAQ,1400,1900,1800,23-Apr-17
492,Bagalkot,Badami,Wheat,H.D.,Small,2200,2200,2200,24-Apr-17
1475,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3500,2950,24-Apr-17
5250,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1600,1950,1850,24-Apr-17
5251,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2151,1950,24-Apr-17
8708,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2250,24-Apr-17
11124,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,24-Apr-17
11125,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,24-Apr-17
16546,Gadag,Gadag,Wheat,White,FAQ,1381,4250,2221,24-Apr-17
26085,Gadag,Laxmeshwar,Wheat,White,FAQ,1826,1826,1826,24-Apr-17
1474,Bangalore,Bangalore,Wheat,Local,FAQ,2500,35000,3000,25-Apr-17
5248,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,2001,1900,25-Apr-17
5249,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1600,1950,1851,25-Apr-17
8707,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,25-Apr-17
11122,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,25-Apr-17
11123,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,25-Apr-17
16545,Gadag,Gadag,Wheat,White,FAQ,1469,4140,2137,25-Apr-17
23534,Bidar,Humanabad,Wheat,Local,FAQ,1300,2000,1900,25-Apr-17
28444,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,2900,2850,25-Apr-17
1473,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,26-Apr-17
11120,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,26-Apr-17
11121,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,26-Apr-17
35272,Chikmagalur,Tarikere,Wheat,Other,FAQ,2900,2900,2900,26-Apr-17
1472,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,27-Apr-17
5246,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2400,2750,2650,27-Apr-17
5247,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1850,2001,1900,27-Apr-17
8706,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2250,27-Apr-17
11118,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,27-Apr-17
11119,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,27-Apr-17
16544,Gadag,Gadag,Wheat,White,FAQ,1101,3812,1944,27-Apr-17
22252,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1755,1939,1755,27-Apr-17
23533,Bidar,Humanabad,Wheat,Local,FAQ,1500,1990,1800,27-Apr-17
28443,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,2900,2850,27-Apr-17
31229,Hassan,Sakaleshpura,Wheat,Coarse,FAQ,2050,2050,2050,27-Apr-17
575,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1600,1600,1600,28-Apr-17
1471,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,28-Apr-17
5244,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1400,2050,1550,28-Apr-17
5245,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1900,1800,28-Apr-17
8705,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2250,28-Apr-17
11116,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,28-Apr-17
11117,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,28-Apr-17
14937,Davangere,Davangere,Wheat,Super Fine,FAQ,2500,2600,2550,28-Apr-17
16543,Gadag,Gadag,Wheat,White,FAQ,1011,4692,2134,28-Apr-17
20283,Hassan,Hassan,Wheat,Other,FAQ,2109,2314,2225,28-Apr-17
22251,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1969,3329,2126,28-Apr-17
26084,Gadag,Laxmeshwar,Wheat,White,FAQ,1531,1820,1675,28-Apr-17
32340,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2700,2900,2800,28-Apr-17
409,Belgaum,Athani,Wheat,H.D.,FAQ,1700,1900,1815,30-Apr-17
23532,Bidar,Humanabad,Wheat,Local,FAQ,1440,1890,1800,30-Apr-17
1470,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,2-May-17
5242,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,1850,1700,2-May-17
5243,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1400,2100,1850,2-May-17
8704,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2250,2-May-17
11114,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,2-May-17
11115,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,2-May-17
16542,Gadag,Gadag,Wheat,White,FAQ,1444,4459,2647,2-May-17
22250,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1989,4369,3369,2-May-17
25513,Belgaum,Kudchi,Wheat,Other,FAQ,1610,1900,1700,2-May-17
26083,Gadag,Laxmeshwar,Wheat,White,FAQ,1491,1491,1491,2-May-17
31266,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1450,1650,1575,2-May-17
574,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1600,1600,1600,3-May-17
1469,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,3-May-17
5240,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1400,2100,1850,3-May-17
5241,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1800,1700,3-May-17
8703,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2250,3-May-17
16541,Gadag,Gadag,Wheat,White,FAQ,1422,4312,2836,3-May-17
21464,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,3-May-17
23531,Bidar,Humanabad,Wheat,Local,FAQ,1400,1900,1700,3-May-17
26082,Gadag,Laxmeshwar,Wheat,White,FAQ,1830,1830,1830,3-May-17
32339,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2700,2900,2800,3-May-17
34771,Belgaum,Soundati,Wheat,Local,FAQ,1850,1850,1850,3-May-17
1468,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,4-May-17
5238,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,1900,1800,4-May-17
5239,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1920,1800,4-May-17
8702,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2250,4-May-17
11111,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,4-May-17
11112,Bijapur,Bijapur,Wheat,Medium,FAQ,2000,2800,2400,4-May-17
11113,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,4-May-17
16540,Gadag,Gadag,Wheat,White,FAQ,1479,2612,1764,4-May-17
28442,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3000,2800,4-May-17
32338,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2700,2900,2800,4-May-17
573,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1600,1600,1600,5-May-17
1467,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,5-May-17
5236,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,1800,1650,5-May-17
5237,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1800,1700,5-May-17
8701,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,5-May-17
11110,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,5-May-17
14936,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,5-May-17
16539,Gadag,Gadag,Wheat,White,FAQ,1629,3269,2089,5-May-17
31265,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2100,2300,2160,5-May-17
32337,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2700,2900,2800,5-May-17
34245,Bijapur,Sindagi,Wheat,Bansi,FAQ,1600,1800,1700,5-May-17
1466,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,6-May-17
5234,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1850,1650,6-May-17
5235,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2150,1800,6-May-17
8700,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,6-May-17
11108,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,6-May-17
11109,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,6-May-17
16538,Gadag,Gadag,Wheat,White,FAQ,1161,4359,2070,6-May-17
28441,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3000,2800,6-May-17
23530,Bidar,Humanabad,Wheat,Local,FAQ,1450,1890,1750,7-May-17
294,Hassan,Arasikere,Wheat,Local,FAQ,2090,2150,2150,8-May-17
1465,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,8-May-17
8699,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,8-May-17
11106,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,8-May-17
11107,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,8-May-17
16537,Gadag,Gadag,Wheat,White,FAQ,1689,3022,1879,8-May-17
20063,Haveri,Hanagal,Wheat,Super Fine,Medium,1620,1620,1620,8-May-17
26081,Gadag,Laxmeshwar,Wheat,White,FAQ,2209,2209,2209,8-May-17
1464,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,9-May-17
5232,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,2001,1600,9-May-17
5233,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,1801,1700,9-May-17
8698,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,9-May-17
11105,Bijapur,Bijapur,Wheat,Medium,FAQ,1850,1900,1876,9-May-17
15126,Dharwad,Dharwar,Wheat,H.D.,FAQ,2600,2600,2600,9-May-17
16536,Gadag,Gadag,Wheat,White,FAQ,1409,4449,1722,9-May-17
22249,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,4269,4269,4269,9-May-17
1463,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,10-May-17
8697,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2250,10-May-17
11104,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,10-May-17
16535,Gadag,Gadag,Wheat,White,FAQ,1464,1639,1565,10-May-17
21751,Bellary,Hospet,Wheat,Super Fine,Medium,2000,2000,2000,10-May-17
23529,Bidar,Humanabad,Wheat,Local,FAQ,1400,1900,1800,10-May-17
24993,Chikmagalur,Koppa,Wheat,Other,FAQ,1800,1800,1800,10-May-17
32336,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2700,2650,10-May-17
1462,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,11-May-17
5230,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1550,1800,1700,11-May-17
5231,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,2110,2001,11-May-17
8696,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2250,11-May-17
11103,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,11-May-17
16534,Gadag,Gadag,Wheat,White,FAQ,1989,4209,2873,11-May-17
22248,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1709,1709,1709,11-May-17
24289,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1600,1800,1700,11-May-17
28440,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,11-May-17
32335,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,11-May-17
1461,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3500,3000,12-May-17
5228,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1525,1800,1525,12-May-17
5229,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1450,1800,1700,12-May-17
8695,Bidar,Bidar,Wheat,Red,FAQ,2000,2550,2250,12-May-17
11101,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3800,3400,12-May-17
11102,Bijapur,Bijapur,Wheat,Sona,FAQ,2200,2600,2400,12-May-17
14935,Davangere,Davangere,Wheat,Super Fine,FAQ,2600,2700,2650,12-May-17
16533,Gadag,Gadag,Wheat,White,FAQ,1022,4209,2195,12-May-17
22247,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1809,1809,1809,12-May-17
26080,Gadag,Laxmeshwar,Wheat,White,FAQ,1871,1871,1871,12-May-17
31003,Haveri,Ranebennur,Wheat,Local,Medium,1575,1575,1575,12-May-17
32334,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,12-May-17
34244,Bijapur,Sindagi,Wheat,Bansi,FAQ,1600,1800,1700,12-May-17
5226,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1450,1800,1750,13-May-17
5227,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,2000,1850,13-May-17
8694,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,13-May-17
