"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2019To31-Dec-2019 (Total-2537) (Total-2537)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
725,Shimoga,Bhadravathi,Wheat,Local,FAQ,2520,2520,2520,25-Jan-19
950,Bidar,Bidar,Wheat,Red,FAQ,2200,2700,2500,25-Jan-19
1059,Davangere,Davangere,Wheat,Super Fine,FAQ,2600,2700,2650,25-Jan-19
1329,Gadag,Gadag,Wheat,White,FAQ,2100,2300,2131,25-Jan-19
1466,Bellary,Hospet,Wheat,Other,Medium,2665,2665,2665,25-Jan-19
1645,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1861,1861,1861,25-Jan-19
1995,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3400,3000,25-Jan-19
2427,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3100,3000,25-Jan-19
291,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,28-Jan-19
642,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2090,2300,2090,28-Jan-19
724,Shimoga,Bhadravathi,Wheat,Local,FAQ,3000,3000,3000,28-Jan-19
949,Bidar,Bidar,Wheat,Red,FAQ,2300,2800,2500,28-Jan-19
1008,Bijapur,Bijapur,Wheat,Medium,FAQ,2200,2500,2400,28-Jan-19
1357,Koppal,Gangavathi,Wheat,Local,FAQ,2195,2210,2200,28-Jan-19
1414,Hassan,Hassan,Wheat,Other,FAQ,2475,2600,2600,28-Jan-19
1644,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1619,2409,2351,28-Jan-19
1712,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2100,2300,2250,28-Jan-19
2150,Gadag,Nargunda,Wheat,H.D.,Medium,2200,2250,2218,28-Jan-19
2426,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3000,3300,3200,28-Jan-19
290,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,29-Jan-19
640,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2000,2000,2000,29-Jan-19
641,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2100,2350,2250,29-Jan-19
948,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,29-Jan-19
1328,Gadag,Gadag,Wheat,White,FAQ,1867,2909,2353,29-Jan-19
1413,Hassan,Hassan,Wheat,Other,FAQ,2269,2269,2269,29-Jan-19
1643,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1609,2109,1719,29-Jan-19
1994,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2800,3400,2850,29-Jan-19
2425,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3100,3000,29-Jan-19
289,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,30-Jan-19
638,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2100,2450,2250,30-Jan-19
639,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2000,2250,2100,30-Jan-19
947,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2500,30-Jan-19
1327,Gadag,Gadag,Wheat,White,FAQ,2062,2308,2144,30-Jan-19
1642,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1950,2659,2001,30-Jan-19
1711,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,30-Jan-19
1993,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3300,2950,30-Jan-19
2424,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3000,2950,30-Jan-19
288,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,31-Jan-19
946,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,31-Jan-19
1007,Bijapur,Bijapur,Wheat,Medium,FAQ,2471,2471,2471,31-Jan-19
1326,Gadag,Gadag,Wheat,White,FAQ,2086,2318,2283,31-Jan-19
1641,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1710,2412,1710,31-Jan-19
1992,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3300,2950,31-Jan-19
2149,Gadag,Nargunda,Wheat,H.D.,Medium,2200,2200,2200,31-Jan-19
2423,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3100,3000,31-Jan-19
287,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,01-Feb-19
945,Bidar,Bidar,Wheat,Red,FAQ,2200,2700,2500,01-Feb-19
1006,Bijapur,Bijapur,Wheat,Medium,FAQ,2400,2500,2450,01-Feb-19
1325,Gadag,Gadag,Wheat,White,FAQ,1957,2951,2102,01-Feb-19
1356,Koppal,Gangavathi,Wheat,Local,FAQ,2200,2210,2210,01-Feb-19
1465,Bellary,Hospet,Wheat,Other,Medium,2629,2629,2629,01-Feb-19
1800,Gadag,Laxmeshwar,Wheat,Red,FAQ,1725,2569,1982,01-Feb-19
1991,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3300,2950,01-Feb-19
2148,Gadag,Nargunda,Wheat,H.D.,Medium,2310,2310,2310,01-Feb-19
2232,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2300,2500,2420,01-Feb-19
286,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,02-Feb-19
637,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1930,2300,1930,02-Feb-19
723,Shimoga,Bhadravathi,Wheat,Local,FAQ,2505,2505,2505,02-Feb-19
944,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,02-Feb-19
1324,Gadag,Gadag,Wheat,White,FAQ,2056,2539,2290,02-Feb-19
1640,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1989,1989,1989,02-Feb-19
2231,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2300,2500,2433,02-Feb-19
2422,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2900,3300,3100,02-Feb-19
285,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,04-Feb-19
722,Shimoga,Bhadravathi,Wheat,Local,FAQ,2823,4666,3000,04-Feb-19
1464,Bellary,Hospet,Wheat,Other,Medium,2675,2675,2675,04-Feb-19
1639,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1539,1869,1709,04-Feb-19
1710,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2900,3100,3000,04-Feb-19
2147,Gadag,Nargunda,Wheat,H.D.,Medium,2300,2300,2300,04-Feb-19
2421,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3300,3050,04-Feb-19
2535,Belgaum,Soundati,Wheat,Local,FAQ,2000,2000,2000,04-Feb-19
284,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,05-Feb-19
635,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2100,2100,2100,05-Feb-19
636,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2000,2350,2000,05-Feb-19
943,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2500,05-Feb-19
1323,Gadag,Gadag,Wheat,White,FAQ,2056,2758,2361,05-Feb-19
1443,Bangalore,Hoskote,Wheat,Bansi,FAQ,2370,2370,2370,05-Feb-19
1638,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1620,2050,1850,05-Feb-19
1709,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2100,2300,2200,05-Feb-19
1799,Gadag,Laxmeshwar,Wheat,Red,FAQ,2405,2405,2405,05-Feb-19
1990,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3300,2950,05-Feb-19
2420,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3300,3050,05-Feb-19
283,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,06-Feb-19
633,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2100,2350,2200,06-Feb-19
634,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2090,2090,2090,06-Feb-19
942,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,06-Feb-19
1322,Gadag,Gadag,Wheat,White,FAQ,1801,2277,2035,06-Feb-19
1708,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2900,3100,3000,06-Feb-19
1989,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3300,2950,06-Feb-19
2419,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,06-Feb-19
282,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,07-Feb-19
631,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2051,2051,2051,07-Feb-19
632,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1900,2300,1900,07-Feb-19
941,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2500,07-Feb-19
1321,Gadag,Gadag,Wheat,White,FAQ,2159,3009,2332,07-Feb-19
1637,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1719,2019,2016,07-Feb-19
1988,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3300,2950,07-Feb-19
2534,Belgaum,Soundati,Wheat,Local,FAQ,2200,2225,2215,07-Feb-19
281,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,08-Feb-19
630,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2000,2100,2000,08-Feb-19
940,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2500,08-Feb-19
1320,Gadag,Gadag,Wheat,White,FAQ,2056,2689,2318,08-Feb-19
1636,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1369,2461,1509,08-Feb-19
2146,Gadag,Nargunda,Wheat,H.D.,Medium,2225,2225,2225,08-Feb-19
2418,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3000,3500,3250,08-Feb-19
629,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2000,2100,2000,09-Feb-19
939,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,09-Feb-19
1319,Gadag,Gadag,Wheat,White,FAQ,2056,3789,2179,09-Feb-19
1635,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,2069,2309,2109,09-Feb-19
2533,Belgaum,Soundati,Wheat,Local,FAQ,2180,2190,2185,09-Feb-19
2200,Belgaum,Ramdurga,Wheat,Local,Medium,2200,2800,2500,10-Feb-19
280,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,11-Feb-19
628,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2001,2001,2001,11-Feb-19
938,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,11-Feb-19
1318,Gadag,Gadag,Wheat,White,FAQ,2022,2759,2568,11-Feb-19
1463,Bellary,Hospet,Wheat,Other,Medium,2675,2675,2675,11-Feb-19
1987,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2800,3200,3000,11-Feb-19
2145,Gadag,Nargunda,Wheat,H.D.,Medium,2100,2201,2161,11-Feb-19
2230,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2100,2400,2250,11-Feb-19
2417,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3000,3400,3200,11-Feb-19
18,Hassan,Arasikere,Wheat,Local,FAQ,2431,2510,2431,12-Feb-19
279,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,12-Feb-19
626,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2100,2000,12-Feb-19
627,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1900,1900,1900,12-Feb-19
721,Shimoga,Bhadravathi,Wheat,Local,FAQ,2900,3000,2980,12-Feb-19
937,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,12-Feb-19
1005,Bijapur,Bijapur,Wheat,Medium,FAQ,2200,2500,2400,12-Feb-19
1798,Gadag,Laxmeshwar,Wheat,Red,FAQ,1615,1815,1715,12-Feb-19
2144,Gadag,Nargunda,Wheat,H.D.,Medium,2000,2200,2160,12-Feb-19
278,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,13-Feb-19
625,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2030,2030,2030,13-Feb-19
936,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,13-Feb-19
1095,Dharwad,Dharwar,Wheat,H.D.,FAQ,2000,2000,2000,13-Feb-19
1317,Gadag,Gadag,Wheat,White,FAQ,1767,2658,2211,13-Feb-19
1442,Bangalore,Hoskote,Wheat,Other,FAQ,2370,2370,2370,13-Feb-19
1634,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1269,2471,1269,13-Feb-19
2143,Gadag,Nargunda,Wheat,H.D.,Medium,2000,2200,2179,13-Feb-19
2532,Belgaum,Soundati,Wheat,Local,FAQ,2150,2150,2150,13-Feb-19
277,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,14-Feb-19
624,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2250,2000,14-Feb-19
935,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,14-Feb-19
1316,Gadag,Gadag,Wheat,White,FAQ,2022,2829,2394,14-Feb-19
1412,Hassan,Hassan,Wheat,Other,FAQ,2522,2600,2550,14-Feb-19
1633,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,2169,2500,2371,14-Feb-19
1826,Mandya,Mandya,Wheat,Other,FAQ,3100,3100,3100,14-Feb-19
1986,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2800,3200,3000,14-Feb-19
2142,Gadag,Nargunda,Wheat,H.D.,Medium,2100,2190,2145,14-Feb-19
2416,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3100,2850,14-Feb-19
276,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,15-Feb-19
934,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,15-Feb-19
