"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
30953,Belgaum,Ramdurga,Wheat,Other,FAQ,800,1150,1000,11-Jan-09
3938,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,12-Jan-09
3939,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,12-Jan-09
8074,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,12-Jan-09
13961,Bijapur,Bijapur,Wheat,Medium,FAQ,1025,1100,1075,12-Jan-09
13962,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1300,1275,12-Jan-09
13963,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1225,1200,12-Jan-09
18475,Gadag,Gadag,Wheat,White,FAQ,911,1390,1110,12-Jan-09
19872,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1410,1575,1450,12-Jan-09
31226,Shimoga,Sagar,Wheat,Local,FAQ,1150,1250,1200,12-Jan-09
31227,Shimoga,Sagar,Wheat,Farmi,FAQ,1260,1350,1300,12-Jan-09
33658,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,12-Jan-09
3936,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,13-Jan-09
3937,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,13-Jan-09
16015,Dharwad,Dharwar,Wheat,White,FAQ,1075,1215,1075,13-Jan-09
18474,Gadag,Gadag,Wheat,White,FAQ,925,1358,1140,13-Jan-09
19871,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1575,1450,13-Jan-09
27410,Gadag,Laxmeshwar,Wheat,Red,FAQ,952,1025,969,13-Jan-09
31225,Shimoga,Sagar,Wheat,Local,FAQ,1000,1215,1150,13-Jan-09
35346,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1285,14-Jan-09
840,Bagalkot,Bagalakot,Wheat,Sona,FAQ,850,850,850,15-Jan-09
3934,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,15-Jan-09
3935,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,15-Jan-09
8073,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,15-Jan-09
18473,Gadag,Gadag,Wheat,White,FAQ,901,1285,1125,15-Jan-09
24132,Bagalkot,Hungund,Wheat,Local,FAQ,1000,1100,1050,15-Jan-09
27409,Gadag,Laxmeshwar,Wheat,Red,FAQ,706,1044,1004,15-Jan-09
29300,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1700,1600,15-Jan-09
31224,Shimoga,Sagar,Wheat,Local,FAQ,1000,1251,1225,15-Jan-09
33657,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,15-Jan-09
35258,Bijapur,Talikot,Wheat,Bansi,FAQ,1102,1102,1102,15-Jan-09
990,Belgaum,Bailahongal,Wheat,Jawari,FAQ,1100,1500,1400,16-Jan-09
3932,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,16-Jan-09
3933,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,16-Jan-09
8072,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,16-Jan-09
18472,Gadag,Gadag,Wheat,White,FAQ,901,1285,1200,16-Jan-09
19870,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1350,1550,1450,16-Jan-09
20217,Haveri,Hanagal,Wheat,H.D.,FAQ,1150,1150,1150,16-Jan-09
21995,Bellary,Hospet,Wheat,Bansi,FAQ,1060,1060,1060,16-Jan-09
27408,Gadag,Laxmeshwar,Wheat,Red,FAQ,971,1150,1004,16-Jan-09
29299,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1700,1600,16-Jan-09
31222,Shimoga,Sagar,Wheat,Local,FAQ,1100,1250,1200,16-Jan-09
31223,Shimoga,Sagar,Wheat,Farmi,FAQ,1250,1350,1300,16-Jan-09
3930,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,17-Jan-09
3931,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,17-Jan-09
8071,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,17-Jan-09
10372,Bidar,Bidar,Wheat,Red,FAQ,890,1500,1450,17-Jan-09
13959,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,1300,1250,17-Jan-09
13960,Bijapur,Bijapur,Wheat,Medium,FAQ,1000,1100,1050,17-Jan-09
18471,Gadag,Gadag,Wheat,White,FAQ,921,1357,1270,17-Jan-09
19869,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1350,1550,1450,17-Jan-09
23438,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1069,1069,1069,17-Jan-09
27407,Gadag,Laxmeshwar,Wheat,Red,FAQ,715,1025,915,17-Jan-09
29298,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1700,1600,17-Jan-09
31221,Shimoga,Sagar,Wheat,Local,FAQ,1175,1300,1250,17-Jan-09
33656,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,17-Jan-09
35345,Chikmagalur,Tarikere,Wheat,Other,FAQ,1100,1300,1275,17-Jan-09
25898,Koppal,Kustagi,Wheat,Red,FAQ,1000,1000,1000,18-Jan-09
30952,Belgaum,Ramdurga,Wheat,Other,FAQ,860,1150,1000,18-Jan-09
3928,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,19-Jan-09
3929,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,19-Jan-09
8070,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,19-Jan-09
10371,Bidar,Bidar,Wheat,Red,FAQ,891,1550,1425,19-Jan-09
13957,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1225,1200,19-Jan-09
13958,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1300,1275,19-Jan-09
18470,Gadag,Gadag,Wheat,White,FAQ,911,1364,1280,19-Jan-09
19868,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1350,1550,1450,19-Jan-09
27406,Gadag,Laxmeshwar,Wheat,Red,FAQ,1018,1218,1111,19-Jan-09
29297,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1600,1550,19-Jan-09
31219,Shimoga,Sagar,Wheat,Farmi,FAQ,1250,1325,1300,19-Jan-09
31220,Shimoga,Sagar,Wheat,Local,FAQ,1100,1250,1200,19-Jan-09
35344,Chikmagalur,Tarikere,Wheat,Other,FAQ,1200,1400,1345,19-Jan-09
3926,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,20-Jan-09
3927,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,20-Jan-09
7282,Bidar,Basava Kalayana,Wheat,Local,FAQ,1100,1300,1125,20-Jan-09
10370,Bidar,Bidar,Wheat,Red,FAQ,925,1550,1450,20-Jan-09
13956,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1225,1200,20-Jan-09
18469,Gadag,Gadag,Wheat,White,FAQ,901,1306,1220,20-Jan-09
19867,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1600,1500,20-Jan-09
23437,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1111,1111,1111,20-Jan-09
24131,Bagalkot,Hungund,Wheat,Local,FAQ,900,920,910,20-Jan-09
27405,Gadag,Laxmeshwar,Wheat,Red,FAQ,1186,1186,1186,20-Jan-09
29296,Mysore,Mysore (Bandipalya),Wheat,Bansi,FAQ,1500,1600,1550,20-Jan-09
31217,Shimoga,Sagar,Wheat,Local,FAQ,1150,1250,1200,20-Jan-09
31218,Shimoga,Sagar,Wheat,Farmi,FAQ,1250,1400,1300,20-Jan-09
35343,Chikmagalur,Tarikere,Wheat,Other,FAQ,1250,1360,1345,20-Jan-09
3925,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,21-Jan-09
7281,Bidar,Basava Kalayana,Wheat,Local,FAQ,950,1250,1150,21-Jan-09
8069,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,21-Jan-09
10369,Bidar,Bidar,Wheat,Red,FAQ,925,1500,1425,21-Jan-09
13953,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1250,1225,21-Jan-09
13954,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1325,1250,21-Jan-09
13955,Bijapur,Bijapur,Wheat,Medium,FAQ,1000,1050,1025,21-Jan-09
18468,Gadag,Gadag,Wheat,White,FAQ,911,1292,1200,21-Jan-09
19866,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1410,1590,1500,21-Jan-09
20560,Hassan,Hassan,Wheat,Super Fine,FAQ,1600,1700,1650,21-Jan-09
27404,Gadag,Laxmeshwar,Wheat,Red,FAQ,969,1301,1286,21-Jan-09
29295,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1600,1575,21-Jan-09
33655,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,21-Jan-09
35342,Chikmagalur,Tarikere,Wheat,Other,FAQ,1320,1375,1335,21-Jan-09
3923,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,22-Jan-09
3924,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,22-Jan-09
7280,Bidar,Basava Kalayana,Wheat,Local,FAQ,1100,1300,1250,22-Jan-09
8068,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,22-Jan-09
10368,Bidar,Bidar,Wheat,Red,FAQ,911,1550,1450,22-Jan-09
13951,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1325,1275,22-Jan-09
13952,Bijapur,Bijapur,Wheat,Sona,FAQ,1075,1225,1200,22-Jan-09
18467,Gadag,Gadag,Wheat,White,FAQ,911,1265,1180,22-Jan-09
19865,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1590,1500,22-Jan-09
24130,Bagalkot,Hungund,Wheat,Local,FAQ,700,740,720,22-Jan-09
25416,Koppal,Koppal,Wheat,Local,FAQ,860,860,860,22-Jan-09
27403,Gadag,Laxmeshwar,Wheat,Red,FAQ,909,1025,972,22-Jan-09
33654,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1600,1600,22-Jan-09
3921,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,23-Jan-09
3922,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,23-Jan-09
7279,Bidar,Basava Kalayana,Wheat,Local,FAQ,1151,1291,1151,23-Jan-09
8067,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,23-Jan-09
13948,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1250,1225,23-Jan-09
13949,Bijapur,Bijapur,Wheat,Medium,FAQ,1000,1050,1025,23-Jan-09
13950,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1350,1300,23-Jan-09
18466,Gadag,Gadag,Wheat,White,FAQ,925,1311,1230,23-Jan-09
19864,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1590,1500,23-Jan-09
27402,Gadag,Laxmeshwar,Wheat,Red,FAQ,981,1167,1033,23-Jan-09
33653,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,23-Jan-09
35341,Chikmagalur,Tarikere,Wheat,Other,FAQ,1300,1315,1310,23-Jan-09
3919,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,24-Jan-09
3920,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,24-Jan-09
8066,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,24-Jan-09
10367,Bidar,Bidar,Wheat,Red,FAQ,875,1550,1450,24-Jan-09
18465,Gadag,Gadag,Wheat,White,FAQ,921,1311,1230,24-Jan-09
27401,Gadag,Laxmeshwar,Wheat,Red,FAQ,1055,1055,1055,24-Jan-09
29294,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1600,1550,24-Jan-09
31092,Haveri,Ranebennur,Wheat,Local,Medium,1180,1180,1180,24-Jan-09
33652,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,24-Jan-09
8065,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,25-Jan-09
30951,Belgaum,Ramdurga,Wheat,Other,FAQ,800,1100,900,25-Jan-09
3917,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,27-Jan-09
3918,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,27-Jan-09
13945,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1400,1350,27-Jan-09
13946,Bijapur,Bijapur,Wheat,Medium,FAQ,1050,1300,1100,27-Jan-09
13947,Bijapur,Bijapur,Wheat,Sona,FAQ,1125,1250,1225,27-Jan-09
18464,Gadag,Gadag,Wheat,White,FAQ,930,1456,1370,27-Jan-09
24129,Bagalkot,Hungund,Wheat,Local,FAQ,900,1110,1000,27-Jan-09
27400,Gadag,Laxmeshwar,Wheat,Red,FAQ,1150,1150,1150,27-Jan-09
29293,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,2000,1750,27-Jan-09
30628,Belgaum,Nippani,Wheat,Other,FAQ,650,800,700,27-Jan-09
31164,Gadag,Rona,Wheat,White,FAQ,881,881,881,27-Jan-09
33651,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,27-Jan-09
3915,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,28-Jan-09
3916,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,28-Jan-09
4443,Kolar,Bangarpet,Wheat,Local,FAQ,1450,1600,1500,28-Jan-09
10366,Bidar,Bidar,Wheat,Red,FAQ,900,1550,1450,28-Jan-09
13943,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1225,1200,28-Jan-09
13944,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1350,1300,28-Jan-09
23436,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1059,1111,1111,28-Jan-09
24128,Bagalkot,Hungund,Wheat,Local,FAQ,1143,1143,1143,28-Jan-09
27399,Gadag,Laxmeshwar,Wheat,Red,FAQ,690,1212,700,28-Jan-09
3913,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,29-Jan-09
3914,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,29-Jan-09
7278,Bidar,Basava Kalayana,Wheat,Local,FAQ,1151,1300,1200,29-Jan-09
8064,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,29-Jan-09
10365,Bidar,Bidar,Wheat,Red,FAQ,900,1525,1450,29-Jan-09
18463,Gadag,Gadag,Wheat,White,FAQ,920,1359,1270,29-Jan-09
20216,Haveri,Hanagal,Wheat,Jawari,FAQ,1250,1250,1250,29-Jan-09
23435,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1229,1229,1229,29-Jan-09
24127,Bagalkot,Hungund,Wheat,Local,FAQ,1100,1300,1200,29-Jan-09
25626,Belgaum,Kudchi,Wheat,Local,FAQ,950,1200,1005,29-Jan-09
27398,Gadag,Laxmeshwar,Wheat,Red,FAQ,971,1320,1026,29-Jan-09
29292,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1900,1800,29-Jan-09
33650,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,29-Jan-09
35340,Chikmagalur,Tarikere,Wheat,Other,FAQ,1320,1370,1330,29-Jan-09
989,Belgaum,Bailahongal,Wheat,Jawari,FAQ,900,1200,1000,30-Jan-09
3911,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,30-Jan-09
3912,Bangalore,Bangalore,Wheat,Local,FAQ,1400,1600,1500,30-Jan-09
7277,Bidar,Basava Kalayana,Wheat,Local,FAQ,1125,1341,1170,30-Jan-09
8063,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,30-Jan-09
13941,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1300,1280,30-Jan-09
13942,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1200,1150,30-Jan-09
18462,Gadag,Gadag,Wheat,White,FAQ,925,1369,1280,30-Jan-09
19863,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1600,1500,30-Jan-09
27397,Gadag,Laxmeshwar,Wheat,Red,FAQ,1008,1208,1015,30-Jan-09
31091,Haveri,Ranebennur,Wheat,Local,Medium,1000,1200,1050,30-Jan-09
33649,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,30-Jan-09
3909,Bangalore,Bangalore,Wheat,Local,Medium,1400,1600,1500,31-Jan-09
3910,Bangalore,Bangalore,Wheat,Bansi,FAQ,1500,1700,1600,31-Jan-09
7276,Bidar,Basava Kalayana,Wheat,Local,FAQ,1150,1340,1200,31-Jan-09
8062,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,31-Jan-09
13938,Bijapur,Bijapur,Wheat,Sona,FAQ,1115,1225,1175,31-Jan-09
13939,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1325,1300,31-Jan-09
13940,Bijapur,Bijapur,Wheat,Medium,FAQ,1000,1100,1050,31-Jan-09
18461,Gadag,Gadag,Wheat,White,FAQ,925,1390,1300,31-Jan-09
19862,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,600,900,750,31-Jan-09
20233,Davangere,Harappana Halli,Wheat,Local,FAQ,1200,1200,1200,31-Jan-09
29291,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1700,1600,31-Jan-09
8061,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,1-Feb-09
30950,Belgaum,Ramdurga,Wheat,Other,FAQ,800,1150,950,1-Feb-09
389,Hassan,Arasikere,Wheat,Super Fine,Medium,1330,1330,1330,2-Feb-09
3907,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,2-Feb-09
3908,Bangalore,Bangalore,Wheat,Local,FAQ,1540,1700,1620,2-Feb-09
7275,Bidar,Basava Kalayana,Wheat,Local,FAQ,1000,1300,1250,2-Feb-09
8060,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,2-Feb-09
13936,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1325,1300,2-Feb-09
13937,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1225,1175,2-Feb-09
19861,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1610,1500,2-Feb-09
23434,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,851,911,900,2-Feb-09
25415,Koppal,Koppal,Wheat,Local,FAQ,966,966,966,2-Feb-09
27396,Gadag,Laxmeshwar,Wheat,Red,FAQ,1020,1180,1044,2-Feb-09
29290,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,2000,1750,2-Feb-09
30282,Gadag,Nargunda,Wheat,H.D.,FAQ,1330,1350,1340,2-Feb-09
35257,Bijapur,Talikot,Wheat,Bansi,FAQ,1509,1509,1509,2-Feb-09
35339,Chikmagalur,Tarikere,Wheat,Other,FAQ,1300,1320,1310,2-Feb-09
3905,Bangalore,Bangalore,Wheat,Local,FAQ,1540,1700,1620,3-Feb-09
3906,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,3-Feb-09
7274,Bidar,Basava Kalayana,Wheat,Local,FAQ,1000,1150,1050,3-Feb-09
13933,Bijapur,Bijapur,Wheat,Sona,FAQ,1100,1250,1150,3-Feb-09
13934,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1350,1300,3-Feb-09
13935,Bijapur,Bijapur,Wheat,Medium,FAQ,1025,1100,1050,3-Feb-09
16013,Dharwad,Dharwar,Wheat,White,FAQ,1201,1201,1201,3-Feb-09
16014,Dharwad,Dharwar,Wheat,H.D.,FAQ,901,901,901,3-Feb-09
18460,Gadag,Gadag,Wheat,White,FAQ,935,1429,1340,3-Feb-09
19860,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1600,1500,3-Feb-09
27395,Gadag,Laxmeshwar,Wheat,Red,FAQ,1007,1172,1055,3-Feb-09
29289,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,2000,1750,3-Feb-09
33648,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,3-Feb-09
388,Hassan,Arasikere,Wheat,Super Fine,Small,1360,1360,1360,4-Feb-09
3903,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,4-Feb-09
3904,Bangalore,Bangalore,Wheat,Local,FAQ,1540,1700,1620,4-Feb-09
7273,Bidar,Basava Kalayana,Wheat,Local,FAQ,1000,1350,1250,4-Feb-09
8059,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,4-Feb-09
18459,Gadag,Gadag,Wheat,White,FAQ,921,1319,1240,4-Feb-09
19859,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1400,1600,1550,4-Feb-09
27394,Gadag,Laxmeshwar,Wheat,Red,FAQ,1071,1071,1071,4-Feb-09
33647,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,4-Feb-09
3901,Bangalore,Bangalore,Wheat,Local,FAQ,1540,1700,1620,5-Feb-09
3902,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,5-Feb-09
7272,Bidar,Basava Kalayana,Wheat,Local,FAQ,1000,1150,1100,5-Feb-09
8058,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,5-Feb-09
10364,Bidar,Bidar,Wheat,Red,FAQ,900,1550,1425,5-Feb-09
13931,Bijapur,Bijapur,Wheat,Bansi,FAQ,1250,1400,1350,5-Feb-09
13932,Bijapur,Bijapur,Wheat,Sona,FAQ,1150,1250,1225,5-Feb-09
18458,Gadag,Gadag,Wheat,White,FAQ,931,1350,1260,5-Feb-09
19858,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1450,1600,1500,5-Feb-09
24126,Bagalkot,Hungund,Wheat,Local,FAQ,900,1000,950,5-Feb-09
29288,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1800,1600,5-Feb-09
33646,Shimoga,Shimoga,Wheat,Other,FAQ,1600,1700,1650,5-Feb-09
988,Belgaum,Bailahongal,Wheat,Jawari,FAQ,1000,1400,1200,6-Feb-09
3899,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,6-Feb-09
3900,Bangalore,Bangalore,Wheat,Local,FAQ,1540,1700,1620,6-Feb-09
7271,Bidar,Basava Kalayana,Wheat,Local,FAQ,1090,1320,1200,6-Feb-09
10363,Bidar,Bidar,Wheat,Red,FAQ,875,1525,1425,6-Feb-09
13929,Bijapur,Bijapur,Wheat,Sona,FAQ,1125,1275,1250,6-Feb-09
13930,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,1400,1350,6-Feb-09
18457,Gadag,Gadag,Wheat,White,FAQ,951,1411,1330,6-Feb-09
19857,Gulbarga,Gulbarga,Wheat,Bansi,FAQ,1450,1600,1500,6-Feb-09
24125,Bagalkot,Hungund,Wheat,Local,FAQ,1300,1300,1300,6-Feb-09
25625,Belgaum,Kudchi,Wheat,Local,FAQ,950,1200,1000,6-Feb-09
27393,Gadag,Laxmeshwar,Wheat,Red,FAQ,1055,1319,1165,6-Feb-09
29287,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1700,1600,6-Feb-09
35338,Chikmagalur,Tarikere,Wheat,Other,FAQ,1300,1360,1350,6-Feb-09
3897,Bangalore,Bangalore,Wheat,Local,FAQ,1540,1700,1620,7-Feb-09
3898,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,7-Feb-09
8057,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1600,1550,7-Feb-09
13926,Bijapur,Bijapur,Wheat,Bansi,FAQ,1225,1425,1350,7-Feb-09
13927,Bijapur,Bijapur,Wheat,Medium,FAQ,1000,1100,1050,7-Feb-09
13928,Bijapur,Bijapur,Wheat,Sona,FAQ,1150,1275,1250,7-Feb-09
18456,Gadag,Gadag,Wheat,White,FAQ,935,1389,1300,7-Feb-09
23433,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,809,859,859,7-Feb-09
29286,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1500,1700,1600,7-Feb-09
31090,Haveri,Ranebennur,Wheat,Local,Medium,1100,1185,1160,7-Feb-09
8056,Shimoga,Bhadravathi,Wheat,Local,FAQ,1500,1610,1555,8-Feb-09
30949,Belgaum,Ramdurga,Wheat,Other,FAQ,800,1000,900,8-Feb-09
3895,Bangalore,Bangalore,Wheat,Bansi,FAQ,1700,1860,1760,9-Feb-09
3896,Bangalore,Bangalore,Wheat,Local,FAQ,1500,1600,1550,9-Feb-09
