State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,Arhar,260,163,01-Jan-2014
Karnataka,KK,Hassan,Arasikere,Arhar,260,9,01-Jan-2014
Karnataka,KK,Hassan,Hassan,Arhar,260,12,01-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,16,01-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,01-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,185,02-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,02-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,1,02-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,10,02-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,02-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,184,03-Jan-2014
Karnataka,KK,Belgaum,Nippani,Arhar,260,1,03-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,03-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Arhar,260,17,03-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,7,03-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,03-Jan-2014
Karnataka,KK,Udupi,Kundapura,Arhar,260,3,03-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,135,04-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,10,04-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,354,06-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,06-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,551,06-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,15,06-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,06-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,236,07-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,1,07-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,204,08-Jan-2014
Karnataka,KK,Hassan,Arasikere,Arhar,260,5,08-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,36,08-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,8,08-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,08-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,261,09-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,4,09-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,09-Jan-2014
Karnataka,KK,Tumkur,Sira,Arhar,260,3,09-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,21,10-Jan-2014
Karnataka,KK,Belgaum,Nippani,Arhar,260,1,10-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,6,10-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,5,10-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,433,13-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,13-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Arhar,260,5,13-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,103,13-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,15,13-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,13-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,416,16-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,1,16-Jan-2014
Karnataka,KK,Hassan,Arasikere,Arhar,260,2,16-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,128,16-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,9,16-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,16-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,180,17-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,5,17-Jan-2014
Karnataka,KK,Hassan,Arasikere,Arhar,260,2,17-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,28,17-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,1,17-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,17-Jan-2014
Karnataka,KK,Udupi,Kundapura,Arhar,260,20,17-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,205,18-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Arhar,260,7,18-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,31,18-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,2,18-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Arhar,260,368,20-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Arhar,260,16,20-Jan-2014
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,20-Jan-2014
Karnataka,KK,Hassan,Hassan,Arhar,260,2,20-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Arhar,260,10,20-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,26,20-Jan-2014
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,10,20-Jan-2014
Karnataka,KK,Tumkur,Tumkur,Arhar,260,3,20-Jan-2014
