State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,9,21-Jan-2011
Karnataka,KK,Bellary,Hospet,Rice,3,2,21-Jan-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,16,21-Jan-2011
Karnataka,KK,Bidar,Bidar,Rice,3,18,21-Jan-2011
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,21-Jan-2011
Karnataka,KK,Chamrajnagar,Kollegal,Rice,3,12,21-Jan-2011
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,21-Jan-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,6,21-Jan-2011
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,5,21-Jan-2011
Karnataka,KK,Haveri,Hanagal,Rice,3,10,21-Jan-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,496,21-Jan-2011
Karnataka,KK,Kolar,Chickkaballapura,Rice,3,17,21-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,66,21-Jan-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,77,21-Jan-2011
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,20,21-Jan-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,21-Jan-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,31,21-Jan-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,66,21-Jan-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,16,21-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,203,21-Jan-2011
Karnataka,KK,Shimoga,Shimoga,Rice,3,8,21-Jan-2011
Karnataka,KK,Tumkur,Madhugiri,Rice,3,1,21-Jan-2011
Karnataka,KK,Tumkur,Pavagada,Rice,3,15,21-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1897,22-Jan-2011
Karnataka,KK,Belgaum,Sankeshwar,Rice,3,2,22-Jan-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,17,22-Jan-2011
Karnataka,KK,Hassan,Hassan,Rice,3,4,22-Jan-2011
Karnataka,KK,Hassan,Holenarsipura,Rice,3,32,22-Jan-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,454,22-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,25,22-Jan-2011
Karnataka,KK,Kolar,Malur,Rice,3,5,22-Jan-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,17,22-Jan-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,34,22-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,79,22-Jan-2011
Karnataka,KK,Tumkur,Pavagada,Rice,3,15,22-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,43,23-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1875,24-Jan-2011
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,7,24-Jan-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,16,24-Jan-2011
Karnataka,KK,Chamrajnagar,Kollegal,Rice,3,17,24-Jan-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,10,24-Jan-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,534,24-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,27,24-Jan-2011
Karnataka,KK,Kolar,Malur,Rice,3,1,24-Jan-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,33,24-Jan-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,24-Jan-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,20,24-Jan-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,742,24-Jan-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,5,24-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,73,24-Jan-2011
Karnataka,KK,Shimoga,Shimoga,Rice,3,10,24-Jan-2011
Karnataka,KK,Tumkur,Pavagada,Rice,3,12,24-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1260,25-Jan-2011
Karnataka,KK,Hassan,Hassan,Rice,3,1,25-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,51,25-Jan-2011
Karnataka,KK,Mandya,Nagamangala,Rice,3,4,25-Jan-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,10,25-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,44,27-Jan-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,27-Jan-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,420,27-Jan-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,16,27-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,299,27-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1529,28-Jan-2011
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,28-Jan-2011
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,1,28-Jan-2011
Karnataka,KK,Hassan,Hassan,Rice,3,5,28-Jan-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,369,28-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,48,28-Jan-2011
Karnataka,KK,Kolar,Mulabagilu,Rice,3,11,28-Jan-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,28-Jan-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,469,28-Jan-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,10,28-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,90,28-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,2004,29-Jan-2011
Karnataka,KK,Hassan,Holenarsipura,Rice,3,23,29-Jan-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,450,29-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,61,29-Jan-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,29-Jan-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,1153,29-Jan-2011
Karnataka,KK,Mysore,Nanjangud,Rice,3,5,29-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,28,29-Jan-2011
Karnataka,KK,Bijapur,Bijapur,Rice,3,3,30-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,3213,31-Jan-2011
Karnataka,KK,Bellary,Hospet,Rice,3,1,31-Jan-2011
Karnataka,KK,Bijapur,Bijapur,Rice,3,4,31-Jan-2011
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,5,31-Jan-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,11,31-Jan-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,34,31-Jan-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,31-Jan-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,366,31-Jan-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,10,31-Jan-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,150,31-Jan-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1625,01-Feb-2011
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,14,01-Feb-2011
Karnataka,KK,Bellary,Hospet,Rice,3,3,01-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,40,01-Feb-2011
Karnataka,KK,Bidar,Bidar,Rice,3,19,01-Feb-2011
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Rice,3,1,01-Feb-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,11,01-Feb-2011
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,1,01-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,578,01-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,16,01-Feb-2011
Karnataka,KK,Kolar,Mulabagilu,Rice,3,5,01-Feb-2011
Karnataka,KK,Kolar,Srinivasapur,Rice,3,2,01-Feb-2011
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,01-Feb-2011
Karnataka,KK,Mandya,K.R. Pet,Rice,3,16,01-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,01-Feb-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,18,01-Feb-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,531,01-Feb-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,126,01-Feb-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1709,02-Feb-2011
Karnataka,KK,Belgaum,Nippani,Rice,3,3,02-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,304,02-Feb-2011
Karnataka,KK,Bidar,Bidar,Rice,3,15,02-Feb-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,10,02-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,554,02-Feb-2011
Karnataka,KK,Kolar,Kolar,Rice,3,2,02-Feb-2011
Karnataka,KK,Kolar,Malur,Rice,3,2,02-Feb-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,39,02-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,02-Feb-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,302,02-Feb-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,85,02-Feb-2011
Karnataka,KK,Shimoga,Shimoga,Rice,3,24,02-Feb-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1722,03-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,20,03-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,541,03-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,40,03-Feb-2011
Karnataka,KK,Kolar,Mulabagilu,Rice,3,3,03-Feb-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,16,03-Feb-2011
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,1,03-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,03-Feb-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,39,03-Feb-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,438,03-Feb-2011
Karnataka,KK,Mysore,Nanjangud,Rice,3,10,03-Feb-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,80,03-Feb-2011
Karnataka,KK,Shimoga,Shimoga,Rice,3,2,03-Feb-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1665,04-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,16,04-Feb-2011
Karnataka,KK,Bidar,Bidar,Rice,3,22,04-Feb-2011
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,04-Feb-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,11,04-Feb-2011
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,5,04-Feb-2011
Karnataka,KK,Haveri,Ranebennur,Rice,3,37,04-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,579,04-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,43,04-Feb-2011
Karnataka,KK,Kolar,Gowribidanoor,Rice,3,2,04-Feb-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,3,04-Feb-2011
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,1,04-Feb-2011
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,8,04-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,04-Feb-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,10,04-Feb-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,67,04-Feb-2011
Karnataka,KK,Shimoga,Shimoga,Rice,3,2,04-Feb-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,2060,05-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,25,05-Feb-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,11,05-Feb-2011
Karnataka,KK,Hassan,Holenarsipura,Rice,3,18,05-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,440,05-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,57,05-Feb-2011
Karnataka,KK,Kolar,Malur,Rice,3,3,05-Feb-2011
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,25,05-Feb-2011
Karnataka,KK,Mandya,Maddur,Rice,3,187,05-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,05-Feb-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,224,05-Feb-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,107,05-Feb-2011
Karnataka,KK,Shimoga,Shikaripura,Rice,3,12,05-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,45,06-Feb-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,2696,07-Feb-2011
Karnataka,KK,Bangalore,Channapatana,Rice,3,2,07-Feb-2011
Karnataka,KK,Bellary,Hospet,Rice,3,2,07-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,30,07-Feb-2011
Karnataka,KK,Bidar,Bidar,Rice,3,15,07-Feb-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,07-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,1178,07-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,8,07-Feb-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,18,07-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,07-Feb-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,29,07-Feb-2011
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,444,07-Feb-2011
Karnataka,KK,Mysore,Nanjangud,Rice,3,5,07-Feb-2011
Karnataka,KK,Mysore,T. Narasipura,Rice,3,10,07-Feb-2011
Karnataka,KK,Raichur,Sindhanur,Rice,3,249,07-Feb-2011
Karnataka,KK,Bangalore,Bangalore,Rice,3,1414,08-Feb-2011
Karnataka,KK,Bellary,Sirguppa,Rice,3,16,08-Feb-2011
Karnataka,KK,Bidar,Bidar,Rice,3,15,08-Feb-2011
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,08-Feb-2011
Karnataka,KK,Kolar,Bangarpet,Rice,3,584,08-Feb-2011
Karnataka,KK,Kolar,Chintamani,Rice,3,12,08-Feb-2011
Karnataka,KK,Kolar,Srinivasapur,Rice,3,2,08-Feb-2011
Karnataka,KK,Koppal,Gangavathi,Rice,3,18,08-Feb-2011
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,2,08-Feb-2011
Karnataka,KK,Mandya,Nagamangala,Rice,3,15,08-Feb-2011
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,08-Feb-2011
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,20,08-Feb-2011
