State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,01-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,4070,02-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,25,02-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,02-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,415,02-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,23,02-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,86,02-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,3083,03-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,27,03-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,03-Jan-2017
Karnataka,KK,Haveri,Hanagal,Rice,3,17,03-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,22,03-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,378,03-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,6,03-Jan-2017
Karnataka,KK,Koppal,Gangavathi,Rice,3,22,03-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,85,03-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2549,04-Jan-2017
Karnataka,KK,Bangalore,Ramanagara,Rice,3,17,04-Jan-2017
Karnataka,KK,Bellary,Hospet,Rice,3,10,04-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,21,04-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,04-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,16,04-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,350,04-Jan-2017
Karnataka,KK,Kolar,Mulabagilu,Rice,3,13,04-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,79,04-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,473,04-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,63,04-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2512,05-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,27,05-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,05-Jan-2017
Karnataka,KK,Haveri,Hanagal,Rice,3,17,05-Jan-2017
Karnataka,KK,Haveri,Haveri,Rice,3,11,05-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,448,05-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,51,05-Jan-2017
Karnataka,KK,Kolar,Kolar,Rice,3,78,05-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,78,05-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,495,05-Jan-2017
Karnataka,KK,Shimoga,Hosanagar,Rice,3,1,05-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,30,05-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2640,06-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,26,06-Jan-2017
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,1,06-Jan-2017
Karnataka,KK,Chikmagalur,Koppa,Rice,3,2,06-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,06-Jan-2017
Karnataka,KK,Hassan,Holenarsipura,Rice,3,23,06-Jan-2017
Karnataka,KK,Haveri,Hanagal,Rice,3,10,06-Jan-2017
Karnataka,KK,Haveri,Haveri,Rice,3,28,06-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,296,06-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,95,06-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,79,06-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,87,06-Jan-2017
Karnataka,KK,Shimoga,Shikaripura,Rice,3,2,06-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,22,06-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2686,07-Jan-2017
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,165,07-Jan-2017
Karnataka,KK,Bangalore,Hoskote,Rice,3,21,07-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,24,07-Jan-2017
Karnataka,KK,Chikmagalur,Bagepalli,Rice,3,3,07-Jan-2017
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,2,07-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,18,07-Jan-2017
Karnataka,KK,Haveri,Hanagal,Rice,3,10,07-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,281,07-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,51,07-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,63,07-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,801,07-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,24,07-Jan-2017
Karnataka,KK,Tumkur,Madhugiri,Rice,3,5,07-Jan-2017
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,08-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,24,08-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,4061,09-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,22,09-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,09-Jan-2017
Karnataka,KK,Haveri,Hanagal,Rice,3,47,09-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,46,09-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,550,09-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,27,09-Jan-2017
Karnataka,KK,Kolar,Malur,Rice,3,1,09-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,52,09-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,562,09-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,14,09-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2397,10-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,25,10-Jan-2017
Karnataka,KK,Gadag,Nargunda,Rice,3,14,10-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,10-Jan-2017
Karnataka,KK,Haveri,Hanagal,Rice,3,291,10-Jan-2017
Karnataka,KK,Haveri,Haveri,Rice,3,2,10-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,21,10-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,427,10-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,37,10-Jan-2017
Karnataka,KK,Kolar,Kolar,Rice,3,1,10-Jan-2017
Karnataka,KK,Kolar,Srinivasapur,Rice,3,1,10-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,52,10-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,38,10-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2658,11-Jan-2017
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,153,11-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,29,11-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,11-Jan-2017
Karnataka,KK,Hassan,Arakalgud,Rice,3,1,11-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,364,11-Jan-2017
Karnataka,KK,Kolar,Kolar,Rice,3,46,11-Jan-2017
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,6,11-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,53,11-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,99,11-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2451,12-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,12-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,123,12-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,45,12-Jan-2017
Karnataka,KK,Kolar,Kolar,Rice,3,13,12-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,52,12-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Puttur,Rice,3,52,12-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,347,12-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2642,13-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,27,13-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,13-Jan-2017
Karnataka,KK,Hassan,Holenarsipura,Rice,3,17,13-Jan-2017
Karnataka,KK,Haveri,Haveri,Rice,3,12,13-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,12,13-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,449,13-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,42,13-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,51,13-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,562,13-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,43,13-Jan-2017
Karnataka,KK,Udupi,Kundapura,Rice,3,9,13-Jan-2017
Karnataka,KK,Hassan,Arakalgud,Rice,3,3,14-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,198,14-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,56,14-Jan-2017
Karnataka,KK,Kolar,Mulabagilu,Rice,3,5,14-Jan-2017
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,15-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,22,15-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,4593,16-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,23,16-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,16-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,377,16-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,49,16-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,49,16-Jan-2017
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,3,16-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,43,16-Jan-2017
Karnataka,KK,Udupi,Kundapura,Rice,3,2,16-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2441,17-Jan-2017
Karnataka,KK,Bellary,Hospet,Rice,3,5,17-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,27,17-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,17-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,25,17-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,109,17-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,22,17-Jan-2017
Karnataka,KK,Kolar,Srinivasapur,Rice,3,14,17-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,17-Jan-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,490,17-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Rice,3,10,17-Jan-2017
Karnataka,KK,Shimoga,Hosanagar,Rice,3,1,17-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,73,17-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2340,18-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,27,18-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,18-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,340,18-Jan-2017
Karnataka,KK,Kolar,Kolar,Rice,3,1,18-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,49,18-Jan-2017
Karnataka,KK,Mysore,T. Narasipura,Rice,3,21,18-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,12,18-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2648,19-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,25,19-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,19-Jan-2017
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,21,19-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,393,19-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,45,19-Jan-2017
Karnataka,KK,Kolar,Kolar,Rice,3,21,19-Jan-2017
Karnataka,KK,Kolar,Mulabagilu,Rice,3,2,19-Jan-2017
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,49,19-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Rice,3,1,19-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Rice,3,3,20-Jan-2017
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,22-Jan-2017
Karnataka,KK,Tumkur,Madhugiri,Rice,3,4,23-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Rice,3,2719,24-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Rice,3,15,24-Jan-2017
Karnataka,KK,Bidar,Bidar,Rice,3,26,24-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,24-Jan-2017
Karnataka,KK,Kolar,Bangarpet,Rice,3,354,24-Jan-2017
Karnataka,KK,Kolar,Chintamani,Rice,3,2,24-Jan-2017
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,8,24-Jan-2017
