State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,08-Jan-2016
Karnataka,KK,Davangere,Davangere,Rice,3,555,08-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,08-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,1,08-Jan-2016
Karnataka,KK,Haveri,Ranebennur,Rice,3,16,08-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,121,08-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,66,08-Jan-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,25,08-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,2,08-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,43,08-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,60,08-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,12,09-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,318,09-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,47,09-Jan-2016
Karnataka,KK,Mysore,Hunsur,Rice,3,10,09-Jan-2016
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,10-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,12,10-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,23,10-Jan-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,10,10-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,5046,11-Jan-2016
Karnataka,KK,Chikmagalur,Bagepalli,Rice,3,1,11-Jan-2016
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,1,11-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,11-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,13,11-Jan-2016
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Rice,3,21,11-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,451,11-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,34,11-Jan-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,1,11-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,3,11-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,41,11-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,732,11-Jan-2016
Karnataka,KK,Shimoga,Bhadravathi,Rice,3,14,11-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,21,11-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,1836,12-Jan-2016
Karnataka,KK,Belgaum,Nippani,Rice,3,8,12-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,24,12-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,12-Jan-2016
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,5,12-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,247,12-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,12,12-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,2,12-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,3,12-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,12-Jan-2016
Karnataka,KK,Mysore,Hunsur,Rice,3,10,12-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,690,12-Jan-2016
Karnataka,KK,Mysore,T. Narasipura,Rice,3,9,12-Jan-2016
Karnataka,KK,Shimoga,Hosanagar,Rice,3,2,12-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,12,12-Jan-2016
Karnataka,KK,Udupi,Kundapura,Rice,3,1,12-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2129,13-Jan-2016
Karnataka,KK,Belgaum,Nippani,Rice,3,8,13-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,24,13-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,13-Jan-2016
Karnataka,KK,Hassan,Belur,Rice,3,3,13-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,353,13-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,12,13-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,2,13-Jan-2016
Karnataka,KK,Kolar,Mulabagilu,Rice,3,7,13-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,42,13-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,10,13-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,13-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,258,13-Jan-2016
Karnataka,KK,Raichur,Sindhanur,Rice,3,8,13-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,15,13-Jan-2016
Karnataka,KK,Shimoga,Thirthahalli,Rice,3,1,13-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2364,14-Jan-2016
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,171,14-Jan-2016
Karnataka,KK,Davangere,Davangere,Rice,3,352,14-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,14-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,13,14-Jan-2016
Karnataka,KK,Haveri,Ranebennur,Rice,3,20,14-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,435,14-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,47,14-Jan-2016
Karnataka,KK,Kolar,Kolar,Rice,3,47,14-Jan-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,3,14-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,5,14-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,39,14-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,2,14-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,282,14-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,4,14-Jan-2016
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,15-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,13,15-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,237,15-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,56,15-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,3535,16-Jan-2016
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,100,16-Jan-2016
Karnataka,KK,Bellary,Hospet,Rice,3,4,16-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,20,16-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,239,16-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,41,16-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,7,16-Jan-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,2,16-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,21,16-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,1,16-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,37,16-Jan-2016
Karnataka,KK,Mysore,Hunsur,Rice,3,10,16-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,493,16-Jan-2016
Karnataka,KK,Shimoga,Hosanagar,Rice,3,1,16-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,36,16-Jan-2016
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,17-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,27,17-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2514,18-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,28,18-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,18-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,281,18-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,25,18-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,4,18-Jan-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,3,18-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,20,18-Jan-2016
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,8,18-Jan-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,16,18-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,36,18-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,35,18-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,201,18-Jan-2016
Karnataka,KK,Raichur,Sindhanur,Rice,3,10,18-Jan-2016
Karnataka,KK,Shimoga,Shikaripura,Rice,3,35,18-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,21,18-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,1986,19-Jan-2016
Karnataka,KK,Belgaum,Nippani,Rice,3,21,19-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,24,19-Jan-2016
Karnataka,KK,Chamrajnagar,Kollegal,Rice,3,11,19-Jan-2016
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,2,19-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,19-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,231,19-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,10,19-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,2,19-Jan-2016
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,19-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,36,19-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,9,19-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,6,19-Jan-2016
Karnataka,KK,Shimoga,Thirthahalli,Rice,3,1,19-Jan-2016
Karnataka,KK,Udupi,Kundapura,Rice,3,3,19-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2208,20-Jan-2016
Karnataka,KK,Bellary,Hospet,Rice,3,16,20-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,28,20-Jan-2016
Karnataka,KK,Chikmagalur,Tarikere,Rice,3,1,20-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,20-Jan-2016
Karnataka,KK,Hassan,Hassan,Rice,3,16,20-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,275,20-Jan-2016
Karnataka,KK,Kolar,Kolar,Rice,3,27,20-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,3,20-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,21,20-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,36,20-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,10,20-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,339,20-Jan-2016
Karnataka,KK,Raichur,Sindhanur,Rice,3,16,20-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,15,20-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2069,21-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,24,21-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,21-Jan-2016
Karnataka,KK,Haveri,Hanagal,Rice,3,10,21-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,394,21-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,39,21-Jan-2016
Karnataka,KK,Kolar,Kolar,Rice,3,17,21-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,21,21-Jan-2016
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,14,21-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,35,21-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,9,21-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,23,21-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2066,22-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,57,22-Jan-2016
Karnataka,KK,Kolar,Malur,Rice,3,4,22-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2324,23-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,24,23-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,17,23-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,24,23-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,283,23-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,38,23-Jan-2016
Karnataka,KK,Kolar,Gowribidanoor,Rice,3,16,23-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,21,23-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,4,23-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,36,23-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,7,23-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,322,23-Jan-2016
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,24-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,20,24-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2753,25-Jan-2016
Karnataka,KK,Bidar,Bidar,Rice,3,29,25-Jan-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,16,25-Jan-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,14,25-Jan-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,351,25-Jan-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,39,25-Jan-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,21,25-Jan-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,41,25-Jan-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,44,25-Jan-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,10,25-Jan-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,81,25-Jan-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,2,25-Jan-2016
Karnataka,KK,Tumkur,Madhugiri,Rice,3,4,25-Jan-2016
Karnataka,KK,Udupi,Kundapura,Rice,3,7,25-Jan-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,10,29-Jan-2016
Karnataka,KK,Davangere,Davangere,Rice,3,513,30-Jan-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,16,30-Jan-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,10,31-Jan-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,3901,01-Feb-2016
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,50,01-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,36,01-Feb-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,20,03-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,4292,05-Feb-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,26,05-Feb-2016
Karnataka,KK,Haveri,Hanagal,Rice,3,5,06-Feb-2016
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,358,06-Feb-2016
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,07-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,31,07-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,3777,08-Feb-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,12,08-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,370,08-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,39,08-Feb-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,9,08-Feb-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,44,08-Feb-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,10,08-Feb-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,7,08-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2113,09-Feb-2016
Karnataka,KK,Haveri,Hanagal,Rice,3,12,09-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,28,09-Feb-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,18,09-Feb-2016
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,100,10-Feb-2016
Karnataka,KK,Bellary,Hospet,Rice,3,1,10-Feb-2016
Karnataka,KK,Shimoga,Thirthahalli,Rice,3,2,10-Feb-2016
Karnataka,KK,Bidar,Bidar,Rice,3,27,11-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,71,11-Feb-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,10,11-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2305,12-Feb-2016
Karnataka,KK,Bidar,Bidar,Rice,3,25,12-Feb-2016
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,12-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,22,12-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,366,12-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,75,12-Feb-2016
Karnataka,KK,Kolar,Kolar,Rice,3,16,12-Feb-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,21,12-Feb-2016
Karnataka,KK,Mandya,K.R. Pet,Rice,3,16,12-Feb-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,5,12-Feb-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,44,12-Feb-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,34,12-Feb-2016
Karnataka,KK,Bellary,Hospet,Rice,3,87,13-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,20,13-Feb-2016
Karnataka,KK,Hassan,Arakalgud,Rice,3,14,13-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,202,13-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,66,13-Feb-2016
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,14-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,42,14-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,5341,15-Feb-2016
Karnataka,KK,Bellary,Hospet,Rice,3,17,15-Feb-2016
Karnataka,KK,Bidar,Bidar,Rice,3,28,15-Feb-2016
Karnataka,KK,Chikmagalur,Bagepalli,Rice,3,3,15-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,15-Feb-2016
Karnataka,KK,Hassan,Arakalgud,Rice,3,3,15-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,653,15-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,41,15-Feb-2016
Karnataka,KK,Kolar,Malur,Rice,3,3,15-Feb-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,50,15-Feb-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,21,15-Feb-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,4,15-Feb-2016
Karnataka,KK,Shimoga,Shimoga,Rice,3,63,15-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,2539,16-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,16-Feb-2016
Karnataka,KK,Hassan,Arakalgud,Rice,3,13,16-Feb-2016
Karnataka,KK,Hassan,Holenarsipura,Rice,3,12,16-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,214,16-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,20,16-Feb-2016
Karnataka,KK,Kolar,Malur,Rice,3,4,16-Feb-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,21,16-Feb-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,63,16-Feb-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,44,16-Feb-2016
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,8,16-Feb-2016
Karnataka,KK,Raichur,Sindhanur,Rice,3,17,16-Feb-2016
Karnataka,KK,Bangalore,Bangalore,Rice,3,1949,17-Feb-2016
Karnataka,KK,Belgaum,Nippani,Rice,3,21,17-Feb-2016
Karnataka,KK,Bidar,Bidar,Rice,3,25,17-Feb-2016
Karnataka,KK,Chikmagalur,Kadur,Rice,3,1,17-Feb-2016
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,17-Feb-2016
Karnataka,KK,Kolar,Bangarpet,Rice,3,454,17-Feb-2016
Karnataka,KK,Kolar,Chintamani,Rice,3,74,17-Feb-2016
Karnataka,KK,Kolar,Kolar,Rice,3,1,17-Feb-2016
Karnataka,KK,Koppal,Gangavathi,Rice,3,42,17-Feb-2016
Karnataka,KK,Koppal,Karatgi,Rice,3,24,17-Feb-2016
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,3,17-Feb-2016
Karnataka,KK,Mandya,Pandavapura,Rice,3,10,17-Feb-2016
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,44,17-Feb-2016
Karnataka,KK,Shimoga,Hosanagar,Rice,3,2,17-Feb-2016
