State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Hassan,Holenarsipura,Rice,3,8,05-Jan-2014
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,7,05-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,26,05-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,29,05-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2435,06-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,13,06-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,30,06-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,9,06-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,516,06-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,33,06-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,13,06-Jan-2014
Karnataka,KK,Mandya,Nagamangala,Rice,3,5,06-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,16,06-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,133,06-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,205,06-Jan-2014
Karnataka,KK,Raichur,Manvi,Rice,3,461,06-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Rice,3,22,06-Jan-2014
Karnataka,KK,Shimoga,Shikaripura,Rice,3,400,06-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,12,06-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1911,07-Jan-2014
Karnataka,KK,Bellary,Hospet,Rice,3,2,07-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,31,07-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,26,07-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,3,07-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,323,07-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,10,07-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Rice,3,20,07-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,8,07-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,16,07-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,50,07-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,157,07-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,179,07-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Rice,3,2,07-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,31,07-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1885,08-Jan-2014
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,102,08-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,22,08-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,27,08-Jan-2014
Karnataka,KK,Hassan,Channarayapatna,Rice,3,13,08-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,10,08-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,414,08-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,16,08-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,19,08-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,37,08-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,216,08-Jan-2014
Karnataka,KK,Shimoga,Shikaripura,Rice,3,164,08-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,2,08-Jan-2014
Karnataka,KK,Tumkur,Pavagada,Rice,3,84,08-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1876,09-Jan-2014
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,16,09-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,59,09-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,246,09-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,29,09-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,9,09-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Rice,3,6,09-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,16,09-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,72,09-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,270,09-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,31,09-Jan-2014
Karnataka,KK,Tumkur,Pavagada,Rice,3,36,09-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1876,10-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,25,10-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,10-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,21,10-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,323,10-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,114,10-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,15,10-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,20,10-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,123,10-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,84,10-Jan-2014
Karnataka,KK,Tumkur,Pavagada,Rice,3,28,10-Jan-2014
Karnataka,KK,Bellary,Hospet,Rice,3,2,11-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,25,11-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,23,11-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,303,11-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,45,11-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Rice,3,11,12-Jan-2014
Karnataka,KK,Chikmagalur,Koppa,Rice,3,8,12-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,17,12-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,21,12-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2859,13-Jan-2014
Karnataka,KK,Belgaum,Nippani,Rice,3,2,13-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,29,13-Jan-2014
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,15,13-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,40,13-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,16,13-Jan-2014
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,10,13-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,518,13-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,15,13-Jan-2014
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,13-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,8,13-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,15,13-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,99,13-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Rice,3,7,13-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,27,13-Jan-2014
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,10,14-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,217,14-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,36,14-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,10,14-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,9,15-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,273,15-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,4,15-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,107,15-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2784,16-Jan-2014
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,52,16-Jan-2014
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,100,16-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,2,16-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,380,16-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,58,16-Jan-2014
Karnataka,KK,Kolar,Malur,Rice,3,1,16-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Rice,3,690,16-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,11,16-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,15,16-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,26,16-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,943,16-Jan-2014
Karnataka,KK,Shimoga,Shikaripura,Rice,3,57,16-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,31,16-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1220,17-Jan-2014
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,21,17-Jan-2014
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,100,17-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,24,17-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,2,17-Jan-2014
Karnataka,KK,Davangere,Davangere,Rice,3,186,17-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,29,17-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,129,17-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,10,17-Jan-2014
Karnataka,KK,Haveri,Ranebennur,Rice,3,17,17-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,222,17-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,57,17-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,4,17-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,20,17-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,14,17-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,187,17-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,96,17-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,241,17-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2085,18-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,25,18-Jan-2014
Karnataka,KK,Davangere,Honnali,Rice,3,36,18-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,31,18-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,202,18-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,22,18-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,13,18-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,121,18-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,65,18-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,6,18-Jan-2014
Karnataka,KK,Tumkur,Pavagada,Rice,3,123,18-Jan-2014
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,19-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,65,19-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,50,19-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2495,20-Jan-2014
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,10,20-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,25,20-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,37,20-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,15,20-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,340,20-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,20,20-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,2,20-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,20-Jan-2014
Karnataka,KK,Mandya,K.R. Pet,Rice,3,20,20-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,13,20-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,144,20-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,26,20-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,10,20-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2189,21-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,28,21-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,25,21-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,89,21-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,7,21-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,287,21-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,16,21-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,12,21-Jan-2014
Karnataka,KK,Mandya,K.R. Pet,Rice,3,18,21-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,13,21-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,65,21-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,286,21-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,10,21-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1588,22-Jan-2014
Karnataka,KK,Bellary,Hospet,Rice,3,3,22-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,28,22-Jan-2014
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Rice,3,1,22-Jan-2014
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,1,22-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,35,22-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,71,22-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,179,22-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,5,22-Jan-2014
Karnataka,KK,Mandya,K.R. Pet,Rice,3,24,22-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,118,22-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,234,22-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Rice,3,6,22-Jan-2014
Karnataka,KK,Shimoga,Shikaripura,Rice,3,81,22-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,13,22-Jan-2014
Karnataka,KK,Udupi,Kundapura,Rice,3,2,22-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1650,23-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,24,23-Jan-2014
Karnataka,KK,Chikmagalur,Koppa,Rice,3,6,23-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,29,23-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,42,23-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,9,23-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,135,23-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,37,23-Jan-2014
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,23-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,4,23-Jan-2014
Karnataka,KK,Mandya,K.R. Pet,Rice,3,19,23-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,13,23-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,106,23-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,170,23-Jan-2014
Karnataka,KK,Mysore,Piriya Pattana,Rice,3,15,23-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,6,23-Jan-2014
Karnataka,KK,Tumkur,Pavagada,Rice,3,56,23-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1623,24-Jan-2014
Karnataka,KK,Belgaum,Nippani,Rice,3,22,24-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,21,24-Jan-2014
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,24-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,25,24-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,27,24-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,295,24-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,74,24-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,49,24-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,12,24-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,137,24-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,175,24-Jan-2014
Karnataka,KK,Mysore,T. Narasipura,Rice,3,10,24-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,93,24-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1565,25-Jan-2014
Karnataka,KK,Bellary,Hospet,Rice,3,3,25-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,34,25-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,15,25-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,398,25-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,35,25-Jan-2014
Karnataka,KK,Kolar,Malur,Rice,3,1,25-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Rice,3,10,25-Jan-2014
Karnataka,KK,Mandya,K.R. Pet,Rice,3,10,25-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,12,25-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,36,25-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,164,25-Jan-2014
Karnataka,KK,Mysore,Nanjangud,Rice,3,20,25-Jan-2014
Karnataka,KK,Mysore,T. Narasipura,Rice,3,10,25-Jan-2014
Karnataka,KK,Shimoga,Shikaripura,Rice,3,44,25-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,39,25-Jan-2014
Karnataka,KK,Tumkur,Madhugiri,Rice,3,4,25-Jan-2014
Karnataka,KK,Chikmagalur,Koppa,Rice,3,2,26-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,10,26-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,31,26-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,15,26-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,2028,27-Jan-2014
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,100,27-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,24,27-Jan-2014
Karnataka,KK,Bijapur,Sindagi(Hendi),Rice,3,50,27-Jan-2014
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,4,27-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,35,27-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,10,27-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,420,27-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,18,27-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,13,27-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Rice,3,60,27-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,12,27-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,111,27-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,83,27-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,7,27-Jan-2014
Karnataka,KK,Tumkur,Madhugiri,Rice,3,4,27-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1622,28-Jan-2014
Karnataka,KK,Bellary,H.B. Halli,Rice,3,51,28-Jan-2014
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,100,28-Jan-2014
Karnataka,KK,Bidar,Bidar,Rice,3,25,28-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,29,28-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,10,28-Jan-2014
Karnataka,KK,Hassan,Holenarsipura,Rice,3,17,28-Jan-2014
Karnataka,KK,Haveri,Hanagal,Rice,3,17,28-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,258,28-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,12,28-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,6,28-Jan-2014
Karnataka,KK,Mandya,K.R. Pet,Rice,3,10,28-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,12,28-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,21,28-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,386,28-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,16,28-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1536,29-Jan-2014
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,25,29-Jan-2014
Karnataka,KK,Hassan,Hassan,Rice,3,63,29-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,289,29-Jan-2014
Karnataka,KK,Koppal,Gangavathi,Rice,3,21,29-Jan-2014
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,29-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,8,29-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,72,29-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,189,29-Jan-2014
Karnataka,KK,Raichur,Sindhanur,Rice,3,22,29-Jan-2014
Karnataka,KK,Shimoga,Shimoga,Rice,3,29,29-Jan-2014
Karnataka,KK,Bangalore,Bangalore,Rice,3,1403,30-Jan-2014
Karnataka,KK,Chamrajnagar,Kollegal,Rice,3,17,30-Jan-2014
Karnataka,KK,Kolar,Bangarpet,Rice,3,254,30-Jan-2014
Karnataka,KK,Kolar,Chintamani,Rice,3,44,30-Jan-2014
Karnataka,KK,Kolar,Kolar,Rice,3,3,30-Jan-2014
Karnataka,KK,Mandya,Srirangapattana,Rice,3,2,30-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Belthangdi,Rice,3,5,30-Jan-2014
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,12,30-Jan-2014
Karnataka,KK,Mysore,Hunsur,Rice,3,126,30-Jan-2014
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,129,30-Jan-2014
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,113,30-Jan-2014
