State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bidar,Bidar,Soyabean,13,51,24-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,66,24-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,34,24-Jan-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,27,24-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,23,25-Jan-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,40,25-Jan-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,53,25-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,14,25-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,52,25-Jan-2014
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,25-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,91,27-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,3,27-Jan-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,21,27-Jan-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,4,27-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,16,27-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,44,27-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,93,28-Jan-2014
Karnataka,KK,Belgaum,Nandagada,Soyabean,13,10,28-Jan-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,9,28-Jan-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,11,28-Jan-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,52,28-Jan-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,5,28-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,83,28-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,23,28-Jan-2014
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,28-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,73,29-Jan-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,15,29-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,105,29-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,29-Jan-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,35,29-Jan-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,35,30-Jan-2014
Karnataka,KK,Haveri,Hanagal,Soyabean,13,42,30-Jan-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,11,30-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,84,31-Jan-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,22,31-Jan-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,6,31-Jan-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,96,31-Jan-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,105,31-Jan-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,17,31-Jan-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,68,01-Feb-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,40,01-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,38,01-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,24,01-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,10,01-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,10,01-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,57,03-Feb-2014
Karnataka,KK,Belgaum,Nandagada,Soyabean,13,48,03-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,26,03-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,34,03-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,64,03-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,53,03-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,25,03-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,60,04-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,7,04-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,30,04-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,23,04-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,3,04-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,47,05-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,7,05-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,36,05-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,15,05-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,101,05-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,59,05-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,48,05-Feb-2014
Karnataka,KK,Haveri,Savanur,Soyabean,13,22,05-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,51,06-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,3,06-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,30,06-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,06-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,110,07-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,6,07-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,35,07-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,27,07-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,84,07-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,17,07-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,75,08-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,6,08-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,26,08-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,35,08-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,29,08-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,40,10-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,4,10-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,32,10-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,4,10-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,78,10-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,10-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,31,10-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,87,11-Feb-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,40,11-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,6,11-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,11,11-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,11-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,11-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,30,11-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,88,12-Feb-2014
Karnataka,KK,Belgaum,Nandagada,Soyabean,13,18,12-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,6,12-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,40,12-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,19,12-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,48,12-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,7,12-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,18,12-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,13,13-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,13-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,38,13-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,2,13-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,13-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,5,13-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,41,14-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,14-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,39,14-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,59,14-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,1,14-Feb-2014
Karnataka,KK,Bidar,Aurad,Soyabean,13,2,15-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,6,15-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,8,15-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,21,15-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,128,15-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,8,17-Feb-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,37,17-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,15,17-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,14,17-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,71,17-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,17-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,78,18-Feb-2014
Karnataka,KK,Belgaum,Nippani,Soyabean,13,9,18-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,20,18-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,10,18-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,64,18-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,15,18-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,52,19-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,19-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,4,19-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,19,19-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,32,19-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,70,20-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,2,20-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,19,20-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,2,20-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,56,20-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,62,20-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,60,20-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,81,21-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,9,21-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,18,21-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,1,21-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,82,21-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,21-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,14,21-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,65,22-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,7,22-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,11,22-Feb-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,2,22-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,104,22-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,12,22-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,38,24-Feb-2014
Karnataka,KK,Belgaum,Nandagada,Soyabean,13,25,24-Feb-2014
Karnataka,KK,Belgaum,Nippani,Soyabean,13,1,24-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,4,24-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,27,24-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,19,24-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,24-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,41,24-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,54,25-Feb-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,120,25-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,3,25-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,28,25-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,59,25-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,8,25-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,20,26-Feb-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,5,26-Feb-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,22,26-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,41,26-Feb-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,66,26-Feb-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,21,26-Feb-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,74,28-Feb-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,100,01-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,35,01-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,128,03-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,10,03-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,18,03-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,18,03-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,85,03-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,41,03-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,149,04-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,4,04-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,22,04-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,34,04-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,121,04-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,222,05-Mar-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,35,05-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,8,05-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,28,05-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,36,05-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,22,05-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,182,06-Mar-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,14,06-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,13,06-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,22,06-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,11,06-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,148,06-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,31,06-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,161,07-Mar-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,9,07-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,17,07-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,28,07-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,4,07-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,123,07-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,14,07-Mar-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,63,07-Mar-2014
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,2,08-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,133,08-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,9,08-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,24,08-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,19,08-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,100,08-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,16,08-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,78,10-Mar-2014
Karnataka,KK,Belgaum,Nandagada,Soyabean,13,62,10-Mar-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,373,10-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,8,10-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,12,10-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,4,10-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,28,10-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,135,10-Mar-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,23,10-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,155,11-Mar-2014
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,21,11-Mar-2014
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,4,11-Mar-2014
Karnataka,KK,Bidar,Bhalki,Soyabean,13,10,11-Mar-2014
Karnataka,KK,Bidar,Bidar,Soyabean,13,7,11-Mar-2014
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,103,11-Mar-2014
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,11-Mar-2014
Karnataka,KK,Haveri,Haveri,Soyabean,13,41,11-Mar-2014
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,40,12-Mar-2014
