State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,110,7-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,108,7-Jan-10
Karnataka,KK,Shimoga,Shikaripura,Onion,23,11,7-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,7-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1313,8-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,9,8-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,9,8-Jan-10
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,1,8-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,50,8-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,134,8-Jan-10
Karnataka,KK,Hassan,Arasikere,Onion,23,22,8-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,8-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,38,8-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,60,8-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,8-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,577,9-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,361,9-Jan-10
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,11,9-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,107,9-Jan-10
Karnataka,KK,Udupi,Kundapura,Onion,23,10,9-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,89,10-Jan-10
Karnataka,KK,Bidar,Humanabad,Onion,23,6,10-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,4808,11-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,10,11-Jan-10
Karnataka,KK,Bijapur,Bijapur,Onion,23,230,11-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,3,11-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,200,11-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,218,11-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,9,11-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,112,11-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,101,11-Jan-10
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,1,11-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,12,11-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,2794,12-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,2,12-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,12-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,202,12-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,12-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,43,12-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,74,12-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,12-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1885,13-Jan-10
Karnataka,KK,Bangalore,Channapatana,Onion,23,29,13-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,487,13-Jan-10
Karnataka,KK,Bidar,Humanabad,Onion,23,3,13-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,5,13-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,100,13-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,158,13-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,13-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,20,13-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,4,13-Jan-10
Karnataka,KK,Udupi,Udupi,Onion,23,6,13-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,14-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,914,15-Jan-10
Karnataka,KK,Bangalore,Kanakapura,Onion,23,2,15-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,140,15-Jan-10
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,6,15-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,50,15-Jan-10
Karnataka,KK,Hassan,Hassan,Onion,23,384,15-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,6,15-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,413,16-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,374,16-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,19,16-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,16-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,130,16-Jan-10
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,4,16-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,4,16-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,140,16-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,5,16-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,16-Jan-10
Karnataka,KK,Udupi,Kundapura,Onion,23,10,16-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,30,17-Jan-10
Karnataka,KK,Bidar,Humanabad,Onion,23,15,17-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1063,18-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,24,18-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,19,18-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,4,18-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,100,18-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,143,18-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,7,18-Jan-10
Karnataka,KK,Kolar,Malur,Onion,23,20,18-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,15,18-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,31,18-Jan-10
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,1,18-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,18-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1320,19-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,1,19-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,19-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,107,19-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,2,19-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,56,19-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,19,19-Jan-10
Karnataka,KK,Shimoga,Shikaripura,Onion,23,5,19-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,4,19-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1064,20-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,482,20-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,4,20-Jan-10
Karnataka,KK,Bidar,Humanabad,Onion,23,6,20-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,2,20-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,100,20-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,114,20-Jan-10
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,7,20-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,20-Jan-10
Karnataka,KK,Mangalore(Dakshin Kannad),Sulya,Onion,23,6,20-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,79,20-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,35,20-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,20-Jan-10
Karnataka,KK,Udupi,Udupi,Onion,23,6,20-Jan-10
Karnataka,KK,Bagalkot,Jamakhandi,Onion,23,15,21-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1125,21-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,84,21-Jan-10
Karnataka,KK,Bijapur,Bijapur,Onion,23,190,21-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,4,21-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,21-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,211,21-Jan-10
Karnataka,KK,Hassan,Hassan,Onion,23,291,21-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,21-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,25,21-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,28,21-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,21-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,641,22-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,35,22-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,4,22-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,100,22-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,108,22-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,22-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,49,22-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,51,22-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,7,22-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,2864,23-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,504,23-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,4,23-Jan-10
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,2,23-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,60,23-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,335,23-Jan-10
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,9,23-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,23-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,87,23-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,94,23-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,7,23-Jan-10
Karnataka,KK,Udupi,Kundapura,Onion,23,4,23-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,149,24-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,2,24-Jan-10
Karnataka,KK,Bidar,Humanabad,Onion,23,12,24-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,2116,25-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,35,25-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,10,25-Jan-10
Karnataka,KK,Bijapur,Bijapur,Onion,23,180,25-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,3,25-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,250,25-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,344,25-Jan-10
Karnataka,KK,Hassan,Arasikere,Onion,23,10,25-Jan-10
Karnataka,KK,Hassan,Hassan,Onion,23,52,25-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,6,25-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,74,25-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,12,25-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1477,27-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,593,27-Jan-10
Karnataka,KK,Bellary,Hospet,Onion,23,5,27-Jan-10
Karnataka,KK,Bidar,Humanabad,Onion,23,7,27-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,4,27-Jan-10
Karnataka,KK,Chikmagalur,Kadur,Onion,23,2,27-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,100,27-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,96,27-Jan-10
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,15,27-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,6,27-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,90,27-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,40,27-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,27-Jan-10
Karnataka,KK,Udupi,Udupi,Onion,23,4,27-Jan-10
Karnataka,KK,Bagalkot,Jamakhandi,Onion,23,20,28-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1626,28-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,146,28-Jan-10
Karnataka,KK,Bijapur,Bijapur,Onion,23,180,28-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,150,28-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,130,28-Jan-10
Karnataka,KK,Hassan,Hassan,Onion,23,391,28-Jan-10
Karnataka,KK,Kolar,Gowribidanoor,Onion,23,2,28-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,28-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,76,28-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,66,28-Jan-10
Karnataka,KK,Shimoga,Shimoga,Onion,23,7,28-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,28-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1902,29-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,21,29-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,2,29-Jan-10
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,6,29-Jan-10
Karnataka,KK,Davangere,Davangere,Onion,23,100,29-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,122,29-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,29-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,41,29-Jan-10
Karnataka,KK,Raichur,Raichur,Onion,23,72,29-Jan-10
Karnataka,KK,Shimoga,Shimoga,Onion,23,2,29-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,4,29-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,2207,30-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,407,30-Jan-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,1,30-Jan-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,190,30-Jan-10
Karnataka,KK,Hassan,Arasikere,Onion,23,21,30-Jan-10
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,16,30-Jan-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,30-Jan-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,41,30-Jan-10
Karnataka,KK,Shimoga,Shikaripura,Onion,23,4,30-Jan-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,30-Jan-10
Karnataka,KK,Udupi,Kundapura,Onion,23,6,30-Jan-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,63,31-Jan-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1636,1-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,61,1-Feb-10
Karnataka,KK,Bellary,Hospet,Onion,23,12,1-Feb-10
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,6,1-Feb-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,5,1-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,120,1-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,272,1-Feb-10
Karnataka,KK,Hassan,Arasikere,Onion,23,4,1-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,6,1-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,194,1-Feb-10
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,1,1-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,1-Feb-10
Karnataka,KK,Bellary,Hospet,Onion,23,4,2-Feb-10
Karnataka,KK,Chikmagalur,Kadur,Onion,23,2,2-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,2-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,126,2-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,60,2-Feb-10
Karnataka,KK,Raichur,Raichur,Onion,23,52,2-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,7,2-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,2434,3-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,550,3-Feb-10
Karnataka,KK,Bellary,Hospet,Onion,23,2,3-Feb-10
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Onion,23,2,3-Feb-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,5,3-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,153,3-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,2,3-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,74,3-Feb-10
Karnataka,KK,Raichur,Raichur,Onion,23,33,3-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,3-Feb-10
Karnataka,KK,Udupi,Udupi,Onion,23,6,3-Feb-10
Karnataka,KK,Bagalkot,Jamakhandi,Onion,23,5,4-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1155,4-Feb-10
Karnataka,KK,Bangalore,Kanakapura,Onion,23,3,4-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,135,4-Feb-10
Karnataka,KK,Bijapur,Bijapur,Onion,23,130,4-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,4-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,236,4-Feb-10
Karnataka,KK,Hassan,Hassan,Onion,23,290,4-Feb-10
Karnataka,KK,Kolar,Gowribidanoor,Onion,23,2,4-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,2,4-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,68,4-Feb-10
Karnataka,KK,Raichur,Raichur,Onion,23,28,4-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,7,4-Feb-10
Karnataka,KK,Bagalkot,Jamakhandi,Onion,23,15,5-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1556,5-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,18,5-Feb-10
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Onion,23,3,5-Feb-10
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,5,5-Feb-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,4,5-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,150,5-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,93,5-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,5-Feb-10
Karnataka,KK,Kolar,Malur,Onion,23,59,5-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,150,5-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,6,5-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1446,6-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,587,6-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,150,6-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,250,6-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,6-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,150,6-Feb-10
Karnataka,KK,Raichur,Raichur,Onion,23,39,6-Feb-10
Karnataka,KK,Shimoga,Shimoga,Onion,23,2,6-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,6-Feb-10
Karnataka,KK,Udupi,Kundapura,Onion,23,10,6-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,65,7-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1623,8-Feb-10
Karnataka,KK,Bellary,Hospet,Onion,23,10,8-Feb-10
Karnataka,KK,Bijapur,Bijapur,Onion,23,120,8-Feb-10
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,2,8-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,250,8-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,191,8-Feb-10
Karnataka,KK,Hassan,Arasikere,Onion,23,9,8-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,6,8-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,237,8-Feb-10
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,1,8-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,12,8-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,1385,9-Feb-10
Karnataka,KK,Bellary,Hospet,Onion,23,6,9-Feb-10
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Onion,23,21,9-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,80,9-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,155,9-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,9-Feb-10
Karnataka,KK,Raichur,Raichur,Onion,23,22,9-Feb-10
Karnataka,KK,Tumkur,Tumkur,Onion,23,12,9-Feb-10
Karnataka,KK,Bangalore,Bangalore,Onion,23,929,10-Feb-10
Karnataka,KK,Bangalore,Kanakapura,Onion,23,2,10-Feb-10
Karnataka,KK,Belgaum,Belgaum,Onion,23,508,10-Feb-10
Karnataka,KK,Bellary,Hospet,Onion,23,3,10-Feb-10
Karnataka,KK,Davangere,Davangere,Onion,23,150,10-Feb-10
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,168,10-Feb-10
Karnataka,KK,Hassan,Hassan,Onion,23,2,10-Feb-10
Karnataka,KK,Kolar,Kolar,Onion,23,3,10-Feb-10
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,30,10-Feb-10
Karnataka,KK,Raichur,Raichur,Onion,23,23,10-Feb-10
