"Min,Max,Modal Price from Karnataka[Rice] from 01-Jan-2013To31-Dec-2013 (Total-5194) (Total-5194)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
701,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2460,2680,2600,24-Apr-13
1053,Shimoga,Bhadravathi,Rice,Broken Rice,FAQ,1150,1150,1150,24-Apr-13
1207,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,4000,4500,4220,24-Apr-13
1208,Bidar,Bidar,Rice,Broken Rice,FAQ,2000,2600,2400,24-Apr-13
2201,Gulbarga,Gulbarga,Rice,Fine,FAQ,2400,4200,3900,24-Apr-13
2202,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2400,24-Apr-13
2538,Hassan,Holenarsipura,Rice,Broken Rice,FAQ,900,900,900,24-Apr-13
2599,Shimoga,Hosanagar,Rice,Kachha Basmati,FAQ,3000,3000,3000,24-Apr-13
2735,Mandya,K.R. Pet,Rice,Coarse,Medium,1700,1700,1700,24-Apr-13
2859,Mysore,K.R.Nagar,Rice,Coarse,Medium,1800,1800,1800,24-Apr-13
2860,Mysore,K.R.Nagar,Rice,Broken Rice,Medium,800,800,800,24-Apr-13
3440,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,24-Apr-13
3441,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,24-Apr-13
3442,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,24-Apr-13
3966,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2000,1900,24-Apr-13
3967,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3500,4000,3750,24-Apr-13
4238,Shimoga,Shikaripura,Rice,Broken Rice,Medium,1200,1800,1500,24-Apr-13
4536,Shimoga,Shimoga,Rice,Medium,FAQ,2350,3250,2800,24-Apr-13
4537,Shimoga,Shimoga,Rice,Fine,FAQ,3250,4250,4150,24-Apr-13
4538,Shimoga,Shimoga,Rice,Coarse,FAQ,2150,2350,2250,24-Apr-13
4878,Raichur,Sindhanur,Rice,Broken Rice,Small,1500,1500,1500,24-Apr-13
5105,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,24-Apr-13
258,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4700,4000,25-Apr-13
259,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,2100,2000,25-Apr-13
260,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,25-Apr-13
698,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2460,2680,2600,25-Apr-13
699,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1520,1820,1630,25-Apr-13
969,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2500,2300,25-Apr-13
1669,Kolar,Chintamani,Rice,Sona,FAQ,3450,4800,4500,25-Apr-13
1670,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1900,1800,25-Apr-13
1671,Kolar,Chintamani,Rice,Hansa,FAQ,2050,2450,2400,25-Apr-13
2444,Hassan,Hassan,Rice,Other,FAQ,1899,1899,1899,25-Apr-13
2536,Hassan,Holenarsipura,Rice,Coarse,FAQ,1860,1860,1860,25-Apr-13
2537,Hassan,Holenarsipura,Rice,Broken Rice,FAQ,1400,1400,1400,25-Apr-13
3437,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,25-Apr-13
3438,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,25-Apr-13
3439,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,25-Apr-13
3772,Kolar,Mulabagilu,Rice,Medium,FAQ,1600,2080,1840,25-Apr-13
3964,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,2000,2200,2100,25-Apr-13
3965,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2000,1900,25-Apr-13
4533,Shimoga,Shimoga,Rice,Coarse,FAQ,2150,2350,2250,25-Apr-13
4534,Shimoga,Shimoga,Rice,Fine,FAQ,3250,4250,4150,25-Apr-13
4535,Shimoga,Shimoga,Rice,Medium,FAQ,2350,3250,2800,25-Apr-13
4877,Raichur,Sindhanur,Rice,Sarbati Raw,Medium,2300,2300,2300,25-Apr-13
5104,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,25-Apr-13
255,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,26-Apr-13
256,Bangalore,Bangalore,Rice,Dappa,FAQ,1800,2100,2000,26-Apr-13
257,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4700,4000,26-Apr-13
696,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1580,1860,1750,26-Apr-13
697,Kolar,Bangarpet,Rice,Hansa,FAQ,2440,2780,2620,26-Apr-13
968,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2500,2300,26-Apr-13
1205,Bidar,Bidar,Rice,Broken Rice,FAQ,2000,2700,2300,26-Apr-13
1206,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3800,4550,4150,26-Apr-13
1666,Kolar,Chintamani,Rice,Hansa,FAQ,2100,2500,2400,26-Apr-13
1667,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1900,1800,26-Apr-13
1668,Kolar,Chintamani,Rice,Sona,FAQ,3500,4850,4600,26-Apr-13
2199,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2450,26-Apr-13
2200,Gulbarga,Gulbarga,Rice,Fine,FAQ,2400,4100,3800,26-Apr-13
3434,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,26-Apr-13
3435,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,26-Apr-13
3436,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,26-Apr-13
4237,Shimoga,Shikaripura,Rice,Fine,Medium,2000,2500,2150,26-Apr-13
4529,Shimoga,Shimoga,Rice,Medium,FAQ,2350,3200,2775,26-Apr-13
4530,Shimoga,Shimoga,Rice,Broken Rice,Large,1200,1250,1225,26-Apr-13
4531,Shimoga,Shimoga,Rice,Fine,FAQ,3200,4200,4100,26-Apr-13
4532,Shimoga,Shimoga,Rice,Coarse,FAQ,2150,2350,2250,26-Apr-13
4876,Raichur,Sindhanur,Rice,Pusa Basmati Sela (Old),Medium,2250,2615,2600,26-Apr-13
5103,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,26-Apr-13
252,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4700,4000,27-Apr-13
253,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,27-Apr-13
254,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,27-Apr-13
694,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1460,1720,1580,27-Apr-13
695,Kolar,Bangarpet,Rice,Sona Fine,FAQ,3200,3600,3540,27-Apr-13
967,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2500,2300,27-Apr-13
1203,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3300,4400,4220,27-Apr-13
1204,Bidar,Bidar,Rice,Broken Rice,FAQ,2000,2600,2400,27-Apr-13
1413,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,2000,2500,2312,27-Apr-13
1663,Kolar,Chintamani,Rice,Sona,FAQ,3510,4850,4600,27-Apr-13
1664,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1910,1810,27-Apr-13
1665,Kolar,Chintamani,Rice,Hansa,FAQ,2100,2510,2410,27-Apr-13
2197,Gulbarga,Gulbarga,Rice,Fine,FAQ,2400,4200,3850,27-Apr-13
2198,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2901,3521,3325,27-Apr-13
2471,Haveri,Haveri,Rice,Coarse,FAQ,1700,1700,1700,27-Apr-13
2663,Bellary,Hospet,Rice,Broken Rice,Medium,2000,2000,2000,27-Apr-13
3431,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,27-Apr-13
3432,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,27-Apr-13
3433,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,27-Apr-13
3727,Chikmagalur,Moodigere,Rice,Kachha Basmati,FAQ,2500,2500,2500,27-Apr-13
3963,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,2000,2200,2100,27-Apr-13
4132,Belgaum,Nippani,Rice,IR 50,FAQ,2900,3000,2919,27-Apr-13
4526,Shimoga,Shimoga,Rice,Coarse,FAQ,2200,2400,2300,27-Apr-13
4527,Shimoga,Shimoga,Rice,Fine,FAQ,3250,4250,4150,27-Apr-13
4528,Shimoga,Shimoga,Rice,Medium,FAQ,2400,3250,2825,27-Apr-13
5102,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,27-Apr-13
1660,Kolar,Chintamani,Rice,Hansa,FAQ,2100,2450,2380,28-Apr-13
1661,Kolar,Chintamani,Rice,Broken Rice,FAQ,1600,1850,1700,28-Apr-13
1662,Kolar,Chintamani,Rice,Sona,FAQ,3450,4800,4600,28-Apr-13
3020,Chikmagalur,Koppa,Rice,Jaya,FAQ,1900,2100,2000,28-Apr-13
6,Hassan,Arasikere,Rice,Medium,FAQ,3000,3000,3000,29-Apr-13
249,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,29-Apr-13
250,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,29-Apr-13
251,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4700,4000,29-Apr-13
692,Kolar,Bangarpet,Rice,Sona Fine,FAQ,3200,3600,3540,29-Apr-13
693,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1460,1720,1580,29-Apr-13
966,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2500,2300,29-Apr-13
1201,Bidar,Bidar,Rice,Broken Rice,FAQ,2200,2600,2400,29-Apr-13
1202,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3200,4300,4150,29-Apr-13
1404,Kolar,Chickkaballapura,Rice,Medium,Large,3000,4000,3600,29-Apr-13
1657,Kolar,Chintamani,Rice,Sona,FAQ,3500,4850,4650,29-Apr-13
1658,Kolar,Chintamani,Rice,Broken Rice,FAQ,1680,1900,1800,29-Apr-13
1659,Kolar,Chintamani,Rice,Hansa,FAQ,2050,2450,2350,29-Apr-13
2195,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2400,29-Apr-13
2196,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4200,3800,29-Apr-13
2470,Haveri,Haveri,Rice,Coarse,Medium,1700,1700,1700,29-Apr-13
2734,Mandya,K.R. Pet,Rice,Coarse,Medium,1700,1700,1700,29-Apr-13
2858,Mysore,K.R.Nagar,Rice,Coarse,Medium,1700,2003,1929,29-Apr-13
3429,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,29-Apr-13
3430,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,29-Apr-13
3726,Chikmagalur,Moodigere,Rice,Other,FAQ,2500,4000,3000,29-Apr-13
3961,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,2000,2500,2250,29-Apr-13
3962,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1900,2000,1950,29-Apr-13
4523,Shimoga,Shimoga,Rice,Medium,FAQ,2300,3200,2750,29-Apr-13
4524,Shimoga,Shimoga,Rice,Fine,FAQ,3200,4200,4100,29-Apr-13
4525,Shimoga,Shimoga,Rice,Coarse,FAQ,2100,2300,2200,29-Apr-13
5101,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,29-Apr-13
246,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4800,4000,30-Apr-13
247,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,30-Apr-13
248,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,30-Apr-13
690,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1440,1720,1560,30-Apr-13
691,Kolar,Bangarpet,Rice,Sona Fine,FAQ,3440,3880,3540,30-Apr-13
965,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2500,2300,30-Apr-13
1052,Shimoga,Bhadravathi,Rice,Medium,FAQ,3000,3000,3000,30-Apr-13
1199,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3200,4300,4050,30-Apr-13
1200,Bidar,Bidar,Rice,Broken Rice,FAQ,2000,2600,2400,30-Apr-13
1654,Kolar,Chintamani,Rice,Hansa,FAQ,2100,2500,2400,30-Apr-13
1655,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1900,1800,30-Apr-13
1656,Kolar,Chintamani,Rice,Sona,FAQ,3500,4800,4540,30-Apr-13
2193,Gulbarga,Gulbarga,Rice,Fine,FAQ,2650,4220,3830,30-Apr-13
2194,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2400,30-Apr-13
2535,Hassan,Holenarsipura,Rice,Coarse,FAQ,2000,2000,2000,30-Apr-13
2661,Bellary,Hospet,Rice,Masuri,Large,2800,2800,2800,30-Apr-13
2662,Bellary,Hospet,Rice,Broken Rice,FAQ,2000,2000,2000,30-Apr-13
2714,Mysore,Hunsur,Rice,Medium,Medium,1900,1900,1900,30-Apr-13
3086,Udupi,Kundapura,Rice,CR 1009 (Coarse) Boiled,FAQ,2329,2329,2329,30-Apr-13
3426,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,30-Apr-13
3427,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,30-Apr-13
3428,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,30-Apr-13
3960,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,2000,2500,2250,30-Apr-13
4520,Shimoga,Shimoga,Rice,Coarse,FAQ,2100,2300,2200,30-Apr-13
4521,Shimoga,Shimoga,Rice,Fine,FAQ,3200,4200,4100,30-Apr-13
4522,Shimoga,Shimoga,Rice,Medium,FAQ,2300,3200,2750,30-Apr-13
5100,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,30-Apr-13
688,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1480,1820,1640,1-May-13
689,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2450,2850,2640,1-May-13
1384,Hassan,Channarayapatna,Rice,Coarse,FAQ,3000,3000,3000,1-May-13
1651,Kolar,Chintamani,Rice,Sona,FAQ,3500,4800,4550,1-May-13
1652,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1900,1800,1-May-13
1653,Kolar,Chintamani,Rice,Hansa,FAQ,2100,2500,2400,1-May-13
243,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,2-May-13
244,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,2-May-13
245,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4600,4000,2-May-13
686,Kolar,Bangarpet,Rice,Sona Fine,FAQ,3200,3600,3540,2-May-13
687,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1460,1720,1580,2-May-13
964,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2500,2300,2-May-13
1197,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2600,2300,2-May-13
1198,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3400,4300,3800,2-May-13
2000,Koppal,Gangavathi,Rice,Other,FAQ,3680,3685,3680,2-May-13
2191,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2400,2-May-13
2192,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4200,3850,2-May-13
2595,Bellary,Hoovinahadagali,Rice,Sarbati Raw,FAQ,1900,1900,1900,2-May-13
2959,Kolar,Kolar,Rice,Fine,FAQ,3000,5200,4600,2-May-13
3085,Udupi,Kundapura,Rice,CR 1009 (Coarse) Boiled,FAQ,2300,2300,2300,2-May-13
3423,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,2-May-13
3424,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,2-May-13
3425,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,2-May-13
3770,Kolar,Mulabagilu,Rice,Medium,FAQ,1500,2500,2000,2-May-13
3771,Kolar,Mulabagilu,Rice,Broken Rice,FAQ,1390,2000,1695,2-May-13
3959,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,2000,2600,2300,2-May-13
4517,Shimoga,Shimoga,Rice,Medium,FAQ,2300,3250,2775,2-May-13
4518,Shimoga,Shimoga,Rice,Fine,FAQ,3250,4250,4150,2-May-13
4519,Shimoga,Shimoga,Rice,Coarse,FAQ,2100,2300,2200,2-May-13
4929,Madikeri(Kodagu),Somvarpet,Rice,Coarse,FAQ,1600,1600,1600,2-May-13
5099,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2300,3600,3000,2-May-13
240,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4600,4000,3-May-13
241,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,3-May-13
242,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,3-May-13
684,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1460,1720,1580,3-May-13
685,Kolar,Bangarpet,Rice,Sona Fine,FAQ,3200,3600,3540,3-May-13
963,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2400,2300,3-May-13
1648,Kolar,Chintamani,Rice,Hansa,FAQ,2100,2500,2400,3-May-13
1649,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1900,1800,3-May-13
1650,Kolar,Chintamani,Rice,Sona,FAQ,3500,4800,4600,3-May-13
2189,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4000,3800,3-May-13
2190,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2400,2600,2500,3-May-13
2533,Hassan,Holenarsipura,Rice,Coarse,FAQ,1920,1920,1920,3-May-13
2534,Hassan,Holenarsipura,Rice,Broken Rice,FAQ,1400,1400,1400,3-May-13
3420,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,3-May-13
3421,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,3-May-13
3422,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,3-May-13
3957,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,2000,2500,2250,3-May-13
3958,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,4500,4800,4650,3-May-13
4513,Shimoga,Shimoga,Rice,Coarse,FAQ,2200,2400,2300,3-May-13
4514,Shimoga,Shimoga,Rice,Fine,FAQ,3250,4250,4150,3-May-13
4515,Shimoga,Shimoga,Rice,Medium,FAQ,2400,3250,2825,3-May-13
4516,Shimoga,Shimoga,Rice,Broken Rice,Large,1200,1250,1225,3-May-13
5098,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2200,4000,3000,3-May-13
237,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,4-May-13
238,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,4-May-13
239,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4600,4000,4-May-13
682,Kolar,Bangarpet,Rice,Hansa,FAQ,2580,2760,2640,4-May-13
683,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1480,1720,1680,4-May-13
962,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2400,2300,4-May-13
1645,Kolar,Chintamani,Rice,Sona,FAQ,3450,4800,4500,4-May-13
1646,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1900,1800,4-May-13
1647,Kolar,Chintamani,Rice,Hansa,FAQ,2050,2450,2400,4-May-13
2187,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2400,2600,2500,4-May-13
2188,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4000,3800,4-May-13
3417,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,4-May-13
3418,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,4-May-13
3419,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,4-May-13
3725,Chikmagalur,Moodigere,Rice,Other,FAQ,2500,2600,2550,4-May-13
4510,Shimoga,Shimoga,Rice,Medium,FAQ,2400,3200,2800,4-May-13
4511,Shimoga,Shimoga,Rice,Fine,FAQ,3200,4200,4100,4-May-13
4512,Shimoga,Shimoga,Rice,Coarse,FAQ,2200,2400,2300,4-May-13
5097,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2200,4000,3000,4-May-13
234,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4600,4000,6-May-13
235,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,6-May-13
236,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,6-May-13
680,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1480,1720,1680,6-May-13
681,Kolar,Bangarpet,Rice,Hansa,FAQ,2580,2760,2640,6-May-13
961,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2400,2300,6-May-13
1195,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3400,4600,4280,6-May-13
1196,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2600,2400,6-May-13
1642,Kolar,Chintamani,Rice,Hansa,FAQ,2050,2450,2400,6-May-13
1643,Kolar,Chintamani,Rice,Broken Rice,FAQ,1650,1910,1800,6-May-13
1644,Kolar,Chintamani,Rice,Sona,FAQ,3450,4750,4450,6-May-13
2185,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4200,3900,6-May-13
2186,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2400,2600,2525,6-May-13
2469,Haveri,Haveri,Rice,Coarse,FAQ,1730,1730,1730,6-May-13
2583,Davangere,Honnali,Rice,Sarbati Raw,Medium,2200,2200,2200,6-May-13
2857,Mysore,K.R.Nagar,Rice,Coarse,Medium,1650,1650,1650,6-May-13
2912,Chikmagalur,Kadur,Rice,Other,FAQ,2000,2000,2000,6-May-13
2921,Koppal,Karatgi,Rice,Sarbati Raw,FAQ,1250,1250,1250,6-May-13
2988,Chamrajnagar,Kollegal,Rice,Jaya,Medium,4625,4625,4625,6-May-13
3414,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,6-May-13
3415,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,6-May-13
3416,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,6-May-13
3956,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,2000,2500,2250,6-May-13
4155,Tumkur,Pavagada,Rice,Broken Rice,FAQ,1150,1500,1250,6-May-13
4507,Shimoga,Shimoga,Rice,Coarse,FAQ,2200,2400,2300,6-May-13
4508,Shimoga,Shimoga,Rice,Fine,FAQ,3200,4200,4100,6-May-13
4509,Shimoga,Shimoga,Rice,Medium,FAQ,2400,3200,2800,6-May-13
5096,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2200,4000,3000,6-May-13
231,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,7-May-13
232,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,7-May-13
233,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4600,4000,7-May-13
678,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1460,1720,1580,7-May-13
679,Kolar,Bangarpet,Rice,Sona Fine,FAQ,3200,3600,3540,7-May-13
960,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2600,2400,7-May-13
1193,Bidar,Bidar,Rice,Broken Rice,FAQ,2000,2600,2430,7-May-13
1194,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3300,4600,4300,7-May-13
2183,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2450,7-May-13
2184,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4200,4000,7-May-13
2920,Koppal,Karatgi,Rice,Sarbati Raw,FAQ,1250,1250,1250,7-May-13
3083,Udupi,Kundapura,Rice,CR 1009 (Coarse) Boiled,FAQ,1628,2800,2800,7-May-13
3084,Udupi,Kundapura,Rice,Sona Fine,FAQ,5542,5542,5542,7-May-13
3411,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,7-May-13
3412,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,7-May-13
3413,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,7-May-13
3955,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,3500,4000,3750,7-May-13
4159,Mysore,Piriya Pattana,Rice,Coarse,FAQ,1500,1500,1500,7-May-13
4504,Shimoga,Shimoga,Rice,Medium,FAQ,2400,3250,2825,7-May-13
4505,Shimoga,Shimoga,Rice,Fine,FAQ,3250,4250,4150,7-May-13
4506,Shimoga,Shimoga,Rice,Coarse,FAQ,2200,2400,2300,7-May-13
4928,Madikeri(Kodagu),Somvarpet,Rice,Coarse,FAQ,2200,2200,2200,7-May-13
5013,Shimoga,Thirthahalli,Rice,Coarse,FAQ,2196,2396,2296,7-May-13
5095,Udupi,Udupi,Rice,Kachha Basmati,FAQ,2200,4000,3000,7-May-13
228,Bangalore,Bangalore,Rice,Fine,FAQ,3800,4600,4000,8-May-13
229,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,2000,1900,8-May-13
230,Bangalore,Bangalore,Rice,Medium,FAQ,3500,3700,3600,8-May-13
676,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1480,1620,1580,8-May-13
677,Kolar,Bangarpet,Rice,Hansa,FAQ,2640,2940,2820,8-May-13
959,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,2200,2600,2400,8-May-13
1383,Hassan,Channarayapatna,Rice,Coarse,FAQ,2800,2800,2800,8-May-13
2181,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,4200,3950,8-May-13
2182,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,2200,2600,2400,8-May-13
2958,Kolar,Kolar,Rice,Fine,FAQ,3600,4800,4345,8-May-13
3408,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,3100,3150,3120,8-May-13
3409,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2500,2550,2530,8-May-13
3410,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3270,3280,3275,8-May-13
