"Min,Max,Modal Price from Karnataka[Rice] from 01-Jan-2010To31-Dec-2010 (Total-10311) (Total-10311)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
9956,Mysore,T. Narasipura,Rice,CR 1009 (Coarse) Boiled,Medium,1300,1450,1400,20-Mar-10
10216,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,20-Mar-10
10302,Karwar(Uttar Kannad),Yellapur,Rice,Medium,FAQ,1500,1700,1600,20-Mar-10
3367,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1550,1350,21-Mar-10
3368,Kolar,Chintamani,Rice,Broken Rice,FAQ,1050,1250,1150,21-Mar-10
3369,Kolar,Chintamani,Rice,Sona,FAQ,1650,3300,2475,21-Mar-10
637,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,22-Mar-10
638,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,22-Mar-10
639,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,22-Mar-10
1157,Kolar,Bangarpet,Rice,Coarse (I.R.20),FAQ,1400,2600,2500,22-Mar-10
1158,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1100,1600,1450,22-Mar-10
1679,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,22-Mar-10
1680,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1640,1420,22-Mar-10
2039,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2200,1900,22-Mar-10
3364,Kolar,Chintamani,Rice,Sona,FAQ,1615,3310,2487,22-Mar-10
3365,Kolar,Chintamani,Rice,Broken Rice,FAQ,1085,1290,1187,22-Mar-10
3366,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1550,1350,22-Mar-10
3970,Koppal,Gangavathi,Rice,Other,FAQ,1620,1820,1620,22-Mar-10
4400,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1105,1800,1600,22-Mar-10
4401,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,3450,2850,22-Mar-10
4702,Hassan,Holenarsipura,Rice,Coarse,FAQ,1300,1350,1310,22-Mar-10
5219,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,22-Mar-10
5315,Karwar(Uttar Kannad),Karwar,Rice,Coarse,FAQ,1800,2200,2000,22-Mar-10
5573,Kolar,Malur,Rice,Sona,FAQ,1400,3200,2800,22-Mar-10
6232,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,22-Mar-10
6233,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,22-Mar-10
6234,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,22-Mar-10
6407,Raichur,Manvi,Rice,Sarbati Raw,FAQ,900,900,900,22-Mar-10
7054,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1400,1600,1500,22-Mar-10
7055,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,3500,3250,22-Mar-10
7056,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2200,2800,2500,22-Mar-10
7320,Belgaum,Nippani,Rice,Other,FAQ,1800,2200,2000,22-Mar-10
8085,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1980,1930,22-Mar-10
9312,Raichur,Sindhanur,Rice,Broken Rice,Medium,1000,1350,1150,22-Mar-10
9313,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2200,2500,2450,22-Mar-10
9314,Raichur,Sindhanur,Rice,Pusa Basmati Sela (Old),Medium,2000,2000,2000,22-Mar-10
9315,Raichur,Sindhanur,Rice,Sarbati Raw,Medium,1595,1595,1595,22-Mar-10
9316,Raichur,Sindhanur,Rice,Sadharan,Medium,1900,1900,1900,22-Mar-10
9815,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,22-Mar-10
10215,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,22-Mar-10
634,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,23-Mar-10
635,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,23-Mar-10
636,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,23-Mar-10
1155,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1100,1600,1450,23-Mar-10
1156,Kolar,Bangarpet,Rice,Coarse,FAQ,1400,2600,2350,23-Mar-10
1677,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1640,1420,23-Mar-10
1678,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,23-Mar-10
2038,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,23-Mar-10
2172,Hassan,Belur,Rice,Coarse,FAQ,1500,1800,1600,23-Mar-10
2562,Bidar,Bidar,Rice,Broken Rice,FAQ,1200,1650,1300,23-Mar-10
2563,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,2300,3850,3640,23-Mar-10
2734,Kolar,Chickkaballapura,Rice,Medium,FAQ,2800,3400,3000,23-Mar-10
3361,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1700,1450,23-Mar-10
3362,Kolar,Chintamani,Rice,Broken Rice,FAQ,900,1300,1000,23-Mar-10
3363,Kolar,Chintamani,Rice,Sona,FAQ,1500,3600,2700,23-Mar-10
3715,Bangalore,Doddaballa Pur,Rice,BT Sona,FAQ,800,900,850,23-Mar-10
3969,Koppal,Gangavathi,Rice,Other,FAQ,2390,2390,2390,23-Mar-10
4398,Gulbarga,Gulbarga,Rice,Fine,FAQ,2650,3500,2850,23-Mar-10
4399,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1100,1800,1600,23-Mar-10
5218,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,23-Mar-10
5314,Karwar(Uttar Kannad),Karwar,Rice,Coarse,FAQ,1800,2200,2000,23-Mar-10
6229,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,23-Mar-10
6230,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,23-Mar-10
6231,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,23-Mar-10
7051,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2200,2800,2500,23-Mar-10
7052,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,3500,3250,23-Mar-10
7053,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1400,1600,1500,23-Mar-10
7370,Tumkur,Pavagada,Rice,Coarse,FAQ,1300,2000,1630,23-Mar-10
8084,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1925,23-Mar-10
8719,Shimoga,Shimoga,Rice,Medium,FAQ,1800,2200,2100,23-Mar-10
9310,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2400,2400,2400,23-Mar-10
9311,Raichur,Sindhanur,Rice,Broken Rice,Medium,1100,1100,1100,23-Mar-10
9494,Madikeri(Kodagu),Somvarpet,Rice,Coarse,FAQ,2000,2000,2000,23-Mar-10
9814,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,23-Mar-10
10214,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,23-Mar-10
631,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,24-Mar-10
632,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,24-Mar-10
633,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,24-Mar-10
1675,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,24-Mar-10
1676,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1650,1420,24-Mar-10
2037,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,24-Mar-10
2727,Hassan,Channarayapatna,Rice,Hassan Dappa,Medium,2000,2300,2170,24-Mar-10
3968,Koppal,Gangavathi,Rice,Broken Rice,FAQ,1200,1210,1210,24-Mar-10
4615,Hassan,Hassan,Rice,Broken Rice,FAQ,800,1000,900,24-Mar-10
4616,Hassan,Hassan,Rice,Other,FAQ,1400,2900,2150,24-Mar-10
4885,Mandya,K.R. Pet,Rice,Coarse,Medium,1370,1370,1370,24-Mar-10
4981,Mysore,K.R.Nagar,Rice,Coarse,Medium,1642,1642,1642,24-Mar-10
5217,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,24-Mar-10
5313,Karwar(Uttar Kannad),Karwar,Rice,Coarse,FAQ,1800,2200,2000,24-Mar-10
6226,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,24-Mar-10
6227,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,24-Mar-10
6228,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,24-Mar-10
7369,Tumkur,Pavagada,Rice,Coarse,FAQ,1500,2000,1624,24-Mar-10
8083,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1925,24-Mar-10
8417,Shimoga,Shikaripura,Rice,Coarse,Medium,2000,2000,2000,24-Mar-10
9813,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,24-Mar-10
10213,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,24-Mar-10
628,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,25-Mar-10
629,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,25-Mar-10
630,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,25-Mar-10
1153,Kolar,Bangarpet,Rice,Coarse,FAQ,1600,2460,1820,25-Mar-10
1154,Kolar,Bangarpet,Rice,Broken Rice,FAQ,865,1180,1040,25-Mar-10
1673,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1025,1640,1420,25-Mar-10
1674,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,25-Mar-10
2036,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,25-Mar-10
2560,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,2280,3900,3700,25-Mar-10
2561,Bidar,Bidar,Rice,Broken Rice,FAQ,1200,1600,1400,25-Mar-10
3358,Kolar,Chintamani,Rice,Sona,FAQ,1670,3400,2535,25-Mar-10
3359,Kolar,Chintamani,Rice,Broken Rice,FAQ,1090,1300,1195,25-Mar-10
3360,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1670,1500,25-Mar-10
3966,Koppal,Gangavathi,Rice,Other,FAQ,1990,2300,2300,25-Mar-10
3967,Koppal,Gangavathi,Rice,Broken Rice,FAQ,760,1250,780,25-Mar-10
4396,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1150,1800,1750,25-Mar-10
4397,Gulbarga,Gulbarga,Rice,Fine,FAQ,2600,3550,2850,25-Mar-10
4980,Mysore,K.R.Nagar,Rice,Coarse,Medium,1302,1302,1302,25-Mar-10
5034,Bangalore,Kanakapura,Rice,Medium,FAQ,2000,2800,2699,25-Mar-10
5216,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,25-Mar-10
5312,Karwar(Uttar Kannad),Karwar,Rice,Kachha Basmati,FAQ,1800,2500,2000,25-Mar-10
5477,Tumkur,Madhugiri,Rice,Coarse,FAQ,1500,2000,1800,25-Mar-10
6223,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,25-Mar-10
6224,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,25-Mar-10
6225,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,25-Mar-10
6531,Kolar,Mulabagilu,Rice,Broken Rice,FAQ,850,1082,966,25-Mar-10
6532,Kolar,Mulabagilu,Rice,Medium,FAQ,1500,2000,1750,25-Mar-10
7048,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1300,1600,1450,25-Mar-10
7049,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,3400,3200,25-Mar-10
7050,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2200,2600,2400,25-Mar-10
8082,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1925,25-Mar-10
8368,Mysore,Santhesargur,Rice,Fine,FAQ,1350,1350,1350,25-Mar-10
8717,Shimoga,Shimoga,Rice,Medium,FAQ,2200,3000,2900,25-Mar-10
8718,Shimoga,Shimoga,Rice,Fine,FAQ,2200,3200,2900,25-Mar-10
9307,Raichur,Sindhanur,Rice,Broken Rice,Medium,1000,1100,1000,25-Mar-10
9308,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2425,2425,2425,25-Mar-10
9309,Raichur,Sindhanur,Rice,Pusa Basmati Sela (Old),Medium,1800,2000,1868,25-Mar-10
9812,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,25-Mar-10
9955,Mysore,T. Narasipura,Rice,CR 1009 (Coarse) Boiled,Medium,1450,1470,1460,25-Mar-10
10212,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,25-Mar-10
6,Dharwad,Annigeri,Rice,Medium,Medium,3000,3100,3050,26-Mar-10
38,Belgaum,Bailahongal,Rice,Coarse,Medium,1300,2000,1800,26-Mar-10
625,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,26-Mar-10
626,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,26-Mar-10
627,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,26-Mar-10
1152,Kolar,Bangarpet,Rice,Coarse,FAQ,1600,2800,2600,26-Mar-10
1671,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,26-Mar-10
1672,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1024,1650,1420,26-Mar-10
2035,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,26-Mar-10
2224,Shimoga,Bhadravathi,Rice,Broken Rice,FAQ,800,1000,900,26-Mar-10
2558,Bidar,Bidar,Rice,Broken Rice,FAQ,1200,1500,1300,26-Mar-10
2559,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,2280,3900,3700,26-Mar-10
3355,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1680,1500,26-Mar-10
3356,Kolar,Chintamani,Rice,Broken Rice,FAQ,1090,1310,1200,26-Mar-10
3357,Kolar,Chintamani,Rice,Sona,FAQ,1680,3320,2500,26-Mar-10
3965,Koppal,Gangavathi,Rice,Other,FAQ,2010,2200,2010,26-Mar-10
4394,Gulbarga,Gulbarga,Rice,Fine,FAQ,2650,3450,2850,26-Mar-10
4395,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1200,1800,1700,26-Mar-10
4541,Chamrajnagar,Gundlupet,Rice,Other,FAQ,1325,2000,1350,26-Mar-10
4851,Bidar,Humanabad,Rice,Coarse,Medium,575,575,575,26-Mar-10
5215,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,26-Mar-10
5311,Karwar(Uttar Kannad),Karwar,Rice,Coarse,FAQ,1800,2200,2000,26-Mar-10
5572,Kolar,Malur,Rice,Sona,FAQ,1450,3100,2800,26-Mar-10
6220,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,26-Mar-10
6221,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,26-Mar-10
6222,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,26-Mar-10
6448,Chikmagalur,Moodigere,Rice,Other,Small,1600,6800,3200,26-Mar-10
7047,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1400,1500,1450,26-Mar-10
8081,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1925,26-Mar-10
8343,Hassan,Sakaleshpura,Rice,Coarse,FAQ,2000,2800,2400,26-Mar-10
8716,Shimoga,Shimoga,Rice,Medium,FAQ,2000,2200,2100,26-Mar-10
9304,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2080,2425,2300,26-Mar-10
9305,Raichur,Sindhanur,Rice,Broken Rice,Medium,900,900,900,26-Mar-10
9306,Raichur,Sindhanur,Rice,Sarbati Raw,Medium,1500,1900,1735,26-Mar-10
9811,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,26-Mar-10
10211,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,26-Mar-10
622,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,27-Mar-10
623,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,27-Mar-10
624,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,27-Mar-10
1151,Kolar,Bangarpet,Rice,Coarse,FAQ,1500,2600,2300,27-Mar-10
1669,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1640,1420,27-Mar-10
1670,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,27-Mar-10
2034,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,27-Mar-10
2556,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,2290,3800,3600,27-Mar-10
2557,Bidar,Bidar,Rice,Broken Rice,FAQ,1200,1550,1325,27-Mar-10
3352,Kolar,Chintamani,Rice,Sona,FAQ,1690,3420,2555,27-Mar-10
3353,Kolar,Chintamani,Rice,Broken Rice,FAQ,1100,1350,1225,27-Mar-10
3354,Kolar,Chintamani,Rice,Hansa,FAQ,1000,1690,1500,27-Mar-10
3714,Bangalore,Doddaballa Pur,Rice,Other,FAQ,1500,3500,2500,27-Mar-10
3964,Koppal,Gangavathi,Rice,Broken Rice,FAQ,1050,1050,1050,27-Mar-10
4392,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1250,1750,1600,27-Mar-10
4393,Gulbarga,Gulbarga,Rice,Fine,FAQ,2500,3450,2851,27-Mar-10
4701,Hassan,Holenarsipura,Rice,Coarse,Medium,1200,1400,1300,27-Mar-10
5214,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,27-Mar-10
5476,Tumkur,Madhugiri,Rice,Coarse,FAQ,1500,1900,1700,27-Mar-10
5571,Kolar,Malur,Rice,Sona,FAQ,1500,3100,2800,27-Mar-10
6217,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,27-Mar-10
6218,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,27-Mar-10
6219,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,27-Mar-10
6447,Chikmagalur,Moodigere,Rice,Other,Medium,5000,6500,6000,27-Mar-10
7044,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2200,2800,2500,27-Mar-10
7045,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,3500,3250,27-Mar-10
7046,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1400,1600,1500,27-Mar-10
7255,Mandya,Nagamangala,Rice,Coarse,Medium,1350,1350,1350,27-Mar-10
8080,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1925,27-Mar-10
8713,Shimoga,Shimoga,Rice,Medium,FAQ,1800,2200,2100,27-Mar-10
8714,Shimoga,Shimoga,Rice,Fine,FAQ,2000,3000,2900,27-Mar-10
8715,Shimoga,Shimoga,Rice,Coarse,FAQ,1000,1500,1400,27-Mar-10
9302,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2250,2415,2405,27-Mar-10
9303,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,3070,3070,3070,27-Mar-10
9810,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,27-Mar-10
10210,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,27-Mar-10
619,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,29-Mar-10
620,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,29-Mar-10
621,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,29-Mar-10
1149,Kolar,Bangarpet,Rice,Coarse,FAQ,1440,2740,1520,29-Mar-10
1150,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1240,1420,1330,29-Mar-10
1667,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1510,2280,2000,29-Mar-10
1668,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1650,1420,29-Mar-10
2033,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,29-Mar-10
2554,Bidar,Bidar,Rice,Broken Rice,FAQ,1200,1545,1340,29-Mar-10
2555,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,2290,3850,3640,29-Mar-10
2726,Hassan,Channarayapatna,Rice,Hassan Dappa,Medium,1250,1400,1310,29-Mar-10
3713,Bangalore,Doddaballa Pur,Rice,Other,FAQ,1500,3500,2500,29-Mar-10
3963,Koppal,Gangavathi,Rice,Other,FAQ,1600,1600,1600,29-Mar-10
4390,Gulbarga,Gulbarga,Rice,Fine,FAQ,2500,3450,2851,29-Mar-10
4391,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1250,1750,1600,29-Mar-10
4614,Hassan,Hassan,Rice,Broken Rice,FAQ,1400,3000,2200,29-Mar-10
4700,Hassan,Holenarsipura,Rice,Coarse,FAQ,1200,1600,1400,29-Mar-10
5213,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,29-Mar-10
5310,Karwar(Uttar Kannad),Karwar,Rice,Coarse,FAQ,1800,2200,2000,29-Mar-10
5570,Kolar,Malur,Rice,Sona,FAQ,1500,3100,2850,29-Mar-10
6214,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,29-Mar-10
6215,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,29-Mar-10
6216,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,29-Mar-10
6446,Chikmagalur,Moodigere,Rice,Coarse,Medium,2000,4000,2400,29-Mar-10
7041,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1400,1600,1500,29-Mar-10
7042,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,2800,3200,3000,29-Mar-10
7043,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,2000,2500,2250,29-Mar-10
8079,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1925,29-Mar-10
9301,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,2105,2105,2105,29-Mar-10
9493,Madikeri(Kodagu),Somvarpet,Rice,Coarse,FAQ,1100,1100,1100,29-Mar-10
9809,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,FAQ,1350,2150,1870,29-Mar-10
10209,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,29-Mar-10
616,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,30-Mar-10
617,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,30-Mar-10
618,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,30-Mar-10
1147,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1240,1420,1350,30-Mar-10
1148,Kolar,Bangarpet,Rice,Coarse,FAQ,1600,2800,2600,30-Mar-10
1665,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1640,1420,30-Mar-10
1666,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1520,2280,2000,30-Mar-10
2032,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,30-Mar-10
2171,Hassan,Belur,Rice,Coarse,FAQ,1500,1800,1600,30-Mar-10
3712,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,800,900,850,30-Mar-10
3962,Koppal,Gangavathi,Rice,Other,FAQ,1645,2100,2100,30-Mar-10
5212,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1500,1860,1700,30-Mar-10
5309,Karwar(Uttar Kannad),Karwar,Rice,Coarse,FAQ,1800,2200,2000,30-Mar-10
5568,Kolar,Malur,Rice,Sona,FAQ,1500,3200,2850,30-Mar-10
5569,Kolar,Malur,Rice,Broken Rice,FAQ,1450,2200,1800,30-Mar-10
6211,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1680,2100,1800,30-Mar-10
6212,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1650,1800,1700,30-Mar-10
6213,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1550,1950,1850,30-Mar-10
6445,Chikmagalur,Moodigere,Rice,Kachha Basmati,Large,2000,2600,2000,30-Mar-10
7040,Mysore,Mysore (Bandipalya),Rice,Coarse,FAQ,1400,1600,1500,30-Mar-10
8078,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1900,1950,1930,30-Mar-10
9299,Raichur,Sindhanur,Rice,Pusa Basmati Sela (Old),Medium,2000,2000,2000,30-Mar-10
9300,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,3066,3066,3066,30-Mar-10
9808,Mangalore(Dakshin Kannad),Sulya,Rice,CR 1009 (Coarse) Boiled,Medium,1350,2150,1870,30-Mar-10
10208,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1600,1800,1700,30-Mar-10
613,Bangalore,Bangalore,Rice,Dappa,FAQ,1600,1900,1750,31-Mar-10
614,Bangalore,Bangalore,Rice,Medium,FAQ,2700,3100,2900,31-Mar-10
615,Bangalore,Bangalore,Rice,Fine,FAQ,3100,3500,3300,31-Mar-10
1145,Kolar,Bangarpet,Rice,Sona Fine,FAQ,1500,2900,2500,31-Mar-10
1146,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1100,1800,1550,31-Mar-10
1663,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1510,2280,2000,31-Mar-10
1664,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1020,1640,1420,31-Mar-10
2031,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,1600,2000,1800,31-Mar-10
3961,Koppal,Gangavathi,Rice,Other,FAQ,1600,2200,2200,31-Mar-10
