"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2009To31-Dec-2009 (Total-1054) (Total-1054)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
266,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,31-Jul-09
265,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,1-Aug-09
264,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,3-Aug-09
672,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1781,2039,2039,3-Aug-09
263,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,4-Aug-09
262,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,5-Aug-09
261,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,6-Aug-09
260,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,7-Aug-09
259,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,10-Aug-09
258,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,11-Aug-09
257,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,12-Aug-09
256,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,13-Aug-09
255,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,14-Aug-09
253,Bangalore,Bangalore,Soyabean,Other,Medium,2050,2300,2200,17-Aug-09
254,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,17-Aug-09
252,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,18-Aug-09
251,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,19-Aug-09
250,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,20-Aug-09
248,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2050,2300,2200,21-Aug-09
249,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,21-Aug-09
247,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,22-Aug-09
246,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,24-Aug-09
245,Bangalore,Bangalore,Soyabean,Other,FAQ,2050,2300,2200,29-Aug-09
959,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2100,2100,2100,1-Sep-09
78,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1800,1880,1820,7-Sep-09
244,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2050,2300,2200,7-Sep-09
958,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2000,2000,2000,7-Sep-09
957,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1800,1800,14-Sep-09
599,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,1825,1825,1825,16-Sep-09
671,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1902,1905,1905,16-Sep-09
956,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1850,1850,1850,16-Sep-09
955,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1900,1850,18-Sep-09
598,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,1851,1851,1851,22-Sep-09
771,Bagalkot,Jamakhandi,Soyabean,Soyabeen,FAQ,1600,1800,1700,23-Sep-09
898,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,1659,1659,1659,29-Sep-09
77,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1880,1961,1930,1-Oct-09
243,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,1-Oct-09
670,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1915,1915,1915,1-Oct-09
798,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,1990,1990,1990,1-Oct-09
76,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1880,1952,1930,3-Oct-09
242,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,3-Oct-09
465,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1700,1810,1750,3-Oct-09
954,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2000,2000,2000,3-Oct-09
75,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1880,1976,1930,5-Oct-09
241,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,5-Oct-09
669,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1951,1951,1951,5-Oct-09
953,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1900,1850,5-Oct-09
1000,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1730,1786,1758,5-Oct-09
74,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1880,1975,1930,6-Oct-09
240,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,6-Oct-09
952,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1870,1825,6-Oct-09
10,Bidar,Aurad,Soyabean,Soyabeen,FAQ,1900,1900,1900,7-Oct-09
73,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1925,1991,1970,7-Oct-09
239,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,7-Oct-09
464,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1800,2000,1911,7-Oct-09
951,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1850,1825,7-Oct-09
72,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1925,1991,1970,8-Oct-09
238,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,8-Oct-09
463,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1800,1901,1800,8-Oct-09
71,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1925,1970,1942,9-Oct-09
237,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,9-Oct-09
462,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1700,2000,1900,9-Oct-09
668,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1859,1859,1859,9-Oct-09
904,Belgaum,Nippani,Soyabean,Other,FAQ,1700,1900,1800,9-Oct-09
950,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1200,1600,1400,9-Oct-09
70,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1925,1961,1940,10-Oct-09
461,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1950,2150,2100,10-Oct-09
667,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1981,1981,1981,10-Oct-09
770,Bagalkot,Jamakhandi,Soyabean,Soyabeen,FAQ,1680,1850,1800,10-Oct-09
949,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1200,1600,1400,10-Oct-09
948,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1200,1600,1400,11-Oct-09
69,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1981,1970,12-Oct-09
236,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,12-Oct-09
460,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1650,2000,1900,12-Oct-09
666,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1709,2719,1759,12-Oct-09
797,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2050,2090,2070,12-Oct-09
947,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1500,1800,1600,12-Oct-09
1054,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1901,1901,1901,12-Oct-09
68,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1971,1940,13-Oct-09
235,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,13-Oct-09
946,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1500,1900,1800,13-Oct-09
999,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1721,1721,1721,13-Oct-09
67,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1910,1981,1950,14-Oct-09
234,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,14-Oct-09
665,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Small,1251,1251,1251,14-Oct-09
796,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,1980,2020,2000,14-Oct-09
945,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,14-Oct-09
1053,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1911,1911,1911,14-Oct-09
66,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1971,1940,15-Oct-09
233,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,15-Oct-09
903,Belgaum,Nippani,Soyabean,Other,FAQ,1700,1900,1800,15-Oct-09
944,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,15-Oct-09
1052,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1911,1921,1911,15-Oct-09
65,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1952,1930,16-Oct-09
232,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,16-Oct-09
795,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2000,2040,2020,16-Oct-09
943,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,16-Oct-09
64,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1952,1930,17-Oct-09
1051,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1650,1820,1800,18-Oct-09
942,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1900,1850,19-Oct-09
998,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2270,2560,2415,19-Oct-09
1050,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1800,1911,1875,19-Oct-09
9,Bidar,Aurad,Soyabean,Soyabeen,FAQ,1920,2051,2001,20-Oct-09
63,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1952,1930,20-Oct-09
231,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,20-Oct-09
459,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1700,2050,1950,20-Oct-09
764,Bidar,Humanabad,Soyabean,Soyabeen,Medium,1700,1800,1700,20-Oct-09
794,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,1980,2010,2000,20-Oct-09
941,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1750,1900,1850,20-Oct-09
1049,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1550,1921,1900,20-Oct-09
62,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1950,1920,21-Oct-09
230,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,21-Oct-09
458,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1680,2050,1900,21-Oct-09
588,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1745,1910,1805,21-Oct-09
769,Bagalkot,Jamakhandi,Soyabean,Soyabeen,Medium,1410,1750,1600,21-Oct-09
793,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2010,2070,2040,21-Oct-09
940,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1750,1900,1850,21-Oct-09
1048,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1890,1911,1910,21-Oct-09
61,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1910,1950,1930,22-Oct-09
229,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,22-Oct-09
587,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1648,1920,1870,22-Oct-09
664,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1259,1511,1511,22-Oct-09
939,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1750,1900,1850,22-Oct-09
997,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1716,2009,1863,22-Oct-09
60,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1930,1970,1950,23-Oct-09
228,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,23-Oct-09
457,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1750,2050,1950,23-Oct-09
586,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1711,1991,1862,23-Oct-09
663,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Small,1019,1891,1211,23-Oct-09
792,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2010,2045,2030,23-Oct-09
902,Belgaum,Nippani,Soyabean,Other,FAQ,1700,1900,1800,23-Oct-09
938,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1625,1700,1650,23-Oct-09
59,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,1976,1950,24-Oct-09
227,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,24-Oct-09
456,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1750,2080,1930,24-Oct-09
585,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1675,1980,1845,24-Oct-09
662,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Small,1511,1511,1511,24-Oct-09
763,Bidar,Humanabad,Soyabean,Soyabeen,Medium,1700,1800,1700,24-Oct-09
768,Bagalkot,Jamakhandi,Soyabean,Soyabeen,FAQ,1680,1850,1700,24-Oct-09
1047,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1970,1981,1970,24-Oct-09
1046,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,2000,2006,2005,25-Oct-09
58,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1980,2030,2000,26-Oct-09
226,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,26-Oct-09
455,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1850,2200,1950,26-Oct-09
584,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2010,2215,2100,26-Oct-09
661,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1269,2015,1841,26-Oct-09
791,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,1960,2020,1980,26-Oct-09
937,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1900,1850,26-Oct-09
996,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1746,2139,1943,26-Oct-09
1045,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,2000,2040,2020,26-Oct-09
57,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,2045,2010,27-Oct-09
225,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,27-Oct-09
454,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1850,2250,2100,27-Oct-09
583,Bidar,Bidar,Soyabean,Soyabeen,Large,2121,2320,2221,27-Oct-09
660,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1859,2059,2030,27-Oct-09
936,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,27-Oct-09
995,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1668,1668,1668,27-Oct-09
1044,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,2000,2020,2010,27-Oct-09
56,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1980,2046,2010,28-Oct-09
224,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,28-Oct-09
453,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2000,2250,2150,28-Oct-09
582,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2025,2293,2091,28-Oct-09
767,Bagalkot,Jamakhandi,Soyabean,Soyabeen,FAQ,1410,1410,1410,28-Oct-09
935,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1600,1900,1700,28-Oct-09
994,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1919,2172,2045,28-Oct-09
1043,Mangalore(Dakshin Kannad),Sulya,Soyabean,Other,FAQ,1985,2005,1990,28-Oct-09
55,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1980,2061,2030,29-Oct-09
223,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,29-Oct-09
452,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1850,2250,2050,29-Oct-09
581,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1981,2156,2061,29-Oct-09
659,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1329,1651,1389,29-Oct-09
762,Bidar,Humanabad,Soyabean,Soyabeen,Medium,2000,2100,2000,29-Oct-09
790,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2100,2160,2140,29-Oct-09
897,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,1733,1733,1733,29-Oct-09
934,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1600,1600,1600,29-Oct-09
993,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1816,2190,2003,29-Oct-09
54,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2010,2101,2080,30-Oct-09
222,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,30-Oct-09
451,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1350,2000,1900,30-Oct-09
580,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1895,2240,2085,30-Oct-09
789,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2110,2160,2140,30-Oct-09
901,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,1900,2100,2000,30-Oct-09
933,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1500,1900,1700,30-Oct-09
53,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,1900,2121,2100,31-Oct-09
221,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,31-Oct-09
450,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1850,2250,2100,31-Oct-09
579,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1918,2225,2159,31-Oct-09
658,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1259,2061,1851,31-Oct-09
788,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2130,2200,2150,31-Oct-09
896,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,1119,1119,1119,31-Oct-09
900,Belgaum,Nippani,Soyabean,Other,FAQ,1900,2100,2000,31-Oct-09
932,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1600,1900,1750,31-Oct-09
992,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1790,2206,1998,31-Oct-09
220,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,2-Nov-09
449,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1850,2200,2050,2-Nov-09
657,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1269,2089,2089,2-Nov-09
766,Bagalkot,Jamakhandi,Soyabean,Soyabeen,FAQ,1500,1800,1600,2-Nov-09
787,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2150,2200,2180,2-Nov-09
931,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,1800,1800,2-Nov-09
991,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1989,2249,2119,2-Nov-09
52,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2130,2214,2200,3-Nov-09
219,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,3-Nov-09
448,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2150,2500,2350,3-Nov-09
578,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1945,2341,2221,3-Nov-09
597,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2100,2100,2100,3-Nov-09
656,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1506,2165,2051,3-Nov-09
930,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2000,2000,2000,3-Nov-09
990,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2280,2373,2326,3-Nov-09
51,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2264,2240,4-Nov-09
218,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,4-Nov-09
447,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2150,2500,2380,4-Nov-09
577,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2100,2325,2261,4-Nov-09
786,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2240,2325,2280,4-Nov-09
929,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1744,2150,1950,4-Nov-09
50,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2080,2140,2100,6-Nov-09
217,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,6-Nov-09
446,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2100,2451,2350,6-Nov-09
576,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2165,2306,2266,6-Nov-09
655,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1401,2109,2029,6-Nov-09
895,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,1939,1939,1939,6-Nov-09
928,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2000,2000,2000,6-Nov-09
49,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2080,2110,2100,7-Nov-09
216,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,7-Nov-09
445,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2050,2400,2250,7-Nov-09
575,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2015,2284,2155,7-Nov-09
654,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1111,1954,1761,7-Nov-09
927,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,7-Nov-09
989,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2270,2391,2330,7-Nov-09
48,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2050,2110,2100,9-Nov-09
215,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2000,2250,2100,9-Nov-09
444,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2100,2451,2350,9-Nov-09
574,Bidar,Bidar,Soyabean,Soyabeen,FAQ,1976,2272,2131,9-Nov-09
653,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1239,2200,2009,9-Nov-09
926,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,9-Nov-09
988,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2359,2389,2374,9-Nov-09
214,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2150,2300,2250,10-Nov-09
443,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2050,2300,2200,10-Nov-09
652,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1301,2211,2209,10-Nov-09
925,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2000,2100,2050,10-Nov-09
47,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2200,2180,11-Nov-09
213,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2150,2300,2250,11-Nov-09
442,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1900,2300,2200,11-Nov-09
573,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2010,2230,2125,11-Nov-09
761,Bidar,Humanabad,Soyabean,Soyabeen,FAQ,1900,2250,2200,11-Nov-09
785,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2170,2220,2200,11-Nov-09
46,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2204,2180,12-Nov-09
212,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2150,2300,2250,12-Nov-09
441,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2050,2300,2200,12-Nov-09
572,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2047,2268,2190,12-Nov-09
651,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1209,2100,2005,12-Nov-09
784,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2170,2220,2200,12-Nov-09
894,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,1269,1649,1300,12-Nov-09
45,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2204,2180,13-Nov-09
211,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2150,2300,2250,13-Nov-09
440,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2000,2280,2200,13-Nov-09
571,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2055,2260,2170,13-Nov-09
650,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,Medium,1419,2000,1900,13-Nov-09
765,Bagalkot,Jamakhandi,Soyabean,Soyabeen,FAQ,1200,1200,1200,13-Nov-09
783,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2150,2230,2180,13-Nov-09
893,Gadag,Laxmeshwar,Soyabean,Soyabeen,FAQ,1109,2159,2059,13-Nov-09
924,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,13-Nov-09
44,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2204,2200,14-Nov-09
439,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2000,2280,2150,14-Nov-09
570,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2055,2280,2180,14-Nov-09
649,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1459,2009,1829,14-Nov-09
782,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2210,2275,2250,14-Nov-09
987,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2190,2369,2280,14-Nov-09
43,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2120,2204,2180,16-Nov-09
210,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2150,2300,2250,16-Nov-09
923,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,1800,2000,1900,16-Nov-09
42,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2100,2204,2150,17-Nov-09
209,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,2150,2300,2250,17-Nov-09
438,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1950,2300,2100,17-Nov-09
569,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2071,2286,2156,17-Nov-09
596,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,1529,1529,1529,17-Nov-09
648,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1819,2309,2270,17-Nov-09
781,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2230,2275,2260,17-Nov-09
41,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,2150,2299,2220,18-Nov-09
