State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,194,17-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,18,17-Jan-2013
Karnataka,KK,Dharwad,Annigeri,Cotton,15,12,17-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,35,17-Jan-2013
Karnataka,KK,Haveri,Haveri,Cotton,15,465,17-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,706,17-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,90,17-Jan-2013
Karnataka,KK,Karwar(Uttar Kannad),Mundgod,Cotton,15,27,17-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,50,17-Jan-2013
Karnataka,KK,Raichur,Manvi,Cotton,15,9,17-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,307,17-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,5,17-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,91,18-Jan-2013
Karnataka,KK,Bellary,Bellary,Cotton,15,38,18-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,336,18-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,5,18-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,19,18-Jan-2013
Karnataka,KK,Dharwad,Annigeri,Cotton,15,16,18-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Cotton,15,47,18-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,23,18-Jan-2013
Karnataka,KK,Dharwad,Kundagol,Cotton,15,9,18-Jan-2013
Karnataka,KK,Haveri,Hirekerur,Cotton,15,37,18-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,55,18-Jan-2013
Karnataka,KK,Mysore,Nanjangud,Cotton,15,73,18-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,14,18-Jan-2013
Karnataka,KK,Raichur,Manvi,Cotton,15,25,18-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,342,18-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,58,18-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,15,18-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,108,19-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,299,19-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,5,19-Jan-2013
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,30,19-Jan-2013
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,170,19-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,8,19-Jan-2013
Karnataka,KK,Dharwad,Annigeri,Cotton,15,4,19-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,25,19-Jan-2013
Karnataka,KK,Dharwad,Kundagol,Cotton,15,4,19-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,14,19-Jan-2013
Karnataka,KK,Karwar(Uttar Kannad),Yellapur,Cotton,15,155,19-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,6,19-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,411,19-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,27,19-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,7,19-Jan-2013
Karnataka,KK,Belgaum,Ramdurga,Cotton,15,25,20-Jan-2013
Karnataka,KK,Bellary,H.B. Halli,Cotton,15,3,20-Jan-2013
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Cotton,15,153,20-Jan-2013
Karnataka,KK,Mysore,Nanjangud,Cotton,15,27,20-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,135,21-Jan-2013
Karnataka,KK,Bellary,Kottur,Cotton,15,292,21-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,570,21-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,21-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,27,21-Jan-2013
Karnataka,KK,Dharwad,Annigeri,Cotton,15,32,21-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Cotton,15,64,21-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,43,21-Jan-2013
Karnataka,KK,Haveri,Haveri,Cotton,15,488,21-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,770,21-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,104,21-Jan-2013
Karnataka,KK,Kolar,Chintamani,Cotton,15,4,21-Jan-2013
Karnataka,KK,Mysore,Nanjangud,Cotton,15,14,21-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,28,21-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,330,21-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,93,21-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,356,22-Jan-2013
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,304,22-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,26,22-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,36,22-Jan-2013
Karnataka,KK,Dharwad,Kundagol,Cotton,15,59,22-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,2,22-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,22,22-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,306,22-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,58,22-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,20,22-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,124,23-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,426,23-Jan-2013
Karnataka,KK,Bijapur,Sindagi,Cotton,15,2,23-Jan-2013
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,23-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,18,23-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,18,23-Jan-2013
Karnataka,KK,Haveri,Hirekerur,Cotton,15,365,23-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,10,23-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,5,23-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,43,23-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,348,23-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,67,23-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,15,23-Jan-2013
Karnataka,KK,Bellary,Kottur,Cotton,15,108,24-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,391,24-Jan-2013
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,24-Jan-2013
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,209,24-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,17,24-Jan-2013
Karnataka,KK,Davangere,Honnali,Cotton,15,5,24-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,20,24-Jan-2013
Karnataka,KK,Haveri,Haveri,Cotton,15,371,24-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,488,24-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,58,24-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,62,24-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,243,24-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,91,24-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,32,24-Jan-2013
Karnataka,KK,Belgaum,Ramdurga,Cotton,15,19,27-Jan-2013
Karnataka,KK,Mysore,Nanjangud,Cotton,15,9,27-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,58,28-Jan-2013
Karnataka,KK,Bellary,Kottur,Cotton,15,185,28-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,495,28-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,4,28-Jan-2013
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,28-Jan-2013
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,91,28-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,44,28-Jan-2013
Karnataka,KK,Dharwad,Annigeri,Cotton,15,70,28-Jan-2013
Karnataka,KK,Dharwad,Dharwar,Cotton,15,79,28-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,32,28-Jan-2013
Karnataka,KK,Haveri,Haveri,Cotton,15,254,28-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,387,28-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,35,28-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,70,28-Jan-2013
Karnataka,KK,Raichur,Lingasugur,Cotton,15,12,28-Jan-2013
Karnataka,KK,Raichur,Manvi,Cotton,15,99,28-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,252,28-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,194,28-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,17,28-Jan-2013
Karnataka,KK,Bellary,Bellary,Cotton,15,41,29-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,263,29-Jan-2013
Karnataka,KK,Bijapur,Sindagi,Cotton,15,5,29-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,29-Jan-2013
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,4,29-Jan-2013
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,8,29-Jan-2013
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,264,29-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,15,29-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,34,29-Jan-2013
Karnataka,KK,Dharwad,Kundagol,Cotton,15,16,29-Jan-2013
Karnataka,KK,Haveri,Haveri,Cotton,15,46,29-Jan-2013
Karnataka,KK,Mysore,Hunsur,Cotton,15,9,29-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,9,29-Jan-2013
Karnataka,KK,Raichur,Manvi,Cotton,15,44,29-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,312,29-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,43,29-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,22,29-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,216,30-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,333,30-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,12,30-Jan-2013
Karnataka,KK,Chamrajnagar,Kollegal,Cotton,15,3,30-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,26,30-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,13,30-Jan-2013
Karnataka,KK,Hassan,Belur,Cotton,15,17,30-Jan-2013
Karnataka,KK,Mysore,Nanjangud,Cotton,15,36,30-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,14,30-Jan-2013
Karnataka,KK,Raichur,Manvi,Cotton,15,9,30-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,258,30-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,61,30-Jan-2013
Karnataka,KK,Belgaum,Soundati,Cotton,15,44,31-Jan-2013
Karnataka,KK,Bellary,Kottur,Cotton,15,102,31-Jan-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,342,31-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,7,31-Jan-2013
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,89,31-Jan-2013
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,125,31-Jan-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,16,31-Jan-2013
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,28,31-Jan-2013
Karnataka,KK,Haveri,Haveri,Cotton,15,239,31-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Cotton,15,70,31-Jan-2013
Karnataka,KK,Haveri,Savanur,Cotton,15,37,31-Jan-2013
Karnataka,KK,Mysore,Santhesargur,Cotton,15,168,31-Jan-2013
Karnataka,KK,Raichur,Manvi,Cotton,15,26,31-Jan-2013
Karnataka,KK,Raichur,Raichur,Cotton,15,311,31-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Cotton,15,79,31-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Cotton,15,9,31-Jan-2013
Karnataka,KK,Bellary,Bellary,Cotton,15,26,01-Feb-2013
Karnataka,KK,Bijapur,Bijapur,Cotton,15,246,01-Feb-2013
Karnataka,KK,Davangere,Davangere,Cotton,15,20,01-Feb-2013
Karnataka,KK,Dharwad,Dharwar,Cotton,15,32,01-Feb-2013
