State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Belgaum,Gokak,Cotton,15,5,01-Jan-2010
Karnataka,KK,Belgaum,Soundati,Cotton,15,151,01-Jan-2010
Karnataka,KK,Bellary,Bellary,Cotton,15,20,01-Jan-2010
Karnataka,KK,Bijapur,Bijapur,Cotton,15,54,01-Jan-2010
Karnataka,KK,Davangere,Davangere,Cotton,15,12,01-Jan-2010
Karnataka,KK,Dharwad,Dharwar,Cotton,15,49,01-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,28,01-Jan-2010
Karnataka,KK,Gadag,Laxmeshwar,Cotton,15,3,01-Jan-2010
Karnataka,KK,Gulbarga,Shahapur,Cotton,15,4,01-Jan-2010
Karnataka,KK,Gulbarga,Shorapur,Cotton,15,8,01-Jan-2010
Karnataka,KK,Haveri,Haveri,Cotton,15,1,01-Jan-2010
Karnataka,KK,Haveri,Ranebennur,Cotton,15,47,01-Jan-2010
Karnataka,KK,Raichur,Raichur,Cotton,15,109,01-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,135,02-Jan-2010
Karnataka,KK,Bijapur,Sindagi,Cotton,15,9,02-Jan-2010
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,81,02-Jan-2010
Karnataka,KK,Davangere,Davangere,Cotton,15,2,02-Jan-2010
Karnataka,KK,Davangere,Jagalur,Cotton,15,2,02-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,78,02-Jan-2010
Karnataka,KK,Gulbarga,Shorapur,Cotton,15,9,02-Jan-2010
Karnataka,KK,Haveri,Savanur,Cotton,15,10,02-Jan-2010
Karnataka,KK,Mysore,Nanjangud,Cotton,15,8,02-Jan-2010
Karnataka,KK,Raichur,Raichur,Cotton,15,145,02-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Cotton,15,24,02-Jan-2010
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,4,03-Jan-2010
Karnataka,KK,Belgaum,Soundati,Cotton,15,149,04-Jan-2010
Karnataka,KK,Bellary,Kottur,Cotton,15,96,04-Jan-2010
Karnataka,KK,Bijapur,Bijapur,Cotton,15,137,04-Jan-2010
Karnataka,KK,Bijapur,Sindagi,Cotton,15,9,04-Jan-2010
Karnataka,KK,Chikmagalur,Tarikere,Cotton,15,8,04-Jan-2010
Karnataka,KK,Davangere,Davangere,Cotton,15,28,04-Jan-2010
Karnataka,KK,Dharwad,Dharwar,Cotton,15,53,04-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,77,04-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Cotton,15,101,04-Jan-2010
Karnataka,KK,Gadag,Laxmeshwar,Cotton,15,1,04-Jan-2010
Karnataka,KK,Gulbarga,Shahapur,Cotton,15,2,04-Jan-2010
Karnataka,KK,Gulbarga,Shorapur,Cotton,15,9,04-Jan-2010
Karnataka,KK,Haveri,Haveri,Cotton,15,302,04-Jan-2010
Karnataka,KK,Haveri,Ranebennur,Cotton,15,635,04-Jan-2010
Karnataka,KK,Haveri,Savanur,Cotton,15,45,04-Jan-2010
Karnataka,KK,Karwar(Uttar Kannad),Haliyala,Cotton,15,171,04-Jan-2010
Karnataka,KK,Koppal,Yalburga,Cotton,15,8,04-Jan-2010
