State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Belgaum,Bailahongal,Cotton,15,56,01-Jan-2019
Karnataka,KK,Belgaum,Soundati,Cotton,15,5,01-Jan-2019
Karnataka,KK,Bijapur,Bijapur,Cotton,15,329,01-Jan-2019
Karnataka,KK,Bijapur,Sindagi,Cotton,15,57,01-Jan-2019
Karnataka,KK,Chamrajnagar,Gundlupet,Cotton,15,24,01-Jan-2019
Karnataka,KK,Chitradurga,Chitradurga,Cotton,15,50,01-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Cotton,15,19,01-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Cotton,15,147,01-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,6,01-Jan-2019
Karnataka,KK,Hassan,Arasikere,Cotton,15,13,01-Jan-2019
Karnataka,KK,Haveri,Ranebennur,Cotton,15,9,01-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Cotton,15,22,01-Jan-2019
Karnataka,KK,Raichur,Manvi,Cotton,15,68,01-Jan-2019
Karnataka,KK,Raichur,Raichur,Cotton,15,35,01-Jan-2019
Karnataka,KK,Belgaum,Soundati,Cotton,15,11,02-Jan-2019
Karnataka,KK,Bijapur,Bijapur,Cotton,15,243,02-Jan-2019
Karnataka,KK,Bijapur,Sindagi,Cotton,15,158,02-Jan-2019
Karnataka,KK,Davangere,Davangere,Cotton,15,5,02-Jan-2019
Karnataka,KK,Dharwad,Annigeri,Cotton,15,371,02-Jan-2019
Karnataka,KK,Dharwad,Dharwar,Cotton,15,553,02-Jan-2019
Karnataka,KK,Dharwad,Hubli (Amaragol),Cotton,15,50,02-Jan-2019
Karnataka,KK,Gadag,Nargunda,Cotton,15,7,02-Jan-2019
Karnataka,KK,Gulbarga,Shorapur,Cotton,15,7,02-Jan-2019
Karnataka,KK,Haveri,Haveri,Cotton,15,4,02-Jan-2019
Karnataka,KK,Haveri,Shiggauv,Cotton,15,8,02-Jan-2019
Karnataka,KK,Raichur,Manvi,Cotton,15,3,02-Jan-2019
Karnataka,KK,Raichur,Raichur,Cotton,15,41,02-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Cotton,15,11,02-Jan-2019
Karnataka,KK,Belgaum,Gokak,Cotton,15,56,03-Jan-2019
Karnataka,KK,Belgaum,Sankeshwar,Cotton,15,126,03-Jan-2019
Karnataka,KK,Belgaum,Soundati,Cotton,15,63,03-Jan-2019
Karnataka,KK,Bellary,Kottur,Cotton,15,14,03-Jan-2019
