State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,5,7-Jan-17
Karnataka,KK,Haveri,Haveri,Wheat,1,2,7-Jan-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,7-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,173,9-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,3,9-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,5,9-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,5,9-Jan-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,5,9-Jan-17
Karnataka,KK,Haveri,Haveri,Wheat,1,2,9-Jan-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,6,9-Jan-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,3,10-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,62,10-Jan-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,16,10-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,10-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,10-Jan-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,10-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,10-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,40,11-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,11-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,11-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,4,11-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,6,12-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,12-Jan-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,18,12-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,12-Jan-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,2,12-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,81,13-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,13-Jan-17
Karnataka,KK,Chikmagalur,Koppa,Wheat,1,5,13-Jan-17
Karnataka,KK,Davangere,Davangere,Wheat,1,20,13-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,4,13-Jan-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,29,13-Jan-17
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,13-Jan-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,9,13-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,157,16-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,16-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,16-Jan-17
Karnataka,KK,Chikmagalur,Koppa,Wheat,1,10,16-Jan-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,9,16-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,4,16-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,93,17-Jan-17
Karnataka,KK,Belgaum,Nippani,Wheat,1,3,17-Jan-17
Karnataka,KK,Bellary,Hospet,Wheat,1,1,17-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,17-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,17-Jan-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,20,17-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,5,17-Jan-17
Karnataka,KK,Shimoga,Shikaripura,Wheat,1,6,17-Jan-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,14,18-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,85,18-Jan-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,8,18-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,18-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,18-Jan-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,18-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,4,18-Jan-17
Karnataka,KK,Hassan,Arasikere,Wheat,1,3,18-Jan-17
Karnataka,KK,Haveri,Haveri,Wheat,1,3,18-Jan-17
Karnataka,KK,Mysore,K.R.Nagar,Wheat,1,600,18-Jan-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,18-Jan-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,2,19-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,97,19-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,19-Jan-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,19-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,4,19-Jan-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,4,20-Jan-17
Karnataka,KK,Chikmagalur,Koppa,Wheat,1,3,20-Jan-17
Karnataka,KK,Davangere,Davangere,Wheat,1,47,20-Jan-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,37,21-Jan-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,17,23-Jan-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,26,23-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,75,24-Jan-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,1,24-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,24-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,5,24-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,82,25-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,25-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,25-Jan-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,25-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,6,25-Jan-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,7,25-Jan-17
Karnataka,KK,Bagalkot,Mhalingapur,Wheat,1,1,27-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,91,27-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,27-Jan-17
Karnataka,KK,Davangere,Davangere,Wheat,1,3,27-Jan-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,14,27-Jan-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,27-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,87,28-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,28-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,4,28-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,6,28-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,87,30-Jan-17
Karnataka,KK,Belgaum,Nippani,Wheat,1,8,30-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,30-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,4,30-Jan-17
Karnataka,KK,Gadag,Gadag,Wheat,1,3,30-Jan-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,26,31-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,80,31-Jan-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,31-Jan-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,31-Jan-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,5,31-Jan-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,31-Jan-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,14,31-Jan-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,11,31-Jan-17
Karnataka,KK,Raichur,Manvi,Wheat,1,20,31-Jan-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,30,1-Feb-17
Karnataka,KK,Bellary,Hospet,Wheat,1,2,1-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,1-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,1-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,1-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,1-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,72,2-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,2-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,2-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,3,2-Feb-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,10,2-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,2-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,3,2-Feb-17
Karnataka,KK,Bagalkot,Mhalingapur,Wheat,1,1,3-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,110,3-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,3-Feb-17
Karnataka,KK,Davangere,Davangere,Wheat,1,24,3-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,3-Feb-17
Karnataka,KK,Haveri,Haveri,Wheat,1,24,3-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,7,3-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,13,4-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,88,4-Feb-17
Karnataka,KK,Belgaum,Soundati,Wheat,1,15,4-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,4-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,4,4-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,4-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,28,6-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,132,6-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,3,6-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,4,6-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,2,6-Feb-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,1,6-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,6-Feb-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,15,6-Feb-17
Karnataka,KK,Haveri,Haveri,Wheat,1,2,6-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,74,7-Feb-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,13,7-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,3,7-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,7-Feb-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,11,7-Feb-17
Karnataka,KK,Hassan,Arasikere,Wheat,1,3,7-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,19,7-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,35,8-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,8-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,5,8-Feb-17
Karnataka,KK,Chikmagalur,Koppa,Wheat,1,11,8-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,8-Feb-17
Karnataka,KK,Haveri,Haveri,Wheat,1,14,8-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,8-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,61,9-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,9-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,9-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,9-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,9-Feb-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,16,9-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,9-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,19,10-Feb-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,53,10-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,10-Feb-17
Karnataka,KK,Davangere,Davangere,Wheat,1,49,10-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,3,10-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,10-Feb-17
Karnataka,KK,Koppal,Gangavathi,Wheat,1,19,10-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,10-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,11-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,7,11-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,11-Feb-17
Karnataka,KK,Belgaum,Athani,Wheat,1,12,12-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,13,13-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,295,13-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,13-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,8,13-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,13-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,5,13-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,38,14-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,60,14-Feb-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,10,14-Feb-17
Karnataka,KK,Belgaum,Soundati,Wheat,1,13,14-Feb-17
Karnataka,KK,Bellary,Hospet,Wheat,1,1,14-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,14-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,14-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,6,14-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,14-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,10,14-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,30,15-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,15-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,15-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,4,15-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,15-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,43,16-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,30,16-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,3,16-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,16-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,4,16-Feb-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,20,16-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,16-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,9,16-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,10,17-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,98,17-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,17-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,17-Feb-17
Karnataka,KK,Davangere,Davangere,Wheat,1,13,17-Feb-17
Karnataka,KK,Davangere,Honnali,Wheat,1,12,17-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,17-Feb-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,15,17-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,16,17-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,5,17-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,28,18-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,69,18-Feb-17
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,18-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,15,20-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,11,21-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,95,21-Feb-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,2,21-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,21-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,7,21-Feb-17
Karnataka,KK,Bijapur,Sindagi,Wheat,1,2,21-Feb-17
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,3,21-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,7,21-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,21-Feb-17
Karnataka,KK,Hassan,Hassan,Wheat,1,16,21-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,19,21-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,20,22-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,112,22-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,22-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,22-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,1,22-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,22-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,17,22-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,76,23-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,35,23-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,23-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,8,23-Feb-17
Karnataka,KK,Davangere,Davangere,Wheat,1,11,23-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,5,23-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,23-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,15,23-Feb-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,1,23-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,28,24-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,38,25-Feb-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,4,25-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,23,27-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,92,27-Feb-17
Karnataka,KK,Belgaum,Athani,Wheat,1,4,27-Feb-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,3,27-Feb-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,27-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,27-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,27-Feb-17
Karnataka,KK,Chikmagalur,Koppa,Wheat,1,6,27-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,7,27-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,27-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,23,28-Feb-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,51,28-Feb-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,2,28-Feb-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,28-Feb-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,28-Feb-17
Karnataka,KK,Gadag,Gadag,Wheat,1,5,28-Feb-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,28-Feb-17
Karnataka,KK,Hassan,Hassan,Wheat,1,14,28-Feb-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,58,1-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,62,1-Mar-17
Karnataka,KK,Belgaum,Athani,Wheat,1,3,1-Mar-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,2,1-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,4,1-Mar-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,17,1-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,10,1-Mar-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,1-Mar-17
Karnataka,KK,Hassan,Hassan,Wheat,1,2,1-Mar-17
Karnataka,KK,Shimoga,Shimoga,Wheat,1,11,1-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,73,2-Mar-17
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,20,2-Mar-17
Karnataka,KK,Belgaum,Soundati,Wheat,1,15,2-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,3,2-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,2,2-Mar-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,5,2-Mar-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,2-Mar-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,13,2-Mar-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,34,3-Mar-17
Karnataka,KK,Bagalkot,Mhalingapur,Wheat,1,2,3-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,45,3-Mar-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,4,3-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,3-Mar-17
Karnataka,KK,Bidar,Humanabad,Wheat,1,2,3-Mar-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,6,3-Mar-17
Karnataka,KK,Davangere,Davangere,Wheat,1,18,3-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,3,3-Mar-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,22,3-Mar-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,3-Mar-17
Karnataka,KK,Haveri,Hanagal,Wheat,1,8,3-Mar-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,56,4-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,96,4-Mar-17
Karnataka,KK,Belgaum,Athani,Wheat,1,9,4-Mar-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,6,4-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,4-Mar-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,19,4-Mar-17
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,4-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,10,4-Mar-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,4-Mar-17
Karnataka,KK,Bidar,Humanabad,Wheat,1,2,5-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,138,6-Mar-17
Karnataka,KK,Belgaum,Athani,Wheat,1,4,6-Mar-17
Karnataka,KK,Belgaum,Kudchi,Wheat,1,82,6-Mar-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,4,6-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,6-Mar-17
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,2,6-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,8,6-Mar-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,6-Mar-17
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,48,7-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,86,7-Mar-17
Karnataka,KK,Belgaum,Athani,Wheat,1,5,7-Mar-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,3,7-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,7-Mar-17
Karnataka,KK,Bidar,Humanabad,Wheat,1,8,7-Mar-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,15,7-Mar-17
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,4,7-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,10,7-Mar-17
Karnataka,KK,Gadag,Nargunda,Wheat,1,18,7-Mar-17
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,3,7-Mar-17
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,9,7-Mar-17
Karnataka,KK,Bangalore,Bangalore,Wheat,1,153,8-Mar-17
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,5,8-Mar-17
Karnataka,KK,Bidar,Bidar,Wheat,1,5,8-Mar-17
Karnataka,KK,Bijapur,Bijapur,Wheat,1,40,8-Mar-17
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,8-Mar-17
Karnataka,KK,Gadag,Gadag,Wheat,1,9,8-Mar-17
