State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Shimoga,Thirthahalli,Jowar,5,6,07-Jan-2012
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,11,08-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,4,08-Jan-2012
Karnataka,KK,Koppal,Kustagi,Jowar,5,5,08-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,62,09-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,16,09-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,5,09-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,09-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,13,09-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,21,09-Jan-2012
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,17,09-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,6,09-Jan-2012
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,09-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,7,09-Jan-2012
Karnataka,KK,Koppal,Koppal,Jowar,5,2,09-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,8,09-Jan-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,7,10-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,6,10-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,10,10-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,3,10-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,5,10-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,10,10-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,10-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,10-Jan-2012
Karnataka,KK,Chitradurga,Hosadurga,Jowar,5,11,10-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,21,10-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,3,10-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,8,10-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,4,10-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Jowar,5,23,10-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,11,11-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,11-Jan-2012
Karnataka,KK,Belgaum,Kudchi,Jowar,5,16,11-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,4,11-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,6,11-Jan-2012
Karnataka,KK,Bidar,Bhalki,Jowar,5,1,11-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,10,11-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,11-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,11-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,17,11-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,13,11-Jan-2012
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,2,11-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,9,11-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,7,11-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,3,11-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,24,12-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,8,12-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,1,12-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,5,12-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,9,12-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,12-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,4,12-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Jowar,5,8,12-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,7,13-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,13-Jan-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,17,13-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,15,13-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,13-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,8,13-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,13-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,13-Jan-2012
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,1,13-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,3,13-Jan-2012
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,13-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,12,13-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,2,13-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,10,14-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,2,14-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,9,14-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,7,14-Jan-2012
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,8,15-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,4,16-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,16-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,10,16-Jan-2012
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,38,16-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,20,16-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,2,16-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,5,16-Jan-2012
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,2,16-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,23,16-Jan-2012
Karnataka,KK,Dharwad,Dharwar,Jowar,5,1,16-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,3,16-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,1.5,16-Jan-2012
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,2,17-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,15,17-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,2,17-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,5,17-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,7,17-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,17-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,4,17-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,2,17-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,6,17-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,8,17-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.1,17-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,5,18-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,4,18-Jan-2012
Karnataka,KK,Belgaum,Sankeshwar,Jowar,5,1,18-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,12,18-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,15,18-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,3,18-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,5,18-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,18-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,18-Jan-2012
Karnataka,KK,Dharwad,Dharwar,Jowar,5,10,18-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,4,18-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,11,18-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.1,18-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Jowar,5,20,18-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,14,19-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,19-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,17,19-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,1,19-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,2,19-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,6,19-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,19-Jan-2012
Karnataka,KK,Dharwad,Dharwar,Jowar,5,5,19-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,2,19-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,12,19-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,4.5,19-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,6,19-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Jowar,5,15,19-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,5,20-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,17,20-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,3,20-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,20-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,15,20-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,20-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,17,20-Jan-2012
Karnataka,KK,Dharwad,Dharwar,Jowar,5,1,20-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,2,20-Jan-2012
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,20-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,12,20-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.1,20-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,1,21-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,5,21-Jan-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,3,21-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,47,21-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,4,21-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,21-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,13,21-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,17,21-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,8,21-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,11,21-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,1.9,21-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Jowar,5,4,21-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,3,21-Jan-2012
Karnataka,KK,Shimoga,Shikaripura,Jowar,5,12,21-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,22-Jan-2012
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,10,22-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,13,23-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,31,23-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,1,23-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,23-Jan-2012
Karnataka,KK,Hassan,Arasikere,Jowar,5,1,23-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.5,23-Jan-2012
Karnataka,KK,Bagalkot,Bagalakot,Jowar,5,3,24-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,19,24-Jan-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,5,24-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,28,24-Jan-2012
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,10,24-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,2,24-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,24-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,9,24-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,1.3,24-Jan-2012
Karnataka,KK,Bagalkot,Bagalakot,Jowar,5,56,25-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,17,25-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,25-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,15,25-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,3,25-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,25-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,11,25-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,25-Jan-2012
Karnataka,KK,Dharwad,Dharwar,Jowar,5,11,25-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,5,25-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,12,25-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.5,25-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,5,25-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,30,27-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,27-Jan-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,17,27-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,62,27-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,10,27-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,5,27-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,27-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,11,27-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,27-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,7,27-Jan-2012
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,27-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,10,27-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.4,27-Jan-2012
Karnataka,KK,Kolar,Chickkaballapura,Jowar,5,158,27-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,4,27-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,40,28-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,28-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,49,28-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,10,28-Jan-2012
Karnataka,KK,Bellary,Sirguppa,Jowar,5,15,28-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,28-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,9,28-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,28-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,9,28-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,22,28-Jan-2012
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,11,29-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,2,29-Jan-2012
Karnataka,KK,Koppal,Kustagi,Jowar,5,8,29-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,20,30-Jan-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,30-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,38,30-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,5,30-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,12,30-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,30-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,42,30-Jan-2012
Karnataka,KK,Dharwad,Dharwar,Jowar,5,13,30-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,8,30-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.9,30-Jan-2012
Karnataka,KK,Raichur,Manvi,Jowar,5,46,30-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,4,30-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Jowar,5,11,30-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,34,31-Jan-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,22,31-Jan-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,55,31-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,25,31-Jan-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,2,31-Jan-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,31-Jan-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,11,31-Jan-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,3,31-Jan-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,31-Jan-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,7,31-Jan-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,10,31-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,8,31-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.3,31-Jan-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,3,31-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Jowar,5,12,31-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,16,01-Feb-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,01-Feb-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,18,01-Feb-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,01-Feb-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,11,01-Feb-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,2,01-Feb-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,18,01-Feb-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,6,01-Feb-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,9,01-Feb-2012
Karnataka,KK,Haveri,Savanur,Jowar,5,1,01-Feb-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,2.7,01-Feb-2012
Karnataka,KK,Kolar,Chickkaballapura,Jowar,5,55,01-Feb-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,3,01-Feb-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,19,02-Feb-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,02-Feb-2012
Karnataka,KK,Belgaum,Kudchi,Jowar,5,1,02-Feb-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,33,02-Feb-2012
Karnataka,KK,Bellary,Kottur,Jowar,5,1,02-Feb-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,3,02-Feb-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,12,02-Feb-2012
Karnataka,KK,Bidar,Humanabad,Jowar,5,4,02-Feb-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,02-Feb-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,6,02-Feb-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,13,02-Feb-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,0.2,02-Feb-2012
Karnataka,KK,Kolar,Chickkaballapura,Jowar,5,51,02-Feb-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,3,02-Feb-2012
Karnataka,KK,Raichur,Sindhanur,Jowar,5,12,02-Feb-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,78,03-Feb-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,03-Feb-2012
Karnataka,KK,Belgaum,Nippani,Jowar,5,10,03-Feb-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,40,03-Feb-2012
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,10,03-Feb-2012
Karnataka,KK,Bellary,Sirguppa,Jowar,5,16,03-Feb-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,03-Feb-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,7,03-Feb-2012
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,03-Feb-2012
Karnataka,KK,Gadag,Gadag,Jowar,5,6,03-Feb-2012
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,03-Feb-2012
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,8,03-Feb-2012
Karnataka,KK,Karwar(Uttar Kannad),Siddapur,Jowar,5,2.4,03-Feb-2012
Karnataka,KK,Raichur,Raichur,Jowar,5,9,03-Feb-2012
Karnataka,KK,Bangalore,Bangalore,Jowar,5,20,04-Feb-2012
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,04-Feb-2012
Karnataka,KK,Bellary,Bellary,Jowar,5,35,04-Feb-2012
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,2,04-Feb-2012
Karnataka,KK,Bidar,Bidar,Jowar,5,10,04-Feb-2012
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,18,04-Feb-2012
