State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,20,07-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,30,07-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,07-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,43,07-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,37,08-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,21,08-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,20,08-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,20,08-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,5,08-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,100,08-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,23,08-Jan-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,25,08-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,14,08-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,3,09-Jan-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,25,09-Jan-2019
Karnataka,KK,Bellary,Bellary,Ragi,30,0.2,09-Jan-2019
Karnataka,KK,Kolar,Malur,Ragi,30,5,09-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,10,09-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,27,10-Jan-2019
Karnataka,KK,Bellary,Kottur,Ragi,30,1,10-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,3,10-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,70,10-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,10-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,53,11-Jan-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,3,11-Jan-2019
Karnataka,KK,Bellary,Bellary,Ragi,30,1,11-Jan-2019
Karnataka,KK,Bellary,Kottur,Ragi,30,2,11-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,17,11-Jan-2019
Karnataka,KK,Hassan,Belur,Ragi,30,4,11-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,28,11-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,117,11-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,11-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,38,11-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,10,12-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,51,12-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,12-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,170,12-Jan-2019
Karnataka,KK,Bellary,H.B. Halli,Ragi,30,2,13-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,22,13-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,89,13-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,16,13-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,26,14-Jan-2019
Karnataka,KK,Bellary,Bellary,Ragi,30,0.7,14-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,20,14-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,10,14-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,14-Jan-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,50,14-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,20,14-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,14-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,226,14-Jan-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,19,14-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,1,14-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,25,15-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,29,15-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,38,16-Jan-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,2,16-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,5,16-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,5,16-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,23,16-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,50,16-Jan-2019
Karnataka,KK,Kolar,Mulabagilu,Ragi,30,6,16-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,4250,16-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,16-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,1,16-Jan-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,5,16-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,8,16-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,216,17-Jan-2019
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,25,17-Jan-2019
Karnataka,KK,Bellary,Kottur,Ragi,30,1,17-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,60,17-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,35,17-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,14,17-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,38,17-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,54,17-Jan-2019
Karnataka,KK,Mandya,Mandya,Ragi,30,1,17-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,125,17-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,12,17-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,14,18-Jan-2019
Karnataka,KK,Bellary,Kottur,Ragi,30,1,18-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,1,18-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,18-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,10,18-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,71,18-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,66,18-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,293,18-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,18-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,30,18-Jan-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,2,18-Jan-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,15,18-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,13,18-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,48,19-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,26,19-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,25,19-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,29,19-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,32,19-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,13,19-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,134,19-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,19-Jan-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,10,19-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,23,20-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,25,20-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,60,20-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,17,20-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,44,21-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,25,21-Jan-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,19,21-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,41,21-Jan-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,15,21-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,42,21-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,21-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,48,21-Jan-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,3,21-Jan-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,17,21-Jan-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,2,21-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,26,22-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,155,22-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,10,22-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,1,23-Jan-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,4,23-Jan-2019
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,4,23-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,12,23-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,19,23-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,12,23-Jan-2019
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,11,23-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,28,23-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,350,23-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,10,23-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,32,23-Jan-2019
Karnataka,KK,Tumkur,Sira,Ragi,30,1,23-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,33,24-Jan-2019
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,26,24-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,74,24-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,7,24-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,10,24-Jan-2019
Karnataka,KK,Kolar,Bangarpet,Ragi,30,21,24-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,25,24-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,50,24-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,24-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,10,24-Jan-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,3,24-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,5,25-Jan-2019
Karnataka,KK,Bellary,Kottur,Ragi,30,1,25-Jan-2019
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,20,25-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,34,25-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,35,25-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,40,25-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,120,25-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,25-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,92,25-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,53,26-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,75,26-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,94,26-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,20,27-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,30,27-Jan-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,20,27-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,177,27-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,16,27-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,19,28-Jan-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,20,28-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,100,28-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,28,28-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,70,28-Jan-2019
Karnataka,KK,Hassan,Holenarsipura,Ragi,30,145,28-Jan-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,20,28-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,98,28-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,31,28-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,28-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,52,28-Jan-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,3,28-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,16,29-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,30,29-Jan-2019
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,25,29-Jan-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,54,29-Jan-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,3,29-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,21,29-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,120,29-Jan-2019
Karnataka,KK,Mysore,K.R.Nagar,Ragi,30,12,29-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,29-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,31,29-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,51,29-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,25,30-Jan-2019
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,7,30-Jan-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,5,30-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,50,30-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,26,30-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,110,30-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,4,30-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,47,30-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,27,31-Jan-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,97,31-Jan-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,53,31-Jan-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,2,31-Jan-2019
Karnataka,KK,Hassan,Hassan,Ragi,30,32,31-Jan-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,10,31-Jan-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,49,31-Jan-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,69,31-Jan-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,31-Jan-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,11,31-Jan-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,1,31-Jan-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,42,01-Feb-2019
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,26,01-Feb-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,2,01-Feb-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,20,01-Feb-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,8,01-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,53,01-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,01-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,27,01-Feb-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,6,01-Feb-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,30,01-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,9,02-Feb-2019
Karnataka,KK,Bangalore,Hoskote,Ragi,30,14,02-Feb-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,5,02-Feb-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,35,02-Feb-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,31,02-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,34,02-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,12,02-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,13,02-Feb-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,1,02-Feb-2019
Karnataka,KK,Tumkur,Kunigal,Ragi,30,25,02-Feb-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,35,03-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,31,03-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,13,04-Feb-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,50,04-Feb-2019
Karnataka,KK,Chikmagalur,Tarikere,Ragi,30,6,04-Feb-2019
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,5,04-Feb-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,94,04-Feb-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,20,04-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,30,04-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,04-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,64,04-Feb-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,9,04-Feb-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,23,05-Feb-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,9,05-Feb-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,34,05-Feb-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,19,05-Feb-2019
Karnataka,KK,Mandya,Mandya,Ragi,30,30,05-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,39,05-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,2,05-Feb-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,2,05-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,49,06-Feb-2019
Karnataka,KK,Bangalore,Doddaballa Pur,Ragi,30,9,06-Feb-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,9,06-Feb-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,5,06-Feb-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,10,06-Feb-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,12,06-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,153,06-Feb-2019
Karnataka,KK,Mysore,K.R.Nagar,Ragi,30,2,06-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,06-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,46,06-Feb-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,1,06-Feb-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,3,06-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,30,07-Feb-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,6,07-Feb-2019
Karnataka,KK,Chitradurga,Hosadurga,Ragi,30,57,07-Feb-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,19,07-Feb-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,07-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,30,07-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,3,07-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,31,07-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,17,08-Feb-2019
Karnataka,KK,Bellary,Bellary,Ragi,30,1,08-Feb-2019
Karnataka,KK,Chikmagalur,Chikkamagalore,Ragi,30,6,08-Feb-2019
Karnataka,KK,Hassan,Arasikere,Ragi,30,15,08-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,101,08-Feb-2019
Karnataka,KK,Mysore,Hunsur,Ragi,30,9,08-Feb-2019
Karnataka,KK,Mysore,K.R.Nagar,Ragi,30,1,08-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,08-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,56,08-Feb-2019
Karnataka,KK,Shimoga,Shimoga,Ragi,30,40,08-Feb-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,15,09-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,42,09-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,16,09-Feb-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,49,10-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,28,11-Feb-2019
Karnataka,KK,Bellary,Bellary,Ragi,30,1,11-Feb-2019
Karnataka,KK,Davangere,Davangere,Ragi,30,10,11-Feb-2019
Karnataka,KK,Hassan,Arakalgud,Ragi,30,16,11-Feb-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,15,11-Feb-2019
Karnataka,KK,Kolar,Chintamani,Ragi,30,25,11-Feb-2019
Karnataka,KK,Mandya,K.R. Pet,Ragi,30,114,11-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,129,11-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,24,11-Feb-2019
Karnataka,KK,Mysore,Piriya Pattana,Ragi,30,41,11-Feb-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,4,11-Feb-2019
Karnataka,KK,Tumkur,Madhugiri,Ragi,30,2,11-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,34,12-Feb-2019
Karnataka,KK,Bangalore,Ramanagara,Ragi,30,11,12-Feb-2019
Karnataka,KK,Chikmagalur,Kadur,Ragi,30,42,12-Feb-2019
Karnataka,KK,Davangere,Harappana Halli,Ragi,30,60,12-Feb-2019
Karnataka,KK,Hassan,Channarayapatna,Ragi,30,10,12-Feb-2019
Karnataka,KK,Mandya,Nagamangala,Ragi,30,20,12-Feb-2019
Karnataka,KK,Mysore,Mysore (Bandipalya),Ragi,30,1,12-Feb-2019
Karnataka,KK,Tumkur,Gubbi,Ragi,30,4,12-Feb-2019
Karnataka,KK,Tumkur,Tumkur,Ragi,30,15,12-Feb-2019
Karnataka,KK,Bangalore,Bangalore,Ragi,30,12,13-Feb-2019
