"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2010To31-Dec-2010 (Total-2829) (Total-2829)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2685,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,13-Sep-10
2686,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,8-Sep-10
2688,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,28-Aug-10
2692,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,11-Aug-10
2694,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,31-Jul-10
2696,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,24-Jul-10
2697,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,17-Jul-10
2700,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,3-Jul-10
2703,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,19-Jun-10
2704,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,18-Jun-10
2707,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,14-Jun-10
2708,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,7-Jun-10
2710,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,29-May-10
2715,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,3-May-10
2718,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,24-Apr-10
2719,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,17-Apr-10
2727,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,20-Mar-10
2728,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,6-Mar-10
2733,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,15-Feb-10
2735,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,30-Jan-10
2737,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,700,850,800,23-Jan-10
2739,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,11-Jan-10
2740,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,800,800,8-Jan-10
2749,Tumkur,Tumkur,Ragi (Finger Millet),Local,Medium,750,950,800,7-Dec-10
2825,Tumkur,Turvekere,Ragi (Finger Millet),Fine,FAQ,800,800,800,26-Oct-10
2826,Tumkur,Turvekere,Ragi (Finger Millet),Fine,FAQ,800,800,800,1-Jun-10
1320,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,801,801,801,20-Aug-10
2038,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,770,810,801,30-Aug-10
2039,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,770,810,801,30-Aug-10
2064,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,801,801,801,20-Apr-10
2194,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,728,812,802,6-Dec-10
842,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,850,803,11-Oct-10
1317,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,801,805,803,31-Aug-10
2006,Bangalore,Kanakapura,Ragi (Finger Millet),Local,FAQ,800,1000,804,1-Apr-10
2037,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,801,836,804,9-Sep-10
2219,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,780,837,804,15-Oct-10
1305,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,805,805,805,2-Nov-10
2057,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,805,805,805,6-May-10
2643,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,800,850,805,7-Apr-10
2711,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,805,805,805,17-May-10
851,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,807,23-Aug-10
2313,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,767,980,807,31-May-10
2314,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,767,980,807,31-May-10
1655,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,790,820,808,31-Aug-10
2220,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,705,1016,808,14-Oct-10
2287,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,802,960,808,2-Jul-10
841,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,809,25-Oct-10
1410,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,809,809,809,28-Oct-10
2056,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,809,809,809,10-May-10
13,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,750,880,810,15-Dec-10
20,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,780,850,810,2-Dec-10
138,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,820,810,31-May-10
146,Hassan,Arasikere,Ragi (Finger Millet),Local,Small,700,830,810,20-May-10
168,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,780,830,810,22-Apr-10
197,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,810,810,810,5-Mar-10
885,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,800,830,810,24-May-10
890,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,800,830,810,16-May-10
928,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,800,950,810,3-Jan-10
1251,Tumkur,Gubbi,Ragi (Finger Millet),Local,Small,800,820,810,28-Jun-10
1296,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,810,810,810,4-Dec-10
1322,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,810,810,810,14-Aug-10
1323,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,820,810,9-Aug-10
1325,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,800,820,810,6-Aug-10
1327,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,820,810,4-Aug-10
1331,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,810,810,810,28-Jul-10
1359,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,810,810,810,13-May-10
1464,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,800,820,810,21-Apr-10
1475,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,770,850,810,29-Mar-10
1476,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,770,850,810,25-Mar-10
1477,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,770,850,810,24-Mar-10
1723,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,750,850,810,14-Oct-10
1724,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,800,955,810,13-Oct-10
1741,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,790,850,810,28-May-10
1751,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,800,815,810,21-Apr-10
1946,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,800,810,810,17-Apr-10
2077,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,700,1000,810,23-Oct-10
2699,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,820,810,13-Jul-10
2075,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,811,811,811,22-Feb-10
1848,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,812,812,812,18-Oct-10
1894,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,725,910,812,21-Jul-10
1895,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,725,910,812,21-Jul-10
23,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,813,813,813,27-Nov-10
2225,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,737,831,813,29-Sep-10
845,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,820,815,25-Sep-10
1066,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,850,815,28-May-10
1078,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,770,860,815,29-Apr-10
1090,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,850,815,15-Apr-10
1091,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,850,815,13-Apr-10
1123,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,750,880,815,10-Feb-10
1215,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,730,900,815,12-Dec-10
1216,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,730,900,815,6-Dec-10
1271,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,780,850,815,1-Mar-10
1289,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,815,815,815,24-Dec-10
1290,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Small,815,815,815,23-Dec-10
1302,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,810,820,815,15-Nov-10
1307,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,815,815,815,23-Oct-10
1312,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,830,815,30-Sep-10
1314,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,810,820,815,16-Sep-10
1390,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,770,850,815,6-Feb-10
1478,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,750,880,815,20-Mar-10
1479,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,750,880,815,19-Mar-10
1480,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,750,880,815,17-Mar-10
2040,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,781,826,815,26-Aug-10
2693,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,800,900,815,7-Aug-10
1677,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,790,850,816,22-Jun-10
2046,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,810,819,816,7-Jun-10
837,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,820,817,31-Oct-10
2369,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,307,876,818,10-Mar-10
2041,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,800,839,819,2-Aug-10
2044,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,781,825,819,14-Jun-10
2045,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,809,827,819,8-Jun-10
9,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,900,820,21-Dec-10
17,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,820,8-Dec-10
18,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,780,890,820,4-Dec-10
50,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,750,900,820,13-Oct-10
60,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,820,820,820,25-Sep-10
108,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,820,12-Jul-10
110,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,840,820,8-Jul-10
128,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,840,820,11-Jun-10
134,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,820,4-Jun-10
135,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,830,820,3-Jun-10
141,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,820,830,820,27-May-10
143,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,820,820,820,25-May-10
152,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,820,820,820,13-May-10
159,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,820,4-May-10
169,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,830,820,21-Apr-10
827,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,833,820,20-Dec-10
831,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,1-Dec-10
838,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,820,820,820,29-Oct-10
843,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,29-Sep-10
844,Hassan,Channarayapatna,Ragi (Finger Millet),Local,Medium,800,900,820,27-Sep-10
850,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,26-Aug-10
852,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,18-Aug-10
855,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,12-Aug-10
862,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,28-Jul-10
865,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,820,820,21-Jul-10
874,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,830,820,4-Jul-10
876,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,830,820,27-Jun-10
878,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,820,17-Jun-10
879,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,820,14-Jun-10
880,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,850,820,7-Jun-10
882,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,850,820,31-May-10
886,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,800,850,820,23-May-10
894,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,820,6-May-10
904,Hassan,Channarayapatna,Ragi (Finger Millet),Local,Medium,800,850,820,1-Apr-10
909,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,820,6-Mar-10
1071,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,860,820,12-May-10
1072,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,860,820,11-May-10
1073,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,860,820,10-May-10
1076,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,860,820,4-May-10
1077,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,760,860,820,30-Apr-10
1118,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,860,820,2-Mar-10
1248,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,820,820,820,13-Jul-10
1297,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,820,820,820,3-Dec-10
1316,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,820,820,820,9-Sep-10
1335,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,820,820,820,19-Jul-10
1366,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,730,852,820,22-Apr-10
1529,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,820,820,820,11-Nov-10
1725,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,800,955,820,11-Oct-10
1735,Tumkur,Huliyar,Ragi (Finger Millet),Local,Medium,800,830,820,25-Jun-10
1763,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,800,850,820,19-Feb-10
1764,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,800,830,820,18-Feb-10
1765,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,800,850,820,17-Feb-10
1814,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,FAQ,820,820,820,19-Feb-10
1879,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,815,1000,820,17-Aug-10
1905,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,810,1023,820,26-Jun-10
1906,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,810,1023,820,26-Jun-10
2011,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,780,900,820,26-Oct-10
2042,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,820,820,820,30-Jul-10
2043,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,806,840,820,21-Jun-10
1358,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,815,825,821,15-May-10
2050,Bellary,Kottur,Ragi (Finger Millet),Hybrid,Medium,801,823,821,24-May-10
2312,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,810,831,821,1-Jun-10
2322,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,792,896,821,22-May-10
1342,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,910,822,10-Jul-10
2289,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,786,922,822,30-Jun-10
2350,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,786,946,822,7-Apr-10
1239,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,820,825,823,28-Aug-10
1827,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,823,823,823,10-Dec-10
1828,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,823,823,823,10-Dec-10
2284,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,741,955,823,7-Jul-10
1891,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,680,1088,824,23-Jul-10
1892,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,680,1088,824,23-Jul-10
2317,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,810,884,824,28-May-10
2412,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,747,932,824,18-Jan-10
16,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,860,825,10-Dec-10
38,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,780,900,825,29-Oct-10
42,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,750,850,825,25-Oct-10
125,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,820,840,825,17-Jun-10
136,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,840,825,2-Jun-10
140,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,825,28-May-10
145,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,825,825,825,22-May-10
181,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,825,840,825,1-Apr-10
777,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,800,850,825,16-Aug-10
849,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,840,825,30-Aug-10
908,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,850,825,8-Mar-10
1074,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,870,825,6-May-10
1075,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,870,825,5-May-10
1233,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,800,850,825,26-Sep-10
1270,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,800,850,825,8-Mar-10
1340,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,825,825,825,15-Jul-10
1473,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,750,900,825,1-Apr-10
1474,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,750,900,825,31-Mar-10
1539,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,800,850,825,25-Sep-10
1556,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,750,850,825,15-Jul-10
1557,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,750,900,825,8-Jul-10
1571,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,800,850,825,26-May-10
1572,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,800,850,825,26-May-10
1579,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,800,850,825,5-May-10
1584,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,800,850,825,21-Apr-10
1586,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,800,850,825,15-Apr-10
1587,Hassan,Holenarsipura,Ragi (Finger Millet),Local,Medium,800,850,825,14-Apr-10
1649,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,800,860,825,12-Oct-10
1822,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,825,825,825,28-Dec-10
1868,Chikmagalur,Kadur,Ragi (Finger Millet),Local,FAQ,812,890,825,31-Aug-10
1869,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,812,890,825,31-Aug-10
2318,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,815,970,827,27-May-10
2320,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,822,894,827,25-May-10
2283,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,802,865,828,8-Jul-10
2331,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,757,960,828,3-May-10
2340,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,770,970,828,21-Apr-10
2388,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,502,896,828,15-Feb-10
1644,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,800,900,829,22-Dec-10
2291,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,744,851,829,28-Jun-10
2305,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,777,921,829,10-Jun-10
2330,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,Medium,786,930,829,4-May-10
41,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,810,900,830,26-Oct-10
52,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,760,900,830,11-Oct-10
54,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,830,850,830,6-Oct-10
58,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,830,28-Sep-10
59,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,830,27-Sep-10
61,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,780,900,830,24-Sep-10
62,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,820,850,830,22-Sep-10
64,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,830,20-Sep-10
137,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,830,1-Jun-10
154,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,830,830,11-May-10
158,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,830,900,830,5-May-10
163,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,830,840,830,28-Apr-10
164,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,740,850,830,27-Apr-10
166,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,848,830,24-Apr-10
175,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,825,835,830,13-Apr-10
176,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,830,830,830,12-Apr-10
180,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,825,840,830,3-Apr-10
209,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,830,8-Feb-10
226,Hassan,Arasikere,Ragi (Finger Millet),Local,Medium,800,850,830,18-Jan-10
227,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,800,850,830,18-Jan-10
856,Hassan,Channarayapatna,Ragi (Finger Millet),Local,Medium,800,880,830,9-Aug-10
857,Hassan,Channarayapatna,Ragi (Finger Millet),Local,Medium,520,850,830,6-Aug-10
858,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,850,830,4-Aug-10
859,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,900,830,3-Aug-10
867,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,850,830,17-Jul-10
869,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,850,830,13-Jul-10
871,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,830,9-Jul-10
872,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,870,830,8-Jul-10
873,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,830,5-Jul-10
875,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,850,830,28-Jun-10
877,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,830,21-Jun-10
881,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,850,830,6-Jun-10
883,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,800,850,830,30-May-10
884,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,820,850,830,27-May-10
892,Hassan,Channarayapatna,Ragi (Finger Millet),Local,Medium,800,850,830,10-May-10
896,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,830,2-May-10
897,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,800,850,830,2-May-10
901,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,850,830,19-Apr-10
911,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,820,840,830,22-Feb-10
921,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,Medium,800,900,830,18-Jan-10
1062,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,880,830,16-Jun-10
1068,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,880,830,21-May-10
1069,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,880,830,19-May-10
1070,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,880,830,17-May-10
1084,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,880,830,22-Apr-10
1085,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,880,830,21-Apr-10
1086,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,780,880,830,20-Apr-10
1087,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,880,830,19-Apr-10
1088,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,880,830,17-Apr-10
1089,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,880,830,16-Apr-10
1120,Davangere,Davangere,Ragi (Finger Millet),Local,Medium,780,880,830,20-Feb-10
1245,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,830,830,830,28-Jul-10
1274,Tumkur,Gubbi,Ragi (Finger Millet),Local,Medium,800,860,830,9-Feb-10
1348,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,800,900,830,25-Jun-10
1374,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,820,840,830,10-Apr-10
1509,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,830,830,830,25-Dec-10
1522,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,800,860,830,27-Nov-10
1812,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,Medium,830,830,830,31-Mar-10
2556,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,750,900,830,13-Jan-10
